PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9620,Zottegem,Industrielaan,1,50.8748665504,3.83743756893
9620,Zottegem,Grotenbergestraat,206,50.8727548369,3.83138000825
9620,Zottegem,Bosstraat,3,50.8842678881,3.82638642508
9620,Zottegem,Oudenhovestraat,12,50.8343543464,3.79174539989
9620,Zottegem,Gentse Steenweg,64,50.8677587522,3.83950498292
9620,Zottegem,Buke,104,50.8813399775,3.8222192314
9620,Zottegem,Trapstraat,36,50.8677705451,3.81139911019
9620,Zottegem,Hospitaalstraat,34,50.8702994208,3.8135024508
9620,Zottegem,Faliestraat,83,50.8306535487,3.80212507729
9620,Zottegem,Kastanjelaan,75,50.8666435336,3.82316374536
9620,Zottegem,Ten Ede,95,50.8391026862,3.81170191327
9620,Zottegem,Grotenbergestraat,45,50.8723843866,3.81912020299
9620,Zottegem,Slijpstraat,19,50.8550676652,3.78100272323
9620,Zottegem,Sonseindestraat,68,50.9026543204,3.77196910109
9620,Zottegem,Lilarestraat,21,50.8321508826,3.79429932379
9620,Zottegem,Pandelaarstraat,17,50.8946665362,3.79279776386
9620,Zottegem,Zavelputten,2,50.8749025388,3.83161107913
9620,Zottegem,Hazestraat,69,50.8290222803,3.80203683174
9620,Zottegem,Gentse Steenweg,82,50.8688989739,3.83824256058
9620,Zottegem,Keiberg,10,50.835507167,3.81429227762
9620,Zottegem,Puttestraat,52,50.897317817,3.78318275783
9620,Zottegem,Buke,122,50.8821453135,3.82387377244
9620,Zottegem,Schilderken,18,50.8304661947,3.79424507276
9620,Zottegem,Doorsneestraat,6,50.8970541985,3.78225481651
9620,Zottegem,Gentse Steenweg,225,50.8798523741,3.82955723136
9620,Zottegem,Sonseindestraat,86,50.9039231861,3.77244262778
9620,Zottegem,Leenstraat,18,50.8742689829,3.83745213277
9620,Zottegem,Molenkouter,138,50.8676733805,3.80090864458
9620,Zottegem,Roter,5,50.8523685074,3.78174409672
9620,Zottegem,Meerlaan,93,50.861572585,3.81193033271
9620,Zottegem,Vossenholstraat,5,50.8222866825,3.78786632383
9620,Zottegem,Opstalstraat,3,50.886390743,3.78141075958
9620,Zottegem,Gaverland,56,50.8415952175,3.83018570605
9620,Zottegem,Hoogstraat,23,50.8691418536,3.80964341711
9620,Zottegem,Steenweg op Aalst,134,50.8975899852,3.83455212894
9620,Zottegem,Kazernstraat,27,50.8680315608,3.81279347977
9620,Zottegem,Kasteelstraat,65,50.8715952509,3.80811880009
9620,Zottegem,Kastanjelaan,57,50.8665469236,3.82100630697
9620,Zottegem,Meileveld,126,50.8626411733,3.79673428772
9620,Zottegem,Engelstraat,28,50.8433727851,3.81461805972
9620,Zottegem,Tweekerkenstraat,81,50.859847925,3.82273490106
9620,Zottegem,Spelaanstraat,43,50.884183833,3.83698939727
9620,Zottegem,Léon Lefèvrestraat,28,50.8644763973,3.81492477746
9620,Zottegem,Ballingsweg,21,50.8809910296,3.83915075222
9620,Zottegem,Godveerdegemstraat,56,50.865724012,3.81712671333
9620,Zottegem,Rijkbos,85,50.8818129557,3.82323218967
9620,Zottegem,Sint-Andriessteenweg,54,50.8674374975,3.7985716185
