PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8956,Heuvelland,Jonkershofweg,2,50.7813353816,2.83342272027
8956,Heuvelland,Dries,2,50.7833150394,2.8263974522
8956,Heuvelland,Wijtschatestraat,1,50.7826097035,2.83154645218
8956,Heuvelland,Reningelststraat,95,50.7873667612,2.81956949385
8956,Heuvelland,Dries,26,50.78275247,2.82657090064
8956,Heuvelland,Hogenakkerstraat,14,50.7872098075,2.82485879667
8956,Heuvelland,Wijtschatestraat,25,50.7796292136,2.85378257051
8956,Heuvelland,Reningelststraat,7,50.7825702477,2.83017780118
8956,Heuvelland,Reningelststraat,77,50.7862993828,2.82186415609
8956,Heuvelland,Willebeek,8,50.7864382441,2.82765952216
8956,Heuvelland,Polenlaan,11,50.7833205183,2.82660874537
8956,Heuvelland,Nieuwstraat,15,50.790222391,2.83236632929
8956,Heuvelland,Madelstedestraat,1,50.783342917,2.85764813166
8956,Heuvelland,Nieuwstraat,68,50.7885453329,2.82970494429
8956,Heuvelland,Dries,9,50.7830354181,2.82521763433
8956,Heuvelland,Willebeek,1,50.7867539179,2.82814337093
8956,Heuvelland,Bergstraat,11,50.7816599196,2.82328351511
8956,Heuvelland,Kriekstraat,1B,50.7879202737,2.82146720649
8956,Heuvelland,Lokerstraat,5A,50.7836040823,2.82444926018
8956,Heuvelland,Reningelststraat,14,50.7834819984,2.82856983213
8956,Heuvelland,Wijtschatestraat,8,50.7821938754,2.83231668555
8956,Heuvelland,Kriekstraat,5,50.8002123413,2.8400445969
8956,Heuvelland,Willebeek,15,50.7860234939,2.8261314287
8956,Heuvelland,Reningelststraat,52,50.7853274842,2.82519837999
8956,Heuvelland,Reningelststraat,32,50.7838018989,2.82700273841
8956,Heuvelland,Briekeriestraat,6,50.796425442,2.85600070766
8956,Heuvelland,Lokerstraat,25,50.7833058506,2.82226942602
8956,Heuvelland,Kasteeldreef,4,50.7826303771,2.82821900013
8956,Heuvelland,Reningelststraat,85,50.7868767043,2.82084065157
8956,Heuvelland,Bergstraat,18,50.7817974808,2.82403267571
8956,Heuvelland,Kriekstraat,12,50.797319831,2.83133393771
8956,Heuvelland,Lokerstraat,45,50.782342644,2.80703657662
8956,Heuvelland,Dries,16,50.7824497742,2.82534575739
8956,Heuvelland,Oosthoekstraat,7,50.7877250234,2.85801061354
8956,Heuvelland,Reningelststraat,103,50.7912178176,2.81364649469
8956,Heuvelland,Reningelststraat,49,50.784568178,2.82536482448
8956,Heuvelland,Lokerstraat,10,50.7819021723,2.81544576543
8956,Heuvelland,Mandestraat,2,50.7902976082,2.85831234141
8956,Heuvelland,Savaardlindestraat,1,50.7840653039,2.85280429928
8956,Heuvelland,Kattekerkhofstraat,5,50.7778497137,2.82191367154
8956,Heuvelland,Wijtschatestraat,10,50.78228811,2.83243345661
8956,Heuvelland,Reningelststraat,24,50.7837503391,2.82823710596
8956,Heuvelland,Reningelststraat,60,50.7872257935,2.82118364473
8956,Heuvelland,Reningelststraat,42,50.7846607254,2.82620642917
8956,Heuvelland,Bergstraat,18A,50.7814063944,2.82398182477
8956,Heuvelland,Polenlaan,4,50.7834191507,2.82750345994
8956,Heuvelland,Lokerstraat,17,50.78345314,2.82377610591
