PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3850,Nieuwerkerken,Nieuwesteenweg,17A,50.8645947052,5.19063113413
3850,Nieuwerkerken,Driesstraat,23,50.8604424458,5.19504802453
3850,Nieuwerkerken,Grotestraat,132,50.9009031795,5.22359757128
3850,Nieuwerkerken,Klein Tegelrijstraat,60,50.8780532037,5.19121835215
3850,Nieuwerkerken,Grotestraat,393,50.8847226291,5.22067038933
3850,Nieuwerkerken,Opperstraat,98,50.8940278097,5.21410973495
3850,Nieuwerkerken,Daalstraat,59,50.8607710278,5.16565318259
3850,Nieuwerkerken,Heiligenbornstraat,23,50.8781547721,5.24610694731
3850,Nieuwerkerken,Diestersteenweg,85,50.8622235989,5.1877137054
3850,Nieuwerkerken,Kerkstraat,111,50.8644405273,5.1930892658
3850,Nieuwerkerken,Schansstraat,33,50.8977154822,5.21872733362
3850,Nieuwerkerken,Hoevestraat,42,50.8729781143,5.15963245162
3850,Nieuwerkerken,Neercosenstraat,38,50.8885681633,5.25109909162
3850,Nieuwerkerken,Grotestraat,250,50.8938853965,5.21944614638
3850,Nieuwerkerken,Klein Tegelrijstraat,42,50.8783140134,5.19348241721
3850,Nieuwerkerken,Opperstraat,116,50.8950040944,5.21328964326
3850,Nieuwerkerken,Grotestraat,357,50.8876646952,5.22007641386
3850,Nieuwerkerken,Lindestraat,6,50.8613877418,5.19723953519
3850,Nieuwerkerken,Schansstraat,150,50.9015005183,5.21503513249
3850,Nieuwerkerken,Diestersteenweg,67,50.8605841196,5.18828808575
3850,Nieuwerkerken,Leemstraat,12,50.8641614956,5.18214742896
3850,Nieuwerkerken,Schansstraat,15,50.8971979898,5.22062767389
3850,Nieuwerkerken,Kerkstraat,93,50.8631357671,5.19228890803
3850,Nieuwerkerken,Driesstraat,129,50.8582105894,5.19900311313
3850,Nieuwerkerken,Grotestraat,239,50.8964327567,5.22198925317
3850,Nieuwerkerken,Eendepoelstraat,6,50.8879835662,5.23627210538
3850,Nieuwerkerken,Diestersteenweg,49,50.8592704841,5.18837992589
3850,Nieuwerkerken,Leemstraat,30,50.8641012745,5.18035578943
3850,Nieuwerkerken,Helstraat,6,50.8822443768,5.22991102992
3850,Nieuwerkerken,Grotestraat,78,50.9042167826,5.22165923523
3850,Nieuwerkerken,Zwarteindestraat,28,50.8872042373,5.24524216869
3850,Nieuwerkerken,Krommenhofstraat,50,50.8605137135,5.17082288537
3850,Nieuwerkerken,Begijnenbosstraat,31,50.8814027852,5.18782669615
3850,Nieuwerkerken,Schansstraat,139,50.8960585505,5.20690639428
3850,Nieuwerkerken,Rode Haagstraat,10,50.8640287305,5.19946440377
3850,Nieuwerkerken,Kasteelstraat,50,50.8654701143,5.1975574801
3850,Nieuwerkerken,Diestersteenweg,382,50.8842791303,5.18324364735
3850,Nieuwerkerken,Grotestraat,96,50.9029268628,5.22250531157
3850,Nieuwerkerken,Wouterveld,10,50.8775661186,5.24040284791
3850,Nieuwerkerken,Opcosenstraat,73,50.871495925,5.2381404958
3850,Nieuwerkerken,Ridderstraat,73,50.883542771,5.24006675859
