PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,33,51.2730922486,3.62595213402
9988,Sint-Laureins,Molenstraat,123,51.292768941,3.62669704693
9988,Sint-Laureins,Kerkstraat,27,51.2869192906,3.58742984443
9988,Sint-Laureins,Mariapolderdijk,43,51.2671289467,3.61425315984
9988,Sint-Laureins,Calusstraat,8,51.2759691056,3.62461220873
9988,Sint-Laureins,Muizenhol,7,51.275090422,3.66866076595
9988,Sint-Laureins,Heistraat,26,51.2506452288,3.62130670467
9988,Sint-Laureins,Watervlietsesteenweg,38,51.2857239859,3.60208818039
9988,Sint-Laureins,Ketterijstraat,46,51.2699031625,3.62036732634
9988,Sint-Laureins,Watervlietsesteenweg,1A,51.2887631352,3.59073710429
9988,Sint-Laureins,Kerkstraat,3,51.2885249882,3.58995122979
9988,Sint-Laureins,Maagd van Gent,53,51.280724186,3.67960886331
9988,Sint-Laureins,Mariapolderdijk,61,51.2656604466,3.60913067297
9988,Sint-Laureins,Heistraat,2,51.2492394209,3.61412590947
9988,Sint-Laureins,Kloosterstraat,9,51.274148637,3.62812712944
9988,Sint-Laureins,Nieuwstraat,68,51.292598458,3.5869888266
9988,Sint-Laureins,Mollekot,10C,51.2864335495,3.63906564455
9988,Sint-Laureins,Veldstraat,37,51.2766278924,3.62982753524
9988,Sint-Laureins,Nieuwstraat,33,51.2909796093,3.58776645616
9988,Sint-Laureins,Ketterijstraat,11,51.2750398057,3.62544847577
9988,Sint-Laureins,Mollekot,52,51.283822216,3.64416890922
9988,Sint-Laureins,Stee,8,51.2752443756,3.62736910988
9988,Sint-Laureins,Mariapolderdijk,15,51.267577181,3.62075427495
9988,Sint-Laureins,Ketterijstraat,36,51.2738840253,3.62368493431
9988,Sint-Laureins,Lathouwerstraat,4,51.2659712643,3.60700121407
9988,Sint-Laureins,Kruisken,2,51.2743854349,3.6094728626
9988,Sint-Laureins,Molenstraat,87,51.2819164684,3.62517656019
9988,Sint-Laureins,Maagd van Gent,1,51.2762996018,3.66672197319
9988,Sint-Laureins,Maagd van Gent,25,51.2794187612,3.67039355191
9988,Sint-Laureins,Vluchtelingenstraat,2,51.2858036113,3.58100626299
9988,Sint-Laureins,Molenstraat,29B,51.278113288,3.62640883726
9988,Sint-Laureins,Ketterijstraat,35A,51.2738814745,3.62456628745
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,61,51.2726314818,3.62521990997
9988,Sint-Laureins,Watervlietsesteenweg,21,51.287826514,3.59157196645
9988,Sint-Laureins,Veldstraat,55,51.2767394278,3.63125372289
9988,Sint-Laureins,Ketterijstraat,48,51.2689284501,3.61920443189
9988,Sint-Laureins,Kerkstraat,10,51.288710894,3.58976291568
9988,Sint-Laureins,Mariapolderdijk,33,51.2676901344,3.61623543824
9988,Sint-Laureins,Molenstraat,34,51.2777169621,3.62699456994
9988,Sint-Laureins,Molenstraat,80,51.2807764121,3.62598876304
9988,Sint-Laureins,Oudemansdijk,28,51.2861750569,3.61313406961
9988,Sint-Laureins,Molenstraat,16,51.2770642141,3.6272253719
9988,Sint-Laureins,Veldstraat,20,51.276427532,3.62922178482
9988,Sint-Laureins,Stee,25,51.2761644598,3.62602112181
9988,Sint-Laureins,Mariapolderdijk,8,51.2673344288,3.61383001563
9988,Sint-Laureins,Kerkstraat,45,51.2856223522,3.58578698478
9988,Sint-Laureins,Mollekot,59,51.2850853593,3.64435639297
9988,Sint-Laureins,Kloosterstraat,26,51.2725147227,3.62885310111
9988,Sint-Laureins,Calusstraat,18C,51.2760821578,3.62189382696
9988,Sint-Laureins,Blekkersdijk,21,51.2777667467,3.6467409442
9988,Sint-Laureins,Zandstraat,2,51.2917523153,3.58875586784
9988,Sint-Laureins,Zandstraat,18,51.2953869239,3.61089406817
9988,Sint-Laureins,Hellenpolder,9,51.2576793678,3.65351005691
9988,Sint-Laureins,Mollekot,24,51.286645194,3.64156049164
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,15,51.2730422758,3.6276177919
9988,Sint-Laureins,Heistraat,16,51.2496469899,3.61535709563
9988,Sint-Laureins,Appelstraat,3,51.2877053386,3.59043381308
9988,Sint-Laureins,Calusdijk,17,51.2780438868,3.6475415096
9988,Sint-Laureins,Kerkstraat,37,51.2865026602,3.58688367141
9988,Sint-Laureins,Mariapolderdijk,51,51.2667949924,3.61310701303
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,23,51.2732995882,3.62682267967
9988,Sint-Laureins,Veldstraat,27,51.2765826093,3.62938398888
9988,Sint-Laureins,Nieuwstraat,58,51.2920688182,3.58728414511
9988,Sint-Laureins,Watervlietsesteenweg,6,51.2882572579,3.59080604307
9988,Sint-Laureins,Watervlietsesteenweg,41,51.2869187063,3.59651525732
9988,Sint-Laureins,Ketterijstraat,54,51.2586671674,3.61462057267
9988,Sint-Laureins,Molenstraat,79,51.2812774511,3.62538884386
9988,Sint-Laureins,Nieuwstraat,23,51.29043898,3.5883588268
9988,Sint-Laureins,Molenstraat,44,51.2780704136,3.62683961039
9988,Sint-Laureins,Ketterijstraat,28,51.2744205418,3.62431162782
9988,Sint-Laureins,Blekkersdijk,2A,51.2764346607,3.63450180493
9988,Sint-Laureins,Nieuwstraat,8,51.2891128442,3.59023842694
9988,Sint-Laureins,Zandstraat,9,51.2973091387,3.61206299506
9988,Sint-Laureins,Hellenpolder,2,51.2551638833,3.6398128889
9988,Sint-Laureins,Maagd van Gent,17,51.2785032432,3.66915382443
9988,Sint-Laureins,Mollekot,42,51.284906067,3.64355291259
9988,Sint-Laureins,Sint-Livinuspolder,1,51.2831294886,3.56729371426
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,8,51.2730493105,3.62645852469
9988,Sint-Laureins,Blekkersdijk,6,51.2771688025,3.64511644305
9988,Sint-Laureins,Maagd van Gent,35,51.2798027916,3.6724470224
9988,Sint-Laureins,Mollekot,7,51.2853439289,3.63072940198
9988,Sint-Laureins,Kloosterstraat,2,51.2748159986,3.62701350295
9988,Sint-Laureins,Heistraat,9,51.2507757104,3.61612105215
9988,Sint-Laureins,Nieuwstraat,51,51.2924057614,3.58656943263
9988,Sint-Laureins,Watervlietsesteenweg,31,51.2872982246,3.59309077057
9988,Sint-Laureins,Veldstraat,10,51.2763787407,3.62841844414
9988,Sint-Laureins,Watervlietsesteenweg,13,51.2882543538,3.59107572861
9988,Sint-Laureins,Veldstraat,45,51.2766630738,3.63012162551
9988,Sint-Laureins,Ketterijstraat,18,51.275009433,3.62483403285
9988,Sint-Laureins,Calusstraat,17,51.2760705847,3.61248773727
9988,Sint-Laureins,Wilhelmusstraat,4,51.2700912975,3.63023692249
9988,Sint-Laureins,Kerkstraat,47,51.2855291721,3.58554702337
9988,Sint-Laureins,Molenstraat,26,51.2773365911,3.62708517777
9988,Sint-Laureins,Oudemansdijk,18,51.285793308,3.61668060559
9988,Sint-Laureins,Meuleken,16,51.2974147914,3.61456533192
9988,Sint-Laureins,Kloosterstraat,34,51.2718874529,3.6296384346
9988,Sint-Laureins,Blekkersdijk,31,51.2779204715,3.65523239792
9988,Sint-Laureins,Molenstraat,90,51.2811420706,3.62587429541
9988,Sint-Laureins,Oudemansdijk,4,51.2850033827,3.62369537168
9988,Sint-Laureins,Kloosterstraat,16,51.2737479529,3.62748505226
9988,Sint-Laureins,Molenstraat,158,51.2920255101,3.62865454882
9988,Sint-Laureins,Mollekot,14,51.2869048657,3.6402857078
9988,Sint-Laureins,Molenstraat,7,51.2768127749,3.6267902645
9988,Sint-Laureins,Mollekot,49,51.2880438082,3.6412515454
9988,Sint-Laureins,Meuleken,2,51.2854233704,3.62173122857
9988,Sint-Laureins,Mollekot,32,51.2862572321,3.64274566469
9988,Sint-Laureins,Stee,17,51.2761766671,3.62685054798
9988,Sint-Laureins,Jeronimuspolder,7,51.2902777653,3.58803754672
9988,Sint-Laureins,Blekkersdijk,13,51.2778217609,3.64612226316
9988,Sint-Laureins,Kloosterstraat,11,51.2740690694,3.62816737209
9988,Sint-Laureins,Hellenpolder,7,51.255398219,3.64528106573
9988,Sint-Laureins,Watervlietsesteenweg,51,51.2860824385,3.60007393508
9988,Sint-Laureins,Meuleken,11,51.2873606939,3.62121954015
9988,Sint-Laureins,Veldstraat,35,51.2768084494,3.62973710956
9988,Sint-Laureins,Nieuwstraat,31,51.2907531672,3.58800922502
9988,Sint-Laureins,Kerkstraat,25,51.2870023325,3.58756419882
9988,Sint-Laureins,Mariapolderdijk,41,51.2671857017,3.61444237712
9988,Sint-Laureins,Calusstraat,10,51.2758792663,3.62444797774
9988,Sint-Laureins,Noorddijk,1,51.2549974477,3.65787486894
9988,Sint-Laureins,Heistraat,28,51.2505352228,3.62209294421
9988,Sint-Laureins,Mollekot,2,51.284364265,3.63463746181
9988,Sint-Laureins,Ketterijstraat,44,51.2717440604,3.62170926236
9988,Sint-Laureins,Veldstraat,17,51.2765942112,3.62892420624
9988,Sint-Laureins,Muizenhol,29,51.2727452369,3.66603879904
9988,Sint-Laureins,Maagd van Gent,55,51.2807511463,3.67976253687
9988,Sint-Laureins,Molenstraat,89,51.2820541587,3.6252744064
9988,Sint-Laureins,Hellenpolder,11,51.2575451494,3.65380492256
9988,Sint-Laureins,Molenstraat,72,51.2800377093,3.62620104192
9988,Sint-Laureins,Nieuwstraat,66,51.2924445795,3.58694897358
9988,Sint-Laureins,Maagd van Gent,27,51.2795461928,3.67099946024
9988,Sint-Laureins,Mollekot,39,51.2887827332,3.64402039438
9988,Sint-Laureins,Molenstraat,54,51.2785778487,3.62680086369
9988,Sint-Laureins,Lathouwerstraat,6,51.2655224949,3.60695094868
9988,Sint-Laureins,Mollekot,50,51.2840339225,3.64409954107
9988,Sint-Laureins,Jeronymus Lauwerijnstraat,81,51.2723044572,3.62663646725
