PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3530,Houthalen-Helchteren,Bronweg,42,51.0305044118,5.38396588029
3530,Houthalen-Helchteren,Resedastraat,7,51.0216952655,5.48063143385
3530,Houthalen-Helchteren,Zandstraat,17,51.0556362923,5.39517689736
3530,Houthalen-Helchteren,Riddersplein,14,51.0255756516,5.39026809663
3530,Houthalen-Helchteren,Wildekersstraat,35,51.0295753026,5.45965483532
3530,Houthalen-Helchteren,Kempenlaan,70,51.0343573162,5.39157093932
3530,Houthalen-Helchteren,Tenhoutse Heiweg,43,51.0350055487,5.39186342399
3530,Houthalen-Helchteren,Pruimelaarstraat,7,51.0254482715,5.46376757696
3530,Houthalen-Helchteren,Ambachtstraat,56,51.0558021503,5.40170410549
3530,Houthalen-Helchteren,Lijsterstraat,27,51.0224016919,5.45661140754
3530,Houthalen-Helchteren,Linzenstraat,23,51.0666347201,5.37718974051
3530,Houthalen-Helchteren,Centrum-Zuid,1054,51.0227351161,5.36158087873
3530,Houthalen-Helchteren,Koningsplein,6,51.0621861107,5.41205897416
3530,Houthalen-Helchteren,Hortensiastraat,35A,51.0231131687,5.48847127879
3530,Houthalen-Helchteren,Stationsstraat,120,51.0255089069,5.35243311748
3530,Houthalen-Helchteren,Rafnusstraat,14,51.0431947015,5.38701750801
3530,Houthalen-Helchteren,Boterbloemenstraat,10,51.0236568655,5.49108703825
3530,Houthalen-Helchteren,Donkstraat,19,51.0218160501,5.38541529011
3530,Houthalen-Helchteren,Hazelarenstraat,26,51.0223871875,5.40037739406
3530,Houthalen-Helchteren,Eksterstraat,56,51.0233380274,5.45901694214
3530,Houthalen-Helchteren,Schomstraat,7,51.0338969397,5.37609597164
3530,Houthalen-Helchteren,Palmenstraat,71,51.0227471709,5.47436614546
3530,Houthalen-Helchteren,Hoolvenstraat,180,51.028467516,5.35411220195
3530,Houthalen-Helchteren,Weg naar Zwartberg,55,51.0246291909,5.4578111318
3530,Houthalen-Helchteren,Olmenstraat,26,51.0237797584,5.46710116808
3530,Houthalen-Helchteren,Groenstraat,26,51.0258255633,5.37973640967
3530,Houthalen-Helchteren,Herebaan-Oost,142,51.0287610303,5.40030437303
3530,Houthalen-Helchteren,Brelaarschansweg,35,51.0204809263,5.38707217238
3530,Houthalen-Helchteren,Klaprozenstraat,13,51.0238642158,5.487212316
3530,Houthalen-Helchteren,Kleine Heresteeg,42,51.0357075828,5.38110300987
3530,Houthalen-Helchteren,Oude Bemdens,71,51.0243619143,5.37760124694
3530,Houthalen-Helchteren,Kunselstraat,6,51.0589562199,5.39655774294
3530,Houthalen-Helchteren,Populierenstraat,78,51.018170967,5.47092756561
3530,Houthalen-Helchteren,De Huttestraat,55,51.0287639242,5.46256340595
3530,Houthalen-Helchteren,Huidevettersstraat,30,51.0273526084,5.39684045911
3530,Houthalen-Helchteren,Broekstraat,42B,51.0620483175,5.37424888876
3530,Houthalen-Helchteren,De Standaard,47,51.0280462678,5.35628714353
3530,Houthalen-Helchteren,Herebaan-West,15A,51.0392159572,5.37424433566
3530,Houthalen-Helchteren,Broekstraat,3B,51.0634660352,5.38155554591
3530,Houthalen-Helchteren,Keverstraat,21,51.0239996758,5.38863676774
3530,Houthalen-Helchteren,Olmenstraat,2,51.0240573907,5.47049302761
3530,Houthalen-Helchteren,Groenstraat,2,51.0240525127,5.37547793698
3530,Houthalen-Helchteren,Hoekstraat,48,51.0421892206,5.33896752363
3530,Houthalen-Helchteren,Kempenlaan,52,51.0334433985,5.39215104955
3530,Houthalen-Helchteren,Varenstraat,37,51.0196094055,5.39535136877
3530,Houthalen-Helchteren,Eksterstraat,74,51.023943279,5.45627291907
3530,Houthalen-Helchteren,'t Hert,26,51.0576396187,5.38037147858
3530,Houthalen-Helchteren,De Huttestraat,91,51.0320114155,5.46420204585
3530,Houthalen-Helchteren,Eviestraat,31,51.0385350044,5.38240471844
3530,Houthalen-Helchteren,Rafnusstraat,32,51.0445411756,5.38919961563
3530,Houthalen-Helchteren,Kazernelaan,346,51.0709654403,5.4258703757
3530,Houthalen-Helchteren,Molenheidestraat,31,51.0820529775,5.39968149098
3530,Houthalen-Helchteren,Kruisstraat,61,51.0382529568,5.3642319749
3530,Houthalen-Helchteren,Tulpenstraat,81,51.018283374,5.47255419137
3530,Houthalen-Helchteren,Helzoldstraat,120,51.0523836429,5.36786861322
3530,Houthalen-Helchteren,Kerkhofstraat,77,51.041241134,5.38477998813
3530,Houthalen-Helchteren,Lariksenstraat,74,51.0270738203,5.4676848475
3530,Houthalen-Helchteren,Vinkendreef,6,51.0318664403,5.36122876342
3530,Houthalen-Helchteren,Iepstraat,37,51.0230506943,5.47467009281
3530,Houthalen-Helchteren,Huidevettersstraat,12,51.0282963646,5.40183888509
3530,Houthalen-Helchteren,Koolmijnlaan,137,51.0193373055,5.3883611307
3530,Houthalen-Helchteren,Essenstraat,19,51.0261913074,5.47232019759
3530,Houthalen-Helchteren,Centrum-Zuid,3030,51.0163841587,5.35931945912
3530,Houthalen-Helchteren,Grote Baan,168,51.0356441541,5.37841971473
3530,Houthalen-Helchteren,Rozenstraat,51,51.0174744279,5.48733683195
3530,Houthalen-Helchteren,Hoogstraat,16,51.0295159672,5.37752861856
3530,Houthalen-Helchteren,'t Hert,2,51.0565697433,5.3800057034
3530,Houthalen-Helchteren,Kastanjestraat,60,51.0270469279,5.47844277382
3530,Houthalen-Helchteren,De Hoef,62,51.049420054,5.37857492838
3530,Houthalen-Helchteren,Molenheidestraat,611L,51.0847845027,5.39900312182
3530,Houthalen-Helchteren,Het Bergske,7,51.0313309267,5.3630485214
3530,Houthalen-Helchteren,Weg naar Zwartberg,91,51.0228547242,5.46596020897
3530,Houthalen-Helchteren,Bosduifstraat,9,51.0176816472,5.4682752949
3530,Houthalen-Helchteren,Bremstraat,25,51.0200589317,5.39387361767
3530,Houthalen-Helchteren,Boomkensstraat,2,51.0229119309,5.46738270615
3530,Houthalen-Helchteren,Helzoldstraat,102,51.053024781,5.37069402168
3530,Houthalen-Helchteren,Heuvelstraat,13,51.0539908068,5.37097017957
3530,Houthalen-Helchteren,Hoolvenstraat,144,51.0285144118,5.35314936014
3530,Houthalen-Helchteren,Seringenstraat,8,51.0207674273,5.48344088983
3530,Houthalen-Helchteren,Haagdoornstraat,36,51.0186306512,5.40019453182
3530,Houthalen-Helchteren,Kazernelaan,300A,51.0684476228,5.41947670503
3530,Houthalen-Helchteren,Varenstraat,19,51.0191094032,5.39364843088
3530,Houthalen-Helchteren,Diepestraat,22,51.0262239789,5.37803141347
3530,Houthalen-Helchteren,Sonnisstraat,118,51.0696612516,5.41420311931
3530,Houthalen-Helchteren,Bleuksken,2,51.0296283156,5.38251027948
3530,Houthalen-Helchteren,Heidestraat,7,51.0686273442,5.38324369681
3530,Houthalen-Helchteren,Maartenhoek,5,51.0532302538,5.38331432365
3530,Houthalen-Helchteren,Europark,1074,51.0445782627,5.40548845929
