PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8552,Zwevegem,Rozenstraat,15,50.7954024864,3.36495832498
8552,Zwevegem,Beukenlaan,12,50.7725244861,3.39286205947
8552,Zwevegem,Bavegemstraat,1,50.7635252866,3.38672927937
8552,Zwevegem,De Klijte,26,50.7784226815,3.38438148501
8552,Zwevegem,Kraaibosstraat,1,50.7760266467,3.3779720408
8552,Zwevegem,Sint-Hubertusstraat,2,50.7678266086,3.3971352681
8552,Zwevegem,Nijverheidslaan,64,50.7723541841,3.38985230653
8552,Zwevegem,Knokkestraat,12,50.7861685705,3.37764764867
8552,Zwevegem,Olieberg,56,50.7733750226,3.39391434699
8552,Zwevegem,Bossuitstraat,69,50.7647912749,3.4009948546
8552,Zwevegem,Moenplaats,6,50.7689141972,3.39916610865
8552,Zwevegem,Stationsstraat,50J,50.7755010378,3.39530357614
8552,Zwevegem,Rozenstraat,33,50.7962730064,3.36384295161
8552,Zwevegem,Comminnestraat,46,50.7910547069,3.35967148809
8552,Zwevegem,Kapellestraat,21,50.7672343097,3.40067504021
8552,Zwevegem,Bossuitstraat,87,50.7619900048,3.40417569965
8552,Zwevegem,Bossuitstraat,34,50.7648097494,3.40035826317
8552,Zwevegem,Verzetslaan,12,50.7648812852,3.39305167939
8552,Zwevegem,Moense Beekstraat,13,50.7689227959,3.39652587358
8552,Zwevegem,Steenbakkersstraat,41,50.7644489704,3.39157841344
8552,Zwevegem,Trekweg,20,50.7611850457,3.40016087615
8552,Zwevegem,Nijverheidslaan,46,50.7726672305,3.3903041847
8552,Zwevegem,Orveiestraat,5,50.7957901962,3.3631273946
8552,Zwevegem,Stationsstraat,147C,50.7796153487,3.39112526271
8552,Zwevegem,Oeverlaan,18,50.7628749305,3.40124216059
8552,Zwevegem,Olieberg,4,50.7699447746,3.39559842412
8552,Zwevegem,Broekenhoek,21,50.7696242945,3.3740196235
8552,Zwevegem,Bossuitstraat,16,50.7668921348,3.39885996772
8552,Zwevegem,Bossuitstraat,105,50.7574486138,3.40984397946
8552,Zwevegem,Kapellestraat,38,50.7671334248,3.4003146186
8552,Zwevegem,Stationsstraat,129,50.7765787127,3.39405847579
8552,Zwevegem,Orveiestraat,40,50.7943889157,3.36410983186
8552,Zwevegem,Steenbakkersstraat,13,50.7651472803,3.39368479896
8552,Zwevegem,Hulweg,18,50.7666741476,3.40261780045
8552,Zwevegem,Steenbakkersstraat,31,50.7648023581,3.39229745654
8552,Zwevegem,Comminnestraat,48,50.7910265748,3.35979775976
8552,Zwevegem,Leliestraat,6,50.7963533317,3.36318714661
8552,Zwevegem,Beukenlaan,29,50.7734006219,3.39206537242
8552,Zwevegem,Bossuitstraat,80,50.7628470185,3.40255522034
8552,Zwevegem,Bavegemstraat,8,50.7642359699,3.38618061149
8552,Zwevegem,Nijverheidslaan,48,50.7725986041,3.39035452478
8552,Zwevegem,Korenbloemstraat,8,50.7653936964,3.39892554118
8552,Zwevegem,Ter Moude,36,50.7683012669,3.39549499396
8552,Zwevegem,Keiberg,1,50.7804115175,3.39242710648
8552,Zwevegem,Zilverberkenlaan,25,50.7735262397,3.39058054842
8552,Zwevegem,Kapellestraat,84,50.7658619541,3.40017942536
8552,Zwevegem,Keiberg,53,50.7833463661,3.3881206303
8552,Zwevegem,Olieberg,28,50.7713567821,3.39489085014
8552,Zwevegem,Beukenlaan,40,50.7735275885,3.39248866222
8552,Zwevegem,Kapellestraat,66,50.7665038798,3.40063702719
8552,Zwevegem,Vaartstraat,30,50.7721905239,3.38853629315
8552,Zwevegem,Orveiestraat,12,50.7963199637,3.36188677101
8552,Zwevegem,Kerkstraat,8,50.7693740192,3.39823824566
8552,Zwevegem,Maraillestraat,11,50.758206961,3.41212017528
8552,Zwevegem,Keiberg,15,50.7812318074,3.39116545461
8552,Zwevegem,Koning Boudewijnstraat,3,50.7667562681,3.39784801485
8552,Zwevegem,Comminnestraat,36,50.7859745342,3.36649125961
8552,Zwevegem,Broekenhoek,4,50.7718148376,3.37188367446
8552,Zwevegem,Stationsstraat,58,50.7761923344,3.39491651825
8552,Zwevegem,Olieberg,99,50.7763286773,3.39025990011
8552,Zwevegem,Ter Moude,56,50.7680067523,3.39443653962
8552,Zwevegem,Comminnestraat,18,50.7744223106,3.3775911929
8552,Zwevegem,Pannenbakkersstraat,11,50.794794163,3.36688867424
8552,Zwevegem,Moenplaats,13,50.768189916,3.39874138793
8552,Zwevegem,Oeverlaan,11,50.7640112179,3.40009754022
8552,Zwevegem,Bossuitstraat,44,50.7644620257,3.40079677696
8552,Zwevegem,Hulweg,11,50.7669302439,3.40146864919
8552,Zwevegem,Olieberg,66,50.7743338837,3.3934855917
8552,Zwevegem,Moense Beekstraat,23,50.7693011503,3.39517676059
8552,Zwevegem,Nijverheidslaan,54,50.7722215923,3.39051108233
8552,Zwevegem,Herembodegemstraat,23A,50.764948987,3.4044971699
8552,Zwevegem,Zilverberkenlaan,8,50.7741920836,3.39219854975
8552,Zwevegem,Stationsstraat,149,50.7794565805,3.39153524815
8552,Zwevegem,Moenhage,5,50.7776054809,3.39526604576
8552,Zwevegem,Bossuitstraat,24,50.7659535277,3.39900091896
8552,Zwevegem,Bossuitstraat,59,50.765284943,3.40088619277
8552,Zwevegem,Trekweg,10,50.7630494987,3.39828245539
8552,Zwevegem,Achterhoek,10,50.7822020383,3.3642336227
8552,Zwevegem,Den Helder,9,50.7875352929,3.35993254582
8552,Zwevegem,Herembodegemstraat,79,50.767573587,3.41273793968
8552,Zwevegem,Meersstraat,9,50.7611197348,3.40297632845
8552,Zwevegem,Orveiestraat,30,50.7949199948,3.36352400864
8552,Zwevegem,Kapellestraat,28,50.7673175769,3.40024179369
8552,Zwevegem,Hulweg,26,50.7669142619,3.40318234621
8552,Zwevegem,Steenbakkersstraat,23,50.7651124277,3.39301896669
8552,Zwevegem,Vaartstraat,12,50.7719594102,3.38898076218
8552,Zwevegem,Stationsstraat,41,50.7712412367,3.39639339102
8552,Zwevegem,Sportstraat,21,50.7710763711,3.39920568749
8552,Zwevegem,Beukenlaan,5,50.772298836,3.39250717627
8552,Zwevegem,Bossuitstraat,2,50.7679485928,3.39839165247
8552,Zwevegem,Knokkestraat,5,50.784365157,3.37973160316
8552,Zwevegem,Stationsstraat,139,50.7783899022,3.39307207861
8552,Zwevegem,Beukenlaan,37,50.7737098794,3.39191263861
8552,Zwevegem,Verzetslaan,37,50.7629222869,3.3862888025
8552,Zwevegem,Beukenlaan,19,50.7729557364,3.39227663622
8552,Zwevegem,Knokkestraat,19,50.7827274049,3.38010932016
8552,Zwevegem,Rozenstraat,25,50.7959015536,3.36433984612
8552,Zwevegem,Meersstraat,2,50.7616291631,3.40331785068
8552,Zwevegem,Zilverberkenlaan,1,50.7737132,3.39156689671
8552,Zwevegem,Bossuitstraat,52,50.7642251327,3.40078661683
8552,Zwevegem,Keiberg,43,50.7827464044,3.38842880043
8552,Zwevegem,Rozenstraat,6,50.7946086124,3.36527142843
8552,Zwevegem,Stationsstraat,31,50.7709814894,3.39664104877
8552,Zwevegem,Herembodegemstraat,18,50.7648667773,3.40530134722
8552,Zwevegem,Kapellestraat,74,50.7660766602,3.40079026037
8552,Zwevegem,Trekweg,17,50.7618358161,3.39951345473
8552,Zwevegem,Hulweg,36,50.7659624283,3.40169832388
8552,Zwevegem,Kapellestraat,56,50.766758544,3.40048039061
8552,Zwevegem,Olieberg,38,50.7726645534,3.39419021039
8552,Zwevegem,Ter Moude,26,50.7683023888,3.3959873349
8552,Zwevegem,Stationsstraat,50C,50.774883646,3.39566952931
8552,Zwevegem,Bossuitstraat,70,50.7633974888,3.40164889785
8552,Zwevegem,De Klijte,11,50.7779948494,3.38764342531
8552,Zwevegem,Olieberg,48,50.77306973,3.39409009519
8552,Zwevegem,Keiberg,61,50.7838175974,3.3876744517
8552,Zwevegem,Keiberg,25,50.7816012125,3.39049596423
8552,Zwevegem,Stationsstraat,48D,50.7739780736,3.3961937012
8552,Zwevegem,Stationsstraat,13,50.7702776817,3.3968211631
8552,Zwevegem,Orveiestraat,19,50.7948087395,3.36435804877
8552,Zwevegem,Trekweg,3,50.7653094713,3.3959670412
8552,Zwevegem,Zilverberkenlaan,33,50.7731169884,3.39002006721
8552,Zwevegem,Comminnestraat,26,50.7762670129,3.37500520131
8552,Zwevegem,Kerkstraat,1,50.7685595921,3.3980235107
8552,Zwevegem,Zilverberkenlaan,15,50.7730720414,3.39076366346
8552,Zwevegem,Olieberg,21,50.7708536791,3.39459926447
8552,Zwevegem,Bossuitstraat,9,50.7675539113,3.39899973747
8552,Zwevegem,Poeldries,12,50.7543721366,3.39294623683
8552,Zwevegem,Kastanjeboomstraat,27,50.7937684724,3.35719825359
8552,Zwevegem,Vaartstraat,40,50.7723359764,3.38833051952
8552,Zwevegem,Steenbakkersstraat,4,50.7658421467,3.39369466135
8552,Zwevegem,Kapellestraat,48,50.7669587442,3.4004021336
8552,Zwevegem,Beukenlaan,30,50.7730999194,3.39270537903
8552,Zwevegem,Hulweg,21,50.7672026,3.40201750363
8552,Zwevegem,Moense Beekstraat,15,50.7694470298,3.39612504015
8552,Zwevegem,Kerkstraat,3,50.7686365051,3.39800718205
8552,Zwevegem,Bossuitstraat,32,50.7649628692,3.40018571449
8552,Zwevegem,Steenbakkersstraat,43,50.7643510911,3.3913661061
8552,Zwevegem,Orveiestraat,7,50.79566814,3.36329908923
8552,Zwevegem,Oeverlaan,21,50.7624396917,3.40161114482
8552,Zwevegem,Ter Moude,9,50.7670169965,3.39746894947
8552,Zwevegem,Nijverheidslaan,66,50.7725046565,3.38978438578
8552,Zwevegem,Bossuitstraat,138,50.759047667,3.40702651794
8552,Zwevegem,Bavegemstraat,3,50.7635107422,3.38624917506
8552,Zwevegem,Rozenstraat,13,50.7952478931,3.36504729842
8552,Zwevegem,Moenhage,10,50.7771824,3.39900813045
8552,Zwevegem,Bossuitstraat,49,50.7656039762,3.40018529513
8552,Zwevegem,Olieberg,54,50.7733127958,3.39395604306
8552,Zwevegem,Rozenstraat,31,50.7961951482,3.36394774098
8552,Zwevegem,Bossuitstraat,14,50.7669490869,3.39876735705
8552,Zwevegem,Moenplaats,4,50.7688059195,3.39897751362
8552,Zwevegem,Broekenhoek,18,50.7744549807,3.36887563542
8552,Zwevegem,Poeldries,10,50.7546906315,3.39354609777
8552,Zwevegem,Bossuitstraat,67,50.7648474846,3.40093189346
8552,Zwevegem,Steenbakkersstraat,15,50.7652825415,3.39344171672
8552,Zwevegem,Kapellestraat,18,50.7675512896,3.39984557188
8552,Zwevegem,Orveiestraat,20,50.7957809506,3.36250046115
8552,Zwevegem,Kwatanestraat,1,50.7917022455,3.3606902119
8552,Zwevegem,Steenbakkersstraat,33,50.7647759279,3.39222216339
8552,Zwevegem,Leliestraat,4,50.7961359984,3.36273260697
8552,Zwevegem,Beukenlaan,27,50.7733120773,3.39209910948
8552,Zwevegem,Stationsstraat,71,50.7733790261,3.39595383295
8552,Zwevegem,Koning Boudewijnstraat,8,50.7670487494,3.39779633982
8552,Zwevegem,Olieberg,6,50.7701480889,3.39549498254
8552,Zwevegem,Stationsstraat,53,50.7726847208,3.39610881689
8552,Zwevegem,Kapellestraat,36,50.7671751769,3.4003190058
8552,Zwevegem,Kapellestraat,82,50.7659293387,3.40033723882
8552,Zwevegem,Herembodegemstraat,28,50.7645556889,3.40850760082
8552,Zwevegem,Keiberg,3,50.7804799043,3.39216448268
8552,Zwevegem,Keiberg,51,50.7832598487,3.38819234598
8552,Zwevegem,Ter Moude,38,50.7682934371,3.39539662617
8552,Zwevegem,Stationsstraat,137,50.7782349749,3.39314505254
8552,Zwevegem,Bossuitstraat,156,50.7566014668,3.40970431628
8552,Zwevegem,Vaartstraat,2E,50.7710370951,3.39060769868
8552,Zwevegem,Ter Moude,2,50.7682095283,3.39740821597
8552,Zwevegem,Stationsstraat,119,50.7762920178,3.39380038846
8552,Zwevegem,Bossuitstraat,42,50.7645060162,3.4007782954
8552,Zwevegem,Pannenbakkersstraat,4,50.7965826444,3.36559676535
8552,Zwevegem,Broekenhoek,11,50.7715047773,3.3723090511
8552,Zwevegem,Kapellestraat,46,50.7669933431,3.4003895143
8552,Zwevegem,Kerkstraat,23,50.7697185488,3.3973721445
8552,Zwevegem,Bossuitstraat,60,50.7638683651,3.40140391975
8552,Zwevegem,Vaartstraat,10,50.7719176296,3.38898375774
8552,Zwevegem,Kapellestraat,6,50.7677643107,3.39928489628
8552,Zwevegem,Zilverberkenlaan,23,50.7734309042,3.39061925003
8552,Zwevegem,Trekweg,12,50.762984108,3.39843079994
8552,Zwevegem,Nijverheidslaan,2,50.772263517,3.39345883397
8552,Zwevegem,Kapellestraat,11,50.7676795758,3.40044275063
8552,Zwevegem,Olieberg,79,50.773825066,3.39319908338
8552,Zwevegem,Stationsstraat,78,50.7775984942,3.3942415641
8552,Zwevegem,Koning Boudewijnstraat,1,50.7668138676,3.39806145957
8552,Zwevegem,Comminnestraat,38,50.7864251941,3.36718157311
8552,Zwevegem,Olieberg,46,50.7730041345,3.39409428787
8552,Zwevegem,Stationsstraat,25,50.7707584366,3.39673865626
8552,Zwevegem,Broekenhoek,6,50.7721822293,3.37097998414
8552,Zwevegem,Olieberg,97,50.7746541151,3.3927718643
8552,Zwevegem,Ter Moude,54,50.7681144167,3.39445316855
8552,Zwevegem,Beukenlaan,20,50.7727020032,3.39292147564
8552,Zwevegem,Ter Moude,21,50.7680151414,3.39678872665
8552,Zwevegem,Kastanjeboomstraat,29,50.7923195691,3.35148461271
8552,Zwevegem,Moenhage,7,50.7777302551,3.39558917621
8552,Zwevegem,Bossuitstraat,22,50.7662805509,3.39901658727
8552,Zwevegem,Den Helder,17B,50.7836720248,3.36154633833
8552,Zwevegem,Achterhoek,8,50.7788983052,3.36519940983
8552,Zwevegem,Rozenstraat,23,50.7958328562,3.36444358734
8552,Zwevegem,Hulweg,9,50.7669083805,3.40139041856
8552,Zwevegem,Olieberg,11,50.7703377698,3.39486526844
8552,Zwevegem,Bossuitstraat,128,50.7592661692,3.40463541302
8552,Zwevegem,Olieberg,64,50.7741955242,3.39365888374
8552,Zwevegem,Nijverheidslaan,56,50.7721498171,3.39053965276
8552,Zwevegem,Herembodegemstraat,9,50.7643673147,3.40349409197
8552,Zwevegem,Steenbakkersstraat,25,50.7650168137,3.39271134426
8552,Zwevegem,Knokkestraat,7,50.7843971153,3.37965137222
8552,Zwevegem,Beukenlaan,7,50.7723819101,3.39250743984
8552,Zwevegem,Beukenlaan,35,50.773630662,3.39195440634
8552,Zwevegem,Verzetslaan,35,50.762904698,3.38723650506
8552,Zwevegem,De Klijte,21,50.7786414968,3.38522587227
8552,Zwevegem,Beukenlaan,17,50.7728809399,3.392320296
8552,Zwevegem,Knokkestraat,17,50.7826301027,3.37959488073
8552,Zwevegem,Processieweg,9,50.7702259905,3.39893736832
8552,Zwevegem,Stationsstraat,48F,50.774125936,3.39609253246
8552,Zwevegem,Stationsstraat,61,50.7730024961,3.39614762716
8552,Zwevegem,Ter Moude,18,50.7683245245,3.39654204593
8552,Zwevegem,Kapellestraat,26,50.7673512105,3.40023202934
8552,Zwevegem,Hulweg,28,50.7662458103,3.40240685058
8552,Zwevegem,Moense Beekstraat,25,50.7692612247,3.3950892616
8552,Zwevegem,Stationsstraat,43,50.7713225441,3.39638660899
8552,Zwevegem,Vaartstraat,8,50.771721335,3.38938850883
8552,Zwevegem,Hulweg,38,50.7659801807,3.4015617263
8552,Zwevegem,Achterhoek,1,50.7753202444,3.37322811606
8552,Zwevegem,Ter Moude,28,50.7682350517,3.39585758885
8552,Zwevegem,Olieberg,36,50.772629113,3.3942529023
8552,Zwevegem,Zilverberkenlaan,40,50.7738330513,3.39036121583
8552,Zwevegem,Moense Beekstraat,6,50.7699265555,3.39620857036
