PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3461,Bekkevoort,Halensebaan,22,50.9149683913,4.92437968081
3461,Bekkevoort,Processiestraat,7A,50.9231423249,4.96851449623
3461,Bekkevoort,Heiblokstraat,5,50.9214738858,4.93186394351
3461,Bekkevoort,Leeuwkenstraat,9,50.9226720805,4.96403015253
3461,Bekkevoort,Tiensebaan,39A,50.9120854206,4.95027283602
3461,Bekkevoort,Tiensebaan,15,50.9148398294,4.95049229264
3461,Bekkevoort,Processiestraat,10,50.9234360481,4.96653499719
3461,Bekkevoort,Meenselstraat,8,50.9027101176,4.93942353617
3461,Bekkevoort,Plasveldstraat,2,50.914746626,4.9494723899
3461,Bekkevoort,Tiensebaan,33,50.9134791441,4.94955239083
3461,Bekkevoort,Halensebaan,57,50.9210351958,4.9630483669
3461,Bekkevoort,Halensebaan,39,50.9181840779,4.94351994417
3461,Bekkevoort,Halensebaan,5,50.9132464939,4.92290401274
3461,Bekkevoort,Tiensebaan,61,50.909156384,4.95053424818
3461,Bekkevoort,Heiblokstraat,12,50.9198315921,4.93161780273
3461,Bekkevoort,Oude Tiensebaan,99,50.9225623424,4.95436042671
3461,Bekkevoort,Driesstraat,41,50.9206094694,4.92770482996
3461,Bekkevoort,Leeuwkenstraat,13C,50.922836169,4.96529906363
3461,Bekkevoort,Tiensebaan,43,50.9108454825,4.95081655537
3461,Bekkevoort,Land van Belofte,2,50.9201329635,4.97397650306
3461,Bekkevoort,Heuvelstraat,1A,50.9057940487,4.9428051971
3461,Bekkevoort,Meenselstraat,1,50.9035671667,4.93896608623
3461,Bekkevoort,Halensebaan,50,50.9182517883,4.93512417468
3461,Bekkevoort,Driesstraat,21,50.9200501313,4.9243184616
3461,Bekkevoort,Meenselstraat,15,50.9016199142,4.93605748271
3461,Bekkevoort,Heuvelstraat,4,50.9061691798,4.94203449592
3461,Bekkevoort,Dellestraat,3,50.9116522588,4.92347897037
3461,Bekkevoort,Driesstraat,56,50.9248400696,4.94250735704
3461,Bekkevoort,Halensebaan,12,50.9136965623,4.92201745453
3461,Bekkevoort,Klauwstraat,3,50.9027124997,4.95053903636
3461,Bekkevoort,Halensebaan,30,50.9182689199,4.92642515504
3461,Bekkevoort,Driesstraat,6,50.9211310898,4.92552110721
3461,Bekkevoort,Heuvelstraat,13,50.9095707385,4.94141377571
3461,Bekkevoort,Leeuwkenstraat,16,50.9234010065,4.96327577655
3461,Bekkevoort,Tiensebaan,1,50.920524705,4.95395709024
3461,Bekkevoort,Halensebaan,65,50.9216039617,4.96639472562
3461,Bekkevoort,Processiestraat,20,50.9241583947,4.96848425819
3461,Bekkevoort,Hoekbosstraat,8,50.922802588,4.92935820936
3461,Bekkevoort,Tiensebaan,23,50.9140245388,4.9507687121
3461,Bekkevoort,Meenselstraat,3A,50.9031798132,4.93846463988
3461,Bekkevoort,Klauwstraat,10,50.9006155644,4.95368576696
3461,Bekkevoort,Kiezegemstraat,3,50.9186676193,4.9630627244
3461,Bekkevoort,Halensebaan,29,50.9183461696,4.94121976577
3461,Bekkevoort,Tiensebaan,51,50.9100614588,4.95138567539
3461,Bekkevoort,Leeuwkenstraat,2,50.9214671748,4.9607131193
3461,Bekkevoort,Driesstraat,13,50.9199479331,4.92258545054
3461,Bekkevoort,Tiensebaan,8,50.9133940274,4.95134418719
3461,Bekkevoort,Hoekbosstraat,1,50.923008957,4.9305300786
