PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9300,Aalst,Parklaan,99,50.9303112458,4.04103019019
9300,Aalst,Dompelstraat,9B,50.9518925539,4.05537971018
9300,Aalst,Reinaertdreef,7,50.9434032541,4.00151329731
9300,Aalst,Bolleweg,54,50.9441797787,4.04710062775
9300,Aalst,Dokter André Goffaertsstraat,40,50.9308352665,4.03936563469
9300,Aalst,Sinte-Barbarastraat,12,50.9558836945,4.0601733686
9300,Aalst,Rapenstraat,17,50.9437923296,4.04917798828
9300,Aalst,Wellekensstraat,35,50.9429466504,4.03139940172
9300,Aalst,Pieter Daensstraat,13,50.9457633109,4.04745207446
9300,Aalst,Botermelkstraat,21,50.9522532303,4.05974535398
9300,Aalst,Sint Jobstraat,94,50.9333357695,4.03398517276
9300,Aalst,Doolhofstraat,120,50.9397672635,4.05080666796
9300,Aalst,Hospitaalstraat,20,50.9451706533,4.04271222652
9300,Aalst,Moorselbaan,424,50.9459129979,4.07007124646
9300,Aalst,Steenland,11,50.9344906963,4.07053344232
9300,Aalst,Moorselbaan,151,50.942074317,4.05215172106
9300,Aalst,Wellekensstraat,17,50.9425494474,4.03172609283
9300,Aalst,Zavelbaan,112,50.950743377,4.04711462817
9300,Aalst,Leopoldlaan,79,50.9472006192,4.04920490673
9300,Aalst,Dendermondse steenweg,37,50.9437485806,4.03524653593
9300,Aalst,Achterweg,20,50.9461315118,4.07391880845
9300,Aalst,Jan De Windtstraat,45,50.9443893689,4.04600113876
9300,Aalst,Oude Gentbaan,243,50.9425073991,4.00421190392
9300,Aalst,Goudbloemstraat,32,50.9472307183,4.05807063816
9300,Aalst,Sint Kamielstraat,14,50.9337905805,4.03781480076
9300,Aalst,Binnenstraat,190,50.9467438236,4.0503823932
9300,Aalst,Kerrebroekstraat,44,50.9503655687,4.02890285233
9300,Aalst,Eugeen Bosteelsstraat,7,50.9328433548,4.04685667782
9300,Aalst,Slotstraat,31,50.942543955,4.0486392471
9300,Aalst,Albrechtlaan,115,50.9397060971,4.05474599633
9300,Aalst,Grote Markt,6A,50.9383381188,4.03964214353
9300,Aalst,Immerzeeldreef,288,50.9340882538,4.08072386672
9300,Aalst,Moorselbaan,313,50.9433043272,4.06048814439
9300,Aalst,Jozef Meganckstraat,43,50.9431180987,4.0303415505
9300,Aalst,Moorselbaan,542,50.946024132,4.07981391432
9300,Aalst,Bergemeersenstraat,42,50.9403242723,4.05125050777
9300,Aalst,Burgemeestersplein,11A,50.9334507106,4.04581845226
9300,Aalst,Posthoornstraat,8,50.936900178,4.02695608965
9300,Aalst,Gentse steenweg,24,50.9377580412,4.02553710687
9300,Aalst,Arbeidstraat,96,50.9363312504,4.03041444695
9300,Aalst,Kerkhoflaan,65,50.9301513357,4.03324639487
9300,Aalst,Wijngaardstraat,3,50.9393136687,4.06127135224
9300,Aalst,Dirk Martensstraat,89,50.9410477954,4.03113672023
9300,Aalst,Hoogveld,9,50.9489628093,4.06150892804
9300,Aalst,Asserendries,88,50.9432381883,4.02355586956
9300,Aalst,Esplanadestraat,20,50.9412214511,4.03797235393
9300,Aalst,'t Klein Eeckhout,2,50.9416298063,4.06737105341
9300,Aalst,Popperodedries,60,50.9535194367,4.04628470237
9300,Aalst,Ouden Dendermondse steenweg,103,50.9511893844,4.04736247049
9300,Aalst,Scherreveldstraat,45,50.9335391758,4.043405442
9300,Aalst,Gustaaf Papestraat,34,50.9340274005,4.03287631776
9300,Aalst,Sylvain Van Der Guchtlaan,10,50.9419059959,4.0130544888
9300,Aalst,Gasthuisstraat,36,50.9443044609,4.04333719643
9300,Aalst,Sint Jobstraat,112,50.933176128,4.03351472915
9300,Aalst,Volksverheffingstraat,7,50.9395264964,4.02178703572
9300,Aalst,Garenstraat,11,50.9501569517,4.03260821169
9300,Aalst,Burgemeestersplein,14,50.9331894902,4.046084701
9300,Aalst,Sint Jobstraat,76,50.9335103837,4.03450572999
9300,Aalst,Sinte Annalaan,158,50.9417312231,4.02713538162
9300,Aalst,Mijlbekelaan,18A,50.9461946205,4.05240102156
9300,Aalst,Sint Jobstraat,219,50.9315451355,4.02477148402
9300,Aalst,Pieter Coeckestraat,85,50.9440555905,4.03240995121
9300,Aalst,Van Langenhovestraat,6,50.9343492111,4.04493937424
9300,Aalst,Vakschoolstraat,2,50.9401235545,4.02874654972
9300,Aalst,Stefaan De Jonghestraat,40,50.9320863385,4.03414428799
9300,Aalst,Begijnhof,11,50.9364002138,4.0441191686
9300,Aalst,Rapenstraat,35,50.9435063355,4.04946038145
9300,Aalst,Brusselse steenweg,41,50.9328807483,4.05299815905
9300,Aalst,Langestraat,173,50.9401871517,4.06672155541
9300,Aalst,Ledebaan,7,50.9436950441,4.02881519525
9300,Aalst,Korte Zoutstraat,14,50.9360197984,4.03978384948
9300,Aalst,Hoveniersstraat,4,50.9419270338,4.04522424699
9300,Aalst,Schietbaan,47,50.9276720091,4.06986576249
9300,Aalst,Klaterbaan,65,50.9395170518,4.06485593334
9300,Aalst,Dendermondse steenweg,19,50.94318603,4.0352158091
9300,Aalst,Arbeidstraat,78,50.9364451169,4.03099933838
9300,Aalst,Jasmijnstraat,7,50.9485776886,4.04469478329
9300,Aalst,Oude Gentbaan,261,50.9430207418,4.00150860272
9300,Aalst,Felix de Hertstraat,108,50.9319630956,4.0423431925
9300,Aalst,Nederveldstraat,6,50.9371826484,4.06725003168
