PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3294,Diest,Eikelenberg,28,51.0106453857,5.02959085899
3294,Diest,Hoekweg,13,51.0029567369,5.01234926933
3294,Diest,Zandstraat,5,51.0019759313,5.0248482986
3294,Diest,Turnhoutsebaan,125,51.0038864835,5.02860181154
3294,Diest,Asdonkstraat,30,51.0190231079,5.04279282024
3294,Diest,Broekstraat,31,51.0006378251,5.01475795209
3294,Diest,Dorpsplein,5,51.0039745872,5.0147133993
3294,Diest,Reppelsebaan,23,51.0074171855,5.01162851302
3294,Diest,Fabrieksstraat,38,50.9929760095,5.03955366873
3294,Diest,Kruisstraat,35,50.9982403461,5.03124658318
3294,Diest,Holleweg,19,50.9962189452,5.0376484057
3294,Diest,Langenberg,31,51.0000551877,5.02884084348
3294,Diest,Grasbos,27,50.9939998425,5.02340022162
3294,Diest,Broekstraat,66,50.9981167639,5.01540695158
3294,Diest,Leefkern,1,51.0034895985,5.0092113444
3294,Diest,Heide,25,51.0169454217,5.02308310876
3294,Diest,Diesterestraat,96,51.0059986232,5.03635938279
3294,Diest,Molenweg,60,51.0067867938,5.02373840304
3294,Diest,Diesterestraat,8,50.9969836634,5.04698512624
3294,Diest,Herrestraat,40,51.0144276664,5.01774748079
3294,Diest,Hoekweg,31,51.0017293802,5.00964002032
3294,Diest,Broekstraat,13,51.0024537164,5.01373828009
3294,Diest,Langenberg,41,50.9993268396,5.02985259022
3294,Diest,Wevinnestraat,34,51.0026007588,5.00665906256
3294,Diest,Broekstraat,119,50.9963621484,5.02282513257
3294,Diest,Klappijstraat,29,51.0066812493,5.03260269975
3294,Diest,Turnhoutsebaan,215,51.0128768832,5.02261893893
3294,Diest,Turnhoutsebaan,171,51.0093438123,5.02495160581
3294,Diest,Dorpsstraat,21,51.0031547649,5.0155610525
3294,Diest,Stalstraat,7,51.0156461007,5.0194857726
3294,Diest,Broekstraat,84,50.9964657386,5.01714086675
3294,Diest,Herrestraat,29,51.0128923365,5.01496206228
3294,Diest,Klappijstraat,40,51.0079372567,5.03860871115
3294,Diest,Reppelsebaan,51,51.0096044134,5.01144496743
3294,Diest,Bosstraat,12,50.9971326037,5.01731506738
3294,Diest,Fort Leopold,1,50.9944876994,5.0533328742
3294,Diest,Turnhoutsebaan,54,50.9948417109,5.04003752149
3294,Diest,Bosstraat,30,50.9965235929,5.01926264817
3294,Diest,Dorpsstraat,109,51.0016317197,5.02347891031
3294,Diest,Klappijstraat,93,51.0093886289,5.04635357073
3294,Diest,Langenberg,6,51.0015402172,5.02504079099
3294,Diest,Asdonkstraat,19,51.0138108457,5.03608195288
3294,Diest,Zandstraat,22,51.0032323436,5.02595013489
3294,Diest,Leefkern,8,51.0031360903,5.00890588887
3294,Diest,Hongarijenstraat,25,51.0021976937,5.02719689442
3294,Diest,Asdonkstraat,37,51.0190776872,5.04680916039
3294,Diest,Broekstraat,38,51.0008492979,5.01651462666
3294,Diest,Holleweg,30,50.9971526995,5.0406713984
3294,Diest,Jagersberg,16,50.999495769,5.02686982712
3294,Diest,Groenstraat,5,50.9949812908,5.0431357844
3294,Diest,Grasbos,73,50.9929682641,5.02284180821
3294,Diest,Diesterestraat,61,51.0033946091,5.03889446222
3294,Diest,Klappijstraat,101,51.0096029364,5.04763155965
3294,Diest,Diesterestraat,15,50.997931923,5.04686752094
3294,Diest,Fabrieksstraat,66,50.9931624433,5.03712512426
3294,Diest,Hoekweg,6,51.0028678997,5.01304245619
3294,Diest,Vijverstraat,2,50.9976196787,5.01476373236
3294,Diest,Spoorwegstraat,27,50.9936786319,5.03503300563
3294,Diest,Langenberg,38,51.000632892,5.02846504686
3294,Diest,Broekstraat,173,50.9955774032,5.03011216901
3294,Diest,Crauwelsbos,16,50.9959052156,5.02633700323
3294,Diest,Eikelenberg,56,51.0112630338,5.02443945216
3294,Diest,Herrestraat,57,51.0127527871,5.02167212987
3294,Diest,Broekstraat,6,51.0029804823,5.01410129362
3294,Diest,Doornhof,6,50.996150169,5.0297043025
3294,Diest,Turnhoutsebaan,196,51.0115993046,5.02278120395
3294,Diest,Langenberg,58,50.9994567317,5.03038082182
3294,Diest,Zandstraat,40,51.0046674064,5.02635398054
3294,Diest,Molenheuvel,7,51.0052792395,5.01374431125
3294,Diest,Broekstraat,102,50.9964193551,5.02071563978
3294,Diest,Bosmansstraat,10,51.0110782814,5.02142176583
3294,Diest,Klappijstraat,57,51.0076213056,5.04040009367
3294,Diest,Lazarijstraat,106,50.9976743624,5.04924951395
3294,Diest,Grasbos,55,50.9930787331,5.01622020918
3294,Diest,Kruisstraat,63,51.0001542537,5.03554588852
3294,Diest,Klappijstraat,75,51.0083242643,5.04310393975
3294,Diest,Langenberg,23,51.0003759426,5.02808603048
3294,Diest,Blaasberg,3,50.9986607777,5.02490112076
3294,Diest,Molenweg,50,51.0062463382,5.02259382839
3294,Diest,Herrestraat,19,51.0123621673,5.0119408459
3294,Diest,Spoorwegstraat,45,50.9930833477,5.03282536083
3294,Diest,Broekstraat,21,51.0017436382,5.01408281335
3294,Diest,Eikelenberg,38,51.0109491465,5.02811631655
3294,Diest,Hongarijenstraat,8,51.0035460826,5.02787552195
3294,Diest,Stalstraat,14,51.0151597288,5.01913655749
3294,Diest,Kruisstraat,1,50.9966758143,5.02742477745
3294,Diest,Reppelsebaan,33,51.0078848386,5.01144329258
3294,Diest,Heide,15,51.0144278176,5.02566846772
3294,Diest,Zandstraat,19,51.0029461302,5.02633406819
3294,Diest,Broekstraat,56,50.9989250632,5.01626176812
3294,Diest,Zandstraat,37,51.0046264719,5.02716282057
3294,Diest,Diesterestraat,88,51.0052985245,5.03691333041
3294,Diest,Grasbos,35,50.9938649984,5.02178472096
3294,Diest,Asdonkstraat,22,51.0132599891,5.03530272214
3294,Diest,Grasbos,47,50.9930193651,5.01935240321
3294,Diest,Broekstraat,74,50.997216894,5.01604867169
3294,Diest,Wevinnestraat,24,51.0035893099,5.00965323911
3294,Diest,Broekstraat,129,50.9968323254,5.02443345401
3294,Diest,Fort Leopold,15,50.9965781138,5.05356473424
3294,Diest,Jagersberg,2,51.000756834,5.02670477636
3294,Diest,Bosstraat,22,50.9968839349,5.01839313169
3294,Diest,Diesterestraat,53,51.0028109017,5.03949731015
3294,Diest,Liebrechtsveld,11,51.0019913236,5.04389586057
3294,Diest,Turnhoutsebaan,205,51.0117433647,5.02340223406
3294,Diest,Dorpsstraat,13,51.0033553054,5.01463161987
3294,Diest,Molenheuvel,16,51.0050864911,5.01325537454
3294,Diest,Wevinnestraat,2,51.0038108956,5.01277903771
3294,Diest,Boven Molenstede,11,50.9947648348,5.02285323862
3294,Diest,Hongarijenstraat,15,51.002503528,5.02719450117
3294,Diest,Broekstraat,28,51.0014062286,5.0152345703
3294,Diest,Kruisstraat,20,50.9980965028,5.02918802634
3294,Diest,Broekstraat,183,50.9955785538,5.03202970688
3294,Diest,Stalstraat,44,51.0165181664,5.01344677467
3294,Diest,Holleweg,22,50.99737192,5.03697140827
3294,Diest,Klappijstraat,83,51.0089403256,5.04455739167
3294,Diest,Molenweg,7,51.0042928799,5.01443939398
3294,Diest,Eikelenberg,31,51.0103194708,5.03012702455
3294,Diest,Fabrieksstraat,21,50.9937587245,5.0394590489
3294,Diest,Dorpsstraat,31,51.0030176969,5.01611252134
3294,Diest,Beemdenweg,9,51.0049677544,5.01049236563
3294,Diest,Kruisstraat,8,50.9980090109,5.02643479791
3294,Diest,Hoekweg,28,51.0004390023,5.01073371615
3294,Diest,Hongarijenstraat,1,51.0031854283,5.02702486387
3294,Diest,Bronweg,5,50.9949302868,5.01900546568
3294,Diest,Spoorwegstraat,17,50.9938985741,5.03597328279
3294,Diest,Turnhoutsebaan,233,51.0145948274,5.0219596226
3294,Diest,Zandstraat,12,51.0026345173,5.02529563139
3294,Diest,Diesterestraat,71,51.0041682444,5.0383417612
3294,Diest,Bosmansstraat,20,51.0095431927,5.01712657872
3294,Diest,Fabrieksstraat,56,50.9933002305,5.03771353089
3294,Diest,Spoorwegstraat,35,50.9934795606,5.03413633698
3294,Diest,Langenberg,28,51.0009506342,5.0274453345
3294,Diest,Grasbos,81,50.9926492676,5.02238225139
3294,Diest,Zandstraat,30,51.0037334594,5.02496056047
3294,Diest,Fabrieksstraat,74,50.9930407364,5.03652227894
3294,Diest,Klappijstraat,12,51.0066142938,5.03129317932
3294,Diest,Holleweg,40,50.995589283,5.03787644494
3294,Diest,Spoorwegstraat,3,50.9945958039,5.03883230937
3294,Diest,Kruisstraat,91,51.0015070519,5.03901204009
3294,Diest,Kruisstraat,47,50.9992084899,5.03305016977
3294,Diest,Turnhoutsebaan,89,50.9977990154,5.03324399317
3294,Diest,Jagersberg,9,50.9999757611,5.02607450735
3294,Diest,Heide,43,51.0197353669,5.02246937347
3294,Diest,Grasbos,45,50.9932029897,5.02015306214
3294,Diest,Wevinnestraat,9,51.004069035,5.01143890231
3294,Diest,Herrestraat,30,51.0139615772,5.01555939395
3294,Diest,Turnhoutsebaan,133,51.0045600621,5.02818530149
3294,Diest,Turnhoutsebaan,186,51.0109698913,5.02322896605
3294,Diest,Kruisstraat,73,51.0006517424,5.03681037828
3294,Diest,Hongarijenstraat,55,51.00170277,5.02622698529
3294,Diest,Diesterestraat,76,51.0043951397,5.03761509746
3294,Diest,Herrestraat,27,51.0130205598,5.01361319052
3294,Diest,Bosstraat,10,50.9972621486,5.01703679585
3294,Diest,Crauwelsbos,7,50.9960204831,5.02427307724
3294,Diest,Molenweg,16,51.0055482236,5.01452653044
3294,Diest,Reppelsebaan,78,51.0130767105,5.00709573344
3294,Diest,Grasbos,40,50.9928578183,5.02055407513
3294,Diest,Broekstraat,11,51.0028068203,5.01367290801
3294,Diest,Turnhoutsebaan,198,51.0116270268,5.02275879163
3294,Diest,Hoekweg,11,51.0029362539,5.01260956932
3294,Diest,Klappijstraat,27,51.0066288517,5.03209115207
3294,Diest,Turnhoutsebaan,127,51.0042131154,5.02918601092
3294,Diest,Diesterestraat,58,51.0029167619,5.03858913972
3294,Diest,Dorpsplein,3,51.0040242796,5.01432412961
3294,Diest,Holleweg,17,50.9965780004,5.03702930644
3294,Diest,Grasbos,29,50.9938968223,5.022916035
3294,Diest,Turnhoutsebaan,109,51.0004910911,5.03155582246
3294,Diest,Broekstraat,64,50.9983128407,5.01551821382
3294,Diest,Leefkern,3,51.0034153393,5.00926204603
3294,Diest,Hongarijenstraat,20,51.0026060011,5.02839825965
