PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1640,Sint-Genesius-Rode,Gustaaflaan,3,50.7527074129,4.36977758101
1640,Sint-Genesius-Rode,Champellaan,27,50.7576543927,4.37240718283
1640,Sint-Genesius-Rode,Bosstraat,56,50.7405707317,4.34095125675
1640,Sint-Genesius-Rode,Bevrijdingslaan,55,50.7550109129,4.36494866021
1640,Sint-Genesius-Rode,Terkluizendreef,111,50.7166408897,4.36969187596
1640,Sint-Genesius-Rode,Schoon Horizonlaan,12,50.7486683955,4.39291003448
1640,Sint-Genesius-Rode,Brassinelaan,82,50.7414671951,4.40749336129
1640,Sint-Genesius-Rode,Kersenboomlaan,12,50.7511234949,4.37066856596
1640,Sint-Genesius-Rode,Hertenlaan,13,50.7179872405,4.35171013169
1640,Sint-Genesius-Rode,Fonteinstraat,43,50.7434106112,4.34665983404
1640,Sint-Genesius-Rode,Begoniastraat,11,50.7432213601,4.36017024048
1640,Sint-Genesius-Rode,Oud Kloosterlaan,27,50.7185566712,4.35390130773
1640,Sint-Genesius-Rode,Hof-ten-Berg,3,50.7447271353,4.36334828855
1640,Sint-Genesius-Rode,Hof-ten-Hout,57,50.7383027648,4.35658293081
1640,Sint-Genesius-Rode,Golflaan,54,50.7394926309,4.40629771181
1640,Sint-Genesius-Rode,Stationsstraat,132,50.7491690087,4.35820415701
1640,Sint-Genesius-Rode,Sleutelbloemenlaan,7,50.7373313625,4.38454546931
1640,Sint-Genesius-Rode,Eikenbosstraat,25,50.7363800869,4.35928019793
1640,Sint-Genesius-Rode,Hallesesteenweg,21,50.7395774182,4.33651017401
1640,Sint-Genesius-Rode,Leeuwerikenlaan,29,50.7623159112,4.36770343973
1640,Sint-Genesius-Rode,Lindenlaan,7,50.7509145493,4.38986782912
1640,Sint-Genesius-Rode,Oude Eigenbrakelse Steenweg,37,50.7332107727,4.33930227818
1640,Sint-Genesius-Rode,Bellemansheide,29,50.741779382,4.35986389277
1640,Sint-Genesius-Rode,Priorijlaan,26,50.7190337622,4.35391659973
1640,Sint-Genesius-Rode,Maria Joannalaan,17,50.7355497742,4.39093434878
1640,Sint-Genesius-Rode,Krekelstraat,15,50.7422951408,4.36861997091
1640,Sint-Genesius-Rode,Bierenberg,29,50.7434102047,4.37328968243
1640,Sint-Genesius-Rode,Bosstraat,74,50.7399223405,4.34112616924
1640,Sint-Genesius-Rode,Smaragdlaan,32,50.7369813472,4.33331600148
1640,Sint-Genesius-Rode,Stationsstraat,114,50.7495554866,4.35728557331
1640,Sint-Genesius-Rode,Kleine Verbindingslaan,23,50.72660269,4.32176935303
1640,Sint-Genesius-Rode,Riethutlaan,2,50.7630432341,4.38135522897
1640,Sint-Genesius-Rode,Hertejonglaan,6,50.7180742568,4.35301188447
1640,Sint-Genesius-Rode,Zwanenlaan,7,50.7360493939,4.37489330633
1640,Sint-Genesius-Rode,Smaragdlaan,11A,50.7368940125,4.33699504
1640,Sint-Genesius-Rode,Kerkstraat,45,50.7445669805,4.34829081747
1640,Sint-Genesius-Rode,Kwadeplasstraat,11,50.7406583309,4.34833170152
1640,Sint-Genesius-Rode,Dragonderstraat,56,50.74344808,4.37598405616
1640,Sint-Genesius-Rode,Terkluizendreef,5,50.7154854891,4.35254430454
1640,Sint-Genesius-Rode,Dorpsstraat,109,50.7437123799,4.34295397922
1640,Sint-Genesius-Rode,Terkluizendreef,75,50.7169552583,4.36307494231
1640,Sint-Genesius-Rode,Nieuw-Rodelaan,7,50.7509722257,4.36850500894
1640,Sint-Genesius-Rode,Priorijlaan,2,50.7180549338,4.34988395936
1640,Sint-Genesius-Rode,Hof-ten-Hout,86A,50.7358979603,4.35708924104
1640,Sint-Genesius-Rode,Schildknaaplaan,22,50.7352505629,4.40481862346
1640,Sint-Genesius-Rode,Schoon Horizonlaan,30,50.748277841,4.39089971929
1640,Sint-Genesius-Rode,Jachthoornlaan,33,50.7341252955,4.39072386768
1640,Sint-Genesius-Rode,Terheydestraat,128,50.7388488047,4.3597956937
1640,Sint-Genesius-Rode,Simonnelaan,31,50.7550507047,4.37222993816
1640,Sint-Genesius-Rode,Hof-ten-Berg,27,50.7434250099,4.36448825127
1640,Sint-Genesius-Rode,Terheydestraat,50,50.739008503,4.35610080155
1640,Sint-Genesius-Rode,Lindestraat,32,50.7413914892,4.34753829234
1640,Sint-Genesius-Rode,Hallesesteenweg,198,50.7361955157,4.32839813311
1640,Sint-Genesius-Rode,Gehuchtstraat,134,50.7377379451,4.37003812536
1640,Sint-Genesius-Rode,Waterloose Steenweg,152,50.7494796136,4.3929869805
1640,Sint-Genesius-Rode,Waterloose Steenweg,140B,50.7495562556,4.39232357916
1640,Sint-Genesius-Rode,Dauwlaan,7,50.7397380787,4.39153224997
1640,Sint-Genesius-Rode,Dorpsstraat,127,50.7430059347,4.342400242
1640,Sint-Genesius-Rode,Zoniënwoudlaan,204,50.7488448363,4.36437929884
1640,Sint-Genesius-Rode,Meeuwenlaan,8,50.7177703907,4.35518165298
1640,Sint-Genesius-Rode,Nieuwstraat,32,50.7420333538,4.35773442972
1640,Sint-Genesius-Rode,Zonnebloemlaan,15,50.7487792687,4.37266595574
1640,Sint-Genesius-Rode,Gehuchtstraat,169,50.7390276852,4.3710590452
1640,Sint-Genesius-Rode,Terheydestraat,96A,50.7388825064,4.35848652986
1640,Sint-Genesius-Rode,Nieuwstraat,14,50.7423695409,4.35740155224
1640,Sint-Genesius-Rode,Hallesesteenweg,263,50.7339816513,4.32448837102
1640,Sint-Genesius-Rode,Heidelaan,28,50.7289010153,4.32836022325
1640,Sint-Genesius-Rode,Boomkwekerijlaan,48,50.7492362844,4.35978295947
1640,Sint-Genesius-Rode,Groenspechtlaan,5,50.7719402864,4.36785534114
1640,Sint-Genesius-Rode,Tulpenstraat,26,50.7406202411,4.36124512928
1640,Sint-Genesius-Rode,Gehuchtstraat,187,50.7390526414,4.37221577366
1640,Sint-Genesius-Rode,Terkluizendreef,57,50.7166145034,4.36061479384
1640,Sint-Genesius-Rode,Wauterbos,43A,50.7428831511,4.35582339906
1640,Sint-Genesius-Rode,Heuvellaan,21,50.7528515022,4.35853031212
1640,Sint-Genesius-Rode,Turkooislaan,12,50.7358229119,4.33450240196
1640,Sint-Genesius-Rode,Vlinderstraat,44,50.741772028,4.36800352763
1640,Sint-Genesius-Rode,Zoniënwoudlaan,250,50.7513182337,4.36942298251
1640,Sint-Genesius-Rode,Wauterbos,61,50.7427954788,4.35648875203
1640,Sint-Genesius-Rode,Jonetlaan,11,50.7628554478,4.37957491474
1640,Sint-Genesius-Rode,Valkenlaan,19,50.732989583,4.3922408257
1640,Sint-Genesius-Rode,Bergenveld,12,50.7416115285,4.3708143922
1640,Sint-Genesius-Rode,Oude Nijvelse Baan,55,50.7354492813,4.32510733473
1640,Sint-Genesius-Rode,Gehuchtstraat,116,50.7375109612,4.36950871636
