PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8880,Ledegem,Koning Boudewijnlaan,17A,50.8750241723,3.17394397616
8880,Ledegem,Provinciebaan,60,50.8622870521,3.11032824268
8880,Ledegem,Gullegemsestraat,123,50.8697338096,3.18450137596
8880,Ledegem,Boerderijstraat,28,50.8746556113,3.18363634065
8880,Ledegem,Olympialaan,20,50.8705194675,3.18059204823
8880,Ledegem,Rollegemstraat,93,50.8582686752,3.13163537451
8880,Ledegem,Gullegemsestraat,241,50.8598249062,3.18434170287
8880,Ledegem,Kleine Moorsledestraat,6,50.8696912571,3.09964256088
8880,Ledegem,Slypsstraat,30,50.8671730406,3.0999677039
8880,Ledegem,Fabiolalaan,11,50.8705259847,3.14247554179
8880,Ledegem,St.-Hubrechtsplein,25,50.8760846222,3.18217220136
8880,Ledegem,Rollegemkapelsestraat,6,50.8755027632,3.1783983996
8880,Ledegem,Narcisstraat,2,50.8710037021,3.14291008227
8880,Ledegem,Hemelhoek,7,50.8552062813,3.12852049793
8880,Ledegem,Molenstraat,32,50.867836978,3.14853406968
8880,Ledegem,Stationsstraat,107,50.8577379051,3.12337626495
8880,Ledegem,Sint-Jansplein,1,50.8677295558,3.14516695422
8880,Ledegem,St.-Hubrechtsplein,1,50.8759696377,3.18030592096
8880,Ledegem,Sint-Eloois-Winkelstraat,109,50.8602935385,3.14780038666
8880,Ledegem,Rozenplein,19,50.8750871865,3.18659102758
8880,Ledegem,Koning Boudewijnlaan,17C,50.8752572968,3.17376710613
8880,Ledegem,Izegemsestraat,48,50.881165729,3.18130860604
8880,Ledegem,Oosthovelaan,8,50.8562993916,3.13274057065
8880,Ledegem,Sint-Eloois-Winkelstraat,21,50.8590367932,3.12509703743
8880,Ledegem,Gullegemsestraat,105,50.8707664903,3.18411134008
8880,Ledegem,Kortwagenstraat,61,50.8622408305,3.12720398648
8880,Ledegem,Rollegemstraat,57,50.8567002791,3.12926999994
8880,Ledegem,Kleine Izegemsestraat,23,50.8778585734,3.18998457361
8880,Ledegem,Oudstrijderslaan,16,50.8738757307,3.18471090645
8880,Ledegem,Gullegemsestraat,87,50.8717165215,3.1840217534
8880,Ledegem,Knokstraat,12,50.8794116847,3.16072029508
8880,Ledegem,Groenestraat,6,50.8760647548,3.18326715888
8880,Ledegem,Koning Boudewijnlaan,21,50.8761679291,3.17330528858
8880,Ledegem,Oostlaan,33,50.8543376805,3.13247383254
8880,Ledegem,Provinciebaan,148,50.8725376292,3.11183449804
8880,Ledegem,Kapelstraat,40,50.8684136174,3.17593939155
8880,Ledegem,Rennevoortstraat,9,50.8756524297,3.16180379732
8880,Ledegem,Oudstrijderslaan,4B,50.8733018241,3.18431500191
8880,Ledegem,Lendeleedsestraat,23,50.8804921712,3.19699959825
8880,Ledegem,Papestraat,52,50.8599206614,3.11804784217
8880,Ledegem,Kortrijksestraat,25,50.8710161967,3.18716626566
8880,Ledegem,Burgemeester Wylinstraat,11A,50.8668313667,3.14189166939
8880,Ledegem,Oostlaan,15,50.8536658764,3.13227602918
8880,Ledegem,Kleine Izegemsestraat,51,50.8691966944,3.19395820495
8880,Ledegem,Koning Boudewijnlaan,56,50.8762501491,3.17503299347
8880,Ledegem,Slypsstraat,12,50.8635420288,3.10499350429
8880,Ledegem,Boerderijstraat,4,50.8758070457,3.18359281412
8880,Ledegem,Kloosterstraat,5,50.8763646941,3.1763341484
8880,Ledegem,Rollegemstraat,111,50.8588848734,3.13245199963
8880,Ledegem,Kortrijksestraat,1,50.8712727971,3.18457044693
8880,Ledegem,Geuzesmissestraat,6,50.8792655852,3.15449647589
8880,Ledegem,Wulfsdam,10,50.8557565414,3.13367242104
8880,Ledegem,Stationsstraat,125,50.8581706005,3.12321252867
8880,Ledegem,Kortwagenstraat,43,50.861363425,3.12685553405
8880,Ledegem,Schoolstraat,50,50.8701187264,3.14391566788
8880,Ledegem,Driepikkelstraat,4,50.8798337134,3.14624850192
