PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8340,Damme,Brieversweg,45,51.2245568225,3.33247243855
8340,Damme,Spaarstraat,2,51.2048351278,3.330727944
8340,Damme,Damweg,48,51.2541368649,3.37915721819
8340,Damme,Burg. Sabotlaan,67,51.2124049249,3.30952377906
8340,Damme,Nieuwdorpstraat,46,51.2445578336,3.34463083409
8340,Damme,Groteboomgaardstraat,2,51.2973082807,3.28226115843
8340,Damme,Kan. Bittremieuxlaan,22,51.2116764269,3.31336517012
8340,Damme,Antwerpse Heirweg,64,51.2145031912,3.37834790562
8340,Damme,Stationsstraat,79,51.2075166972,3.3180493676
8340,Damme,Timmermansstraat,20,51.2073097876,3.32632164864
8340,Damme,Brieversweg,63,51.2265203167,3.34466317359
8340,Damme,Kruisstraat,25,51.2013407123,3.31693294695
8340,Damme,Burg. Sabotlaan,49,51.2115928761,3.3094387365
8340,Damme,De Streep,8,51.2071814028,3.31013661966
8340,Damme,Vissersstraat,19,51.2414761011,3.34027905865
8340,Damme,Molenstraat,19,51.2029345224,3.32592627199
8340,Damme,Moerkerkesteenweg,51,51.2308888112,3.30312607323
8340,Damme,Vandenberghewegel,8,51.1961239139,3.33926152347
8340,Damme,Kasteelstraat,39,51.2457619965,3.3439736351
8340,Damme,St.-Kwintensstraat,18,51.2784239231,3.29422007265
8340,Damme,Woestinestraat,23,51.2080776355,3.31281101258
8340,Damme,Dorpsstraat,65,51.2016914398,3.32625853608
8340,Damme,Kerkakker,48,51.2045899398,3.32302834812
8340,Damme,Decloedtstraat,7,51.2023301758,3.32544797437
8340,Damme,Knoksebaan,8,51.3000321322,3.27272186811
8340,Damme,Kanthage,4,51.2041210655,3.33081551562
8340,Damme,Groenestraat,30,51.2524495634,3.37674472956
8340,Damme,Nieuwe Weg,31,51.2069549745,3.3244665011
8340,Damme,Vissersstraat,101,51.246236994,3.33858941968
8340,Damme,Leenstraat,13,51.2064350583,3.31197066983
8340,Damme,Damse Vaart West,9,51.2565070601,3.2845630006
8340,Damme,Spermalieweg,6,51.2123111478,3.31610746572
8340,Damme,Veldstraat,99,51.2088240089,3.31102900304
8340,Damme,Monnikeredestraat,7,51.2772838386,3.30097041077
8340,Damme,Pardostraat,3,51.2038943402,3.31774441445
8340,Damme,Stationsstraat,97,51.2094058947,3.31664369247
8340,Damme,Maleise Weg,4,51.247736016,3.37910385263
8340,Damme,Kloosterstraat,1,51.2018831027,3.32320489441
8340,Damme,Van Praetstraat,10,51.2446725043,3.33742107961
8340,Damme,Hoogstraat,58,51.2799029492,3.35945163512
8340,Damme,Kerkstraat,44,51.2501220482,3.28284093116
8340,Damme,Dijken,9,51.1969408943,3.36536829355
8340,Damme,Gentse Steenweg,20,51.2028002587,3.34139828474
8340,Damme,Weidepenningstraat,8,51.2082130901,3.31054626317
8340,Damme,Kloosterstraat,53,51.2045020284,3.32227677071
8340,Damme,Hoogstraat,19A,51.2784549475,3.35767454897
8340,Damme,Dorpsstraat,83,51.2016706758,3.32499496123
8340,Damme,Egidius van Bredenestraat,6,51.2180667137,3.31603458629
8340,Damme,Gentse Steenweg,73,51.2035836525,3.36214656626
8340,Damme,Weststraat,9,51.2370584382,3.34152934566
8340,Damme,Zuiddijk,9,51.2517590746,3.30714243601
8340,Damme,Nieuwe Weg,13,51.2040531942,3.32525806438
8340,Damme,Antwerpse Heirweg,16A,51.2088406145,3.33633905447
8340,Damme,Stationsstraat,161,51.2155358172,3.31447473759
8340,Damme,Stationsstraat,115,51.2112323194,3.31606482205
8340,Damme,Bradericplein,8,51.2310500549,3.306653032
8340,Damme,Braambeierhoekstraat,1,51.2823889918,3.2854325205
8340,Damme,Stationsstraat,143,51.2140228423,3.31503147452
8340,Damme,Sint-Jobstraat,3,51.2690621192,3.34592699731
8340,Damme,Zwaanstraat,62,51.2080056792,3.33135521516
8340,Damme,Halvemaanstraat,7,51.2421044262,3.34241036871
8340,Damme,Kerkakker,18,51.2047622567,3.32401400614
8340,Damme,Antwerpse Heirweg,46,51.2107325933,3.35710542529
8340,Damme,Oedelemse Steenweg,93,51.1950702883,3.32952126509
8340,Damme,Kloosterstraat,25,51.2029789286,3.32291290795
