PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9052,Gent,Zonnedauwstraat,30,50.9997046289,3.70527341689
9052,Gent,Zandvoordestraat,32,50.9991442921,3.71522269486
9052,Gent,Rijvisschestraat,29A,51.0167942342,3.69167835899
9052,Gent,Nederzwijnaarde,6,51.0065689655,3.72151316485
9052,Gent,Heerweg-Zuid,315,50.9892937803,3.70410060948
9052,Gent,Hekers,8,50.9999296321,3.70420446507
9052,Gent,Tweebekenstraat,4,51.0177435761,3.70643047965
9052,Gent,Rijvisschepark,102,51.0157969845,3.68966966172
9052,Gent,Cornelis de Schepperestraat,39,51.0049009311,3.71965832254
9052,Gent,Tramstraat,33,51.0063757391,3.71201906725
9052,Gent,Adolphe della Faillelaan,1,51.0048241433,3.71599442179
9052,Gent,Remi Vlerickstraat,31,50.99980176,3.7145550703
9052,Gent,Wintervijverstraat,4,51.0062677989,3.71933677048
9052,Gent,Heerweg-Zuid,18,51.0024740879,3.71296101289
9052,Gent,Zonnedauwstraat,12,51.0000156219,3.70654392467
9052,Gent,Adolphe della Faillelaan,25,51.0044346202,3.71691782235
9052,Gent,Gemberstraat,23,51.0020717728,3.7079354589
9052,Gent,Mattestede,2,50.9956676661,3.70740374427
9052,Gent,Hulststraat,14,51.0033695124,3.7224251269
9052,Gent,Zwartekobenstraat,30,50.988163649,3.71830539483
9052,Gent,Rijvisschepark,66,51.0143825078,3.68982738406
9052,Gent,Remi Vlerickstraat,48,51.0002460532,3.71300926221
9052,Gent,Gestichtstraat,19,51.0161874853,3.71991777687
9052,Gent,Remi Vlerickstraat,13,50.9999553557,3.71526154044
9052,Gent,Hutsepotstraat,73,51.0051172191,3.71003870756
9052,Gent,Gestichtstraat,65,51.0147491873,3.71895622636
9052,Gent,Dorpsstraat,23,51.0010366101,3.71508406266
9052,Gent,Rijvisschepark,84,51.0141249389,3.68854555944
9052,Gent,Wittebroodhof,40,51.0046516642,3.70922072847
9052,Gent,Hondelee,20,50.9960302368,3.71625697475
9052,Gent,Hofakkerstraat,69,51.0066446128,3.72081836834
9052,Gent,Heerweg-Zuid,48,51.0005730501,3.71140551791
9052,Gent,Laurierstraat,108,51.0009544326,3.70852121061
9052,Gent,Kelderijstraat,10,50.9962888687,3.71168165884
9052,Gent,Heerweg-Zuid,36,51.0009079985,3.71185700029
9052,Gent,Cyrille Van de Veegaetestraat,52,51.0117124247,3.71689616425
9052,Gent,Begoniastraat,27,51.0000015712,3.70854089267
9052,Gent,Rijvisschepark,38,51.0151044559,3.68704169262
9052,Gent,Mantelhof,8,51.0053307669,3.71341618181
9052,Gent,Isabella van Oostenrijkstraat,34,51.0044499273,3.71747497942
9052,Gent,Leebeekstraat,8,51.0184191,3.70037525134
9052,Gent,Rijvisschestraat,104,51.0169197097,3.69264607854
9052,Gent,Heerweg-Zuid,100,50.9993706308,3.70981440615
9052,Gent,Hutsepotstraat,108,51.0066572714,3.70831752789
9052,Gent,Campusstraat,26,51.0064301482,3.71165240877
9052,Gent,Zandvoordestraat,67,50.9974166473,3.71377292114
9052,Gent,Heistraat,16,51.0080593863,3.68458402551
9052,Gent,Heerweg-Zuid,89,51.0004883756,3.71258360797
9052,Gent,Nederzwijnaarde,58,51.0084100509,3.71933374809
9052,Gent,Heerweg-Noord,99,51.0071715779,3.71702197845
9052,Gent,Zandvoordestraat,49,50.9975904823,3.71441610488
9052,Gent,Dagmaalhof,8,51.005099256,3.70681793548
9052,Gent,Krekelstraat,26,50.9968830101,3.69754544489
9052,Gent,Dorpsstraat,6,51.0006057774,3.71648437504
9052,Gent,Remi Vlerickstraat,66,50.9999818091,3.71216216506
9052,Gent,Bottelroosstraat,7,51.0005621569,3.70601222038
9052,Gent,Wintervijverstraat,28,51.0068874367,3.71953194205
9052,Gent,Nederzwijnaarde,76,51.0086819809,3.71882841806
9052,Gent,Isabella van Oostenrijkstraat,16,51.0051908913,3.71707857051
9052,Gent,Cornelis de Schepperestraat,49,51.005158793,3.72000924136
9052,Gent,Rijvisschestraat,68,51.0157831929,3.69340124966
9052,Gent,Technologiepark-Zwijnaarde,1,51.0073657147,3.71198140768
9052,Gent,Hekers,61,51.0043298991,3.70449502524
9052,Gent,Heerweg-Noord,117,51.0076006203,3.7172454189
9052,Gent,Eedstraat,3,50.9970681857,3.70622911659
9052,Gent,Achterhekers,2,51.00218809,3.70865585902
9052,Gent,Achterhekers,26,51.0013960579,3.71037961204
9052,Gent,Krekelstraat,32A,50.9957345867,3.69201256444
9052,Gent,Bollebergen,27,51.0134139485,3.70466330825
9052,Gent,Krekelstraat,2,50.9983465298,3.70400295091
9052,Gent,Langeplankstraat,2,51.0158962517,3.70716628579
9052,Gent,Wittebroodhof,5,51.0043639348,3.70784531428
9052,Gent,Zandvoordestraat,121,50.9959910148,3.71017883869
9052,Gent,Zandvoordestraat,184,50.9965113131,3.70786564741
9052,Gent,Heerweg-Noord,135,51.0085873281,3.71752709077
9052,Gent,Heerweg-Zuid,46,51.0004641101,3.71166547616
9052,Gent,Rooskenstraat,6,51.0107376895,3.71853687731
9052,Gent,Tramstraat,15,51.0056685708,3.71292816657
9052,Gent,Zandvoordestraat,103,50.9965214051,3.71104975649
9052,Gent,Rooskenstraat,41,51.0116320919,3.71786142786
