PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9600,Ronse,Kruisstraat,18,50.7507668956,3.59593070859
9600,Ronse,Engelsenlaan,268,50.7413574873,3.57843722058
9600,Ronse,Priestersstraat,38,50.7486890112,3.60037620358
9600,Ronse,Oudestraat,71,50.7555621694,3.59315249282
9600,Ronse,Scheldekouter,43,50.7400851659,3.61134666128
9600,Ronse,Maagdenstraat,25,50.7488031938,3.62617963984
9600,Ronse,Populierstraat,13,50.7568067989,3.62976347534
9600,Ronse,Leuzesesteenweg,108,50.7411269201,3.58795850554
9600,Ronse,Germinal,62,50.7467927125,3.62370138218
9600,Ronse,Kruisstraat,278,50.7564825242,3.58851244473
9600,Ronse,Drieborrebeekstraat,18,50.7578139262,3.62547899006
9600,Ronse,Aatstraat,181,50.7388912442,3.61366877675
9600,Ronse,Kleine Heide,73,50.7313249925,3.63739790172
9600,Ronse,Paul-Henri Spaakstraat,15,50.7457149831,3.62036162986
9600,Ronse,Broeke,54,50.754564906,3.59575379156
9600,Ronse,Ommegangstraat,17B,50.7671256625,3.60011432176
9600,Ronse,Molekensstraat,169,50.7527234183,3.57867707627
9600,Ronse,Spinstersstraat,129,50.750169876,3.58595531477
9600,Ronse,Elzeelsesteenweg,662,50.7322669169,3.63910157643
9600,Ronse,Dammekensstraat,132,50.7564888686,3.6107878841
9600,Ronse,Braambos,2A,50.7547578919,3.63463231998
9600,Ronse,Opgeëistenstraat,65,50.7521267166,3.59237600524
9600,Ronse,Houtstraat,2,50.7600815338,3.64630921364
9600,Ronse,Deurnemeers,21,50.7335281809,3.61291190455
9600,Ronse,Ovide Decrolylaan,79,50.7416476956,3.60987879484
9600,Ronse,Dammekensstraat,8,50.7552361689,3.60585615241
9600,Ronse,Ephrem De Malanderplein,4,50.7443103115,3.60440077202
9600,Ronse,Geraardsbergenstraat,71,50.7471860377,3.61687809326
9600,Ronse,Zonnestraat,159,50.7494423626,3.58696147601
9600,Ronse,Beekstraat,13,50.7504414586,3.60496514506
9600,Ronse,Jacob van Arteveldestraat,21,50.7553158354,3.59576387077
9600,Ronse,Ninovestraat,40,50.7505640435,3.60640790317
9600,Ronse,Groeneweg,47,50.7558385647,3.58893255325
9600,Ronse,Groeneweg,65,50.7562847313,3.58848425478
9600,Ronse,Oudestraat,53,50.755184914,3.59336590194
9600,Ronse,Broeke,196,50.7610914784,3.59757431998
9600,Ronse,Viermaartlaan,35,50.7407260769,3.59567447024
9600,Ronse,Pontstraat,6,50.7393189296,3.57882161325
9600,Ronse,Maagdenstraat,81C,50.7475104705,3.64570588729
9600,Ronse,Kruisstraat,36,50.751269229,3.595529503
9600,Ronse,Hogerlucht,66,50.7588782733,3.60393862237
9600,Ronse,Blauwesteen,232,50.7441725847,3.62104540035
9600,Ronse,Elzelestraat,139,50.7447837575,3.60958772731
9600,Ronse,Klevestraat,3,50.7555550613,3.59820614274
9600,Ronse,Waatsbrugstraat,59,50.7462446347,3.61547286736
9600,Ronse,Schavaart,13,50.7619490621,3.58301563085
9600,Ronse,Watermolenstraat,8,50.7493916855,3.59850058791
9600,Ronse,Maagdenstraat,81A,50.7475513042,3.64505371893
9600,Ronse,Beukenlaan,6,50.7435182234,3.60831574963
9600,Ronse,Joseph Wautersplein,2,50.735622843,3.6048522449
9600,Ronse,Edouard Jolystraat,28,50.7583971847,3.5941098954
9600,Ronse,Kruisstraat,296,50.7566718678,3.58860837984
9600,Ronse,Braambos,6,50.7556625424,3.63348059934
9600,Ronse,Leuzesesteenweg,126,50.74025802,3.58828345599
9600,Ronse,Saint-Sauveurstraat,110,50.7372400242,3.59908780585
9600,Ronse,Lorettestraat,95,50.7508562104,3.62992179017
9600,Ronse,Savooistraat,110,50.7609167555,3.62455239835
9600,Ronse,Louis Pasteurlaan,38,50.7402367574,3.60662345185
9600,Ronse,Boekzitting,26,50.7660258565,3.64884372007
9600,Ronse,Karel Lodewijk Ledeganckstraat,18,50.7550580485,3.60975560882
9600,Ronse,Scheldekouter,329,50.740504843,3.61705602516
