PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9920,Lovendegem,Violierstraat,35,51.1050300104,3.63684518762
9920,Lovendegem,Leliestraat,16,51.1050710109,3.63284156589
9920,Lovendegem,Koning Leopoldstraat,16,51.0917883297,3.61540317458
9920,Lovendegem,Grote Baan,250,51.1103723118,3.61394793066
9920,Lovendegem,Veldstraat,43,51.1167053892,3.61562271481
9920,Lovendegem,Nieuwstraat,21,51.1050774194,3.6121560072
9920,Lovendegem,Grote Baan,8,51.091141673,3.65088497764
9920,Lovendegem,Kasteeldreef,52A,51.093667087,3.6117363574
9920,Lovendegem,Larestraat,2,51.0931123501,3.61123072043
9920,Lovendegem,Eeksken,69,51.1297436629,3.64542359488
9920,Lovendegem,Kasteeldreef,15,51.0922968324,3.61298171696
9920,Lovendegem,Korfbalstraat,2,51.0973521439,3.60401056379
9920,Lovendegem,Beekstraat,26,51.1143506393,3.62901270715
9920,Lovendegem,Meienbroek,71,51.1191019329,3.63050181762
9920,Lovendegem,Oostveld Kouter,129,51.1061372599,3.62912229095
9920,Lovendegem,Lostraat,43,51.0894946076,3.61294046776
9920,Lovendegem,Bremstraat,1,51.1051767524,3.64280560763
9920,Lovendegem,Grote Baan,132,51.1036655849,3.62932341842
9920,Lovendegem,Bremstraat,25,51.1043045996,3.64014681927
9920,Lovendegem,Kort Eindeken,115,51.108384178,3.61472368648
9920,Lovendegem,Lindestraat,32,51.1076079425,3.62613708608
9920,Lovendegem,Resedastraat,32,51.1049884702,3.63603210673
9920,Lovendegem,Molendreef,6,51.0962615201,3.60833042202
9920,Lovendegem,Kasteeldreef,33,51.0932886059,3.61147910669
9920,Lovendegem,Kort Eindeken,97,51.1079895279,3.613904267
9920,Lovendegem,Eeksken,105,51.1323900023,3.64385996856
9920,Lovendegem,Tennisstraat,25,51.0983009022,3.60657225214
9920,Lovendegem,Sparrestraat,51,51.1075690158,3.63177402318
9920,Lovendegem,Warandestraat,21,51.0984516268,3.60526092349
9920,Lovendegem,Oostveld Kouter,212,51.1069038917,3.63720626338
9920,Lovendegem,Pyramidestraat,42,51.1065731118,3.64151654194
9920,Lovendegem,Appensvoordestraat,9,51.0940138054,3.61365903968
9920,Lovendegem,Dorp,7,51.0952032051,3.60589165326
9920,Lovendegem,Molendreef,58,51.1003013111,3.61257217203
9920,Lovendegem,Meersstraat,17,51.099485741,3.63347720408
9920,Lovendegem,Asterstraat,11,51.1062407381,3.63536309265
9920,Lovendegem,Azaleastraat,18,51.1037531009,3.63909725716
9920,Lovendegem,Kanunnik Triestlaan,18,51.0976410607,3.61292795374
9920,Lovendegem,Eeksken,151,51.1366623784,3.64719831189
9920,Lovendegem,Oostveld Kouter,51,51.1034903933,3.62062214711
9920,Lovendegem,Grote Baan,239,51.1116196672,3.61213802292
9920,Lovendegem,Bosstraat,8,51.1266885891,3.64638823516
9920,Lovendegem,Oostveld Kouter,193,51.1073220753,3.63564215014
9920,Lovendegem,Grote Baan,78,51.0988945046,3.63723639183
9920,Lovendegem,Brouwerijstraat,8,51.0871874584,3.60915339021
9920,Lovendegem,Azaleastraat,64,51.1031968413,3.64139753885
9920,Lovendegem,Koning Leopoldstraat,34,51.0920368751,3.61902962364
9920,Lovendegem,Eeksken,123,51.1325327597,3.64620909094
9920,Lovendegem,Voordestraat,20,51.1205803894,3.62009426075
9920,Lovendegem,Oostveld Kouter,23,51.1021100912,3.61622343166
9920,Lovendegem,Binnenslag,49,51.1094154097,3.62280146609
9920,Lovendegem,Kanunnik Triestlaan,64,51.099073412,3.61323717991
9920,Lovendegem,Golfstraat,14,51.0961956339,3.60440691735
9920,Lovendegem,Voetbalstraat,37,51.098894035,3.60873621502
9920,Lovendegem,Rozenhof,23,51.1060857641,3.63788516188
9920,Lovendegem,Meienbroek,53,51.1193172123,3.62707152964
9920,Lovendegem,Brouwerijstraat,61,51.0859115269,3.61049674858
9920,Lovendegem,Vijverstraat,24,51.0883517358,3.61333774056
9920,Lovendegem,Sparrestraat,23,51.1074332641,3.62875396027
9920,Lovendegem,Varensbos,1,51.1167338048,3.6162728074
9920,Lovendegem,Eeksken,16,51.1248297424,3.64297465962
9920,Lovendegem,Kasteeldreef,68,51.0940689399,3.61113900662
9920,Lovendegem,Bierstal,28,51.0959456856,3.64186484745
9920,Lovendegem,Tennisstraat,1,51.0972819023,3.60704939908
9920,Lovendegem,Vijverstraat,52,51.0851989293,3.61338148672
9920,Lovendegem,Nieuwstraat,56,51.1058759965,3.61174514301
9920,Lovendegem,Bredestraat,45,51.1103624412,3.61888788364
9920,Lovendegem,Dahliastraat,9,51.1025181309,3.63781352991
9920,Lovendegem,Verbindingsweg,44,51.1076164611,3.62723488651
9920,Lovendegem,Kasteeldreef,86,51.0948211491,3.60998950571
9920,Lovendegem,Grote Baan,185,51.1061349933,3.62080146726
9920,Lovendegem,Warandestraat,4,51.0968147836,3.60289053826
9920,Lovendegem,Schachterijstraat,1,51.0944958889,3.60717996946
9920,Lovendegem,Bredestraat Kouter,88,51.1064052602,3.61917962759
9920,Lovendegem,Bredestraat,63,51.110375882,3.62092187693
9920,Lovendegem,Kanunnik Triestlaan,82,51.0986903968,3.61347864235
9920,Lovendegem,Kanunnik Triestlaan,48,51.0983782632,3.61302511887
9920,Lovendegem,Vellare,33,51.0963102163,3.60250292544
9920,Lovendegem,Azaleastraat,48,51.1023484361,3.64111989081
9920,Lovendegem,Azaleastraat,82,51.1041845168,3.64172357773
9920,Lovendegem,Resedastraat,14,51.1063593552,3.6361238695
9920,Lovendegem,Jasmijnstraat,75,51.1025338627,3.63365903476
9920,Lovendegem,Verbindingsweg,62,51.1096156126,3.62578291972
9920,Lovendegem,Kerkstraat,8,51.0945363843,3.60718673362
9920,Lovendegem,Lindestraat,14,51.1066539427,3.62684176177
9920,Lovendegem,Appensvoordestraat,133,51.0980834937,3.63451428733
9920,Lovendegem,Bredestraat,47,51.1105529133,3.61953772201
9920,Lovendegem,Bredestraat,81,51.1109994607,3.62343753064
9920,Lovendegem,Lostraat,8,51.0904475036,3.614589295
9920,Lovendegem,Mimosastraat,43,51.1032378277,3.63698972931
9920,Lovendegem,Sportstraat,13,51.1001374358,3.60711941604
9920,Lovendegem,Tussenwege,37,51.1023877652,3.60980640764
9920,Lovendegem,Mimosastraat,8,51.1008046764,3.63791210949
9920,Lovendegem,Jasmijnstraat,57,51.1016453648,3.63409175096
9920,Lovendegem,Bredestraat Kouter,35,51.1033574296,3.61505256151
9920,Lovendegem,Kerkstraat,43,51.0945996421,3.60916327039
9920,Lovendegem,Kort Eindeken,79,51.1074508216,3.61288156643
9920,Lovendegem,Appensvoordestraat,115,51.0985304206,3.63053383458
9920,Lovendegem,Verbindingsweg,80,51.1107636682,3.62513307073
9920,Lovendegem,Schoordam,8,51.1044943478,3.61555312311
9920,Lovendegem,Tempeliersdreef,14,51.104518529,3.63686047048
9920,Lovendegem,Verbindingsweg,9,51.1063284519,3.62773050204
9920,Lovendegem,Eeksken,87,51.1307821779,3.64586440862
9920,Lovendegem,Grote Baan,167,51.1055043835,3.62251770635
9920,Lovendegem,Eeksken,34,51.1269326812,3.64567449197
9920,Lovendegem,Kort Eindeken,26,51.10693277,3.61278298552
9920,Lovendegem,Eglantier,52,51.1036705263,3.63286173653
9920,Lovendegem,Koning Leopoldstraat,44,51.0919720444,3.6213225821
9920,Lovendegem,Bredestraat Kouter,17,51.101665837,3.61312693157
9920,Lovendegem,Grote Baan,114,51.1010807132,3.63425895136
9920,Lovendegem,Binnenslag,39,51.1092162003,3.62225972525
