PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3831,Wellen,Hertenstraat,23,50.8321975851,5.33320746917
3831,Wellen,Hertenstraat,9D,50.8337089961,5.33577528638
3831,Wellen,Hertenstraat,11B,50.8339526342,5.33469624169
3831,Wellen,Hertenstraat,31,50.8295820642,5.33000979736
3831,Wellen,Hertenstraat,13,50.8335895848,5.3339024296
3831,Wellen,Hertenstraat,21,50.8328952044,5.33259913631
3831,Wellen,Hertenstraat,7B,50.8343090765,5.33672519361
3831,Wellen,Hertenstraat,28,50.8318022386,5.33108073857
3831,Wellen,Hertenstraat,11,50.8344125729,5.3353945275
3831,Wellen,Hertenstraat,27,50.8319066164,5.33154027339
3831,Wellen,Hertenstraat,7A,50.83452187,5.33682398673
3831,Wellen,Hertenstraat,20,50.8325893084,5.33301988518
3831,Wellen,Hertenstraat,17,50.8327562363,5.3340160598
3831,Wellen,Drienootstraat,1,50.8346869353,5.33373941781
3831,Wellen,Hertenstraat,10,50.8344296868,5.33580460021
3831,Wellen,Hertenstraat,25,50.8320116671,5.3326501472
3831,Wellen,Steenweg Borgloon,49,50.823337255,5.33837076005
3831,Wellen,Hertenstraat,15,50.8336275709,5.33267364363
3831,Wellen,Steenweg Borgloon,50,50.8231533398,5.33922510076
3831,Wellen,Hertenstraat,9F,50.8334977145,5.33534064043
3831,Wellen,Hertenstraat,32,50.829704419,5.32753080427
3831,Wellen,Hertenstraat,14,50.8331522487,5.33461732283
3831,Wellen,Hertenstraat,9E,50.8335984143,5.3355684377
3831,Wellen,Hertenstraat,12A,50.8332842289,5.33493321036
3831,Wellen,Hertenstraat,22,50.8326416438,5.33217699002
3831,Wellen,Steenweg Borgloon,47,50.8235308386,5.33918236716
3831,Wellen,Hertenstraat,9C,50.8338169173,5.3359776803
3831,Wellen,Drienootstraat,2,50.8350498486,5.3335350521
3831,Wellen,Hertenstraat,12,50.8337654965,5.33435323693
3831,Wellen,Hertenstraat,29,50.8303659935,5.33072482547
3831,Wellen,Steenweg Borgloon,45,50.8242443008,5.33917282858
3831,Wellen,Steenweg Borgloon,46A,50.8237348344,5.33918175373
3831,Wellen,Hertenstraat,30,50.8291642904,5.33077574285
3831,Wellen,Hertenstraat,19,50.8326314462,5.33315419502
3831,Wellen,Hertenstraat,9,50.8341581293,5.33659459698
3831,Wellen,Hertenstraat,18,50.8325868369,5.33321091627
3831,Wellen,Hertenstraat,26,50.8317065282,5.33203899587
3831,Wellen,Hertenstraat,23A,50.832278536,5.33268940873
3831,Wellen,Steenweg Borgloon,46,50.8239768399,5.33918348649
3831,Wellen,Steenweg Borgloon,51,50.8228786961,5.33923461627
3831,Wellen,Hertenstraat,16,50.8332660135,5.33333601591
3831,Wellen,Steenweg Borgloon,48,50.8233352545,5.33920941224
3831,Wellen,Hertenstraat,24,50.8324382925,5.3319681109
3831,Wellen,Hertenstraat,21A,50.832771756,5.33237102435
3831,Wellen,Hertenstraat,12C,50.8337031058,5.33409116299
3831,Wellen,Hertenstraat,15A,50.8334106546,5.33358870209
