PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3583,Beringen,Engeldonk,27,51.046287995,5.14572574032
3583,Beringen,Patrijzenlaan,16,51.0454808806,5.15578318602
3583,Beringen,Kloosterstraat,49,51.0386417059,5.16515903683
3583,Beringen,Meldertsesteenweg,220,51.0212843061,5.17154216232
3583,Beringen,Sint-Sebastiaanstraat,2,51.0445128373,5.16800909427
3583,Beringen,Hazelaarstraat,1,51.0660872241,5.20303955959
3583,Beringen,Wilbroek,77,51.0541637401,5.14370660692
3583,Beringen,Watermolenstraat,33,51.0354531761,5.18630639139
3583,Beringen,Watermolenstraat,15,51.0377704427,5.18654722238
3583,Beringen,Olmsesteenweg,21,51.0661205188,5.2034787161
3583,Beringen,Zandbergstraat,18,51.0374309866,5.18455457106
3583,Beringen,Narcissenlaan,22,51.0486048143,5.16405974252
3583,Beringen,Kreniststraat,74,51.043813923,5.15589673333
3583,Beringen,Tessenderlosesteenweg,63,51.0427871966,5.16777355096
3583,Beringen,Kreniststraat,56,51.0436139669,5.15857108633
3583,Beringen,Beverlosesteenweg,161,51.0488076648,5.19008628435
3583,Beringen,Vaalvijverstraat,67,51.0517455626,5.14034397805
3583,Beringen,Paalsesteenweg,342,51.0398691661,5.17395121185
3583,Beringen,Trommelaar,29,51.0535703048,5.2018407756
3583,Beringen,Schaffensesteenweg,231,51.0349227531,5.14199246758
3583,Beringen,Toekomststraat,32,51.0446030863,5.176541233
3583,Beringen,Irissenlaan,19,51.0499510961,5.16573130678
3583,Beringen,Kapelstraat,50,51.035891455,5.16775812289
3583,Beringen,Gestelstraat,40,51.0319946951,5.18304339219
3583,Beringen,Heerbosstraat,4,51.0387483509,5.15243566548
3583,Beringen,Steenbergstraat,28,51.0460857311,5.16192315386
3583,Beringen,Holststraat,45,51.0510814478,5.15592437706
3583,Beringen,Keiveldstraat,7,51.0502749325,5.14709552603
3583,Beringen,Fazantenlaan,103,51.0444165658,5.1556027088
3583,Beringen,Meelbergstraat,37,51.0442134404,5.16935169727
3583,Beringen,Schaffensesteenweg,52,51.0370893427,5.16146661422
3583,Beringen,Tessenderlosesteenweg,187,51.047383577,5.153712423
3583,Beringen,Oude Baan,212,51.041010351,5.19083142488
3583,Beringen,Tervantstraat,180,51.0605831881,5.18649379536
3583,Beringen,Diestersesteenweg,153,51.0312213355,5.1592779422
3583,Beringen,Pauwenlaan,27,51.0456093268,5.1599812089
3583,Beringen,Acacialaan,24,51.0484542796,5.19617070242
3583,Beringen,Fazantenlaan,39,51.0439519556,5.16102066985
3583,Beringen,Buitingstraat,23,51.0363719258,5.18286794646
3583,Beringen,Vaalvijverstraat,49,51.0512691773,5.13830361519
3583,Beringen,Schaffensesteenweg,194,51.0363754799,5.14253531944
3583,Beringen,Meldertsesteenweg,41,51.0357368728,5.17087060273
3583,Beringen,Suikerbergstraat,26,51.0579012622,5.19288864067
3583,Beringen,Tessenderlosesteenweg,169,51.0466144853,5.15627543776
3583,Beringen,Grote Hoefstraat,63,51.0267299822,5.16013487827
3583,Beringen,Pelsveld,10,51.0590962548,5.19569288509
3583,Beringen,Heldenlaan,3,51.0389417006,5.17261277078
3583,Beringen,Schaffensesteenweg,24,51.0383344131,5.16606633429
3583,Beringen,Wilbroek,7,51.0498578164,5.14562703847
3583,Beringen,Acacialaan,52,51.0488978942,5.19910901832
3583,Beringen,Totenbergstraat,22,51.0372681997,5.17625130259
3583,Beringen,Klitsbergstraat,13,51.0375143275,5.1602705827
3583,Beringen,Haagdoornstraat,11,51.0353668746,5.16869043432
3583,Beringen,Schaffensesteenweg,70,51.0369150776,5.15885433406
3583,Beringen,Diestersesteenweg,100,51.0355631366,5.16491015176
3583,Beringen,Krokussenlaan,11,51.0489200208,5.16221652796
3583,Beringen,Klitsbergwijk,7,51.037707023,5.16303777265
3583,Beringen,Tervantstraat,27,51.0504730111,5.17878236625
3583,Beringen,Heerbosstraat,56,51.0433106486,5.15357489936
