PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9881,Aalter,Museumstraat,38,51.0921280107,3.49188424302
9881,Aalter,Bellemdorpweg,85,51.0933086762,3.48207901899
9881,Aalter,Ter Goedingen,16,51.0932103666,3.49709295903
9881,Aalter,Bellemdorpweg,67,51.0926815811,3.48374466577
9881,Aalter,Ommegangstraat,57,51.0891566499,3.48429821363
9881,Aalter,Museumstraat,27A,51.0924246864,3.49156092328
9881,Aalter,Nieuwstraat,56,51.092469633,3.49301312884
9881,Aalter,Bellemdorpweg,49,51.0922494396,3.48516962372
9881,Aalter,De Conincksgoed,8,51.0958478718,3.49431140173
9881,Aalter,Moerstraat,4,51.0924575788,3.48768665304
9881,Aalter,Schoolstraat,15,51.0887157438,3.48657123239
9881,Aalter,Weitingstraat,6,51.0780061533,3.50381181171
9881,Aalter,Ter Goedingen,34,51.0930062135,3.49859065231
9881,Aalter,A.L. Huxleystraat,8,51.088592996,3.48853961772
9881,Aalter,Ommegangstraat,22,51.0877245815,3.48662146105
9881,Aalter,Bellemdorpweg,32,51.089104879,3.49056944994
9881,Aalter,Lakemeers,7,51.094217077,3.49906449308
9881,Aalter,Moerstraat,21,51.094498226,3.48847535591
9881,Aalter,Leistraat,19,51.0991456449,3.4982758777
9881,Aalter,Nieuwstraat,21,51.0910694754,3.49204982137
9881,Aalter,De Conincksgoed,43,51.0941445886,3.49191740197
9881,Aalter,De Craenestraat,2,51.0887826858,3.49188540608
9881,Aalter,Parkstraat,14,51.0905635924,3.4860390771
9881,Aalter,Bellemdorpweg,68A,51.0917290399,3.48839269541
9881,Aalter,Switten,2,51.0990286148,3.4892568731
9881,Aalter,Museumstraat,102,51.0962090675,3.49837276663
9881,Aalter,Vijverstraat,24,51.0898294635,3.48758382928
9881,Aalter,Eksterstraat,28A,51.1043793588,3.50672621836
9881,Aalter,Goedingenstraat,22,51.0932906196,3.4952178439
9881,Aalter,A.L. Huxleystraat,43,51.086517859,3.48775551459
9881,Aalter,Schoolstraat,8,51.0899479744,3.4883585424
9881,Aalter,Bellemdorpweg,60,51.0905183196,3.48952316385
9881,Aalter,Gottebeekstraat,5,51.1144339892,3.5029090867
9881,Aalter,Vaart-Noord,17B,51.0962229456,3.50259251976
9881,Aalter,Bellemdorpweg,42,51.0894692507,3.49036805688
9881,Aalter,Markettestraat,6,51.0719550352,3.49793162111
9881,Aalter,A.L. Huxleystraat,25,51.088355136,3.48898572025
9881,Aalter,Museumstraat,74,51.0942132804,3.49621218004
9881,Aalter,Ommegangstraat,39,51.0880174344,3.48554884541
9881,Aalter,Museumstraat,92,51.0956013406,3.49756306413
9881,Aalter,Pauwelsbos,5,51.1055041625,3.51056993414
9881,Aalter,Ommegangstraat,1B,51.0854739419,3.4887351566
9881,Aalter,Parkstraat,7,51.0906166119,3.48505185805
9881,Aalter,Moerstraat,38,51.0951114604,3.49163489614
9881,Aalter,Stekelbeekstraat,23,51.0973558761,3.50221220926
9881,Aalter,Eksterstraat,6,51.1048588719,3.50145239156
9881,Aalter,De Conincksgoed,25,51.0946550196,3.49277822183
9881,Aalter,Vossestaart,12,51.0928687934,3.49073078141
9881,Aalter,Leistraat,20,51.0986781165,3.49858210537
9881,Aalter,Nieuwstraat,4,51.089947492,3.49058575426
9881,Aalter,Ommegangstraat,5,51.0857124899,3.48817659683
9881,Aalter,Bellemdorpweg,75,51.0929670674,3.48299938618
9881,Aalter,Schoolstraat,10B,51.0897671193,3.4880109437
9881,Aalter,Leistraat,40,51.0996999048,3.4993697605
9881,Aalter,Nieuwstraat,11,51.090826866,3.49155604525
9881,Aalter,Bellemdorpweg,7,51.0887186622,3.49007040519
9881,Aalter,Museumstraat,4,51.090938437,3.4896854223
9881,Aalter,Moerstraat,46,51.0955897432,3.49250004453
9881,Aalter,Bellemdorpweg,57,51.0924004447,3.48455523325
9881,Aalter,Museumstraat,28,51.0916047262,3.49156858562
9881,Aalter,Lotenhullestraat,32,51.0868867182,3.48969872676
9881,Aalter,Vaart-Noord,14,51.0970844844,3.50021883221
9881,Aalter,Ommegangstraat,49,51.0885476067,3.48490908038
9881,Aalter,Ter Goedingen,24,51.0933155394,3.49810311196
9881,Aalter,Markettestraat,13,51.0684268683,3.49182164957
9881,Aalter,Stuivenberg,16,51.0907019108,3.48339555435
9881,Aalter,Ommegangstraat,57A,51.0893261052,3.48411886953
9881,Aalter,Schoolstraat,1,51.0896062887,3.48852769531
9881,Aalter,Bellemdorpweg,22,51.088808107,3.49074659069
9881,Aalter,Stuivenberg,18B,51.0909510656,3.4826367176
9881,Aalter,Leistraat,5,51.0978667079,3.49792077092
9881,Aalter,Zwagershullestraat,4,51.1060281543,3.4996481127
9881,Aalter,Ommegangstraat,32,51.0887468693,3.48552879826
9881,Aalter,De Conincksgoed,47,51.0938332607,3.49127327799
9881,Aalter,Zwagershullestraat,28,51.1064305526,3.49558448407
9881,Aalter,Stekelbeekstraat,6,51.1041213201,3.50932123248
9881,Aalter,Vijverstraat,16,51.0898675043,3.48657535608
9881,Aalter,Nieuwstraat,46,51.0913976746,3.4936597035
9881,Aalter,Lotenhullestraat,42,51.0863251157,3.48950160205
9881,Aalter,Vijverstraat,34,51.0905730005,3.48806800451
9881,Aalter,Goedingenstraat,14,51.0932245312,3.49593240852
9881,Aalter,Leistraat,29,51.1038891166,3.50006166021
9881,Aalter,Museumstraat,99,51.0960298399,3.49692651205
9881,Aalter,Lotenhullestraat,60,51.085440725,3.48903037223
9881,Aalter,De Craenestraat,16,51.0892282739,3.49268153772
9881,Aalter,Moerstraat,48,51.0956813957,3.49279740906
9881,Aalter,Museumstraat,11,51.091858298,3.49038159534
9881,Aalter,Spildoorn,2,51.0919245462,3.50649329429
9881,Aalter,Goedingenstraat,32,51.0924948827,3.49483043014
9881,Aalter,Vaart-Noord,7,51.0974591906,3.49879465177
9881,Aalter,Vossestaart,5,51.0923354832,3.48963662296
9881,Aalter,De Conincksgoed,61,51.0929047805,3.48970843746
9881,Aalter,Ter Goedingen,59,51.0924458009,3.49700584901
9881,Aalter,Ommegangstraat,14,51.0871925815,3.48727050733
9881,Aalter,Stuivenberg,9,51.0913064716,3.48524509851
9881,Aalter,Bellemdorpweg,50,51.089929651,3.49008506505
9881,Aalter,Bellemdorpweg,39,51.0914096094,3.48782186653
9881,Aalter,Vijverstraat,9,51.0899928443,3.48592993974
9881,Aalter,Museumstraat,46,51.0926199807,3.49275265126
9881,Aalter,Moerstraat,28,51.0945372245,3.49023437513
9881,Aalter,A.L. Huxleystraat,15,51.0888653966,3.48916911023
9881,Aalter,Leistraat,12,51.0984409206,3.498489292
9881,Aalter,De Conincksgoed,15,51.0954324794,3.49444607712
9881,Aalter,Spildoorn,1A,51.0899491478,3.50421213946
9881,Aalter,A.L. Huxleystraat,33,51.0877170148,3.48866571437
9881,Aalter,Museumstraat,64,51.0937450634,3.4945175771
9881,Aalter,Stekelbeekstraat,13,51.1012997,3.50905767204
9881,Aalter,Waggebrug,2,51.0776394323,3.49066568251
9881,Aalter,Museumstraat,82,51.0948234728,3.49647832052
9881,Aalter,Zuttershoek,4,51.1049697743,3.51283963224
9881,Aalter,A.L. Huxleystraat,1,51.0894168737,3.48857493668
9881,Aalter,Leistraat,30,51.0990910922,3.49888723299
9881,Aalter,Kerselaarstraat,3,51.1056743627,3.48447554548
9881,Aalter,Museumstraat,51,51.0935875273,3.49348127876
9881,Aalter,Stekelbeekstraat,1,51.1044574108,3.51077618532
9881,Aalter,De Conincksgoed,58,51.0923375223,3.4882824651
