PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3720,Kortessem,Lievehereboomstraat,9B,50.8575585711,5.38504494591
3720,Kortessem,Hachentweidestraat,28,50.8697331131,5.37823365269
3720,Kortessem,Nieuwstraat,8,50.861817254,5.3860127252
3720,Kortessem,Lievehereboomstraat,119,50.8524398767,5.36558884895
3720,Kortessem,Omstraat,33,50.8619777649,5.38467138824
3720,Kortessem,Klokkehofstraat,4,50.8581273094,5.38887347568
3720,Kortessem,Duerenhofstraat,14,50.8694315607,5.37737912231
3720,Kortessem,Tapstraat,21,50.8632196065,5.38845011304
3720,Kortessem,Hasseltsesteenweg,31,50.8600869941,5.38387422505
3720,Kortessem,St.-Rochusstraat,21,50.8793703388,5.36439211707
3720,Kortessem,Haamstraat,7,50.8763579203,5.36059025483
3720,Kortessem,Omstraat,15,50.8606523585,5.38695740012
3720,Kortessem,Herbroekstraat,56,50.8769531257,5.36462589596
3720,Kortessem,Winkelstraat,27,50.8717633273,5.37417027926
3720,Kortessem,Opeindestraat,34,50.8553610523,5.38438253261
3720,Kortessem,Reeweg,95,50.8757731332,5.39164937634
3720,Kortessem,Hachentweidestraat,4,50.868280745,5.37717695254
3720,Kortessem,Lievehereboomstraat,13,50.8574169282,5.38479089772
3720,Kortessem,Opeindestraat,69,50.8533097713,5.38055203082
3720,Kortessem,Kapelstraat,68,50.8681740512,5.38154491949
3720,Kortessem,Terveldestraat,11,50.8648767944,5.38343439042
3720,Kortessem,Kapelstraat,33,50.8663310707,5.38405695425
3720,Kortessem,Aseindestraat,4,50.8672728886,5.37745393446
3720,Kortessem,Boomgaardstraat,5,50.8667593743,5.38190494714
3720,Kortessem,Lievehereboomstraat,31,50.8561487619,5.3828067851
3720,Kortessem,Veldweg,12,50.8616366509,5.37950454815
3720,Kortessem,Kortestraat,8,50.8566002391,5.38460505762
3720,Kortessem,Bekesstraat,24,50.8621143041,5.36466149448
3720,Kortessem,Vinckenroyestraat,37,50.8567929214,5.36533155296
3720,Kortessem,Dorpsstraat,2,50.8585572546,5.38912854883
3720,Kortessem,Hachentstraat,9,50.8673342614,5.37837671139
3720,Kortessem,Daaleindestraat,87,50.8657379654,5.40313772865
3720,Kortessem,Kerselarestraat,27,50.8658588384,5.37880768984
3720,Kortessem,Kapelstraat,86,50.8703359257,5.38031839461
3720,Kortessem,Boomgaardstraat,22,50.8674991723,5.38042804536
3720,Kortessem,Kapittelstraat,16,50.8569752476,5.39132360217
3720,Kortessem,Omstraat,61,50.8627168296,5.38171359838
3720,Kortessem,Lievehereboomstraat,41,50.8555308345,5.38131175189
3720,Kortessem,Kerselarestraat,3,50.8637466606,5.38144402714
3720,Kortessem,Dorpsstraat,26,50.8576996654,5.38779547757
3720,Kortessem,Oorsprongstraat,16,50.8639227196,5.38177370663
3720,Kortessem,Smisserstraat,5,50.8670864452,5.37584157667
3720,Kortessem,Hasseltsesteenweg,41,50.8604721072,5.38335867615
3720,Kortessem,Omstraat,43,50.8627198895,5.38397901559
3720,Kortessem,Graafbeemdenstraat,38,50.8687582222,5.37594236343
3720,Kortessem,Daaleindestraat,24,50.8610989637,5.39350296022
3720,Kortessem,Hasseltsesteenweg,183,50.8754029231,5.36415110087
3720,Kortessem,Klokkehofstraat,11,50.8573853657,5.38945889459
3720,Kortessem,Tapstraat,38,50.8641618696,5.38555309987
3720,Kortessem,Kapelstraat,43,50.8671323453,5.38326079751
3720,Kortessem,Hachentweidestraat,11,50.8686696926,5.378531731
3720,Kortessem,Hasseltsesteenweg,165,50.8738990801,5.36600799476
3720,Kortessem,St.-Rochusstraat,4,50.8780606079,5.36460775603
3720,Kortessem,Opeindestraat,62,50.8537365516,5.38175837744
3720,Kortessem,Kapelstraat,61,50.8683422324,5.38213075831
3720,Kortessem,Tenhoutstraat,11,50.8659657222,5.38282914342
3720,Kortessem,Opeindestraat,80,50.8527975917,5.3806458115
3720,Kortessem,Aseindestraat,11,50.8684080817,5.37670246748
3720,Kortessem,Hasseltsesteenweg,147,50.8700087119,5.37096538682
3720,Kortessem,Vinckenroyestraat,40,50.8565084588,5.36469800247
3720,Kortessem,Veldweg,29,50.8622255526,5.37665996228
3720,Kortessem,Kapittelstraat,9,50.8577148462,5.39025537233
3720,Kortessem,Reeweg,70,50.8740421508,5.39599881657
3720,Kortessem,Boomgaardstraat,39,50.8686912671,5.37940850102
3720,Kortessem,Opeindestraat,16,50.8557582221,5.38542228862
3720,Kortessem,Hasseltsesteenweg,84,50.8623457578,5.38021900037
3720,Kortessem,Graafbeemdenstraat,56,50.869082913,5.37724376571
3720,Kortessem,Hachentweidestraat,46,50.8707972113,5.37939117811
3720,Kortessem,Hasseltsesteenweg,112,50.8634826847,5.37875757185
3720,Kortessem,Daaleindestraat,80,50.8646027594,5.39979971225
3720,Kortessem,Herbroekstraat,11,50.8743685485,5.37536251091
3720,Kortessem,Tongersesteenweg,4,50.8573350413,5.38764794141
3720,Kortessem,Voetsestraat,3,50.8649301605,5.38041119286
3720,Kortessem,Winkelstraat,10,50.8729336105,5.37355965106
3720,Kortessem,Hasseltsesteenweg,66,50.86134413,5.38157475024
3720,Kortessem,Graafbeemdenstraat,21,50.8682413086,5.37565650841
3720,Kortessem,Winkelstraat,45,50.8727051285,5.37608955705
3720,Kortessem,Smisserstraat,12,50.8669395827,5.37688319171
3720,Kortessem,Opeindestraat,115,50.8498975313,5.37438404691
3720,Kortessem,Kerselarestraat,10,50.863279787,5.38112214391
3720,Kortessem,Hasseltsesteenweg,48,50.8602643364,5.38277733181
3720,Kortessem,Daaleindestraat,62,50.8633266165,5.3973905279
3720,Kortessem,Kapelstraat,114,50.8724974129,5.37847751768
3720,Kortessem,Lievehereboomstraat,112,50.8519015578,5.36524807503
3720,Kortessem,St.-Rochusstraat,11,50.8788674873,5.36533738059
3720,Kortessem,Oorsprongstraat,54,50.8665311888,5.37921851875
3720,Kortessem,Omstraat,25,50.8609738679,5.38617897786
3720,Kortessem,Hachentweidestraat,38,50.870408596,5.37844793848
3720,Kortessem,Vinckenroyestraat,55,50.8587395335,5.36355997463
3720,Kortessem,Lievehereboomstraat,127,50.8519721096,5.36391740506
3720,Kortessem,Bekesstraat,34,50.8631927006,5.36386598217
3720,Kortessem,Kapelstraat,78,50.8693846347,5.38033213871
3720,Kortessem,Hasseltsesteenweg,94,50.8628645405,5.37940099794
3720,Kortessem,Opeindestraat,77,50.8528611934,5.37982854886
3720,Kortessem,Kapelstraat,96,50.8711016961,5.37981019162
3720,Kortessem,Opeindestraat,24,50.8560330107,5.38556231812
3720,Kortessem,Winkelstraat,35,50.8723666302,5.37518034481
3720,Kortessem,Terveldestraat,21,50.8655449681,5.38257016657
3720,Kortessem,Kerkplein,12D,50.85938863,5.39017700848
3720,Kortessem,Reeweg,22A,50.8711320062,5.40336952466
3720,Kortessem,Hachentweidestraat,48,50.87072171,5.37955606957
3720,Kortessem,Opeindestraat,9,50.8569288706,5.3861663413
3720,Kortessem,Daaleindestraat,77,50.8650682819,5.40200522734
3720,Kortessem,Kerselarestraat,17,50.8651009066,5.3796583908
3720,Kortessem,Hasseltsesteenweg,109,50.8649693855,5.37772678755
3720,Kortessem,Lievehereboomstraat,51,50.8544852738,5.37930987914
3720,Kortessem,Boomgaardstraat,32,50.8682517815,5.37981985707
3720,Kortessem,Winkelstraat,17,50.8713418167,5.37314764772
3720,Kortessem,Tongersesteenweg,11,50.8560479611,5.38771276674
3720,Kortessem,Reeweg,87,50.8751900214,5.39352366533
3720,Kortessem,Terveldestraat,2,50.8644302865,5.38209917812
3720,Kortessem,Omstraat,53,50.8629339246,5.38230894891
3720,Kortessem,Boomgaardstraat,14,50.8669277159,5.38092149331
3720,Kortessem,Graafbeemdenstraat,4,50.8673686253,5.37474489068
3720,Kortessem,Nieuwstraat,15,50.8624000351,5.38751066834
3720,Kortessem,Daaleindestraat,16,50.8607286008,5.3926342017
3720,Kortessem,Nieuwstraat,1,50.8612238084,5.38561832167
