PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8793,Waregem,Neerstraat,29,50.9075899529,3.41114641973
8793,Waregem,Vijfseweg,227,50.9028592837,3.410674141
8793,Waregem,Sparrentuin,11,50.8991960116,3.39212490607
8793,Waregem,Lindetuin,45,50.9003164445,3.40595784057
8793,Waregem,Peter Benoitlaan,19,50.9030914861,3.40184839059
8793,Waregem,Rozenhof,24,50.9033498375,3.39873665347
8793,Waregem,Gentseweg,621,50.901314761,3.4046923962
8793,Waregem,Hoevelaan,19,50.9004700823,3.38833423285
8793,Waregem,Posterijstraat,54,50.903831217,3.40686812025
8793,Waregem,Oostpoort,41,50.9085821482,3.41225619659
8793,Waregem,Moorstraat,27,50.8929776054,3.39366166808
8793,Waregem,Kronkelstraat,107,50.8906123181,3.39010810554
8793,Waregem,Transvaalstraat,47,50.9006235944,3.40744587808
8793,Waregem,Schoendalestraat,184,50.8974681203,3.38596011856
8793,Waregem,Hoevelaan,37,50.9016620652,3.39196929052
8793,Waregem,Schoendalestraat,7,50.9051583692,3.40300274123
8793,Waregem,Vijfseweg,209,50.902170453,3.41142322161
8793,Waregem,Ernest Brengierstraat,11,50.9023284263,3.40176371977
8793,Waregem,Posterijstraat,72,50.9035553937,3.40905533425
8793,Waregem,Posterijstraat,26,50.9049191339,3.40537839208
8793,Waregem,Kromme Waters,13,50.9074254042,3.41265541133
8793,Waregem,Plotholaan,1,50.8999398311,3.39180819387
8793,Waregem,Schoendalestraat,60,50.9044434759,3.39937805398
8793,Waregem,Schoendalestraat,77,50.9040609135,3.39962480816
8793,Waregem,Oostpoort,112,50.9079094794,3.41130314085
8793,Waregem,Oostpoort,94,50.908041603,3.4108801323
8793,Waregem,Gentseweg,566,50.9013753903,3.40617711986
8793,Waregem,Gustaaf Mahieulaan,16,50.9024614951,3.40522377079
8793,Waregem,Schoendalestraat,95,50.9036627666,3.39888701452
8793,Waregem,Herlaarstraat,1,50.9045085868,3.40066756528
8793,Waregem,Koekoekstraat,83,50.9019866939,3.40337972027
8793,Waregem,Oostpoort,58,50.9086050862,3.41140769411
8793,Waregem,Spoorweglaan,12,50.9020331574,3.40500962839
8793,Waregem,Emiel Clausstraat,70,50.9095227181,3.41136510441
8793,Waregem,Gentseweg,531,50.8959018311,3.39307629416
8793,Waregem,Lindetuin,10,50.8996842323,3.4053294867
8793,Waregem,Koekoekstraat,30,50.9040724666,3.40367197713
8793,Waregem,Meidoornstraat,3,50.9051930922,3.40683056839
8793,Waregem,Moerbosstraat,17,50.8978455115,3.39096849661
8793,Waregem,Koekoekstraat,12,50.9048133263,3.40374661667
8793,Waregem,Oostpoort,13,50.9091890741,3.41201376864
8793,Waregem,Goudenregenlaan,8,50.898737125,3.39660930732
8793,Waregem,Oostpoort,76,50.9083838048,3.41052094575
8793,Waregem,Gentseweg,584,50.9021921213,3.40820682633
8793,Waregem,Koekoekstraat,65,50.9028406455,3.4037712115
8793,Waregem,Goudenregenlaan,1,50.8990211855,3.39568277755
8793,Waregem,Ernest Brengierstraat,18,50.9027315671,3.40125326072
8793,Waregem,Gentseweg,494,50.8956131167,3.39549932478
8793,Waregem,Rozenhof,7,50.903742267,3.39984934002
8793,Waregem,Hoevelaan,12,50.8996146152,3.38662704406
8793,Waregem,Peter Benoitlaan,12,50.9035425398,3.40247364496
8793,Waregem,Lindetuin,35,50.8992706707,3.40633681276
8793,Waregem,Peter Benoitlaan,30,50.9034495157,3.40149311497
8793,Waregem,Sparrentuin,36,50.8976165503,3.39416261181
8793,Waregem,Schoendalestraat,32,50.9054727016,3.4015535472
8793,Waregem,Gentseweg,513,50.8953512063,3.39164032792
8793,Waregem,Gentseweg,458,50.8937657987,3.38997817954
8793,Waregem,Millenniumstraat,14,50.9049010547,3.41035766665
8793,Waregem,Moorstraat,55,50.8916078691,3.39623271401
8793,Waregem,Ernest Brengierstraat,4,50.9027572769,3.40172261947
8793,Waregem,Vijfseweg,202,50.9022180727,3.41454764087
8793,Waregem,Transvaalstraat,63,50.9006224165,3.40622581346
8793,Waregem,Moorstraat,20,50.8932160366,3.39192083028
8793,Waregem,Sparrentuin,4,50.8995290481,3.39354774087
8793,Waregem,Herlaarstraat,8,50.9039307108,3.4001559716
8793,Waregem,Vijfseweg,220,50.9026599372,3.41317592573
8793,Waregem,Posterijstraat,9,50.9056465462,3.40501924908
8793,Waregem,Transvaalstraat,81,50.9002963351,3.40440464733
8793,Waregem,Plotholaan,8,50.9006238731,3.39195732238
8793,Waregem,Sparrentuin,18,50.8988707349,3.39330295132
8793,Waregem,Millenniumstraat,32,50.9057055865,3.41011603513
