PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8830,Hooglede,Meiboomstraat,10,50.9692966693,3.08568129777
8830,Hooglede,St.Elooistraat,8,50.9987001817,3.10791820981
8830,Hooglede,Grote Stadenstraat,24,50.9810881275,3.03736112904
8830,Hooglede,Stationsstraat,23,50.9966666505,3.0991776132
8830,Hooglede,Leenbosstraat,41,51.0102598083,3.07202894612
8830,Hooglede,Oude Rozebekestraat,50,50.9757356846,3.07430521526
8830,Hooglede,Bruggestraat,85,50.9805440802,3.08895171127
8830,Hooglede,Peter Benoitstraat,7,50.9828168375,3.08319089321
8830,Hooglede,Ondankstraat,10,50.9806077767,3.08783197458
8830,Hooglede,Bruggesteenweg,20,51.0086439243,3.11444388652
8830,Hooglede,Grijspeerdstraat,9,50.9971444865,3.0951239337
8830,Hooglede,Turkeyenstraat,13B,51.0119247651,3.10112756758
8830,Hooglede,Koningstraat,3,50.9736287561,3.0761782474
8830,Hooglede,Roeselarestraat,99,50.9699002283,3.08895223383
8830,Hooglede,Ieperstraat,168,50.9617654453,3.05693865917
8830,Hooglede,Delaeystraat,47,50.9991749362,3.03524279625
8830,Hooglede,Gitsbergstraat,2,50.9963805496,3.09611959704
8830,Hooglede,Bollestraat,27,50.9931482604,3.1222102692
8830,Hooglede,Hogestraat,128,50.9816513843,3.07331884489
8830,Hooglede,Stationsstraat,77B,50.9974200068,3.10383395732
8830,Hooglede,Hardenburg,3,50.9985163193,3.03317567837
8830,Hooglede,Gitsbergstraat,90,50.9833573844,3.11325648128
8830,Hooglede,Hazelstraat,15,51.0012526389,3.10264011065
8830,Hooglede,Stationsstraat,140,50.9947462892,3.12121627321
8830,Hooglede,'t Chringhene,11,50.9958191519,3.0934912352
8830,Hooglede,Turkeyenstraat,17,51.0115765622,3.10000841876
8830,Hooglede,Amersveldestraat,43,51.000844072,3.0371208297
8830,Hooglede,Bruggesteenweg,112A,50.989143861,3.11612265164
8830,Hooglede,Ieperstraat,9,50.9773827345,3.08066125725
8830,Hooglede,Klauwaertstraat,12,50.9744314855,3.08887315566
8830,Hooglede,Bergdal,60,50.9956888364,3.10669236771
8830,Hooglede,Torhoutstraat,53E,51.0087963718,3.09547705066
8830,Hooglede,Bollestraat,3,51.0124822627,3.12412858218
8830,Hooglede,Kerkstraat,5,50.97955977,3.0824760958
8830,Hooglede,Grijspeerdstraat,97,51.0101285944,3.0818670702
8830,Hooglede,Rodenbachstraat,10,50.9761391274,3.0867494098
8830,Hooglede,Beverenstraat,93,50.9784382436,3.09665478801
8830,Hooglede,Amersveldestraat,43A,51.0008660075,3.03699353869
8830,Hooglede,Honingstraat,5,51.0074313892,3.09195957668
8830,Hooglede,Rodenbachstraat,45,50.9769692248,3.08888051334
