PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1620,Drogenbos,Kasteelstraat,9,50.7828028421,4.31689030783
1620,Drogenbos,Karreveldstraat,2,50.7923187177,4.31599281851
1620,Drogenbos,Langestraat,50,50.7915683009,4.31628340143
1620,Drogenbos,Marie Collartstraat,103,50.7814853563,4.31555927672
1620,Drogenbos,Kerkstraat,34,50.7884452892,4.31750263981
1620,Drogenbos,Weidenstraat,30,50.7961248353,4.31418878934
1620,Drogenbos,Jozef Rodtsstraat,21,50.790189956,4.3180257939
1620,Drogenbos,Langestraat,336,50.7966175444,4.31038529208
1620,Drogenbos,Grote Baan,130,50.7823441528,4.32042685451
1620,Drogenbos,Fleurbeekstraat,47,50.7935369998,4.31785898544
1620,Drogenbos,Steenweg op Drogenbos,249,50.7858127094,4.32016794487
1620,Drogenbos,Golden Hopestraat,17B,50.797703342,4.29411470077
1620,Drogenbos,Langestraat,39,50.7913610899,4.31669279864
1620,Drogenbos,Steenweg op Drogenbos,285,50.7855635028,4.31883519429
1620,Drogenbos,Marie Collartstraat,49,50.7822611952,4.3178843405
1620,Drogenbos,Grote Baan,355,50.7883674862,4.31457320124
1620,Drogenbos,Grote Baan,373,50.7885854001,4.31399589588
1620,Drogenbos,Steenweg op Drogenbos,267,50.7856932969,4.31944115168
1620,Drogenbos,Grote Baan,309,50.7875211926,4.31697324493
1620,Drogenbos,Marie Collartstraat,121,50.7813385808,4.31501806242
1620,Drogenbos,Groot Bygaerdenstraat,129,50.7975072639,4.29184818415
1620,Drogenbos,Kasteelstraat,44,50.7820521015,4.3150413641
1620,Drogenbos,Bosstraat,51,50.7814973932,4.31821242149
1620,Drogenbos,Kerkstraat,80,50.7900287594,4.31799731716
1620,Drogenbos,Grote Baan,58,50.7814082869,4.32235339713
1620,Drogenbos,Paul Gilsonlaan,383,50.7962935804,4.30952442877
1620,Drogenbos,Grote Baan,327,50.7881036621,4.31663012556
1620,Drogenbos,Eggergat,10,50.7798656629,4.3237669994
1620,Drogenbos,Langestraat,121,50.7935243975,4.3165773964
1620,Drogenbos,Elst,2,50.7843129767,4.32131185344
1620,Drogenbos,Grote Baan,165,50.78315525,4.32010712167
1620,Drogenbos,Langestraat,264,50.7951451921,4.31274756191
1620,Drogenbos,Grote Baan,237,50.7861922604,4.3184581707
1620,Drogenbos,Paul Gilsonlaan,365,50.7971414131,4.310838834
1620,Drogenbos,Kasteelstraat,62,50.7820018014,4.31375984835
1620,Drogenbos,Marie Collartstraat,67,50.782088103,4.31737149809
1620,Drogenbos,Kuikenstraat,7,50.7894881382,4.31537037863
1620,Drogenbos,Langestraat,282,50.79549934,4.3122759568
1620,Drogenbos,Kuikenstraat,70,50.7926061092,4.31399198586
1620,Drogenbos,Karreveldstraat,26,50.7923168217,4.31497335155
1620,Drogenbos,Sterstraat,79,50.7897916291,4.31658403257
1620,Drogenbos,Marie Collartstraat,32,50.782263791,4.31891791075
1620,Drogenbos,Grote Baan,23,50.7809914093,4.32416395914
1620,Drogenbos,Grote Baan,76,50.7813423363,4.32130005695
1620,Drogenbos,Grote Baan,219,50.7844645269,4.31928969628
1620,Drogenbos,Langestraat,318,50.7963194423,4.31092394548
1620,Drogenbos,Steenweg op Ruisbroek,211,50.7980439243,4.3096484948
1620,Drogenbos,Sterstraat,2,50.7881688397,4.31522223889
1620,Drogenbos,Frankveld,25,50.7807739411,4.32135450351
1620,Drogenbos,Nieuwstraat,96,50.7811863235,4.3137061977
1620,Drogenbos,Brouwerijstraat,23,50.7875902353,4.3184420904
1620,Drogenbos,Marie Collartstraat,138,50.7806184132,4.31441525661
1620,Drogenbos,Sterstraat,125,50.7908741893,4.31809853177
1620,Drogenbos,Nieuwstraat,114,50.7802461738,4.31387927813
1620,Drogenbos,Golden Hopestraat,40,50.797903212,4.2921937894
1620,Drogenbos,Kasteelstraat,2,50.7826267074,4.31765692889
1620,Drogenbos,Kasteelstraat,16,50.7824885262,4.31701132106
1620,Drogenbos,Karreveldstraat,9,50.7925298938,4.31581203534
1620,Drogenbos,Weidenstraat,19,50.7954693172,4.31420244712
1620,Drogenbos,Kuikenstraat,166,50.7933626448,4.31392090957
1620,Drogenbos,Grote Baan,283,50.7869456369,4.31792600296
1620,Drogenbos,Vrijheidstraat,26,50.7964078467,4.3132577005
1620,Drogenbos,Ijzerstraat,13,50.7824159362,4.32234646307
1620,Drogenbos,Kuikenstraat,52,50.7919360323,4.31401658285
1620,Drogenbos,Nieuwstraat,78,50.7818708127,4.31373986417
1620,Drogenbos,Marie Collartstraat,50,50.7820147326,4.31817458068
1620,Drogenbos,Kasteelstraat,34,50.7822160539,4.31579881081
1620,Drogenbos,Grote Baan,140,50.7825249059,4.32013513121
1620,Drogenbos,Langestraat,85,50.7925019741,4.31671126767
1620,Drogenbos,Humaniteitslaan,227,50.8113404943,4.30552053418
1620,Drogenbos,Fleurbeekstraat,45,50.7934757158,4.31791805326
1620,Drogenbos,Bemptstraat,18,50.7935492183,4.31265724635
1620,Drogenbos,Sterstraat,107,50.7903939298,4.31739517155
1620,Drogenbos,Grote Baan,310,50.7892879567,4.30864548958
1620,Drogenbos,Beukenstraat,11,50.7828598685,4.318004233
1620,Drogenbos,Bemptstraat,4,50.7940381406,4.31356341867
1620,Drogenbos,Steenweg op Ruisbroek,318,50.7970850208,4.30567834551
1620,Drogenbos,Langestraat,67,50.7920774507,4.31663755454
1620,Drogenbos,Kuikenstraat,148,50.7927998985,4.31412763708
1620,Drogenbos,Frankveld,8,50.7808995407,4.31961824211
1620,Drogenbos,Langestraat,256,50.7950329735,4.31307037412
1620,Drogenbos,Bemptstraat,36,50.7925452528,4.31005315301
1620,Drogenbos,Elst,9,50.7843636081,4.32068941953
1620,Drogenbos,Eggergat,3,50.7802490112,4.3238426397
1620,Drogenbos,Brouwerijstraat,41,50.7880550263,4.31936014559
1620,Drogenbos,Kerkstraat,62,50.7895070023,4.31779265743
1620,Drogenbos,Kuikenstraat,113,50.7927336732,4.31458171261
1620,Drogenbos,Kerkstraat,97,50.7899391774,4.318313534
1620,Drogenbos,Grote Baan,230,50.7876409698,4.31582951702
1620,Drogenbos,Sterstraat,54,50.7894313506,4.31583221012
1620,Drogenbos,Langestraat,138,50.793888934,4.31618468462
1620,Drogenbos,Weidenstraat,5,50.7952095712,4.31393084091
1620,Drogenbos,Grote Baan,41,50.7811047688,4.32368628612
1620,Drogenbos,Humaniteitslaan,209,50.811659876,4.30415245461
1620,Drogenbos,Kerkstraat,44,50.7888391702,4.31760517715
1620,Drogenbos,Kuikenstraat,184,50.7937052405,4.31392165009
1620,Drogenbos,Sterstraat,9,50.7882524079,4.31574374822
1620,Drogenbos,Beersellaan,133,50.7834175411,4.32137442687
1620,Drogenbos,Sterstraat,48,50.7893370106,4.31574580441
1620,Drogenbos,Weidenstraat,37,50.7960067868,4.31454919918
1620,Drogenbos,Langestraat,301,50.7963757111,4.31146642107
1620,Drogenbos,Verlengde Stallestraat,215,50.7946137741,4.31209474703
1620,Drogenbos,Marie Collartstraat,39,50.782430144,4.31859556857
1620,Drogenbos,Kuikenstraat,87,50.7918429458,4.31450883249
1620,Drogenbos,Beukenstraat,4,50.7830665211,4.31733116544
1620,Drogenbos,Grote Baan,102,50.7818342818,4.32137713159
1620,Drogenbos,Langestraat,146,50.7940942895,4.31625707759
1620,Drogenbos,Karreveldstraat,18,50.7923098778,4.31532282675
1620,Drogenbos,Kerkstraat,24,50.7881630579,4.31739601313
1620,Drogenbos,Sterstraat,18,50.788749619,4.3149300079
1620,Drogenbos,Langestraat,42,50.7913468907,4.31629442383
1620,Drogenbos,Grote Baan,381,50.7888556341,4.31361863087
1620,Drogenbos,Groot Bygaerdenstraat,137,50.7972546557,4.29198731693
1620,Drogenbos,Grote Baan,319,50.7876629855,4.31662195638
1620,Drogenbos,Verlengde Stallestraat,215B,50.7943695984,4.31112672647
1620,Drogenbos,Jozef Rodtsstraat,13,50.7903148555,4.31789334
1620,Drogenbos,Paul Gilsonlaan,486,50.7949008851,4.30548493833
1620,Drogenbos,Paul Gilsonlaan,375,50.7969285452,4.31048547773
1620,Drogenbos,Weidenstraat,22,50.7959386869,4.31405212663
1620,Drogenbos,Ijzerstraat,28,50.7826901575,4.32198049379
1620,Drogenbos,Steenweg op Drogenbos,275,50.7856330485,4.31918255401
1620,Drogenbos,Korte Linkebeekstraat,9,50.779943331,4.3249645017
1620,Drogenbos,Grote Baan,337,50.7879276973,4.31593598632
1620,Drogenbos,Groot Bygaerdenstraat,119,50.7978296215,4.29169361734
1620,Drogenbos,Grote Baan,345,50.788229278,4.31488649023
1620,Drogenbos,Steenweg op Drogenbos,257,50.785748392,4.31984822987
1620,Drogenbos,Grote Baan,155,50.7838486451,4.32127317678
1620,Drogenbos,Grote Baan,68,50.7815517706,4.3221455254
1620,Drogenbos,Langestraat,14,50.7905593739,4.31644477257
1620,Drogenbos,Kuikenstraat,105,50.7922639597,4.31457160921
1620,Drogenbos,Golden Hopestraat,30,50.7976559046,4.29218993276
1620,Drogenbos,Kerkstraat,70,50.7897957243,4.31794268005
1620,Drogenbos,Grote Baan,173,50.7833909397,4.32005994495
1620,Drogenbos,Langestraat,274,50.7953547266,4.31252803335
1620,Drogenbos,Kasteelstraat,48,50.7819954709,4.31485269447
1620,Drogenbos,Langestraat,292,50.7956934776,4.31163234274
1620,Drogenbos,Kasteelstraat,52,50.7819587404,4.31453992938
1620,Drogenbos,Boomgaardstraat,23,50.7968856157,4.31243076629
1620,Drogenbos,Langestraat,111,50.793304278,4.31666146009
1620,Drogenbos,Marie Collartstraat,95,50.7815569532,4.3160499559
1620,Drogenbos,Langestraat,328,50.7964990085,4.31064444071
1620,Drogenbos,Frankveld,33,50.7808924341,4.32183053314
1620,Drogenbos,Sterstraat,89,50.7899777098,4.31677741642
1620,Drogenbos,Vrijheidstraat,11,50.7956980115,4.31342150077
1620,Drogenbos,Nieuwstraat,104,50.7805512249,4.31375329764
1620,Drogenbos,Fleurbeekstraat,8,50.7913948116,4.3179623929
1620,Drogenbos,Frankveld,15,50.7809083305,4.32066765733
1620,Drogenbos,Steenweg op Ruisbroek,221,50.7980158826,4.3093010057
1620,Drogenbos,Grote Baan,86,50.7816314722,4.32182356822
1620,Drogenbos,Sterstraat,36,50.7891498594,4.31557483599
1620,Drogenbos,Sterstraat,11,50.7882906618,4.31564968091
1620,Drogenbos,Sterstraat,115,50.7905624826,4.31759623837
1620,Drogenbos,Kuikenstraat,158,50.7930747926,4.31410746561
1620,Drogenbos,Langestraat,77,50.792286031,4.31668427209
1620,Drogenbos,Paul Gilsonlaan,350,50.7977250508,4.3107175555
1620,Drogenbos,Langestraat,95,50.7927643995,4.3167515449
1620,Drogenbos,Vrijheidstraat,36,50.7967625509,4.31339260535
1620,Drogenbos,Kuikenstraat,176,50.7935511994,4.31401146578
1620,Drogenbos,Kuikenstraat,62,50.7923012756,4.3140035406
1620,Drogenbos,Marie Collartstraat,128,50.7808166516,4.31464714855
1620,Drogenbos,Kuikenstraat,39,50.7904362131,4.31503021685
1620,Drogenbos,Karreveldstraat,11,50.7925330003,4.31572267902
1620,Drogenbos,Grote Baan,119,50.7823230827,4.32123357142
1620,Drogenbos,Nieuwstraat,88,50.7815250556,4.31370892608
1620,Drogenbos,Beersellaan,143,50.7831165771,4.32095045506
1620,Drogenbos,Marie Collartstraat,14,50.7825000515,4.31959376517
1620,Drogenbos,Langestraat,59,50.7919589509,4.31660066686
1620,Drogenbos,Weidenstraat,29,50.7955036422,4.31358583408
1620,Drogenbos,Grote Baan,302,50.788773005,4.31113066036
1620,Drogenbos,Elst,11,50.7843188051,4.3206042397
1620,Drogenbos,Grote Baan,291,50.7869653937,4.31766887462
1620,Drogenbos,Fleurbeekstraat,73,50.793131376,4.31720784305
1620,Drogenbos,Steenweg op Ruisbroek,328,50.7968558306,4.30559496198
1620,Drogenbos,Korte Linkebeekstraat,2,50.7804945141,4.32503588646
1620,Drogenbos,Jozef Rodtsstraat,6,50.7906140976,4.31804902761
1620,Drogenbos,Ijzerstraat,21,50.7826775293,4.32233032738
1620,Drogenbos,Kasteelstraat,24,50.7823755804,4.3165196834
1620,Drogenbos,Marie Collartstraat,42,50.7821193243,4.31848500872
1620,Drogenbos,Kerkstraat,69,50.7891277982,4.31816519733
1620,Drogenbos,Fleurbeekstraat,1,50.7917903345,4.31833370229
1620,Drogenbos,Langestraat,128,50.7936584241,4.31614962223
1620,Drogenbos,Kuikenstraat,123,50.7931446748,4.31516459975
1620,Drogenbos,Kerkstraat,52,50.7891849514,4.31769613844
1620,Drogenbos,Sterstraat,46,50.7893029282,4.31571988919
1620,Drogenbos,Humaniteitslaan,237,50.809224405,4.3036464129
1620,Drogenbos,Kerkstraat,87,50.7897171132,4.31826682582
1620,Drogenbos,Marie Collartstraat,60,50.781879448,4.31777754826
1620,Drogenbos,Humaniteitslaan,219,50.8115086233,4.30556443757
1620,Drogenbos,Bemptstraat,26,50.7922693627,4.31303885526
1620,Drogenbos,Grote Baan,51,50.7812708576,4.32334383396
1620,Drogenbos,Langestraat,299,50.7963284545,4.31152633497
1620,Drogenbos,Vrijheidstraat,4,50.7957434548,4.31294302291
1620,Drogenbos,Brouwerijstraat,51,50.7878527249,4.31906268346
1620,Drogenbos,Fleurbeekstraat,15,50.7924250112,4.31814042701
1620,Drogenbos,Bosstraat,23,50.7817122162,4.31942371056
1620,Drogenbos,Fleurbeekstraat,33,50.7930262836,4.31803511758
1620,Drogenbos,Vrijheidstraat,18,50.7961729856,4.31314719626
1620,Drogenbos,Grote Baan,202,50.7852089597,4.31821926802
1620,Drogenbos,Karreveldstraat,28,50.792301315,4.31487508137
1620,Drogenbos,Bosstraat,25,50.7816982443,4.31933254933
1620,Drogenbos,Frankveld,3,50.781309855,4.32055877901
1620,Drogenbos,Dorent,2,50.7952606423,4.30187141555
1620,Drogenbos,Langestraat,70,50.7921060186,4.31618636632
1620,Drogenbos,Eggergat,8,50.7799289398,4.32397778453
1620,Drogenbos,Sterstraat,4,50.7882791706,4.3152839473
1620,Drogenbos,Ijzerstraat,18,50.7825268185,4.321760864
1620,Drogenbos,Kerkstraat,60,50.7894402938,4.3177805321
1620,Drogenbos,Brouwerijstraat,43,50.78765895,4.31894858209
1620,Drogenbos,Grote Baan,329,50.7878352866,4.31614498335
1620,Drogenbos,Grote Baan,132,50.7824010238,4.32034426969
1620,Drogenbos,Grote Baan,43,50.7811545599,4.32365532773
1620,Drogenbos,Steenweg op Drogenbos,247,50.7858357532,4.32024208793
1620,Drogenbos,Kerkstraat,42,50.7887783032,4.31758879144
1620,Drogenbos,Nieuwstraat,6,50.7837167251,4.3189752422
1620,Drogenbos,Marie Collartstraat,52,50.781974606,4.31809791041
1620,Drogenbos,Langestraat,284,50.7955473228,4.31223008591
1620,Drogenbos,Marie Collartstraat,69,50.7820564245,4.31729099072
1620,Drogenbos,Grote Baan,96,50.7817459791,4.3215422714
1620,Drogenbos,Grote Baan,357,50.7883844429,4.31449943689
1620,Drogenbos,Steenweg op Drogenbos,283,50.7855922059,4.31889741844
1620,Drogenbos,Langestraat,24,50.7908350738,4.3164159634
1620,Drogenbos,Grote Baan,78,50.7813937846,4.32091970792
1620,Drogenbos,Sterstraat,110,50.7908119905,4.31749243874
1620,Drogenbos,Steenweg op Drogenbos,265,50.7856897369,4.31952751725
1620,Drogenbos,Grote Baan,375,50.7885788805,4.31389421983
1620,Drogenbos,Steenweg op Ruisbroek,213,50.7980808988,4.30952277273
1620,Drogenbos,Marie Collartstraat,87,50.7818159862,4.31634460883
1620,Drogenbos,Grote Baan,83B,50.7820283349,4.32266290792
1620,Drogenbos,Vrijheidstraat,21,50.7959165062,4.31352124438
1620,Drogenbos,Ijzerstraat,36,50.7828404123,4.32207592039
1620,Drogenbos,Paul Gilsonlaan,381,50.7963232042,4.30980084079
1620,Drogenbos,Langestraat,241,50.7949057045,4.31389431279
1620,Drogenbos,Brouwerijstraat,15,50.787494849,4.31821613821
1620,Drogenbos,Nieuwstraat,112,50.780300556,4.31386787208
1620,Drogenbos,Sterstraat,99,50.7902454083,4.31715905422
1620,Drogenbos,Langestraat,123,50.793569697,4.31655848304
1620,Drogenbos,Drie Koningenstraat,61,50.7888160015,4.31936233634
1620,Drogenbos,Marie Collartstraat,151,50.7808630892,4.31378030424
1620,Drogenbos,Langestraat,338,50.7966507804,4.31033319519
1620,Drogenbos,Kuikenstraat,50,50.7918466799,4.31402689707
1620,Drogenbos,Paul Gilsonlaan,363,50.7972080668,4.31092173172
1620,Drogenbos,Grote Baan,33,50.7810602653,4.32391192453
