PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8710,Wielsbeke,Kapellestraat,1,50.9093554358,3.37240063949
8710,Wielsbeke,Rijksweg,314,50.9110847069,3.37316611462
8710,Wielsbeke,Emiel Hullebroeckstraat,6,50.8939526645,3.32403202263
8710,Wielsbeke,Meulebeeksestraat,23,50.901013886,3.32649096035
8710,Wielsbeke,Rijksweg,425,50.9169574517,3.3453572693
8710,Wielsbeke,Bavikhoofsestraat,64,50.8913575258,3.33111140835
8710,Wielsbeke,Grote Molstenstraat,1A,50.9076154231,3.34411399924
8710,Wielsbeke,Rijksweg,152,50.9119104933,3.3869672081
8710,Wielsbeke,Heirweg,184,50.9240502337,3.3864006201
8710,Wielsbeke,Wakkensteenweg,34,50.9171395941,3.39657115698
8710,Wielsbeke,Kraaienhof,6,50.9154238765,3.40068264699
8710,Wielsbeke,Molenstraat,73,50.9083403622,3.3658592666
8710,Wielsbeke,Lobeekstraat,33,50.9067590427,3.37223759117
8710,Wielsbeke,Bavikhoofsestraat,82,50.8906634914,3.32989253049
8710,Wielsbeke,Rijksweg,295,50.9123870009,3.36841019932
8710,Wielsbeke,Guido Gezellestraat,1,50.8898544495,3.32874374926
8710,Wielsbeke,Loverstraat,60,50.9145401428,3.40068180474
8710,Wielsbeke,Marktstraat,12,50.9087418197,3.36896659123
8710,Wielsbeke,Oostrozebeeksestraat,73,50.8990831722,3.33216511561
8710,Wielsbeke,Rijksweg,407,50.9180776654,3.34878488941
8710,Wielsbeke,Heirweg,166,50.9246053605,3.38558192895
8710,Wielsbeke,Nieuwstraat,30,50.9124739969,3.39438889321
8710,Wielsbeke,Schoolstraat,2,50.9083160632,3.36673099986
8710,Wielsbeke,Bavikhoofsestraat,100,50.8889748746,3.32665805168
8710,Wielsbeke,Abeelestraat,4,50.9125694691,3.38567657538
8710,Wielsbeke,Wielsbeeksestraat,17,50.8938969225,3.33788207758
8710,Wielsbeke,Wielsbeeksestraat,81,50.8962450356,3.34284698964
8710,Wielsbeke,Rijksweg,474A,50.9190997384,3.35143824282
8710,Wielsbeke,Ridder de Ghellinckstraat,13,50.9102746264,3.35066057165
8710,Wielsbeke,Vierlindenstraat,20,50.9068307047,3.34640968973
8710,Wielsbeke,Stationstraat,1,50.9057965896,3.37796146641
8710,Wielsbeke,Waterstraat,59,50.913667301,3.38063292897
8710,Wielsbeke,Loverstraat,42,50.9182413687,3.39867584879
8710,Wielsbeke,Hulstersestraat,128,50.8976246239,3.32368510196
8710,Wielsbeke,Kerkweg,24,50.8977045071,3.33113543411
8710,Wielsbeke,Vaartstraat,17,50.9025377263,3.34326647908
8710,Wielsbeke,Barrage,16,50.9104445595,3.40494143163
8710,Wielsbeke,Oostrozebeeksestraat,20,50.8944441561,3.33612104064
8710,Wielsbeke,Klaverstraat,7,50.9115229955,3.38143782212
8710,Wielsbeke,Ridder de Ghellinckstraat,31,50.9113675254,3.35088445769
8710,Wielsbeke,Hooiestraat,8,50.910908064,3.40220168966
8710,Wielsbeke,Lobeekstraat,15,50.9078582506,3.37055106345
8710,Wielsbeke,Bavikhoofsestraat,46,50.8918062236,3.33225115764
8710,Wielsbeke,Waterstraat,77,50.9128200902,3.38176934333
8710,Wielsbeke,Leopold III laan,41,50.8905549172,3.33411278704
8710,Wielsbeke,Ooigemstraat,37,50.8978716989,3.34605033987
8710,Wielsbeke,Desselgemsestraat,12,50.8923790291,3.33746463468
8710,Wielsbeke,Priesteragiestraat,18,50.9161745951,3.38669774478
8710,Wielsbeke,Oostrozebeeksestraat,55,50.8964123136,3.33326235744
8710,Wielsbeke,Sint-Laurentiusstraat,10,50.9107447897,3.37032619301
8710,Wielsbeke,Heirweg,131,50.9247276126,3.38350790021
8710,Wielsbeke,Stationstraat,25,50.9048693194,3.37608374654
8710,Wielsbeke,Vlasstraat,35,50.9085241634,3.39313989668
8710,Wielsbeke,Rijksweg,106,50.9105575848,3.39088334442
8710,Wielsbeke,Eekhoutstraat,26,50.8942694652,3.32616534991
8710,Wielsbeke,Driekoningenstraat,4,50.9270075912,3.39080806464
8710,Wielsbeke,Desselgemsestraat,30,50.8914490885,3.3383880738
8710,Wielsbeke,Heirweg,7,50.9137802132,3.36848505103
8710,Wielsbeke,Roterijstraat,8,50.9144863389,3.38945581126
8710,Wielsbeke,Lijsterlaan,18,50.9075770313,3.36427279211
8710,Wielsbeke,Hugo Verriestwijk,58,50.8950177841,3.32508856507
8710,Wielsbeke,Reynaertstraat,29,50.9127062294,3.35998409315
8710,Wielsbeke,Kraaienhof,58,50.9152408212,3.40210058349
8710,Wielsbeke,Kleine Molstenstraat,14,50.9069640093,3.34112005334
8710,Wielsbeke,Minister de Taeyelaan,11,50.9075921824,3.36807179776
8710,Wielsbeke,Hernieuwenstraat,14,50.9127373512,3.3742792558
8710,Wielsbeke,Jasmijnenstraat,24,50.9116834491,3.39244418139
8710,Wielsbeke,Schoolstraat,26,50.9077364133,3.36858203436
8710,Wielsbeke,Peter Benoitstraat,8,50.8971901523,3.33934941313
8710,Wielsbeke,Rijksweg,360,50.9123458171,3.36970912186
8710,Wielsbeke,Reynaertstraat,5,50.9109540452,3.36200755683
8710,Wielsbeke,Blauwvoetstraat,44,50.8935738531,3.33000772055
8710,Wielsbeke,Bavikhoofsestraat,18,50.8926005107,3.33477051601
8710,Wielsbeke,Drogenbroodstraat,3,50.9326281801,3.37036573851
