PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9290,Berlare,Heidewegel,2,51.0221941945,4.01025634779
9290,Berlare,Gaver,47,51.029650125,4.00686726936
9290,Berlare,Vennepark,44,51.0191594123,4.00481055178
9290,Berlare,Frankrijkstraat,31,51.0218365782,4.00551652608
9290,Berlare,Mosseveldstraat,26,51.052013942,3.96398822985
9290,Berlare,Begoniastraat,20,51.049522827,3.95112470379
9290,Berlare,Bayaerdstraat,19,51.051929087,3.96012857465
9290,Berlare,Gaver,6A,51.0279406892,4.00852014652
9290,Berlare,Weidelandstraat,2,51.0247058946,3.95543286818
9290,Berlare,Turfputstraat,73,51.0292352965,4.00033917744
9290,Berlare,Emiel Hertecantlaan,3,51.0195067397,4.00649984303
9290,Berlare,Monseigneur Coppieterslaan,25,51.0427060735,3.9559640451
9290,Berlare,Broekstraat,32,51.0437925971,3.95800169283
9290,Berlare,Heikantstraat,9,51.0530238222,3.97597325647
9290,Berlare,Frankrijkstraat,13,51.0227192621,4.00427653368
9290,Berlare,Grote Kouterstraat,2,51.0172097584,3.95721376405
9290,Berlare,Bunderstraat,24,51.0135244217,4.00203858007
9290,Berlare,Molenstraat,57,51.0399536213,3.94712282651
9290,Berlare,Haagstraat,9,51.0196934593,3.9907783462
9290,Berlare,Kapellestraat,5,51.0223433217,3.95781352316
9290,Berlare,Turfputstraat,84A,51.0250202052,3.99301557542
9290,Berlare,Galgenbergstraat,45,51.0190586052,3.99647462081
9290,Berlare,Bayaerdstraat,37,51.0519223733,3.96187969859
9290,Berlare,Pastoor Pennestraat,15,51.0450224295,3.95384932663
9290,Berlare,Boerenkrijglaan,9,51.042860423,3.9543760808
9290,Berlare,Bergstraat,27,51.0142253825,4.00188945934
9290,Berlare,Vennepark,62,51.0198396692,4.00514675332
9290,Berlare,Broekstraat,14,51.0458725056,3.95735959717
9290,Berlare,Kerkveld,90,51.0306132368,4.00497329617
9290,Berlare,Burg. de Lausnaystraat,48,51.0471173414,3.95084438277
9290,Berlare,Turfputstraat,91,51.0271444612,3.99676994585
9290,Berlare,Molendreef,10,51.0178956293,4.00202522492
9290,Berlare,Hoogstraat,27,51.0223851431,3.99383953829
9290,Berlare,Kastanjelaan,23,51.0137000548,3.99431021297
9290,Berlare,Frans Broeckaertlaan,8,51.0479425979,3.97371986902
9290,Berlare,Heidewegel,26,51.0223367863,4.01281704815
9290,Berlare,Fortstraat,6,51.0470273694,3.95216868618
9290,Berlare,Bauteneirswegel,10,51.0253823992,4.00095126929
9290,Berlare,Dendermondse Steenweg,79,51.0522844581,3.97791864243
9290,Berlare,Raapveld,12,51.0190696499,3.95373411445
9290,Berlare,Beukenlaan,10,51.0154984073,3.99416219087
9290,Berlare,Veerstraat,79,51.022776432,3.95337820397
9290,Berlare,Moleneindestraat,17,51.0218307156,3.95679624107
9290,Berlare,Fabriekstraat,19,51.0172816524,4.00460151401
9290,Berlare,Olmendreef,2,51.0456866656,3.98526386437
9290,Berlare,Konijnenbergstraat,28,51.0128677683,3.99448671281
9290,Berlare,Tamboerkensstraat,22,51.0193535266,4.01140850708
9290,Berlare,Brugstraat,50,51.0058730317,4.01011086908
9290,Berlare,Lindestraat,51,51.0514633838,3.95834735744
9290,Berlare,Dorp,87,51.0255110566,4.00753305896
9290,Berlare,Veerstraat,26,51.0190757656,3.95637406692
9290,Berlare,Slot,53,51.0199529106,3.9465634852
9290,Berlare,Kattebroeckstraat,6,51.053198604,3.95583884689
9290,Berlare,Kerkwegel,2,51.0189650311,3.95864577654
9290,Berlare,Heidekasteeldreef,18,51.0152142765,4.00214835677
9290,Berlare,Dorp,69,51.0254918606,4.00520543203
9290,Berlare,Bunderstraat,10C,51.0134324915,4.00303209958
9290,Berlare,Heisbroekstraat,10,51.0200278137,3.95396607054
9290,Berlare,Emiel Hertecantlaan,65A,51.0153260097,4.0056927548
9290,Berlare,Mosseveldstraat,2,51.0481225913,3.96599136399
9290,Berlare,Veerstraat,81B,51.0234177997,3.95263606466
9290,Berlare,Koolstraat,5,51.0317214748,4.00706868807
9290,Berlare,Heide,11,51.021100022,4.0095128947
9290,Berlare,Schriekenstraat,54,51.0423793288,3.99236017732
9290,Berlare,Brugstraat,39,51.0089483681,4.00921150264
9290,Berlare,Turfputstraat,55,51.0299060226,4.00159434285
9290,Berlare,Daelvenne,25,51.012512538,4.00236539721
9290,Berlare,Galgenbergstraat,63,51.020195704,3.99376981059
9290,Berlare,Kerkstraat,155,51.0642754184,3.94773440671
9290,Berlare,Kattebroeckstraat,2A,51.0530704784,3.95675574929
9290,Berlare,Monseigneur Coppieterslaan,1,51.0428214444,3.95749430822
9290,Berlare,Heikantstraat,97,51.0606719776,3.97770577726
9290,Berlare,Bakkerstraatje,16,51.0242251771,3.99677855407
9290,Berlare,Dendermondse Steenweg,5B,51.0466783882,3.96093583316
9290,Berlare,Konijnenbergstraat,4,51.0142619943,3.99721749489
9290,Berlare,Frans Broeckaertlaan,43,51.0473778303,3.9742890546
9290,Berlare,Wilgenpark,9,51.0454879103,3.95582946676
9290,Berlare,Kleine Daelvenne,4,51.0123882529,4.00432043352
9290,Berlare,Kerkstraat,109,51.055816536,3.94831558199
9290,Berlare,Turfputstraat,3,51.0351655268,4.00655954378
9290,Berlare,Bieststraat,17,51.0199269807,4.00926106354
9290,Berlare,Baron Tibbautstraat,27,51.0460788437,3.94452602914
9290,Berlare,Bollewerkstraat,99,51.0209124931,3.999408576
9290,Berlare,Daelvenne,1,51.0129636915,4.00267964783
9290,Berlare,Hoogstraat,98,51.0217727837,3.98925224381
9290,Berlare,Galgenbergstraat,10,51.0179305482,4.00441676782
9290,Berlare,Kouter C,4,51.0453986262,3.97209415091
9290,Berlare,Kruisstraat,20,51.0472962676,3.95652941206
9290,Berlare,Kerkstraat,127,51.0585879694,3.94927920675
9290,Berlare,Kouter A,17,51.0462756135,3.97183033545
9290,Berlare,Turfputstraat,27,51.033254751,4.004906621
9290,Berlare,Schuitje,9,51.0360181826,4.00680687555
9290,Berlare,Heikantstraat,44,51.0561503949,3.9736297358
9290,Berlare,Sint Annaplein,3,51.0204947046,4.0068114647
9290,Berlare,Hoekskensweg,1,51.0171472214,4.00630927851
9290,Berlare,Bollewerkstraat,28,51.0212466891,4.00009162973
9290,Berlare,Heikantstraat,62,51.0597411995,3.97571427471
9290,Berlare,Overheet,13A,51.0143249019,4.01268543555
9290,Berlare,Pastoor Pennestraat,61,51.045533375,3.9525236276
9290,Berlare,Kleine Kouterstraat,23,51.0178361675,3.9538400838
9290,Berlare,Donklaan,34,51.0389402253,3.98224974724
9290,Berlare,Dijkweg,17,51.0304328068,4.00455944068
9290,Berlare,Kloosterlandstraat,31,51.0497798305,3.95538935589
9290,Berlare,Biezenstraat,11,51.01600215,4.00271864765
9290,Berlare,Bollewerkstraat,4,51.0209685559,4.00518560791
9290,Berlare,Veerstraat,9,51.0174274371,3.9579500725
9290,Berlare,Heirweg,11,51.0387850524,4.02903888538
9290,Berlare,Colmanstraat,1,51.0213421728,3.95510676366
9290,Berlare,Spinnerijstraat,15,51.024968415,3.99806859542
9290,Berlare,Wakkebroekstraat,35,51.0189148127,4.00052282375
9290,Berlare,Tamboerkensstraat,10A,51.0185368465,4.0111955368
9290,Berlare,Pater Heirmanshoek,26,51.0154617808,4.00754842357
9290,Berlare,Loereveldstraat,58,51.049898669,3.94041974139
9290,Berlare,Hogeweg,8,51.025426424,4.01293087207
9290,Berlare,Melkerijstraat,15,51.0211166248,4.00753197118
9290,Berlare,Salvialaan,9,51.0194972228,3.9933384295
9290,Berlare,Wipakkerstraat,69,51.0212715058,4.01172384392
9290,Berlare,Donklaan,16,51.0352604988,3.98336572044
9290,Berlare,Wilgenpark,44,51.0440365412,3.95608964975
9290,Berlare,12 Oktoberlaan,8,51.043189962,3.95496463832
9290,Berlare,Daalbos,19,51.0129805256,3.99960196218
9290,Berlare,Bergstraat,7A,51.0148141064,4.00378016951
9290,Berlare,Cleylandt,30,51.0315269946,4.00588284234
9290,Berlare,Dendermondse Steenweg,9,51.046184416,3.9638528904
9290,Berlare,Pastoor Christiaensstraat,1,51.012340674,4.00609061789
9290,Berlare,Hoogstraat,3,51.0235072027,3.99780234713
9290,Berlare,Pater Heirmanshoek,2,51.0151792584,4.00588157033
9290,Berlare,Molenstraat,22,51.0450764027,3.94731689062
9290,Berlare,Kapellebergstraat,14,51.0439478611,3.9866073418
9290,Berlare,Galgenbergstraat,35,51.0184496788,4.00108784375
9290,Berlare,Koffiestraat,1A,51.016595072,3.95623455042
9290,Berlare,Veerstraat,90,51.0241011732,3.95248803887
9290,Berlare,Schoolstraat,18,51.0482973855,3.95133969125
9290,Berlare,Kerkstraat,38,51.0491759654,3.94628433392
9290,Berlare,Wakkebroekstraat,17,51.0197659208,4.00159459165
9290,Berlare,Vennepark,34,51.0189994041,4.00434433564
9290,Berlare,Dendermondse Steenweg,90,51.0489148505,3.96917928244
9290,Berlare,Blauwhofdreef,2,51.0292496214,3.99356144393
9290,Berlare,Sijpestraat,6A,51.0090821992,4.00641573275
9290,Berlare,Grote Kouterstraat,26,51.0158206299,3.95466350856
9290,Berlare,Donkgoeddreef,9,51.0385864732,3.99025338486
9290,Berlare,Molenstraat,75,51.0377813019,3.94431352458
9290,Berlare,Loereveldstraat,23,51.0505265108,3.9400851364
9290,Berlare,Alfons De Grauwelaan,33,51.0178135044,4.0086593152
9290,Berlare,Raapveld,65,51.0200900033,3.95194770439
9290,Berlare,Sarosstraat,4,51.0120982066,4.00523437812
9290,Berlare,Zandbergstraat,7,51.0183764546,4.0007251453
9290,Berlare,Frankrijkstraat,41,51.0213936915,4.00601579821
9290,Berlare,Donklaan,251,51.0464810607,3.97997127867
9290,Berlare,Vennepark,16,51.0186064279,4.00322093911
9290,Berlare,Molendreef,45,51.0159732191,4.00385452152
9290,Berlare,Emiel Hertecantlaan,27,51.0178876698,4.00628389228
9290,Berlare,Sluis,8,51.0220601438,3.98890999268
9290,Berlare,Damweg,6,51.0448664443,4.00784612944
9290,Berlare,Kerkveld,2,51.0285990336,4.00036384571
9290,Berlare,Dennendreef,16,51.0403442941,3.98810274051
9290,Berlare,Bosstraat,79,51.0164991031,4.01013197944
9290,Berlare,Sparrendreef,3,51.0411301932,3.98681780189
9290,Berlare,Kouter B,21,51.0462778281,3.97158019486
9290,Berlare,Donklaan,186,51.0495949272,3.97634724331
9290,Berlare,Bosstraat,26,51.018046337,4.00901723506
9290,Berlare,Kouter B,56,51.0462970435,3.97024086715
9290,Berlare,Ridderstraat,11,51.0448635483,4.00842808664
9290,Berlare,Raapveld,30,51.0200826657,3.95310318945
9290,Berlare,Kerkveld,26,51.0279785223,4.00201083454
9290,Berlare,Kloosterlandstraat,13,51.0493172249,3.95330847278
9290,Berlare,Hogeweg,43,51.0272790836,4.01921577558
9290,Berlare,Bosstraat,2,51.0198548869,4.00717284263
9290,Berlare,Meerstraat,8,51.0467636658,3.96782578088
9290,Berlare,Boerenkrijglaan,44,51.0441894741,3.95412349227
9290,Berlare,Broekstraat,42,51.0423679049,3.95836080743
9290,Berlare,Molenvenne,5,51.0173797025,4.003751236
9290,Berlare,Molenstraat,93,51.032766275,3.94823241051
9290,Berlare,Daal,12,51.0134517885,4.00619574661
9290,Berlare,Bontinckstraat,111B,51.0685612977,3.93030125556
9290,Berlare,Blauwhofdreef,26,51.0340223724,3.98387187193
9290,Berlare,Raapveld,83,51.0202353051,3.95111964475
9290,Berlare,Lindestraat,60A,51.0508562816,3.95742382134
9290,Berlare,Molendreef,35,51.0163642846,4.00363415361
9290,Berlare,Frans Broeckaertlaan,15,51.0483060152,3.97259035446
9290,Berlare,Broekstraat,39,51.0434302705,3.95754415127
9290,Berlare,Fortstraat,23,51.0466692407,3.95336616192
9290,Berlare,Daelvenne,8,51.0126370468,4.00141467524
9290,Berlare,Maaidonk,6,51.0223653441,3.95624266991
9290,Berlare,Gaver,63,51.0306716252,4.00674263832
9290,Berlare,Kamershoek,95,51.0550855428,4.01017031033
9290,Berlare,Wipakkerstraat,24,51.0191045803,4.00982731626
9290,Berlare,Boerenkrijglaan,2,51.0424410842,3.95483792624
9290,Berlare,Bayaerdstraat,12,51.0523126754,3.95997990194
9290,Berlare,Mosseveldstraat,15A,51.052095611,3.96460549122
9290,Berlare,Schoolstraat,16A,51.0481569021,3.95109023938
9290,Berlare,Monseigneur Coppieterslaan,8,51.0425356321,3.9571195231
9290,Berlare,Boswegel,2,51.0206011489,3.95409539998
9290,Berlare,Dendermondse Steenweg,72,51.0472932617,3.96433672408
9290,Berlare,Bareldonkdreef,24,51.0409519417,3.99173770324
9290,Berlare,Grote Kouterstraat,9,51.0169706843,3.95748235821
9290,Berlare,Slot,25,51.0213322186,3.94782296495
9290,Berlare,Kerkstraat,66,51.0517558567,3.94669235915
9290,Berlare,Molenstraat,146,51.0361117563,3.94790286943
9290,Berlare,Turfputstraat,98,51.023833666,3.99125055161
9290,Berlare,Nieuwstraat,26,51.0277543055,4.00021353804
9290,Berlare,Heikantstraat,48E,51.0578999414,3.97451887425
9290,Berlare,Molendreef,17,51.0174797218,4.00339317833
9290,Berlare,Warande,2,51.0234178949,3.99835992167
9290,Berlare,Pastoor Christiaensstraat,25,51.0140766984,4.00906718773
9290,Berlare,Heikantstraat,2,51.0526118284,3.97593877127
9290,Berlare,Dendermondse Steenweg,33A,51.0479003466,3.96835839058
9290,Berlare,Zandstraat,77,51.0474883133,3.99477652426
9290,Berlare,Lindestraat,86,51.052924901,3.95782583222
9290,Berlare,Weidelandstraat,9,51.0245763828,3.95459362356
9290,Berlare,Tamboerkensstraat,29,51.0193145591,4.01097868349
9290,Berlare,Brielstraat,17,51.0469537687,3.97589177059
9290,Berlare,Eikenlaan,7,51.015182202,3.99499438459
9290,Berlare,Baron Tibbautstraat,55,51.0453256844,3.93951638086
9290,Berlare,Emiel Hertecantlaan,20,51.0185126749,4.00584196788
9290,Berlare,Heidewegel,9,51.0222651424,4.00961400515
9290,Berlare,Bontinckstraat,89,51.0654735788,3.93021002686
9290,Berlare,Vlietwegel,3,51.0185804797,3.98836396487
9290,Berlare,J.B. Vander Cruyssenstraat,3,51.0149519164,4.006084118
9290,Berlare,Turfputstraat,75A,51.028825773,3.99994311837
9290,Berlare,Frankrijkstraat,6,51.0216207174,4.00524369326
9290,Berlare,Kouter C,21,51.0450891529,3.97116560922
9290,Berlare,Kamershoek,59,51.0507641075,4.01276955496
9290,Berlare,Heidekasteeldreef,11,51.0149371553,4.00180622944
9290,Berlare,Heisbroekstraat,17,51.0197690592,3.95392745515
9290,Berlare,Kerkwegel,9,51.0192074861,3.95828892836
9290,Berlare,Heikantstraat,34,51.0552986357,3.97528412906
9290,Berlare,Koolstraat,57,51.0352658,4.0070722956
9290,Berlare,Grote Kouterstraat,23A,51.0155588308,3.95678376519
9290,Berlare,Warande,34,51.021319613,4.00336299231
9290,Berlare,Van Tieghemstraat,48,51.021642871,4.01140518184
9290,Berlare,Brugstraat,14,51.0115297397,4.00579151841
9290,Berlare,Slot,47,51.0198983249,3.94718565204
9290,Berlare,Dorp,52,51.025270164,4.00668796175
9290,Berlare,Rozenlaan,26,51.0194097723,3.99260929045
9290,Berlare,Strijpwegel,14,51.0208477107,3.95312192231
9290,Berlare,Kattebroeckstraat,23,51.0538126807,3.95471940203
9290,Berlare,Wilgenpark,2,51.0444794736,3.95671816235
9290,Berlare,Wilgenpark,34,51.0440910002,3.95557169562
9290,Berlare,Burg. de Lausnaystraat,46,51.0470772112,3.95073194114
9290,Berlare,Schriekenstraat,26,51.0440564302,3.98751848761
9290,Berlare,Lindestraat,68,51.051530101,3.95760373896
9290,Berlare,Donklaan,97,51.040758123,3.9820399947
9290,Berlare,Kamershoek,77,51.0514709113,4.01151829356
9290,Berlare,Molenhoek,14,51.0204890495,4.00008062261
9290,Berlare,Moleneindestraat,10,51.0218692883,3.95607899324
9290,Berlare,Veerstraat,72,51.0232999068,3.9543336575
9290,Berlare,Kruyenberg,32,51.0248099093,3.99611996635
9290,Berlare,Leopolddreef,51,51.014794621,3.99934087296
9290,Berlare,Warande,16,51.0216374629,4.00176850732
9290,Berlare,Van Tieghemstraat,26,51.0217662705,4.0097403958
9290,Berlare,Oude dreef,2,51.0423697266,3.98472149004
9290,Berlare,Heikantstraat,16,51.0540429218,3.97559817324
9290,Berlare,Mosseveldstraat,9,51.0520037519,3.96539638872
9290,Berlare,Galgenbergstraat,17,51.0180042487,4.00301926924
9290,Berlare,Molenstraat,40,51.0438629213,3.9479348198
9290,Berlare,Molenstraat,128,51.0377205642,3.94750632926
9290,Berlare,Wilgenpark,16,51.0433582381,3.95686561693
9290,Berlare,Overheet,44,51.0152254291,4.01981130549
9290,Berlare,Veerstraat,54,51.0205609285,3.95515940237
9290,Berlare,Kruyenberg,14,51.0245930243,3.99800998654
9290,Berlare,Dorp,24,51.0251010656,4.00449392725
9290,Berlare,Molenstraat,164,51.0334545272,3.94869868932
9290,Berlare,Konijnenbergstraat,21,51.013068556,3.99507235178
9290,Berlare,Brielstraat,35,51.0449533146,3.97028237572
9290,Berlare,Heide,18,51.0206389372,4.00932544483
9290,Berlare,Schriekenstraat,48,51.0423638229,3.99167045767
9290,Berlare,Dorp,70,51.0252999648,4.00784726693
9290,Berlare,Brugstraat,32,51.0104011505,4.00693276735
9290,Berlare,Kouter D,25,51.0452393336,3.97262753031
9290,Berlare,Dendermondse Steenweg,54,51.0470387554,3.96299402839
9290,Berlare,Tamboerkensstraat,40,51.0212904039,4.01250373584
9290,Berlare,Turfputstraat,20,51.0304623146,4.00166668198
9290,Berlare,Dendermondse Steenweg,2,51.0472279244,3.96013988698
9290,Berlare,12 Oktoberlaan,15,51.043058846,3.95438559188
9290,Berlare,Kerkstraat,110,51.0566009568,3.94789648042
9290,Berlare,Blauwhofdreef,15A,51.0326383785,3.9845247449
9290,Berlare,Pater Heirmanshoek,9,51.0155617237,4.00663432721
9290,Berlare,Biezenstraat,18,51.0170448537,4.00008003625
9290,Berlare,Kruisstraat,27,51.0469693152,3.95665264381
9290,Berlare,Dijkweg,10,51.0301269137,4.00310850482
9290,Berlare,Donkgoeddreef,16,51.0386071754,3.98928240912
9290,Berlare,Bollewerkstraat,21,51.0201780966,4.00441399553
9290,Berlare,Pastoor Pennestraat,43,51.0448073718,3.95281726229
9290,Berlare,Salvialaan,2,51.0195461146,3.99449515172
9290,Berlare,Meerstraat,1,51.0470955678,3.9666970892
9290,Berlare,Mosseveldstraat,23A,51.0527227596,3.9645999419
9290,Berlare,Kerkhofdreef,6,51.0229358004,3.99895935834
9290,Berlare,Sint Annaplein,20,51.0199961715,4.00608147242
9290,Berlare,Pastoor Pennestraat,78,51.0457299324,3.95208096537
9290,Berlare,Daalbos,30,51.0115150912,4.00011293359
9290,Berlare,Boerenkrijglaan,34,51.043552046,3.95355818804
9290,Berlare,Raapveld,101,51.020397405,3.95244864656
9290,Berlare,Kouter A,10,51.0462138629,3.97236646614
9290,Berlare,Veerstraat,2,51.0170144958,3.95987018787
9290,Berlare,Sluis,1,51.021728088,3.99028121467
9290,Berlare,Heisbroekstraat,3,51.0197348076,3.95425897495
9290,Berlare,Daal,19,51.013597943,4.00742283343
9290,Berlare,Burg. de Lausnaystraat,26,51.0469845021,3.94849632166
9290,Berlare,Emiel Hertecantlaan,55,51.0159314082,4.00586107569
9290,Berlare,Raapveld,5,51.0184964399,3.95348735902
9290,Berlare,Hogeweg,15,51.025992883,4.01414300078
9290,Berlare,Baron Tibbautstraat,20,51.0454878194,3.94407891146
9290,Berlare,Boerenkrijglaan,16,51.0426741762,3.95386668414
9290,Berlare,Frans Broeckaertlaan,61,51.0488541724,3.97438929431
9290,Berlare,Brielstraat,3,51.047819018,3.97693423952
9290,Berlare,Kerkstraat,13,51.0478513275,3.94681065047
9290,Berlare,Schuitje,2,51.0357708925,4.00718801589
9290,Berlare,Donkgoeddreef,34,51.0383446203,3.99209286217
9290,Berlare,Lindestraat,33,51.0503174899,3.95804720513
9290,Berlare,Turfputstraat,102A,51.0232655942,3.99016989499
9290,Berlare,Donklaan,161,51.0440740949,3.98252955123
9290,Berlare,Kloosterlandstraat,38,51.0501827052,3.95600103553
9290,Berlare,Molendreef,3,51.018025972,4.00251702135
9290,Berlare,Meerstraat,15,51.0458168884,3.96783858254
9290,Berlare,Salvialaan,16,51.0199783592,3.99264463785
9290,Berlare,Molenstraat,29,51.041671771,3.94490668734
9290,Berlare,Kerkveld,72,51.0303118576,4.00585731656
9290,Berlare,Donklaan,62,51.043049001,3.98429785073
9290,Berlare,Dendermondse Steenweg,23A,51.0472745615,3.96654496453
9290,Berlare,Bosstraat,9,51.0195768526,4.0079360375
9290,Berlare,Schuitje,16,51.0371042515,4.00827711439
9290,Berlare,Damweg,23,51.0457028802,4.00687843433
9290,Berlare,Kerkstraat,84,51.0532717439,3.94736244193
9290,Berlare,Hoogstraat,20,51.0235176345,3.99680468837
9290,Berlare,Kattebroeckstraat,41,51.0546016006,3.9501693554
9290,Berlare,12 Oktoberlaan,1,51.0436492123,3.95496372232
9290,Berlare,Nieuwdonk,7,51.0217314499,3.96882746174
9290,Berlare,Emiel Hertecantlaan,73,51.0149216426,4.00568149028
9290,Berlare,Lindestraat,52A,51.0498835518,3.95741780964
9290,Berlare,Bergstraat,20,51.0142961547,4.00097474829
9290,Berlare,Gaver,63A,51.0308094893,4.0066453509
9290,Berlare,Pastoor Pennestraat,96,51.0460378927,3.95358365966
9290,Berlare,Colmanstraat,8,51.0213315039,3.95624392241
9290,Berlare,Rijtewegel,11,51.0146239742,4.00760161359
