PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3052,Oud-Heverlee,Naamsesteenweg,34,50.8286111658,4.70058925407
3052,Oud-Heverlee,Duivenstraat,51,50.8352060768,4.70423841452
3052,Oud-Heverlee,Kouterstraat,23,50.8257319129,4.71502958912
3052,Oud-Heverlee,Wijnbergstraat,16,50.8273069571,4.70993107646
3052,Oud-Heverlee,Kartuizersstraat,22,50.8215590132,4.7214348332
3052,Oud-Heverlee,Haasroodsestraat,7,50.8257966756,4.70984515784
3052,Oud-Heverlee,Stosbergstraat,10,50.8269917541,4.71963603004
3052,Oud-Heverlee,Interleuvenstraat,5,50.8234015132,4.71412025931
3052,Oud-Heverlee,Banhagestraat,50,50.8323292919,4.7035205824
3052,Oud-Heverlee,Heuvelstraat,5,50.8263073824,4.71903223895
3052,Oud-Heverlee,Bierbeekstraat,70,50.8218412938,4.7142023048
3052,Oud-Heverlee,Bierbeekstraat,52,50.8251035413,4.7092387647
3052,Oud-Heverlee,Bovenbosstraat,9,50.8285132277,4.7162712197
3052,Oud-Heverlee,Banhagestraat,39,50.8301239892,4.70228029333
3052,Oud-Heverlee,Kartuizersstraat,5,50.8181501383,4.72026614842
3052,Oud-Heverlee,Naamsesteenweg,62,50.8259995836,4.70131706831
3052,Oud-Heverlee,Naamsesteenweg,80,50.8221943686,4.70225828986
3052,Oud-Heverlee,O.-L.-Vrouwstraat,88,50.8265832932,4.70039465925
3052,Oud-Heverlee,Alphonse Nijsstraat,7,50.8201292982,4.71852931524
3052,Oud-Heverlee,Banhagestraat,93,50.8356746195,4.70162470436
3052,Oud-Heverlee,Haasroodsestraat,24,50.8254651475,4.71205445529
3052,Oud-Heverlee,Duivenstraat,68,50.8363799033,4.70590991127
3052,Oud-Heverlee,Kartuizersstraat,39,50.8234109085,4.71864289755
3052,Oud-Heverlee,Bierbeekstraat,113,50.8223409806,4.71561639667
3052,Oud-Heverlee,Banhagestraat,75,50.8336840576,4.70193622944
3052,Oud-Heverlee,Naamsesteenweg,44,50.8281551145,4.70071831627
3052,Oud-Heverlee,Banhagestraat,57,50.831518451,4.70297737926
3052,Oud-Heverlee,Kastanjelaan,12,50.8355232888,4.69992634487
3052,Oud-Heverlee,Naamsesteenweg,105,50.8215128329,4.70315023179
3052,Oud-Heverlee,Interleuvenstraat,22,50.8230238638,4.71569793972
3052,Oud-Heverlee,Duivenstraat,15,50.83259588,4.70177207171
3052,Oud-Heverlee,Vinkenbosstraat,44,50.8395185484,4.7079916436
3052,Oud-Heverlee,Bierbeekstraat,69,50.8242370919,4.71057326386
3052,Oud-Heverlee,Kastanjelaan,5,50.8348636433,4.70093641224
3052,Oud-Heverlee,Bierbeekstraat,87,50.8224763079,4.71170234331
3052,Oud-Heverlee,Narcissenlaan,10,50.8240697991,4.7110635371
3052,Oud-Heverlee,Kartuizersstraat,75,50.8268885456,4.71792565007
3052,Oud-Heverlee,Banhagestraat,22,50.8300251364,4.70289875238
3052,Oud-Heverlee,Slagbaan,35,50.8282206302,4.71969943791
3052,Oud-Heverlee,Tulpenlaan,11,50.8251603942,4.71248440258
3052,Oud-Heverlee,Lijstersstraat,16,50.8250196819,4.703124975
3052,Oud-Heverlee,O.-L.-Vrouwstraat,53,50.8275132903,4.69968998585
3052,Oud-Heverlee,Duivenstraat,33,50.8341611778,4.70368540349
3052,Oud-Heverlee,O.-L.-Vrouwstraat,47,50.8280127273,4.69887253649
3052,Oud-Heverlee,Hertogenveld,14,50.8368511847,4.70436190343
3052,Oud-Heverlee,Korenbloemlaan,13,50.8245458424,4.71058842785
3052,Oud-Heverlee,Bierbeekstraat,60B,50.8218489432,4.71307125984
3052,Oud-Heverlee,Naamsesteenweg,79,50.8266849639,4.70188256575
3052,Oud-Heverlee,Alex Vermaelenstraat,55,50.812773997,4.71606560889
3052,Oud-Heverlee,Alex Vermaelenstraat,20,50.8169579466,4.7164694897
3052,Oud-Heverlee,Wijnbergstraat,26,50.8284924348,4.71014266855
3052,Oud-Heverlee,Bierbeekstraat,34,50.8258201151,4.70802916889
3052,Oud-Heverlee,Naamsesteenweg,24,50.8295884852,4.70034790642
3052,Oud-Heverlee,Lijstersstraat,9,50.8248837162,4.70389368689
3052,Oud-Heverlee,Banhagestraat,32,50.8307963262,4.70328735798
3052,Oud-Heverlee,Bergenstraat,165,50.822381435,4.72007487572
3052,Oud-Heverlee,Kouterstraat,13,50.824818748,4.71371937788
3052,Oud-Heverlee,O.-L.-Vrouwstraat,45,50.8281052954,4.69856276793
3052,Oud-Heverlee,Haasroodsestraat,70,50.8273282645,4.71728083964
3052,Oud-Heverlee,Bergenstraat,147,50.8226967724,4.72148581645
3052,Oud-Heverlee,Banhagestraat,14,50.8290703843,4.70263347874
3052,Oud-Heverlee,Stosbergstraat,3,50.8272090816,4.71929033716
3052,Oud-Heverlee,Banhagestraat,49,50.8313584686,4.70183085771
3052,Oud-Heverlee,Duivenstraat,6,50.8318117059,4.7013007693
3052,Oud-Heverlee,Brainestraat,1,50.830523402,4.6997150464
3052,Oud-Heverlee,Narcissenlaan,3,50.8245022392,4.71129647213
3052,Oud-Heverlee,Naamsesteenweg,72,50.8240349785,4.7009393902
3052,Oud-Heverlee,Sappellenbos,1,50.8389457547,4.70273243121
3052,Oud-Heverlee,Korenbloemlaan,4,50.825355401,4.71112826623
3052,Oud-Heverlee,Bierbeekstraat,60,50.8219245792,4.71238747606
3052,Oud-Heverlee,Kartuizersstraat,60,50.8250122575,4.71860629477
