PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1652,Beersel,Steenweg naar Halle,271,50.7337642952,4.32405270554
1652,Beersel,Klutsstraat,80,50.753329639,4.30920540618
1652,Beersel,Krommedelle,28,50.7479030519,4.32605879978
1652,Beersel,J. Wielemansstraat,26,50.7397591682,4.32322144658
1652,Beersel,Oude Nijvelsebaan,61,50.7311988444,4.3244335779
1652,Beersel,Sanatoriumstraat,16,50.7526119349,4.3310177007
1652,Beersel,Fr. Deneyerstraat,7,50.7438824741,4.33470876059
1652,Beersel,Halsendallaan,62,50.746106255,4.32527047919
1652,Beersel,Pastoor Bolsstraat,57,50.744536959,4.33481696993
1652,Beersel,Losseweg,171,50.7354329997,4.32065801089
1652,Beersel,Lindekensweg,70,50.7528811586,4.35325088032
1652,Beersel,Halsendallaan,80,50.7464055914,4.32305444226
1652,Beersel,Hendrik Consciencestraat,35,50.7563580024,4.30258920147
1652,Beersel,Grootbosstraat,109,50.7495089853,4.32557558636
1652,Beersel,J. B. Vandenboschstraat,31,50.7422475974,4.32999726408
1652,Beersel,Vanderveldenlaan,35,50.7429965874,4.33931571426
1652,Beersel,Waterpoelstraat,23,50.74352482,4.32669460697
1652,Beersel,Bremlaan,4,50.7455797513,4.32867290044
1652,Beersel,Brusselsesteenweg,28,50.742851003,4.3320257812
1652,Beersel,Fr. De Greefstraat,14,50.7434482934,4.32160077474
1652,Beersel,Waterpoelstraat,58,50.7449673351,4.32239470599
1652,Beersel,Winderickxplein,1,50.7416724262,4.33765691991
1652,Beersel,Fr. De Greefstraat,49,50.7432473121,4.31775885183
1652,Beersel,Oude Postweg,66,50.7463135842,4.33703799437
1652,Beersel,Molenberglaan,6,50.7486600659,4.34655245069
1652,Beersel,Grootbosstraat,127,50.7478362375,4.32476872296
1652,Beersel,Alsembergsteenweg,1083,50.7571615711,4.33137735921
1652,Beersel,Oude Molenstraat,31,50.7429511247,4.3275541207
1652,Beersel,Lindekensweg,52,50.7522393174,4.35345670135
1652,Beersel,Hagedoornlaan,24,50.7538659045,4.33552561307
1652,Beersel,Ingendaellaan,43,50.75314096,4.34732003841
1652,Beersel,Oude Nijvelsebaan,139,50.7282094736,4.31986049926
1652,Beersel,Brusselsesteenweg,99,50.7438783639,4.33119713883
1652,Beersel,Steenweg naar Eigenbrakel,19,50.7405545456,4.33834164086
1652,Beersel,Ingendaellaan,61,50.7516318128,4.34812247996
1652,Beersel,Kloosterweg,26,50.7436937348,4.33928241841
1652,Beersel,Brusselsesteenweg,110,50.74610839,4.33215449443
1652,Beersel,Pastoor Bolsstraat,29,50.7429682459,4.33677001232
1652,Beersel,Braambessenlaan,3,50.7487614054,4.32736633347
1652,Beersel,Keienveldlaan,12,50.7527664803,4.33692193457
1652,Beersel,Varenlaan,9,50.7488896944,4.32661323658
1652,Beersel,J. Deneyerstraat,59,50.7358133168,4.31491575465
1652,Beersel,Zevengatenlaan,7,50.753610095,4.3481294366
1652,Beersel,Heidebroek,20,50.7304838115,4.32010718164
1652,Beersel,Halsendallaan,9,50.7435203622,4.33025877314
1652,Beersel,Bloemenerf,4,50.7558095416,4.35379855487
1652,Beersel,Steenrotsstraat,5,50.756404131,4.30590782224
1652,Beersel,Steenweg naar Halle,361,50.7314188157,4.31896753777
1652,Beersel,Erf de Keizer,28,50.7514611477,4.33243000025
1652,Beersel,Rodestraat,23,50.7421943351,4.3396577904
1652,Beersel,Alsembloemlaan,22,50.7453986657,4.32624891114
1652,Beersel,Wit Kapelleke,3,50.7426667315,4.32981840884
1652,Beersel,Steenbos,37,50.7523049021,4.3377775941
1652,Beersel,Blutsdelle,11,50.7492545189,4.32744129166
1652,Beersel,Fr. De Greefstraat,39,50.7430968645,4.31934300751
1652,Beersel,Zonnelaan,27,50.7525669538,4.3517943463
1652,Beersel,Kasteellaan,22,50.7517274397,4.34505263936
1652,Beersel,Klutsstraat,44,50.7547048862,4.30640677943
1652,Beersel,Houtveldlaan,14,50.7533451759,4.33635059456
1652,Beersel,Gemeenveldstraat,93,50.7395867195,4.3294536989
1652,Beersel,Zonnelaan,3,50.7534096356,4.34985585852
1652,Beersel,Ingendaellaan,8,50.7538117437,4.34179788288
1652,Beersel,Halsendallaan,44,50.745754769,4.32732274023
1652,Beersel,Acacialaan,7,50.7497092926,4.34577233268
1652,Beersel,Grootveldstraat,7,50.7478609355,4.3324294646
1652,Beersel,Grote Kapellaan,19,50.7534148482,4.33702849856
1652,Beersel,Lindekensweg,77,50.7550822334,4.3527762859
1652,Beersel,Dageraadlaan,25,50.7546333991,4.34566017245
1652,Beersel,Rondenboslaan,21,50.7490388783,4.3316071445
1652,Beersel,J. B. Woutersstraat,14,50.7418285794,4.32198178393
1652,Beersel,Berkenlaan,2,50.7485256725,4.32861560013
1652,Beersel,Lindekensweg,59,50.7531257081,4.35277507868
1652,Beersel,Nijsberglaan,26,50.7518903532,4.34608943395
1652,Beersel,Ingendaellaan,1,50.7544183393,4.34165781346
1652,Beersel,Grote Kapellaan,37,50.7545803388,4.33464081384
1652,Beersel,Diepestraat,25,50.741389395,4.33015110922
1652,Beersel,Steenweg naar Halle,325,50.7324492381,4.32141727719
1652,Beersel,Sanatoriumstraat,251,50.7573981471,4.30628874051
1652,Beersel,Halsendallaan,69,50.7458412913,4.32325348822
1652,Beersel,Oude Nijvelsebaan,86,50.7305003184,4.3218081587
1652,Beersel,Boesdaalveldweg,26,50.7541233896,4.3521089812
1652,Beersel,Oude Postweg,21,50.7444927302,4.3364417066
1652,Beersel,Boonstraat,7,50.7418407214,4.33768316328
1652,Beersel,Kerkweg van Tenbroek,17,50.730187274,4.31889332546
1652,Beersel,Hendrik Consciencestraat,45,50.7556198756,4.3015087712
1652,Beersel,Groenlaan,38,50.7511144021,4.35186640914
1652,Beersel,Kruisdreef,11,50.743618147,4.34009005585
