PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2460,Kasterlee,Retiesebaan,128,51.2427081192,4.98223037531
2460,Kasterlee,Dijkstraat,66,51.247141225,4.97591000458
2460,Kasterlee,Rozenwijk,76,51.2451941156,4.88527052436
2460,Kasterlee,Kattenberg,9,51.2446748531,4.96638713003
2460,Kasterlee,Gierlebaan,38,51.2455982798,4.89360294126
2460,Kasterlee,Pellemanstraat,44,51.2441987905,4.96057060129
2460,Kasterlee,Kapelhof,2,51.2246961746,4.90501085375
2460,Kasterlee,Schaarstraat,4,51.2437203273,4.89877271314
2460,Kasterlee,Campfortstraat,2,51.245295824,4.90694754856
2460,Kasterlee,Acacialaan,37,51.2383369375,4.97761099101
2460,Kasterlee,Kasterleesteenweg,2,51.2255706194,4.92492421203
2460,Kasterlee,Dijkstraat,84,51.2480243224,4.97797703043
2460,Kasterlee,Molenstraat,41,51.2308653216,4.9231354464
2460,Kasterlee,Kapelstraat,56,51.2433639069,4.95949753908
2460,Kasterlee,Hoogstraat,40,51.2293763244,4.92842233045
2460,Kasterlee,Rozenwijk,58,51.2457585609,4.88408440069
2460,Kasterlee,Narcislaan,12,51.2277117219,4.91041628158
2460,Kasterlee,Krokuslaan,34,51.2289430064,4.90763996319
2460,Kasterlee,Hofdreef,7,51.244482756,4.90108705877
2460,Kasterlee,Heesakkers,40,51.2459056286,4.97244098975
2460,Kasterlee,Leistraat,45,51.2244061481,4.91860780418
2460,Kasterlee,Kloosterstraat,73,51.2187403273,4.92525042011
2460,Kasterlee,Boskant,59,51.2170934283,4.91148129165
2460,Kasterlee,Veldstraat,25A,51.2257974743,4.91793638975
2460,Kasterlee,Grootrees,13,51.2720448116,4.97448969017
2460,Kasterlee,Acacialaan,19,51.2397796237,4.97663106971
2460,Kasterlee,Nachtegaalstraat,29,51.237549058,4.9655668273
2460,Kasterlee,Olmenlaan,48,51.2145749963,4.90832240085
2460,Kasterlee,D'Akkeren,31,51.2223912902,4.91873602915
2460,Kasterlee,Kerkstraat,45,51.2433484643,4.90061439616
2460,Kasterlee,De Bergen,26,51.2263001253,4.91228060704
