PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3770,Riemst,Op 't Broek,14,50.8145615136,5.67063994767
3770,Riemst,Pastoor Palmaersstraat,11,50.7945743959,5.61633281308
3770,Riemst,Bovenstraat,60,50.8112302695,5.67420183667
3770,Riemst,Daalstraat,30,50.8094625511,5.572410142
3770,Riemst,St.-Albanusstraat,5,50.834367647,5.58991160481
3770,Riemst,Oudeweg,62,50.8145081527,5.66690957626
3770,Riemst,Visésteenweg,270,50.7924839949,5.62910982423
3770,Riemst,Maastrichtersteenweg,198,50.829971524,5.64103928817
3770,Riemst,Reeckervelt,10,50.8167956276,5.59686744282
3770,Riemst,Heiligestraat,37,50.8117198156,5.57624945816
3770,Riemst,Burgemeester Dewalquestraat,5,50.7955817764,5.61560328541
3770,Riemst,Visésteenweg,10,50.8110535619,5.59605999897
3770,Riemst,Op 't Broek,32,50.8149744461,5.67343782965
3770,Riemst,Erhemstraat,8,50.8333888124,5.59412390255
3770,Riemst,Verbindingsweg,64,50.7808939267,5.60104516292
3770,Riemst,Millerdries,29,50.7899123044,5.55760324052
3770,Riemst,Vlijtingerweg,30,50.8360499195,5.63045087204
3770,Riemst,Maastrichtersteenweg,56,50.8178509877,5.61089188978
3770,Riemst,Statiestraat,50,50.8172333181,5.66895192908
3770,Riemst,Daalstraat,12,50.8077967699,5.57232833393
3770,Riemst,Bilzersteenweg,38,50.8138169895,5.59418736148
3770,Riemst,Verbindingsweg,46,50.7839315118,5.60174450451
3770,Riemst,Krijtstraat,1,50.8266407616,5.63913381916
3770,Riemst,Nieuweweg,39,50.7937036931,5.61241399611
3770,Riemst,Bijsstraat,19,50.8328204172,5.59600510092
3770,Riemst,Zagerijstraat,18,50.8172914375,5.53457136447
3770,Riemst,Krijtstraat,25,50.8283893341,5.63821888839
3770,Riemst,Ophemmerstraat,17A,50.8316507864,5.59023382707
3770,Riemst,Bitsingerweg,31,50.7771802181,5.5983450956
3770,Riemst,Heukelom-Dorp,21,50.8073608917,5.61637425604
3770,Riemst,Bergstraat,48,50.7902904982,5.59028720538
3770,Riemst,Rijckerstraat,31A,50.8186101151,5.52595666591
3770,Riemst,Maastrichtersteenweg,235,50.8331072953,5.64727333328
3770,Riemst,St.-Stefanusstraat,38,50.7858543429,5.56403526656
3770,Riemst,Brugstraat,16,50.8130161281,5.67085983429
3770,Riemst,Molenweg,28,50.8296391289,5.58445682288
3770,Riemst,Nieuweweg,50,50.7933636541,5.61187249087
3770,Riemst,Heuvelstraat,2,50.8085159012,5.60673739547
3770,Riemst,Mheerstraat,12,50.8332991333,5.58959733762
3770,Riemst,Sieberg,51,50.8131444387,5.57639446988
3770,Riemst,St.-Jansstraat,38,50.8091039994,5.5754591606
3770,Riemst,St.-Maartenstraat,38,50.8004102009,5.5334877473
3770,Riemst,Maastrichtersteenweg,92,50.8246025353,5.62775644926
3770,Riemst,Maastrichterstraat,20,50.8066885147,5.57594940849
3770,Riemst,Misweg,37,50.7955270746,5.62832376407
3770,Riemst,Rozenstraat,6,50.8086544851,5.60592583916
3770,Riemst,Waterstraat,37,50.8004358723,5.63310177039
3770,Riemst,Pannestraat,5B,50.7869356411,5.5982826843
3770,Riemst,Emaelerweg,25,50.7987803658,5.64279858664
3770,Riemst,St.-Maartenstraat,84,50.7976366632,5.53158689577
3770,Riemst,Visésteenweg,252,50.7930591458,5.62698667752
3770,Riemst,Dorpsstraat,87,50.8165059797,5.53141773082
3770,Riemst,Visésteenweg,169,50.7977765775,5.61472190016
3770,Riemst,Zevenbunderstraat,16,50.7825532753,5.55653671375
3770,Riemst,Klein Veldstraat,17,50.79502964,5.61411701839
3770,Riemst,St.-Genovevastraat,17A,50.801189979,5.63946052927
3770,Riemst,Kabricht,24,50.8358919537,5.58846866522
3770,Riemst,Grote Straat,8,50.7793923576,5.59855748497
3770,Riemst,Peperstraat,52,50.7921036404,5.56082068194
3770,Riemst,St.-Maartenstraat,66,50.7986597248,5.53196643282
3770,Riemst,Klein Lafeltstraat,21,50.8116940506,5.60101934563
3770,Riemst,Maastrichtersteenweg,21,50.8133007935,5.59839394102
3770,Riemst,Pannestraat,9,50.7870462767,5.59866327708
3770,Riemst,Visésteenweg,187,50.796948588,5.61649651933
3770,Riemst,Maastrichtersteenweg,217,50.8321664921,5.64513720408
3770,Riemst,St.-Jansstraat,27A,50.8094383269,5.57459889025
3770,Riemst,Bolderstraat,6,50.7977753809,5.61251741792
3770,Riemst,Reggerstraat,62,50.7993547937,5.63585564778
3770,Riemst,Bergstraat,66,50.7893024522,5.59221949666
3770,Riemst,Maastrichtersteenweg,74,50.8221864934,5.62154375993
3770,Riemst,Statiestraat,39,50.8147956411,5.66810537497
3770,Riemst,Waterstraat,19,50.7985975765,5.63182816101
3770,Riemst,Oudeweg,44,50.8138061751,5.66750639049
3770,Riemst,Elsterweg,3,50.771656383,5.55738741122
3770,Riemst,Iers Kruisstraat,107,50.828438971,5.61185597412
3770,Riemst,Kromstraat,21,50.7841357486,5.55881151551
3770,Riemst,Krukstraat,12,50.7902117096,5.59264853325
3770,Riemst,Molenweg,117,50.8378516355,5.58005534552
3770,Riemst,Ophemmerstraat,92,50.8279208393,5.58649756152
3770,Riemst,Erhemstraat,21B,50.8338372064,5.59615744526
3770,Riemst,Panoramalaan,24,50.8077200129,5.60531791822
3770,Riemst,L. de Bourbonstraat,7,50.7913211086,5.55790069563
3770,Riemst,Genendries,2,50.789888926,5.55599999817
3770,Riemst,Daalstraat,83,50.8143722002,5.56703865643
3770,Riemst,Maastrichtersteenweg,245,50.8333640249,5.64800282461
3770,Riemst,Mgr. Simenonlaan,2,50.8313924815,5.59448681501
3770,Riemst,Mennestraat,26,50.7915938864,5.62432429503
3770,Riemst,Fallstraat,16,50.7789771797,5.60030817803
3770,Riemst,Kwartelstraat,20,50.7981027288,5.63886667068
3770,Riemst,Rechtstraat,22,50.7876417144,5.59379590766
3770,Riemst,Maastrichtersteenweg,127,50.8264721849,5.63019701764
3770,Riemst,Groothofstraat,1,50.810898794,5.57428414394
3770,Riemst,Liepensweg,7,50.8294312669,5.58311261893
3770,Riemst,Bergstraat,31,50.7898943589,5.59178568209
3770,Riemst,Iers Kruisstraat,18,50.8287464409,5.62383268976
3770,Riemst,Op de Dries,52,50.7921864482,5.6117734308
3770,Riemst,Heiveld,8,50.7947700375,5.53350622889
3770,Riemst,Tripelenweg,12,50.7824467161,5.55441030391
3770,Riemst,Putstraat,29,50.806994528,5.60485925295
3770,Riemst,Kleine Molenstraat,6,50.816811171,5.6692130327
3770,Riemst,Tongersesteenweg,195,50.7987382218,5.55736246345
