PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9667,Horebeke,Dorpsstraat,28,50.838693899,3.68870236843
9667,Horebeke,Korsele,15,50.8493182668,3.69139605695
9667,Horebeke,Korsele,33,50.8514213466,3.69307903085
9667,Horebeke,Abraham Hansstraat,4,50.8505709776,3.69661581082
9667,Horebeke,Bosstraat,36,50.816048625,3.70193967312
9667,Horebeke,Broekestraat,62,50.8489841197,3.70426576285
9667,Horebeke,Koekoekstraat,17,50.83495507,3.69631425673
9667,Horebeke,Bosstraat,18,50.8181113087,3.70186590073
9667,Horebeke,Auwerikstraat,2,50.8467336667,3.69008696643
9667,Horebeke,Smarre,27,50.8542643047,3.70510666095
9667,Horebeke,Smarre,3,50.8515726739,3.70675080124
9667,Horebeke,Meersestraat,34,50.8374240257,3.70209255621
9667,Horebeke,Wafelstraat,4,50.8184698707,3.69185759256
9667,Horebeke,Bovenstraat,2,50.833728576,3.69695782253
9667,Horebeke,Steenberg,11,50.811932603,3.69863151774
9667,Horebeke,Heerweg,2,50.8275839908,3.68326653441
9667,Horebeke,Fronebroek,2,50.8348217662,3.70398700253
9667,Horebeke,Broekestraat,16,50.8445975484,3.69777615904
9667,Horebeke,Leugenstraat,2,50.8457193254,3.68912139524
9667,Horebeke,Kouterdreef,4A,50.8163934454,3.70122227193
9667,Horebeke,Den Daele,10,50.812459549,3.68576314336
9667,Horebeke,Bovenstraat,26,50.8315684441,3.69406810099
9667,Horebeke,Hoek,3,50.8326624675,3.67924091529
9667,Horebeke,Korsele,43,50.8527753459,3.69483707776
9667,Horebeke,Broekestraat,32A,50.8461594831,3.70000341147
9667,Horebeke,Heerweg,26,50.8203781863,3.69697588238
9667,Horebeke,Rokegem,15,50.8464657463,3.68919737554
9667,Horebeke,Korsele,61,50.8549602817,3.69790531442
9667,Horebeke,Broekestraat,69,50.8475552132,3.701244692
9667,Horebeke,Koning Willemdreef,1,50.8523139449,3.69293740358
9667,Horebeke,Pierkestraat,2A,50.8487549616,3.70212372554
9667,Horebeke,Ommegangstraat,6,50.8371431834,3.69959672241
9667,Horebeke,Planterij,8,50.824417419,3.68310528012
9667,Horebeke,Kromstraat,6,50.851495617,3.68635077183
9667,Horebeke,Smarre,45,50.8590948406,3.69770701617
9667,Horebeke,Sint-Kornelisplein,30,50.834929075,3.69966241359
9667,Horebeke,Kempeland,1,50.8299348213,3.69874884749
9667,Horebeke,Broekestraat,34,50.8463342902,3.70046895254
9667,Horebeke,Dorpsstraat,36A,50.8373683285,3.68673321643
9667,Horebeke,Buikberg,16,50.8209645315,3.69853589008
9667,Horebeke,Smarre,10,50.853257583,3.70729857759
9667,Horebeke,Broekestraat,87,50.849102362,3.70354000293
9667,Horebeke,Korsele,68,50.8553272624,3.69927829407
9667,Horebeke,Dorpsstraat,46,50.8361343766,3.68494158053
9667,Horebeke,Meersestraat,38B,50.8367536637,3.70138326228
9667,Horebeke,Matersestraat,9,50.837611629,3.68377482918
9667,Horebeke,Dorpsstraat,64,50.8346464959,3.68428546612
9667,Horebeke,Hoek,10,50.8338945319,3.67982165666
9667,Horebeke,Abraham Hansstraat,11,50.8536053048,3.70266980566
9667,Horebeke,Broekestraat,9,50.8414449844,3.69296669787
9667,Horebeke,Meersestraat,16,50.8445155894,3.70885146099
9667,Horebeke,Kerkplein,3,50.8377600546,3.68694049825
9667,Horebeke,Heerweg,24A,50.8204106279,3.69604797361
9667,Horebeke,Tonnestraat,2,50.8442158827,3.69535041979
9667,Horebeke,Sint-Kornelisplein,12,50.8346091114,3.69750316781
9667,Horebeke,Heerweg,46,50.8197195981,3.70061553327
9667,Horebeke,Rokegem,8,50.8395578025,3.68742656695
9667,Horebeke,Korsele,23,50.8504937327,3.69207328303
9667,Horebeke,Broekestraat,72,50.849954675,3.70593741749
9667,Horebeke,Stene,4,50.825326498,3.68487956716
9667,Horebeke,Koekoekstraat,1,50.832167813,3.68792093335
9667,Horebeke,Dorpsstraat,36,50.8374207115,3.68686761402
9667,Horebeke,Smarre,37,50.857223401,3.70122042728
9667,Horebeke,Kauwenberg,1,50.8396349716,3.69360958258
9667,Horebeke,Smarre,19,50.8528367743,3.70680515995
9667,Horebeke,Heerweg,11,50.8293049631,3.68145762612
9667,Horebeke,Dorpsstraat,102,50.8311696001,3.68031309095
9667,Horebeke,Foreest,4,50.8024571139,3.68885871472
9667,Horebeke,Korsele,51,50.8537139913,3.69637619931
9667,Horebeke,Smarre,47,50.859280125,3.69764471754
9667,Horebeke,Broekestraat,26,50.8452225,3.69836973135
9667,Horebeke,Smisstraat,1,50.8137224994,3.70189655452
9667,Horebeke,Broekestraat,2,50.8430718614,3.69601454079
9667,Horebeke,Haaghoek,5,50.8348422992,3.7016799517
9667,Horebeke,Broekestraat,105,50.8511011823,3.70685116311
9667,Horebeke,Korsele,8,50.8480855118,3.69026428512
9667,Horebeke,Rokegem,23,50.8475456893,3.68810895486
9667,Horebeke,Heerweg,16,50.8245661562,3.68743432707
9667,Horebeke,Kruisstraat,1A,50.8186518651,3.70306749694
9667,Horebeke,Matersestraat,2,50.8375604051,3.68515042938
9667,Horebeke,Bovenstraat,16,50.8327771609,3.69430658216
9667,Horebeke,Haaghoek,12,50.829310998,3.70958938219
9667,Horebeke,Bovenstraat,34,50.8273677124,3.69113321282
9667,Horebeke,Abraham Hansstraat,9B,50.8511269077,3.69642680316
9667,Horebeke,Dorpsstraat,89,50.8320704394,3.68234719376
9667,Horebeke,Wildstraat,4,50.8471912332,3.7021342348
9667,Horebeke,Den Daele,1,50.8229567931,3.68863050762
9667,Horebeke,Smarre,55,50.8609780457,3.69569837765
9667,Horebeke,Steenberg,4,50.8129816658,3.69890336329
9667,Horebeke,Bosstraat,11,50.8176864993,3.7026036131
9667,Horebeke,Meersestraat,7,50.8457237862,3.71041322942
9667,Horebeke,Vrijsbeke,9,50.8572713008,3.69273182708
9667,Horebeke,Broekestraat,97,50.8496342833,3.7045705606
9667,Horebeke,Hessestraat,2,50.8071266024,3.69098646751
9667,Horebeke,Lovensveld,2,50.8200812263,3.69545066044
9667,Horebeke,Sint-Kornelisplein,22,50.8343138618,3.69856925224
9667,Horebeke,Kloosterstraat,1,50.835602741,3.69897807437
9667,Horebeke,Kouterdreef,8,50.8159173267,3.70057284756
9667,Horebeke,Fonteinstraat,4,50.8564876843,3.68915487087
9667,Horebeke,Meersestraat,26,50.8394804674,3.70459885577
9667,Horebeke,Heerweg,9,50.8294112826,3.68119134216
9667,Horebeke,Dorpsstraat,54,50.8352495106,3.68474305099
9667,Horebeke,Broekestraat,44,50.8477762298,3.70274067522
9667,Horebeke,Rokegem,18A,50.8444921227,3.68985291634
9667,Horebeke,Breemdries,2,50.8176927327,3.70281483113
9667,Horebeke,Ommegangstraat,15,50.836732748,3.69943091726
9667,Horebeke,Bovenstraat,9,50.8314866073,3.6953153397
9667,Horebeke,Korsele,37A,50.8519440203,3.69393923683
9667,Horebeke,Hoek,5,50.8328220911,3.67918860786
9667,Horebeke,Smarre,25,50.854093849,3.70523248189
9667,Horebeke,Molenstraat,2,50.8266123784,3.68691175892
9667,Horebeke,Groenstraat,12,50.818812636,3.70500888967
9667,Horebeke,Schamperij,4,50.8201056764,3.6745014934
9667,Horebeke,Dorpsstraat,72,50.8337865323,3.68297859205
9667,Horebeke,Matersestraat,7,50.8376199314,3.68404218353
9667,Horebeke,Dorpsstraat,26,50.8387550027,3.68877517067
9667,Horebeke,Kouterdreef,1A,50.8162065379,3.70150561376
9667,Horebeke,Korsele,13,50.8491029916,3.6912770304
9667,Horebeke,Broekestraat,7,50.8414086004,3.69290858126
9667,Horebeke,Dorpsstraat,90,50.832371119,3.68171152993
9667,Horebeke,Den Daele,8,50.8178207925,3.68735312558
9667,Horebeke,Korsele,31,50.851195649,3.69289822341
9667,Horebeke,Kouterdreef,1,50.8155198432,3.70072408247
