PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2180,Antwerpen,Veltwijcklaan,283,51.2831229183,4.44698861634
2180,Antwerpen,Oudstrijderslei,4,51.2961922242,4.44050733812
2180,Antwerpen,Pachthoevelaan,52,51.2775049192,4.4318245401
2180,Antwerpen,Ten Hoge,21,51.2693149334,4.45659503503
2180,Antwerpen,Kardelaan,2,51.2805167306,4.43337791124
2180,Antwerpen,Kouter,37,51.2867419824,4.41439988537
2180,Antwerpen,Prinshoeveweg,144,51.2790084674,4.44497714508
2180,Antwerpen,Jozef Aertssensstraat,17,51.2853155041,4.41829004123
2180,Antwerpen,Frans Lenaertsstraat,11,51.2787398753,4.41759118812
2180,Antwerpen,Veltwijcklaan,23,51.2771176867,4.42132085427
2180,Antwerpen,Klein Heiken,189,51.2994437876,4.42250945363
2180,Antwerpen,De Oude Landen,20,51.2774687845,4.44071982522
2180,Antwerpen,Jozef Ickxstraat,105,51.2833255695,4.44770730357
2180,Antwerpen,Willebeeklaan,35,51.2750404777,4.44382176144
2180,Antwerpen,Frans Standaertlei,109,51.2916057139,4.43572921812
2180,Antwerpen,Weegbreelaan,8,51.27904861,4.44105677948
2180,Antwerpen,Sneeuwbesstraat,15,51.2866764784,4.42955520678
2180,Antwerpen,Pastorijveld,93,51.275179279,4.41360266806
2180,Antwerpen,Kapelsesteenweg,455,51.2839215651,4.44970084945
2180,Antwerpen,Driehoekstraat,186,51.2851287947,4.42396199189
2180,Antwerpen,August Scheyvaertslaan,6,51.278590481,4.42330265505
2180,Antwerpen,Jozef De Weerdtstraat,16,51.2789172734,4.41996575592
2180,Antwerpen,Prinshoeveweg,162,51.2786214655,4.44367596508
2180,Antwerpen,Schoonbroek,56,51.282192106,4.41174864439
2180,Antwerpen,Pastoor Goetschalckxstraat,15,51.2789893657,4.45026272528
2180,Antwerpen,Groot Hagelkruis,97,51.2769093603,4.41397838596
2180,Antwerpen,Lange Sterrestraat,5,51.2821058319,4.41807718693
2180,Antwerpen,Kruidenlaan,27,51.281157613,4.4463748934
2180,Antwerpen,Weide,36,51.3027000357,4.41202813736
2180,Antwerpen,Hof van Delftlaan,18,51.2738608631,4.44951168849
2180,Antwerpen,Driehoekstraat,168,51.2842432326,4.42310669651
2180,Antwerpen,Karel Seclefstraat,31,51.2760482442,4.45244389822
2180,Antwerpen,Schriek,266,51.290820885,4.43802321926
2180,Antwerpen,Oorderseweg,139,51.280774675,4.41246475869
2180,Antwerpen,Boerendijk,24,51.2844549665,4.41724683029
2180,Antwerpen,Korte Sterrestraat,12,51.2826791587,4.42063210042
2180,Antwerpen,Steenstraat,54,51.2759468751,4.41783326397
2180,Antwerpen,Nijverheidslei,20,51.2917716867,4.43856751743
