PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9661,Brakel,Steenweg,7,50.787310445,3.79132586819
9661,Brakel,Peperendaalwijk,5,50.785982197,3.79244347446
9661,Brakel,Peperendaalwijk,29,50.7859667425,3.79299418697
9661,Brakel,Steenweg,42,50.7844317521,3.79778285268
9661,Brakel,Steenweg,60,50.7836820069,3.7996167141
9661,Brakel,Matrouwstraat,1,50.7859927355,3.79770338519
9661,Brakel,Hollebeekstraat,6,50.7855309391,3.79987077838
9661,Brakel,Rameiveld,20,50.7843432437,3.80781310861
9661,Brakel,Hollebeekstraat,41,50.7884574191,3.8052504879
9661,Brakel,Steenweg,24,50.7851719354,3.79521247736
9661,Brakel,Peperendaalwijk,22,50.7855758219,3.79221785581
9661,Brakel,Hollebeekstraat,94,50.7888832825,3.80947852761
9661,Brakel,Rameiveld,12,50.7833377633,3.80400098577
9661,Brakel,Matrouwstraat,43,50.7914826143,3.79532770324
9661,Brakel,Steenweg,59,50.7809044229,3.80244624846
9661,Brakel,Steenweg,20A,50.7857272626,3.79371114467
9661,Brakel,Hollebeekstraat,76,50.7889998036,3.80865215857
9661,Brakel,Hollebeekstraat,23,50.7873951575,3.8025226885
9661,Brakel,Hollebeekstraat,58,50.7883699708,3.80671669099
9661,Brakel,Peperendaalwijk,19,50.7853884332,3.79248434531
9661,Brakel,Steenweg,50,50.7839757912,3.79891192416
9661,Brakel,Hollebeekstraat,51,50.7888540819,3.80683019013
9661,Brakel,Steenweg,39,50.7848339615,3.79791213279
9661,Brakel,Steenweg,14,50.7871313366,3.79057188964
9661,Brakel,Matrouwstraat,53,50.7923013391,3.79558793231
9661,Brakel,Peperendaalwijk,30,50.7859247015,3.79311056287
9661,Brakel,Hollebeekstraat,86,50.7890814531,3.80973060712
9661,Brakel,Gelategemstraat,2,50.7809454349,3.81796381511
9661,Brakel,Peperendaalwijk,12,50.785421898,3.79175757109
9661,Brakel,Hollebeekstraat,15,50.7866594979,3.80041959849
9661,Brakel,Steenweg,49,50.7833546326,3.80082999273
