PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3472,Kortenaken,Commendries,15,50.8979722251,5.03192901253
3472,Kortenaken,Kersbeek-Dorp,68,50.893098608,4.99195260722
3472,Kortenaken,Kersbeek-Dorp,4A,50.8863142598,4.99555926389
3472,Kortenaken,Reyserevreun,12,50.9059399232,5.02482855877
3472,Kortenaken,Nieuwstraat,15A,50.879241715,4.99202703969
3472,Kortenaken,Potaardestraat,1,50.8937637529,4.98116899447
3472,Kortenaken,Doddelbergstraat,28,50.8920714098,4.98496749942
3472,Kortenaken,Beekstraat,2,50.8836869121,4.99530844019
3472,Kortenaken,Doddelbergstraat,4,50.8938988253,4.99099639519
3472,Kortenaken,Hanenstraat,3,50.8929261535,5.02037301303
3472,Kortenaken,Heerbaan,27,50.8860400324,4.99645747685
3472,Kortenaken,Voorbosweg,6,50.8985048865,5.03124154449
3472,Kortenaken,Voorbosweg,2A,50.8981740398,5.03017867244
3472,Kortenaken,Kersbeek-Dorp,15,50.8873868855,4.99421789877
3472,Kortenaken,Heerbaan,91,50.8972354606,5.02972519355
3472,Kortenaken,Wittebos,5,50.9025686477,5.0070441295
3472,Kortenaken,Heerbaan,55,50.891416045,5.00797785814
3472,Kortenaken,Terbeck,14,50.8920871279,5.00677287832
3472,Kortenaken,Windmolenstraat,8B,50.8948100254,4.98853418583
3472,Kortenaken,Leedsevroente,16A,50.9037672541,5.01310954465
3472,Kortenaken,Groenstraat,7A,50.9055715822,5.0451894264
3472,Kortenaken,Kersbeek-Dorp,43A,50.8918731082,4.99202444989
3472,Kortenaken,Heerbaan,73,50.8946110725,5.01659720278
3472,Kortenaken,Miskom-Dorp,19,50.8970153712,5.01174624809
3472,Kortenaken,Miskom-Dorp,3,50.8939055427,5.01428505136
3472,Kortenaken,Miskom-Dorp,37,50.9018461369,5.01027538334
3472,Kortenaken,Windmolenstraat,21,50.8953784912,4.98745272061
3472,Kortenaken,Kersbeek-Dorp,43,50.891675251,4.99209089832
3472,Kortenaken,Leedsevroente,18,50.9040245468,5.01315729519
3472,Kortenaken,Doddelbergstraat,36A,50.8929576925,4.97966076215
3472,Kortenaken,Kerkstraat,1,50.8953809731,5.01287238299
3472,Kortenaken,Commendries,25,50.8989698689,5.03255538846
3472,Kortenaken,Doddelbergstraat,1A,50.8933168379,4.99091049839
3472,Kortenaken,Reyserevreun,8A,50.9056484197,5.02522442523
3472,Kortenaken,Groenstraat,10,50.8999465676,5.02913775233
3472,Kortenaken,Hanenstraat,10,50.8938970599,5.02229290235
3472,Kortenaken,Voorbosweg,13,50.9008142548,5.04155565746
3472,Kortenaken,Doddelbergstraat,38,50.8930384629,4.97927278164
3472,Kortenaken,Kersbeek-Dorp,6,50.8864727125,4.99533058019
3472,Kortenaken,Heerbaan,91A,50.8973170833,5.03017241684
3472,Kortenaken,Windmolenstraat,4,50.893916618,4.9894370591
3472,Kortenaken,Heerbaan,35,50.8876110399,5.00098234771
3472,Kortenaken,Kersbeek-Dorp,25,50.8890961567,4.99397164222
3472,Kortenaken,Heerbaan,88,50.8977676248,5.02846880661
3472,Kortenaken,Terbeck,50,50.8949096549,5.00212491283
3472,Kortenaken,Wittebos,14,50.9025744689,5.00630436866
3472,Kortenaken,Miskom-Dorp,12,50.8952582762,5.01349173199
3472,Kortenaken,Heerbaan,101,50.8959255673,5.03431886593
3472,Kortenaken,Reyserevreun,5,50.9062489234,5.02426146416
