PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9250,Waasmunster,Maretak,424,51.1329135556,4.07222409005
9250,Waasmunster,Kastanjelaan,14,51.1184449002,4.08853604413
9250,Waasmunster,Hoogstraat,2,51.1100635896,4.08452138131
9250,Waasmunster,Maretak,313,51.1322798569,4.07323328284
9250,Waasmunster,Schrikkestraat,32,51.1252957534,4.11246104327
9250,Waasmunster,Stationsstraat,93,51.1136766761,4.09801899352
9250,Waasmunster,Van Eyckpark,13,51.1379005061,4.11745728775
9250,Waasmunster,Neerstraat,255,51.1075464023,4.04830205303
9250,Waasmunster,Nijverheidslaan,24,51.1168128769,4.10269648399
9250,Waasmunster,Vinkenlaan,13,51.1264106481,4.08289188979
9250,Waasmunster,Groenstraat,7,51.1256355099,4.09839883116
9250,Waasmunster,Vicus Pontrave,51,51.1079827089,4.07428738635
9250,Waasmunster,Kapelwijk,7,51.1147657896,4.12916011135
9250,Waasmunster,Lange Beulestraat,48,51.1262645487,4.02995630756
9250,Waasmunster,Kouterstraat,28,51.111097446,4.08112295264
9250,Waasmunster,Maretak,331,51.1326782446,4.07187156403
9250,Waasmunster,Fortenstraat,57,51.1236983891,4.11057292014
9250,Waasmunster,Grote Baan,14,51.1376601355,4.06801482187
9250,Waasmunster,Pater Christophestraat,9,51.1424178292,4.06469185046
9250,Waasmunster,Frank Baurstraat,53,51.1146582634,4.0951717208
9250,Waasmunster,Neerstraat,137,51.1104754963,4.06835768843
9250,Waasmunster,Van Eyckpark,31,51.1384762288,4.11715886395
9250,Waasmunster,Lucien Reychlerstraat,32,51.1190579301,4.09548680193
9250,Waasmunster,Maria Stoop-Moensstraat,12,51.1142384088,4.08940947702
9250,Waasmunster,Belselestraat,49,51.1152175559,4.08536539636
9250,Waasmunster,Frank Baurstraat,1,51.114730326,4.09353271399
9250,Waasmunster,Belselestraat,14,51.1177510415,4.0832687854
9250,Waasmunster,Hoogstraat,90,51.1115975019,4.0891080649
9250,Waasmunster,Schietakkerstraat,13,51.1108166528,4.08436330651
9250,Waasmunster,Langenaardstraat,10,51.122188422,4.03210585452
9250,Waasmunster,Sombekedries,17,51.1138459861,4.12551369988
9250,Waasmunster,Neerstraat,403,51.1052467176,4.02772090006
9250,Waasmunster,Kuilstraat,31,51.1356508075,4.11762637311
9250,Waasmunster,Stationsstraat,5,51.1124643026,4.09398185474
9250,Waasmunster,Stationsstraat,75,51.1135066088,4.09743104894
9250,Waasmunster,Warandestraat,28,51.1140210081,4.12793521367
9250,Waasmunster,Neerstraat,13,51.1090578142,4.07629555907
9250,Waasmunster,Bosstraat,18,51.1284100033,4.09817225642
9250,Waasmunster,Guido Gezellestraat,26,51.1136517941,4.09366371819
9250,Waasmunster,Vierschaar,6,51.1098171351,4.08363327173
9250,Waasmunster,Wareslagestraat,22,51.1119267154,4.09757914133
9250,Waasmunster,Lange Beulestraat,18,51.1265879833,4.03400206149
9250,Waasmunster,Hoogstraat,72,51.1115780037,4.08899722643
9250,Waasmunster,Patrijzenlaan,2,51.1245149138,4.08111169192
9250,Waasmunster,Smoorstraat,10,51.1124231804,4.12517935981
9250,Waasmunster,Sportstraat,22,51.1126025499,4.12224927481
9250,Waasmunster,Frank Baurstraat,25,51.1145974847,4.09419583879
9250,Waasmunster,Frank Baurstraat,71,51.1150340862,4.09556096732
9250,Waasmunster,Stationsstraat,29,51.1128109361,4.09535001439
9250,Waasmunster,Langenaardstraat,45,51.1193491515,4.02956815935
9250,Waasmunster,Hoogstraat,26,51.110375239,4.08568584339
