PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8770,Ingelmunster,Lindenstraat,3,50.9271436812,3.24422578207
8770,Ingelmunster,Nieuwstraat,9,50.9224896046,3.25354364679
8770,Ingelmunster,Meulebekestraat,53,50.9278923162,3.25988977049
8770,Ingelmunster,Lenteakkerstraat,37,50.9251961133,3.26791370517
8770,Ingelmunster,Oostrozebekestraat,20,50.919996016,3.25713730775
8770,Ingelmunster,Oostrozebekestraat,280,50.916151029,3.28474015408
8770,Ingelmunster,Bruggestraat,21,50.9214241804,3.25364049405
8770,Ingelmunster,Lammekensknokstraat,37,50.9341725313,3.26084817875
8770,Ingelmunster,Keirselaarstraat,16,50.9056271229,3.27571114579
8770,Ingelmunster,Bollewerpstraat,27,50.9210645059,3.25924851467
8770,Ingelmunster,Bilkstraat,19,50.9425271495,3.23805323468
8770,Ingelmunster,Doelstraat,150,50.9344014689,3.24381119718
8770,Ingelmunster,Rodenbachstraat,39,50.9277716929,3.25417924767
8770,Ingelmunster,Oudstrijdersstraat,27,50.9143631417,3.26194975308
8770,Ingelmunster,Nijverheidstraat,27,50.917440977,3.26475950864
8770,Ingelmunster,G. Gezellestraat,7,50.9220587918,3.25515603998
8770,Ingelmunster,Lenteakkerstraat,19,50.9229104196,3.2703546381
8770,Ingelmunster,Zwingelaarstraat,1,50.9109524685,3.27204607482
8770,Ingelmunster,Weggevoerdenstraat,10,50.9255180307,3.25603289047
8770,Ingelmunster,Kortrijkstraat,173,50.8981491671,3.26731132462
8770,Ingelmunster,Keirselaarstraat,34,50.9029482702,3.27689057476
8770,Ingelmunster,Hazelaarstraat,6,50.925253874,3.24209053232
8770,Ingelmunster,Mandelbeekstraat,25,50.9235348477,3.24129539492
8770,Ingelmunster,P. Deconinckstraat,14,50.9090252466,3.26124694741
8770,Ingelmunster,Lammekensknokstraat,19,50.9325113475,3.26097658367
8770,Ingelmunster,Krekelstraat,99,50.9406190718,3.27690606413
8770,Ingelmunster,Nachtegaalstraat,21,50.9115472152,3.25082155461
8770,Ingelmunster,Meulebekestraat,159,50.9403802972,3.2739093927
8770,Ingelmunster,Jan Breydelstraat,39,50.9236027893,3.2598060107
8770,Ingelmunster,Oostrozebekestraat,179,50.9192374182,3.26558245225
8770,Ingelmunster,Weststraat,47,50.9213050669,3.24984791979
8770,Ingelmunster,Steenovenstraat,31,50.9353574931,3.24575727194
8770,Ingelmunster,Weststraat,17,50.9205006447,3.25152424076
8770,Ingelmunster,Oostrozebekestraat,126,50.9187129494,3.26337489464
8770,Ingelmunster,Europastraat,3,50.9119292641,3.26468172581
8770,Ingelmunster,Mandelbeekstraat,1,50.9224093155,3.24118914187
8770,Ingelmunster,Stationsplein,51,50.9136842432,3.25683147786
8770,Ingelmunster,Kortrijkstraat,155,50.9034354434,3.26372442852
8770,Ingelmunster,Meulebekestraat,177,50.9416153152,3.27509109845
8770,Ingelmunster,Ingelmunsterbosstraat,3,50.927538827,3.24372056187
8770,Ingelmunster,Naaipanderstraat,4A,50.9354438731,3.2356077723
8770,Ingelmunster,Kortrijkstraat,109,50.907502776,3.26117548816
