PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9050,Gent,Rodebeukendreef,17,51.0454408076,3.76426882636
9050,Gent,Ploegstraat,14,51.0325482528,3.74692622099
9050,Gent,Steenhouwersstraat,74,51.0384879736,3.7439913881
9050,Gent,Posthoornstraat,87,51.0420889073,3.74336431712
9050,Gent,Frederik Burvenichstraat,80,51.0394276153,3.74998972918
9050,Gent,Schooldreef,71,51.0338649432,3.76155511304
9050,Gent,Steenvoordelaan,38,51.0355367845,3.75458112721
9050,Gent,Vogelhoekstraat,105,51.0244176915,3.76643849367
9050,Gent,Maurice Verdoncklaan,84,51.0343300648,3.76159299814
9050,Gent,Jules De Cocklaan,59,51.0256499068,3.75183076344
9050,Gent,Braemkasteelstraat,60,51.0355723889,3.76439296537
9050,Gent,Tijl Uilenspiegelstraat,20,51.0339597906,3.77588090381
9050,Gent,Mellestraat,52,51.0226325865,3.75827797941
9050,Gent,Oudekouter,2,51.0470348232,3.77088927062
9050,Gent,Huurhouderijstraat,10,51.0371668482,3.74644505435
9050,Gent,Neerhofstraat,13,51.0380363764,3.75803028061
9050,Gent,Valerius De Saedeleerstraat,7,51.0389594847,3.75995935294
9050,Gent,Jozef Vervaenestraat,137,51.0304684492,3.7499260966
9050,Gent,Veldwijkstraat,36,51.0346190679,3.74599657454
9050,Gent,Bernheimlaan,85,51.0373036098,3.75575162245
9050,Gent,Jules De Cocklaan,77,51.0244816584,3.75250195155
9050,Gent,Hogepontstraat,20,51.0438409025,3.74493929776
9050,Gent,Steenbekestraat,31,51.0244723948,3.76420038619
9050,Gent,Peter Benoitlaan,114,51.0262530081,3.75821999895
9050,Gent,Voetbalstraat,87,51.0308411655,3.7690974577
9050,Gent,Platanenhof,7,51.0439837137,3.76526440838
9050,Gent,Walstraat,1,51.034780052,3.74841496784
9050,Gent,Jan Furnièrestraat,19,51.0261830031,3.76034521991
9050,Gent,Bellevuestraat,23,51.0345332492,3.73493728055
9050,Gent,Ooievaarsnest,49,51.035597187,3.774434484
9050,Gent,Moriaanstraat,179,51.031053895,3.74490661914
9050,Gent,August Van Lokerenstraat,54,51.0389633215,3.74339675957
9050,Gent,Ploegstraat,32,51.0328505071,3.74715416082
9050,Gent,Jozef Wautersstraat,28,51.039474419,3.75753231953
9050,Gent,Jef Vandermeulenstraat,128,51.040942058,3.75570631042
9050,Gent,Adolf Van Ooteghemstraat,19,51.0311643371,3.74673687398
9050,Gent,Gontrodestraat,180,51.0252307954,3.75706862138
9050,Gent,Tuinwijk De Warande,42,51.0441183628,3.76892698647
9050,Gent,Posthoornstraat,69,51.0418136469,3.74285452316
9050,Gent,Dwarsstraat,48,51.0444211358,3.7471474058
9050,Gent,August Van Lokerenstraat,72,51.0393580413,3.74383749121
9050,Gent,Groeningestraat,46,51.0421137977,3.77452751286
9050,Gent,Maurice Verdoncklaan,66,51.0340538365,3.76112439674
9050,Gent,Mellestraat,70,51.0220571817,3.75939022076
9050,Gent,Sint-Simonstraat,35,51.0441786647,3.75716380497
9050,Gent,Vogelhoekstraat,123,51.0234759827,3.76582558053
9050,Gent,Philippe Van de Veldehof,1,51.0413146377,3.77087911645
9050,Gent,Fransevaart,25,51.0395168281,3.74017469103
9050,Gent,Guldenmeers,15,51.0452926585,3.74720087033
9050,Gent,Jovastraat,13,51.0339770581,3.76948189964
9050,Gent,Emiel Claeyslaan,68,51.0467369007,3.77207469511
9050,Gent,Hoveniersstraat,25,51.0375935588,3.74291059844
9050,Gent,Oude Brusselseweg,69,51.0416960673,3.74686386675
9050,Gent,Kliniekstraat,31,51.0417962257,3.75520633777
9050,Gent,Kerkstraat,46,51.0452461508,3.75629983093
9050,Gent,Frederik Burvenichstraat,62,51.0392440205,3.74950395141
9050,Gent,Rode-Kruisstraat,22,51.0288393794,3.76370486821
9050,Gent,Teaterstraat,20,51.0207261228,3.76126933495
9050,Gent,Houw,12,51.0322177663,3.77862398936
9050,Gent,Tennisstraat,42,51.0302647292,3.76714841145
9050,Gent,Gontrodestraat,162,51.0256354551,3.75640309247
9050,Gent,Priesterstraat,6,51.0281019665,3.75471360566
9050,Gent,Langestraat,122,51.0351980333,3.74310354844
9050,Gent,Doorgangstraat,18,51.0343298215,3.74215123961
9050,Gent,Jozef Vervaenestraat,13,51.0328331853,3.74392862082
9050,Gent,Brusselsesteenweg,397,51.0353580104,3.75411983094
9050,Gent,Moriaanstraat,55,51.0344714068,3.7449147358
9050,Gent,Alfons Biebuycklaan,30,51.0286337486,3.75957699898
9050,Gent,Veldwijkstraat,18,51.0344210748,3.74554512724
9050,Gent,Gentbruggekouter,21,51.0472829715,3.76561978874
9050,Gent,Tweekapellenstraat,22,51.0434837852,3.75828967884
9050,Gent,Jules Van Biesbroeckstraat,17,51.0466495851,3.76628734509
9050,Gent,Peter Benoitlaan,132,51.0260476898,3.75782056199
9050,Gent,Rijkeklarenstraat,39,51.0447172604,3.74720194313
9050,Gent,Peter Benoitlaan,96,51.0266437375,3.7587859406
9050,Gent,Floristenstraat,20,51.0317993268,3.74620596598
9050,Gent,Jules De Cocklaan,95,51.0240941777,3.75309628949
9050,Gent,Jacques Eggermontstraat,77,51.0369772376,3.73936185401
9050,Gent,Peter Benoitlaan,239,51.025490991,3.75747574241
9050,Gent,Kerkstraat,188,51.0437575533,3.74697810591
9050,Gent,Meidoornhof,56,51.044113583,3.76189645026
9050,Gent,Friedrich Froebelstraat,1A,51.0361017815,3.7400213196
9050,Gent,Louis De Smetstraat,8,51.0401404939,3.74487748185
9050,Gent,Emiel Van Swedenlaan,48,51.0389387353,3.77705495207
9050,Gent,E3-plein,181,51.0357256236,3.73700298875
9050,Gent,Florastraat,107,51.0216150274,3.76049258176
9050,Gent,Hoefijzerstraat,8,51.0358880102,3.74211386858
9050,Gent,Jules Persynstraat,22,51.0339340138,3.7608114496
9050,Gent,Emanuel Hielstraat,46,51.0441410742,3.75856631026
9050,Gent,Oscar De Gruyterstraat,50,51.0277513688,3.76322555577
9050,Gent,Tuinwijk ter Heide,75,51.0268810254,3.75602433101
9050,Gent,Steenhouwersstraat,56,51.0386065671,3.74347038646
9050,Gent,Hoogoeverstraat,15,51.0419505918,3.77483857517
9050,Gent,Ankerslaan,30,51.0382047614,3.75020477244
9050,Gent,Magerstraat,23,51.0362028024,3.76197678114
9050,Gent,Kleine Kerkstraat,6,51.036344139,3.74286055839
9050,Gent,August Van Bockxstaelestraat,16,51.0391097662,3.7414693778
9050,Gent,Oude Brusselseweg,151,51.036570951,3.75631638866
9050,Gent,Achterdries,54,51.0421726393,3.76622982966
9050,Gent,Jules de Saint-Genoisstraat,61,51.0297255219,3.75888568291
9050,Gent,Vredestraat,49,51.0429717871,3.75414259818
9050,Gent,Lamme Goedzakstraat,13,51.0334661208,3.77620706235
9050,Gent,Leo Tertzweillaan,13,51.0412695497,3.75403388457
9050,Gent,Bloemstraat,42,51.0190936749,3.76282657492
9050,Gent,Koningsdonkstraat,54,51.0390035805,3.77950267919
9050,Gent,Driesstraat,27,51.0387500921,3.74204180681
9050,Gent,Gentbruggeaard,38,51.0471351676,3.75871285092
