PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9220,Hamme,Kaaldries,4,51.0995707115,4.12795318527
9220,Hamme,Noordstraat,200,51.0981680658,4.1555755844
9220,Hamme,Burgemeester Lemmensstraat,38,51.0654958488,4.15525362688
9220,Hamme,Schaubeke,91,51.0821947557,4.12763267401
9220,Hamme,Baasrodeveerstraat,57,51.0457283472,4.16964861335
9220,Hamme,Loystraat,19,51.0886968171,4.138245532
9220,Hamme,Landbouwstraat,57,51.0896233893,4.1485285026
9220,Hamme,'t Hoog,12,51.0506587534,4.16336587434
9220,Hamme,Petrus Van der Jeugdlaan,8,51.0893447809,4.15581921121
9220,Hamme,Toekomststraat,14,51.0961966064,4.12581824411
9220,Hamme,Achterthof,104,51.0971810314,4.13930418201
9220,Hamme,Geemstraat,117,51.0951124891,4.12548226378
9220,Hamme,Guillaumestraat,34,51.0932499868,4.13185240192
9220,Hamme,Slangstraat,75,51.0930024362,4.13656727848
9220,Hamme,Boonstraat,9,51.0706946302,4.14841302241
9220,Hamme,Hebbestraat,96,51.0626751921,4.13927046626
9220,Hamme,Bootdijkstraat,16,51.0672105604,4.16007711521
9220,Hamme,Pompelhoekstraat,27,51.0721149787,4.15453209718
9220,Hamme,Evangeliestraat,88,51.0936073789,4.12161671648
9220,Hamme,Broekstraat,3D,51.0925026653,4.15762952705
9220,Hamme,Weverstraat,9,51.0783715866,4.12855531531
9220,Hamme,Veldstraat,77,51.0918473959,4.15031271064
9220,Hamme,Hooigat,5,51.0829449477,4.08653276623
9220,Hamme,Kardinaal Jozef Cardijnlaan,59,51.0884413397,4.14237990587
9220,Hamme,Damputstraat,61,51.0936732285,4.14158883205
9220,Hamme,Gasmeterstraat,2,51.0941465257,4.1320719832
9220,Hamme,Hebbestraat,78,51.0628405676,4.14196046332
9220,Hamme,Lippeveld,12,51.0797807299,4.11041670281
9220,Hamme,Kruisbeeldstraat,50,51.0968097815,4.1172409948
9220,Hamme,Vrijboomstraat,9,51.0497605909,4.16734562481
9220,Hamme,Acaciastraat,10,51.0892790305,4.15066551078
9220,Hamme,Pater Vertentenstraat,11,51.0916475499,4.15186291687
9220,Hamme,Veldstraat,59,51.0926153597,4.14825423894
9220,Hamme,Koerspleinstraat,1D,51.096890626,4.14723871747
9220,Hamme,Mandemakerstraat,20,51.098807615,4.13933134211
9220,Hamme,Vlierkouter,47,51.0882289751,4.128373377
9220,Hamme,Zogge,5F,51.0758424977,4.09279822123
9220,Hamme,Abtsbroeksken,22,51.0499764542,4.17271527027
9220,Hamme,St. Anna,93,51.0946989504,4.07431403569
9220,Hamme,Gasmeterstraat,26,51.0931838444,4.13348114311
9220,Hamme,Kruisbeeldstraat,211,51.0936340279,4.10346781117
9220,Hamme,Vredestraat,2,51.0662978227,4.15149330263
9220,Hamme,Noordstraat,181,51.0979738403,4.15276358215
9220,Hamme,Lippeveld,30,51.0799411155,4.10899193591
9220,Hamme,Nieuwelaan,31,51.097410923,4.12608718504
9220,Hamme,Tramstraat,15,51.0493474594,4.16405028411
9220,Hamme,Pompelhoekstraat,3,51.0707200347,4.15160109427
