PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2060,Antwerpen,Lange Van Bloerstraat,19,51.2209732776,4.43095384283
2060,Antwerpen,Pothoekstraat,79,51.2221319754,4.43660515193
2060,Antwerpen,Slachthuislaan,1,51.234969452,4.43004065148
2060,Antwerpen,Vondelstraat,26,51.2244729728,4.41692431556
2060,Antwerpen,Van Wesenbekestraat,15,51.2196998613,4.42051400206
2060,Antwerpen,Duinstraat,61,51.2223873846,4.42896184617
2060,Antwerpen,Twee Netenstraat,12,51.231905236,4.4290014825
2060,Antwerpen,Lange Lobroekstraat,186,51.2313383433,4.42882178529
2060,Antwerpen,Potgieterstraat,54,51.220590849,4.43779617713
2060,Antwerpen,Van Stralenstraat,72,51.2216456364,4.41956305426
2060,Antwerpen,Violetstraat,47,51.2211676629,4.43478650914
2060,Antwerpen,Everaertsstraat,60,51.2270138846,4.42442339878
2060,Antwerpen,Ellermanstraat,48,51.2295674356,4.41812661157
2060,Antwerpen,Sleeckxstraat,5,51.2251141292,4.43425822349
2060,Antwerpen,Nikkelstraat,5,51.2269760828,4.43407519982
2060,Antwerpen,Lange Winkelhaakstraat,20,51.2192965713,4.42304347738
2060,Antwerpen,De Pretstraat,21,51.2282998072,4.41748563122
2060,Antwerpen,Klappeistraat,67,51.219900327,4.4302862696
2060,Antwerpen,Bisschopstraat,55,51.2198373201,4.42548676438
2060,Antwerpen,Touwstraat,31,51.2247272463,4.43939842648
2060,Antwerpen,Noorderlaan,500,51.2624986604,4.41900194139
2060,Antwerpen,Bredastraat,147,51.2372693583,4.42415616355
2060,Antwerpen,Dijlestraat,32,51.2315054882,4.43078909588
2060,Antwerpen,Lange Lobroekstraat,168,51.2311093276,4.42967589068
2060,Antwerpen,Lovelingstraat,68,51.2193468231,4.43130002279
2060,Antwerpen,Rupelstraat,95,51.2331213916,4.43049089895
2060,Antwerpen,Nachtegaalstraat,41,51.2232954806,4.42251313518
2060,Antwerpen,Klappeistraat,49,51.2202302199,4.43007931334
2060,Antwerpen,Sint-Elisabethstraat,58,51.2228149766,4.42514947543
2060,Antwerpen,Veldstraat_AN,114,51.2272596334,4.43429376555
2060,Antwerpen,Lange Slachterijstraat,1,51.2289817208,4.4329851743
2060,Antwerpen,Carnotstraat,135,51.2177262676,4.42809587489
2060,Antwerpen,Korte Beeldekensstraat,20,51.221286929,4.4331921666
2060,Antwerpen,Turckstraat,8,51.2221486969,4.43828474247
2060,Antwerpen,Trapstraat,35,51.2290841206,4.42377811196
2060,Antwerpen,Van Kerckhovenstraat,22,51.2255615302,4.42292346492
2060,Antwerpen,Walenstraat,50,51.2253265565,4.42467687529
