PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8904,Ieper,Klappershoekstraat,8,50.894588715,2.85388532464
8904,Ieper,Lotzstraat,13,50.916064552,2.83649569098
8904,Ieper,Brugstraat,20,50.8944698234,2.86063883283
8904,Ieper,Van Raemdonckstraat,2,50.9237987235,2.84472374385
8904,Ieper,Diksmuidseweg,434,50.8965483177,2.85575142359
8904,Ieper,Moortelweg,7,50.8905875827,2.88364542571
8904,Ieper,Kapellestraat,22,50.8843184456,2.85662765921
8904,Ieper,Steenstraat,71,50.9158571844,2.83748656709
8904,Ieper,Dekemelelaan,20,50.8960894651,2.85923591417
8904,Ieper,Boezingestraat,46,50.8949986805,2.84737895649
8904,Ieper,Steenstraat,53,50.9152186488,2.83644691791
8904,Ieper,Zuidschote-Dorp,20,50.9140602863,2.8288394205
8904,Ieper,Schuttershof,21,50.894147465,2.86264092896
8904,Ieper,Diksmuidseweg,323,50.8887629817,2.86471152839
8904,Ieper,Boezingestraat,11,50.8962076909,2.85415101103
8904,Ieper,Oostpoezelstraat,1,50.9305126901,2.85145540104
8904,Ieper,Sasstraat,14,50.9081110268,2.85878279732
8904,Ieper,Katspel,7,50.8963206956,2.85522390082
8904,Ieper,Bikschotestraat,6,50.8982683619,2.88671077142
8904,Ieper,Schoolstraat,5,50.8961777667,2.85455674109
8904,Ieper,Bloemendale,66,50.8970106193,2.85195709278
8904,Ieper,Hoge Weide,36,50.8981184796,2.85136909622
8904,Ieper,Hemelrijkstraat,5,50.8909229013,2.90939572721
8904,Ieper,Pilkemseweg,156,50.898610425,2.88843214059
8904,Ieper,Hoge Weide,18,50.8974813885,2.85011918678
8904,Ieper,Kapellestraat,5,50.8836211388,2.85661812013
8904,Ieper,Diksmuidseweg,487,50.9005748432,2.85055136813
8904,Ieper,Bikschotestraat,2A,50.8993004807,2.88592180385
8904,Ieper,Bloemendale,31,50.8973083286,2.85098338339
8904,Ieper,Langemarkseweg,20,50.8986838219,2.88197092344
8904,Ieper,Diksmuidseweg,469,50.8996512088,2.85120825078
8904,Ieper,Grenadiersstraat,4,50.9215191828,2.83797245624
8904,Ieper,Diksmuidseweg,416,50.8956571701,2.85702028364
8904,Ieper,Sasstraat,7,50.8985984862,2.86455639787
8904,Ieper,Bloemendale,13,50.8964046058,2.85082946499
8904,Ieper,Diksmuidseweg,524,50.9110862897,2.84188351916
8904,Ieper,Ravestraat,16,50.900195511,2.84875148329
8904,Ieper,Dekemelelaan,19,50.8963400069,2.85986920435
8904,Ieper,Lotzstraat,6,50.9160661272,2.83721647872
8904,Ieper,Wijngaardstraat,2,50.8932239918,2.90736312537
8904,Ieper,Brugstraat,37,50.8954846278,2.86141335217
8904,Ieper,Zuidschote-Dorp,19,50.9132592414,2.82759732599
8904,Ieper,Zuidschotestraat,7,50.9131559263,2.83079437798
8904,Ieper,Relemeersstraat,3,50.9121107543,2.82959768139
8904,Ieper,Brugstraat,19,50.8949451572,2.86040520132
8904,Ieper,Karabiniersstraat,12,50.9186005077,2.83060991053
8904,Ieper,Diksmuidseweg,506,50.9034553315,2.84893534816
8904,Ieper,Dekemelelaan,3,50.8963412929,2.85689988279
8904,Ieper,Boezingestraat,28,50.8958713977,2.85208017719
8904,Ieper,Hoge Weide,2,50.8986273628,2.85007346249
8904,Ieper,Zuidschote-Dorp,3,50.9119228868,2.8303772381
8904,Ieper,Kleine Poezelstraat,6,50.8891035393,2.87629456128
8904,Ieper,Diksmuidseweg,351,50.8912617356,2.86286607777
8904,Ieper,Karabiniersstraat,5,50.9163989938,2.82897578406
8904,Ieper,Langemarkseweg,19,50.8996077116,2.8847473521
8904,Ieper,Diksmuidseweg,386,50.8942053171,2.85928935184
8904,Ieper,Bloemendale,41,50.8976159682,2.851272441
8904,Ieper,Schuttershof,38,50.8938114046,2.86200556344
8904,Ieper,Schuttershof,4,50.8933759763,2.86274996698
8904,Ieper,Middelstraat,1,50.9238330906,2.83229662773
8904,Ieper,Brugstraat,3,50.8942436055,2.85978499332
8904,Ieper,Diksmuidseweg,470,50.8984027608,2.85328942838
8904,Ieper,Diksmuidseweg,452,50.8971331222,2.85473380458
8904,Ieper,Boezingestraat,34A,50.8953005066,2.8505742633
8904,Ieper,Reningestraat,12,50.9016456353,2.83073874767
8904,Ieper,Langemarkseweg,3,50.896676144,2.86799187759
8904,Ieper,Zuidschote-Dorp,12,50.9135313025,2.82928330488
8904,Ieper,Lotzstraat,23,50.9175053976,2.8354272586
8904,Ieper,Dekemelelaan,30,50.8960029433,2.86003158668
8904,Ieper,Brugstraat,30,50.8947903401,2.86133753481
8904,Ieper,Vanheulestraat,1,50.888441461,2.89567968907
8904,Ieper,Boezingestraat,21,50.8960522049,2.85338914785
8904,Ieper,Diksmuidseweg,313,50.8884733481,2.86559430493
8904,Ieper,Schuttershof,11,50.8938997627,2.86329359031
8904,Ieper,Steenstraat,63,50.9155344915,2.83666603039
8904,Ieper,Middelstraat,10,50.9317285074,2.82668384579
8904,Ieper,Pilkemseweg,136,50.8879988288,2.88843003285
8904,Ieper,Diksmuidseweg,341,50.8905784788,2.86374887132
8904,Ieper,Schuttershof,46,50.893698505,2.8607260057
8904,Ieper,Brugstraat,12,50.8942176064,2.8603788044
8904,Ieper,Diksmuidseweg,294,50.8878230881,2.86680189311
8904,Ieper,Ooststraat,2,50.9266907922,2.83607143998
8904,Ieper,Hoge Weide,26,50.8982029456,2.85009201899
8904,Ieper,Dekemelelaan,40,50.8958150722,2.86087529348
8904,Ieper,Langemarkseweg,30,50.8994177163,2.88540838345
