PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2980,Zoersel,Bremlaan,67,51.2716043419,4.70521529257
2980,Zoersel,Stoppelveld,57,51.2731512914,4.63177614165
2980,Zoersel,De Hulsten,127,51.2737966861,4.68798267591
2980,Zoersel,Halmolenweg,10,51.2389973451,4.64539608368
2980,Zoersel,Krekelenberg,80,51.2738821909,4.70974807752
2980,Zoersel,Gagelaars,22,51.2618739703,4.63787762264
2980,Zoersel,Kievitheide,3,51.2782574847,4.71279414546
2980,Zoersel,Korenbloemlaan,51,51.2595699718,4.63279557483
2980,Zoersel,Risschotlei,8,51.2723177943,4.65086161244
2980,Zoersel,Achterstraat,116,51.263175538,4.63471717288
2980,Zoersel,Violetlaan,46,51.2599148407,4.64339686881
2980,Zoersel,Ronkaartweg,1,51.2434197776,4.64425572628
2980,Zoersel,Zandstraat,46,51.2648620523,4.71195588592
2980,Zoersel,Brakkebos,12,51.2363913444,4.64840685974
2980,Zoersel,Azalealaan,20,51.2541760954,4.63980841252
2980,Zoersel,Einhovensebaan,9,51.2503183194,4.72349658983
2980,Zoersel,Doelen,19,51.2720093667,4.71118544986
2980,Zoersel,Rozenlaan,8,51.2562545972,4.64092292876
2980,Zoersel,Kapellei,100,51.2599032762,4.62959403357
2980,Zoersel,Kapelstraat,2,51.2655568263,4.71399948279
2980,Zoersel,Halle-Dorp,124,51.2404853973,4.64136887427
2980,Zoersel,Zonnebloemlaan,46,51.2602103239,4.63665347571
2980,Zoersel,Emiel Vermeulenstraat,25,51.2737462469,4.63767113065
2980,Zoersel,Priorijlaan,4,51.2647961021,4.69988841153
2980,Zoersel,Achterstraat,134,51.2621211167,4.63347967129
2980,Zoersel,Schriekbos,75,51.2577448966,4.68028364054
2980,Zoersel,Baron de Caterslaan,7,51.2603638702,4.63888999824
2980,Zoersel,Molenbaan,20,51.2735995913,4.71303565693
2980,Zoersel,Tortelstraat,3,51.2791195032,4.71487212035
2980,Zoersel,De Hulsten,109,51.274804466,4.68724486971
2980,Zoersel,Korte Maalstraat,7,51.2763415303,4.72049076236
2980,Zoersel,Salvialaan,41,51.2604807322,4.63308754741
2980,Zoersel,Hertendreef,8,51.2701079778,4.69919478235
2980,Zoersel,Nieuwstraat,2,51.2693825492,4.63738853625
2980,Zoersel,Emiel Vermeulenstraat,160,51.2827466152,4.62753578687
2980,Zoersel,Stoppelveld,75,51.2725872539,4.63178713393
2980,Zoersel,Turfstraat,35,51.2764926732,4.7061742837
2980,Zoersel,Lotelinglaan,8,51.2407543855,4.64856355413
2980,Zoersel,Krokuslaan,7,51.2568713727,4.63477420057
2980,Zoersel,Kwikaard,24,51.2648066463,4.6302095372
2980,Zoersel,Schriekbos,57,51.2603365516,4.68236990152
2980,Zoersel,Velsterheide,2,51.2361688659,4.63778366422
2980,Zoersel,Nieuwstraat,26,51.2703712897,4.63618721434
2980,Zoersel,Salphensebaan,23,51.2725803621,4.71782957548
2980,Zoersel,Tulpenlaan,10,51.2564824302,4.64167156218
2980,Zoersel,Kastanjeweg,23,51.2756111851,4.63910305185
2980,Zoersel,St. Antoniusbaan,311,51.2667057538,4.64640021335
2980,Zoersel,Gestelbos,4,51.2782426713,4.7194832018
2980,Zoersel,Boordeken,6,51.2367750561,4.63864368967
2980,Zoersel,Zonnebloemlaan,64,51.260935071,4.63489631274
2980,Zoersel,Zandstraat,64,51.2639992587,4.7114000885
2980,Zoersel,Krekelenberg,44,51.2718719783,4.70783658801
2980,Zoersel,Halle-Dorp,106,51.2402333771,4.64268233904
2980,Zoersel,Drengel,42,51.2546049862,4.71644803657
2980,Zoersel,Kerkhofweg,3,51.2390225695,4.64880113588
2980,Zoersel,Langebaan,87,51.2625849385,4.69774664892
2980,Zoersel,De Schaaf,9,51.2810524602,4.71961633888
2980,Zoersel,Kapellei,82,51.2604413004,4.63041317864
2980,Zoersel,Kapellei,225,51.2537824501,4.61471884934
2980,Zoersel,Hooidonkbos,14,51.2419430133,4.66091226949
2980,Zoersel,Hendrikvoort,31,51.2345299211,4.62823453649
2980,Zoersel,Akker,15,51.2720279839,4.63328479523
2980,Zoersel,Zonstraat,2,51.2368444855,4.64937592576
2980,Zoersel,Manderleylaan,35,51.2648330033,4.66804826767
2980,Zoersel,Valerialaan,19,51.2687526125,4.65566667008
2980,Zoersel,Cyriel Buysselaan,2,51.2758092285,4.70682607964
2980,Zoersel,Hoge Dreef,20,51.2608356765,4.64459878921
2980,Zoersel,Sinjorendreef,40,51.2624387435,4.66161430192
