PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9150,Kruibeke,Nieuwe Kerkstraat,88,51.1756835544,4.31031042181
9150,Kruibeke,Hellingstraat,16,51.1280039999,4.29245860958
9150,Kruibeke,Hazarddam,1A,51.1743393007,4.28768361885
9150,Kruibeke,Ganzemeerstraat,4,51.1341218284,4.29537076766
9150,Kruibeke,Koningin Astridplein,24,51.146631167,4.29987810794
9150,Kruibeke,Burchtstraat,208,51.1853099458,4.32323171006
9150,Kruibeke,Heirstraat,9,51.1437813963,4.2635022318
9150,Kruibeke,Kruibekestraat,67,51.1502792204,4.29990336594
9150,Kruibeke,Robrecht de Frieslaan,49,51.1322469739,4.28881749579
9150,Kruibeke,Florimond Van Goeylaan,1,51.1303543932,4.28200035628
9150,Kruibeke,Bazelstraat,138,51.1631604873,4.30740947035
9150,Kruibeke,Zegelaan,53,51.168006326,4.31215637723
9150,Kruibeke,Rupelmondestraat,225A,51.1385909927,4.29434535982
9150,Kruibeke,Gildestraat,7,51.1750502458,4.31456164958
9150,Kruibeke,Rupelmondestraat,106,51.1416928862,4.29593726187
9150,Kruibeke,Kloosterstraat,56,51.1283146386,4.28794635653
9150,Kruibeke,Julianus Severinstraat,1,51.1649290169,4.30306415311
9150,Kruibeke,Kouterstraat,19,51.1303467255,4.29024627338
9150,Kruibeke,Eyckensbeekstraat,4,51.1638803618,4.31041751576
9150,Kruibeke,Molenstraat,42,51.1762339432,4.3135694745
9150,Kruibeke,Nieuwe baan,59,51.1418669479,4.29241316606
9150,Kruibeke,Ankerstraat,6A,51.1270533276,4.29199775732
9150,Kruibeke,Sint-Jorisstraat,5,51.1423585869,4.29277131499
9150,Kruibeke,Bazelstraat,256,51.1577500805,4.30319936092
9150,Kruibeke,Kasteelstraat,13,51.1266093878,4.29146138648
9150,Kruibeke,Moortelstraat,49,51.1649200044,4.30204871209
9150,Kruibeke,Hendrik Mertensstraat,71,51.1746181443,4.30886281304
9150,Kruibeke,Kerkstraat,78,51.1485412717,4.29422990233
9150,Kruibeke,Kruibekestraat,49,51.1494993594,4.29958037508
9150,Kruibeke,Ankerstraat,47,51.1276695538,4.2929178333
9150,Kruibeke,Kloosterstraat,74,51.1285873521,4.28728149319
9150,Kruibeke,Langestraat,49,51.1729660551,4.31413250703
9150,Kruibeke,Geeraard de Cremerstraat,126,51.13209597,4.29252784692
9150,Kruibeke,Nieuwe Kerkstraat,47,51.174681613,4.31107551996
9150,Kruibeke,Julianus Severinstraat,25,51.165944847,4.30328333284
9150,Kruibeke,Broekstraat,57,51.1295590757,4.29493102214
9150,Kruibeke,Kruibekestraat,87A,51.151187096,4.30025719509
9150,Kruibeke,Burchtstraat,65,51.1831374188,4.32024416953
9150,Kruibeke,Hogenakkerhoekstraat,2,51.1942111446,4.31760998139
