PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9910,Knesselare,Klissestraatje,2,51.1411708202,3.41282588176
9910,Knesselare,Middelweg,55,51.1251426921,3.47383620156
9910,Knesselare,Vrekkemstraat,60,51.1231091473,3.48312766483
9910,Knesselare,Kerkweg,2,51.1282849414,3.49245376028
9910,Knesselare,Geuzestraat,44,51.1522054047,3.41277338765
9910,Knesselare,Koffiestraat,16,51.139325358,3.41728678311
9910,Knesselare,Eentveldstraat,91A,51.1482726601,3.42560275443
9910,Knesselare,Maldegemseweg,6,51.1373033527,3.41841217694
9910,Knesselare,Urselseweg,143,51.1346199201,3.43973068422
9910,Knesselare,Hoeksken,13,51.1146761503,3.47185464371
9910,Knesselare,Rozestraat,141,51.1253750073,3.50288506016
9910,Knesselare,Vrekkemstraat,42,51.1248018991,3.4840465476
9910,Knesselare,Maldegemseweg,112,51.1423170131,3.4254777091
9910,Knesselare,Kluizestraat,27,51.1452971233,3.41220284526
9910,Knesselare,Grote-Kapellestraat,15,51.1296891742,3.42881736688
9910,Knesselare,Hoekestraat,6,51.134668473,3.41494517072
9910,Knesselare,Schapersbosstraat,14,51.1459778496,3.43155429716
9910,Knesselare,Hellestraat,52,51.1337747551,3.3955764484
9910,Knesselare,Eekloseweg,35,51.131312662,3.48742005143
9910,Knesselare,Kloosterstraat,62B,51.1422134637,3.40846600529
9910,Knesselare,Donkerstraat,3,51.1425472981,3.43420536021
9910,Knesselare,Prinsengoeddreef,34,51.1464261995,3.40586397039
9910,Knesselare,Sportstraat,9,51.1420867988,3.41087895592
9910,Knesselare,Kapelstraat,27,51.1274553428,3.48228034698
9910,Knesselare,Kneukelstraat,10,51.1269310566,3.40973631402
9910,Knesselare,Westvoordestraat,9,51.1352678285,3.44114290922
9910,Knesselare,Kwadamstraat,32,51.1377123664,3.40888526294
9910,Knesselare,Eikendreef,1,51.1396218987,3.46606134273
9910,Knesselare,H. Sakramentstraat,54,51.141144051,3.42154276542
9910,Knesselare,Nederstraat,20,51.1262782326,3.48310092627
9910,Knesselare,Eentveldstraat,88,51.1477778892,3.42318552485
9910,Knesselare,Kwadamstraat,14,51.139584625,3.40947569869
9910,Knesselare,Hoekestraat,94,51.1270642323,3.40421228986
9910,Knesselare,Prinsengoeddreef,16,51.1448539823,3.40580132562
9910,Knesselare,Stekelhoek,8,51.1212432049,3.41772184346
9910,Knesselare,Urseldorp,7,51.1296347778,3.48584003857
9910,Knesselare,Eentveldstraat,63A,51.1483613727,3.42048078103
9910,Knesselare,Middelweg,20,51.1275382006,3.48066206361
9910,Knesselare,Urselseweg,26,51.1363606223,3.42060291552
9910,Knesselare,Driesstraat,20,51.1249014792,3.43870283822
9910,Knesselare,Kloosterstraat,9,51.1397931359,3.4116975987
9910,Knesselare,Waterstraat,8,51.1431412193,3.42869889635
9910,Knesselare,Heirstraat,2,51.1155328818,3.45419114369
9910,Knesselare,Berkenstraat,26,51.1168745029,3.50495770336
9910,Knesselare,Eekloseweg,45,51.1320464587,3.48884235424
9910,Knesselare,Gentseweg,2,51.1213374902,3.5180892935
9910,Knesselare,Urselseweg,79,51.134158828,3.4291374173
9910,Knesselare,Keigatstraat,3A,51.1363807636,3.49735651774
9910,Knesselare,Veldstraat,35,51.1381592082,3.41635557938
9910,Knesselare,Rozestraat,59,51.1276949175,3.48990624488
9910,Knesselare,Aardenburgse Heerweg,6,51.1312430715,3.44274275079
9910,Knesselare,Geuzestraat,9,51.1495309563,3.40748666861
9910,Knesselare,Nieuwstraat,25,51.1470345096,3.42019685684
9910,Knesselare,Hellemeersen,16,51.1401521334,3.39860284753
9910,Knesselare,Veldstraat,17,51.1386612665,3.41472937781
9910,Knesselare,Maldegemseweg,41,51.1402769258,3.42110463773
9910,Knesselare,Middelweg,3,51.1289803491,3.48318617549
9910,Knesselare,Rozestraat,95,51.126616552,3.49443455428
9910,Knesselare,Grote-Kapellestraat,61,51.1221971612,3.42733385267
9910,Knesselare,Middelweg,27,51.1269732521,3.48076193556
9910,Knesselare,Kruisstraat,7,51.1185723842,3.48633168886
9910,Knesselare,Molenstraat,30,51.1351106816,3.41566012971
9910,Knesselare,Urselseweg,97,51.1340063241,3.43064713085
9910,Knesselare,Eekloseweg,47,51.1321404579,3.4892970576
9910,Knesselare,Urselseweg,54,51.1356031383,3.42289654986
9910,Knesselare,Ijzeren Hand,3,51.1272769167,3.48977381686
9910,Knesselare,Knokseweg,88,51.1502573668,3.43270536873
9910,Knesselare,Kerkstraat,36,51.1370905928,3.41263412019
9910,Knesselare,Saluinstraat,7,51.1214817385,3.46982036115
9910,Knesselare,Knokseweg,35,51.1479014893,3.4289414374
9910,Knesselare,Grote Dries,8,51.1186837702,3.4458057816
9910,Knesselare,Kerkstraat,89,51.1332869037,3.41078237111
9910,Knesselare,Kerkstraat,18,51.137953508,3.41248129537
9910,Knesselare,Kluizestraat,55,51.1479401651,3.41288922114
9910,Knesselare,Berkenstraat,2,51.1236399666,3.50370526021
9910,Knesselare,Pietendries,20,51.1183256126,3.44086065818
9910,Knesselare,Beukendreef,9,51.1390171981,3.4681353864
9910,Knesselare,Kleiten,18,51.1367930363,3.42777691353
9910,Knesselare,Hoekestraat,119,51.1199926531,3.3983643328
9910,Knesselare,Eekloseweg,63,51.1335333689,3.49113608994
9910,Knesselare,Kouter,24,51.1403750715,3.42006092375
9910,Knesselare,Leendreef,6,51.1219742778,3.40135245763
9910,Knesselare,Urselseweg,161,51.1332811259,3.43895332841
9910,Knesselare,Hulhoek,20,51.1241685188,3.42576468872
9910,Knesselare,Voordestraat,3D,51.1511543339,3.41806060343
9910,Knesselare,Eekloseweg,10,51.1309792185,3.48711502894
9910,Knesselare,Molenkouterstraat,17,51.1285379498,3.49259359261
9910,Knesselare,Hendelstraat,23,51.1345248498,3.48428618487
9910,Knesselare,Kouter,59,51.1405566996,3.42130931174
9910,Knesselare,Molenstraat,12,51.1363051347,3.41389428907
9910,Knesselare,Rozestraat,77,51.1273418592,3.49121744342
9910,Knesselare,Hoekestraat,41,51.1298806325,3.40830429737
9910,Knesselare,Buntelarestraat,38,51.1174740526,3.40870878757
9910,Knesselare,Westvoordestraat,16,51.1368864776,3.44067655733
9910,Knesselare,Vrekkemstraat,49,51.1268150219,3.48516958066
9910,Knesselare,Stekelhoek,1,51.1266759033,3.41861675934
9910,Knesselare,Grote-Kapellestraat,8,51.1327729516,3.42723246887
9910,Knesselare,Hoeksken,2A,51.1149071754,3.4755892031
9910,Knesselare,Knokseweg,45,51.1484243316,3.42919275643
9910,Knesselare,Schoolstraat,1,51.1273434426,3.48660401501
9910,Knesselare,Kwadamstraat,60,51.1354738953,3.40661880803
9910,Knesselare,de Béthunestraat,36,51.1448882376,3.40689432424
9910,Knesselare,Cardijnlaan,11,51.1295952057,3.48775129475
9910,Knesselare,Knokseweg,63,51.149337771,3.42919668815
9910,Knesselare,Boekweitstraat,11,51.1519553732,3.4276374028
9910,Knesselare,de Béthunestraat,18,51.1442315876,3.40729498089
9910,Knesselare,Wessegem,2C,51.1214477333,3.45765557914
9910,Knesselare,H. Sakramentstraat,5D,51.1432484738,3.41644565642
9910,Knesselare,Knokseweg,81,51.1500820583,3.43022194813
9910,Knesselare,Buntelarestraat,4,51.1206861842,3.42295473934
9910,Knesselare,Kruisstraat,14,51.1183401451,3.49746113548
9910,Knesselare,Kleine Dries,1,51.1191772031,3.45354297429
9910,Knesselare,Wallekens,20,51.1280094981,3.48510586511
9910,Knesselare,Veldstraat,45,51.1378714009,3.41691728597
