PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2250,Olen,Hoogbuul,30,51.1486084391,4.88731650568
2250,Olen,Kijnigestraat,16,51.1449061805,4.84847285555
2250,Olen,Ovenstraat,9,51.1520738491,4.86707038171
2250,Olen,Bulestraat,7,51.1443572295,4.86096649891
2250,Olen,Watertorenstraat,36,51.1773133249,4.87916725462
2250,Olen,Sleutelbloemstraat,1D,51.166603164,4.89240251399
2250,Olen,Hezewijk,30,51.1510799625,4.84630607428
2250,Olen,Waterstraat,11,51.1798454034,4.90356882501
2250,Olen,Lichtaartseweg,9,51.176766011,4.9019450358
2250,Olen,Lijsterstraat,16,51.1595805389,4.89400557799
2250,Olen,Gerheiden,54B,51.160941149,4.88579441744
2250,Olen,Welvaartstraat,4,51.180860466,4.89969650714
2250,Olen,Zonnebloemstraat,7A,51.1675376773,4.89608598106
2250,Olen,Boerenkrijglaan,21,51.1421852018,4.86586244352
2250,Olen,Biezenstraat,13,51.1410347433,4.86459731185
2250,Olen,Koning Boudewijnlaan,15,51.1476364318,4.85768727945
2250,Olen,Stationsstraat,30A,51.1705525467,4.90418055689
2250,Olen,Krentzen,20,51.1593536077,4.90274370548
2250,Olen,Honingstraat,5,51.1499350669,4.86557489542
2250,Olen,Gagelstraat,8,51.1720400483,4.89777754146
2250,Olen,Kijnigestraat,34,51.1447793506,4.84873720672
2250,Olen,Hezewijk,12,51.1462920885,4.84503461879
2250,Olen,Oosterwijkseweg,2,51.142668177,4.85994368516
2250,Olen,Stationsstraat,7,51.1682984161,4.901562528
2250,Olen,Watertorenstraat,18,51.1789369746,4.88997781621
2250,Olen,Hoogbuul,12,51.1479809554,4.88141151928
2250,Olen,Gladiolenstraat,5,51.1711284735,4.89814310104
2250,Olen,Oosterwijkseweg,26,51.1410982174,4.8606038857
2250,Olen,Pastoor Van Looystraat,8,51.1701148415,4.9014498872
2250,Olen,Geelseweg,30,51.156849957,4.89449998235
2250,Olen,Doffen,17,51.1627793374,4.88002686
2250,Olen,Sint-Maartenstraat,1,51.1437794531,4.85867300775
2250,Olen,Schietboom,4,51.1596727912,4.89802033095
2250,Olen,Jozef Van Houdtstraat,5,51.1472092457,4.86726806797
2250,Olen,Koperstraat,3,51.1794771148,4.895924035
2250,Olen,Gerhagen,18,51.164020849,4.91233159278
2250,Olen,Lichtaartseweg,97,51.1813162916,4.90158935574
2250,Olen,Lichtaartseweg,62B,51.1789906871,4.90203426672
2250,Olen,Rozenstraat,37,51.1720583598,4.89537271392
2250,Olen,Lammerdries,3,51.1509320168,4.90080230025
2250,Olen,Nachtegaalstraat,4,51.1607075438,4.89279632135
2250,Olen,Populierenstraat,39,51.1634843536,4.90128764196
2250,Olen,Anemoonstraat,15,51.169272448,4.89666350473
2250,Olen,Geelseweg,12,51.1581220316,4.88842205604
2250,Olen,Eikenstraat,16,51.1617417837,4.9037101281
2250,Olen,Neerheide,12,51.1881267589,4.88433815086
2250,Olen,Lichtaartseweg,79,51.1800518436,4.90127071545
2250,Olen,Beilen,21B,51.1662510882,4.89729581388
2250,Olen,Langepad,10,51.163819635,4.90653744412
2250,Olen,Koperstraat,27,51.1787072163,4.89277918393
2250,Olen,Beilen,8,51.1672024293,4.89772436282
2250,Olen,Kijnigestraat,4B,51.1452925991,4.8525663169
2250,Olen,Meren,11,51.1620528547,4.91943830824
2250,Olen,Kattestraat,8,51.1414985149,4.85885024205
2250,Olen,Doffen,13B,51.1632526149,4.88016800448
2250,Olen,Heiblokken,22,51.1473215937,4.85459025486
2250,Olen,Narcissenstraat,11,51.1732006691,4.89631476885
2250,Olen,Haanheuvel,4,51.1650647863,4.91877392238
2250,Olen,Gestelstraat,22,51.1690941071,4.89129482368
2250,Olen,Gerheiden,54,51.1620006652,4.8870423048
2250,Olen,Hezewijk,16B,51.1487904631,4.84614042819
2250,Olen,Zilversparstraat,9,51.1451789246,4.84957030363
2250,Olen,Drogebroodstraat,4,51.1431490759,4.86056992582
2250,Olen,Noorderwijkseweg,70,51.1422678118,4.84864091276
2250,Olen,Tulpenstraat,1,51.1735038185,4.8932401745
2250,Olen,Schambraken,21,51.158450421,4.90436650996
2250,Olen,Stationsstraat,60,51.1725623077,4.90391265958
2250,Olen,Narcissenstraat,28,51.1724074039,4.89579318029
2250,Olen,Beilen,25,51.1655220257,4.89530202834
2250,Olen,Kapellekensstraat,10,51.1801331253,4.90074750719
