PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3391,Tielt-Winge,Neckerspoelstraat,19,50.8932121555,4.89855249358
3391,Tielt-Winge,Kerkstraat,9,50.8981663466,4.90217805943
3391,Tielt-Winge,Glabbeeksesteenweg,109,50.8977518728,4.89778456357
3391,Tielt-Winge,Tieltsestraat,14,50.9026814024,4.90335680208
3391,Tielt-Winge,Wersbeekstraat,19,50.8975511783,4.92748729596
3391,Tielt-Winge,Binkomstraat,26,50.8945566728,4.92087584745
3391,Tielt-Winge,Heibosstraat,28,50.8918765778,4.92676531307
3391,Tielt-Winge,Binkomstraat,90,50.8898265002,4.91631401145
3391,Tielt-Winge,Wersbeekstraat,37,50.8988123107,4.93016502628
3391,Tielt-Winge,Kapellekensweg,69,50.8952699085,4.92131522505
3391,Tielt-Winge,Kapellekensweg,16,50.8983198899,4.90511427316
3391,Tielt-Winge,Statiestraat,87,50.8999259689,4.92183622431
3391,Tielt-Winge,Keelstraat,10,50.8943398111,4.9090920595
3391,Tielt-Winge,Attenrodestraat,57,50.8885443097,4.92509707453
3391,Tielt-Winge,Kerkstraat,16,50.8956765181,4.90181669319
3391,Tielt-Winge,Wersbeekstraat,30,50.8974413561,4.92834799012
3391,Tielt-Winge,Kerkstraat,2,50.8982121938,4.90120881466
3391,Tielt-Winge,Binkomstraat,9,50.8952565808,4.92314844292
3391,Tielt-Winge,Glabbeeksesteenweg,110,50.8968444766,4.89686386548
3391,Tielt-Winge,Nijselrodestraat,4,50.8830834902,4.91188014691
3391,Tielt-Winge,Attenrodestraat,29,50.8909554905,4.92326148221
3391,Tielt-Winge,Kerkstraat,69,50.8891424271,4.90567362011
3391,Tielt-Winge,Kerkstraat,34,50.8879557503,4.90351982446
3391,Tielt-Winge,Kapellekensweg,80,50.8948989105,4.92104717874
3391,Tielt-Winge,Attenrodestraat,40,50.8894541514,4.923788647
3391,Tielt-Winge,Kerkstraat,87,50.8873551517,4.90650716058
3391,Tielt-Winge,Walebroekstraat,9,50.8994054538,4.89905106724
3391,Tielt-Winge,Glabbeeksesteenweg,119,50.8983754247,4.89966688364
3391,Tielt-Winge,Statiestraat,90,50.8990865838,4.92165062023
3391,Tielt-Winge,Binkomstraat,16,50.895507428,4.92228446649
3391,Tielt-Winge,Wersbeekstraat,27,50.8990209835,4.92844872075
3391,Tielt-Winge,Binkomstraat,80,50.8911210655,4.9189902534
3391,Tielt-Winge,Tieltsestraat,24,50.9006232877,4.90265409718
3391,Tielt-Winge,Creftelbosstraat,1,50.8971214813,4.93066519647
3391,Tielt-Winge,Binkomstraat,34,50.8934904113,4.92095227427
3391,Tielt-Winge,Glabbeeksesteenweg,102,50.8964571661,4.89567342596
3391,Tielt-Winge,Binkomstraat,48,50.892767281,4.91934728269
3391,Tielt-Winge,Kapellekensweg,26,50.8984086997,4.90621541435
3391,Tielt-Winge,Binkomstraat,44,50.892981261,4.91987740796
3391,Tielt-Winge,Kerkstraat,26,50.8914085272,4.90475182411
3391,Tielt-Winge,Heibosstraat,46,50.8899356382,4.92960681457
3391,Tielt-Winge,Kapellekensweg,7,50.8982017057,4.90363183153
3391,Tielt-Winge,Glabbeeksesteenweg,120,50.8973185008,4.89815921518
3391,Tielt-Winge,Wersbeekstraat,55,50.8996544955,4.93218194678
3391,Tielt-Winge,Wersbeekstraat,20,50.8965515714,4.92806331168
3391,Tielt-Winge,Statiestraat,79,50.9004191121,4.92149886693
3391,Tielt-Winge,Glabbeeksesteenweg,94,50.8960758095,4.8945358092
3391,Tielt-Winge,Attenrodestraat,39,50.8901143816,4.92402912411
3391,Tielt-Winge,Binkomstraat,70,50.8916146912,4.91975503485
3391,Tielt-Winge,Zilverbergstraat,9,50.903631928,4.91497192386
3391,Tielt-Winge,Kapellekensweg,14,50.8982320264,4.90498433555
3391,Tielt-Winge,Kapellekensweg,32,50.8980626251,4.91646789042
3391,Tielt-Winge,Binkomstraat,52,50.8925310098,4.91877767137
3391,Tielt-Winge,Wersbeekstraat,22,50.8963596922,4.92880630298
3391,Tielt-Winge,Attenrodestraat,3,50.8929976639,4.9215109
3391,Tielt-Winge,Kapellekensweg,49,50.8970515395,4.91885400168
3391,Tielt-Winge,Binkomstraat,24,50.8942333953,4.9212406134
3391,Tielt-Winge,Kapellekensweg,67,50.8954806762,4.92099916182
3391,Tielt-Winge,Heibosstraat,13,50.89430902,4.92596642237
3391,Tielt-Winge,Tramstraat,3,50.8961737204,4.92668921943
3391,Tielt-Winge,Statiestraat,95,50.8984740989,4.92346353729
3391,Tielt-Winge,Binkomstraat,59,50.8889570376,4.91644527594
3391,Tielt-Winge,Tieltsestraat,37,50.9000895182,4.9026665005
3391,Tielt-Winge,Attenrodestraat,55,50.8887577979,4.92491100744
3391,Tielt-Winge,Attenrodestraat,20,50.8910041692,4.92163394416
3391,Tielt-Winge,Kerkstraat,32,50.887903416,4.90503836575
3391,Tielt-Winge,Wersbeekstraat,39,50.8990038959,4.93038695017
3391,Tielt-Winge,Heibosstraat,9,50.8947397593,4.92569194536
3391,Tielt-Winge,Kerkstraat,67,50.8893219457,4.90559608459
3391,Tielt-Winge,Kapellekensweg,24,50.8984246553,4.90595076527
3391,Tielt-Winge,Binkomstraat,42,50.8930473234,4.92014753462
3391,Tielt-Winge,Binkomstraat,60,50.8924244705,4.92015826342
3391,Tielt-Winge,Glabbeeksesteenweg,117,50.8982083337,4.89914471289
3391,Tielt-Winge,Heibosstraat,48,50.8902121638,4.93016954062
3391,Tielt-Winge,Neckerspoelstraat,3,50.8925144858,4.90059434857
3391,Tielt-Winge,Attenrodestraat,37,50.8903204694,4.92388673419
3391,Tielt-Winge,Nijselrodestraat,2,50.883339368,4.91094107613
3391,Tielt-Winge,Attenrodestraat,19,50.8917978196,4.92253888364
3391,Tielt-Winge,Wersbeekstraat,3,50.896392619,4.92458789678
3391,Tielt-Winge,Tieltsestraat,7,50.9056314184,4.90408823418
3391,Tielt-Winge,Heibosstraat,21,50.8914739953,4.92794065178
3391,Tielt-Winge,Kerkstraat,4,50.8981742064,4.90133887948
3391,Tielt-Winge,Binkomstraat,14,50.8956958784,4.92277353888
3391,Tielt-Winge,Keelstraat,23,50.899878386,4.91981801327
3391,Tielt-Winge,Tieltsestraat,26,50.9007037758,4.90193596662
3391,Tielt-Winge,Wersbeekstraat,12,50.8967386151,4.92682444218
3391,Tielt-Winge,Binkomstraat,32,50.8937363537,4.92110796989
3391,Tielt-Winge,Neckerspoelstraat,12,50.8934841777,4.90091549109
3391,Tielt-Winge,Wersbeekstraat,57,50.899832058,4.93244024903
3391,Tielt-Winge,Attenrodestraat,65,50.8877287721,4.92498251632
3391,Tielt-Winge,Statiestraat,77,50.9076493186,4.91982830205
3391,Tielt-Winge,Keelstraat,58,50.8999370091,4.92061862671
3391,Tielt-Winge,Binkomstraat,49,50.8907098547,4.91918697021
3391,Tielt-Winge,Glabbeeksesteenweg,100,50.8963850719,4.89539272814
3391,Tielt-Winge,Attenrodestraat,30,50.8903414124,4.92316539178
3391,Tielt-Winge,Kapellekensweg,5,50.8982186983,4.90341453152
3391,Tielt-Winge,Kerkstraat,24,50.891680756,4.90252017742
3391,Tielt-Winge,Neckerspoelstraat,29,50.8941296639,4.89755067686
3391,Tielt-Winge,Wersbeekstraat,40,50.8983613455,4.92998662676
3391,Tielt-Winge,Kerkstraat,77,50.8883224892,4.90633903386
3391,Tielt-Winge,Attenrodestraat,25,50.8913813052,4.92300058657
3391,Tielt-Winge,Attenrodestraat,1,50.8931754241,4.92150347175
3391,Tielt-Winge,Binkomstraat,50,50.8928530438,4.91875316269
3391,Tielt-Winge,Glabbeeksesteenweg,96,50.8962012425,4.89491035035
3391,Tielt-Winge,Hazelaarsstraat,22,50.9067408827,4.90796091043
3391,Tielt-Winge,Kapellekensweg,12,50.8981437176,4.90471579453
3391,Tielt-Winge,Neckerspoelstraat,33,50.8943530311,4.89719727427
3391,Tielt-Winge,Neckerspoelstraat,15,50.8928577342,4.89892159827
3391,Tielt-Winge,Kerkstraat,5,50.8985081872,4.90149349761
3391,Tielt-Winge,Wersbeekstraat,68,50.8994083544,4.93438654331
3391,Tielt-Winge,Keelstraat,13,50.8990830337,4.91739173671
