PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3717,Herstappe,Kerkstraat,6,50.7267928017,5.42680179663
3717,Herstappe,Dorpsstraat,23,50.7281828932,5.42258719246
3717,Herstappe,Dorpsstraat,6,50.726509662,5.42648636496
3717,Herstappe,Dorpsstraat,15,50.7270265554,5.42370851722
3717,Herstappe,Crisnéestraat,1,50.726887686,5.4217499746
3717,Herstappe,Dorpsstraat,25,50.7283698122,5.42221784127
3717,Herstappe,Dorpsstraat,1,50.72631585,5.42875626517
3717,Herstappe,Kerkstraat,1,50.727818253,5.42701351203
3717,Herstappe,Dorpsstraat,17,50.7271557081,5.4237531963
3717,Herstappe,Dorpsstraat,10,50.7268733713,5.42618432733
3717,Herstappe,Dorpsstraat,20,50.727322893,5.4242160226
3717,Herstappe,Dorpsstraat,19,50.7271249524,5.42349499239
3717,Herstappe,Dorpsstraat,12,50.7270098925,5.42553340799
3717,Herstappe,Kerkstraat,4,50.7271816271,5.42773761588
3717,Herstappe,Dorpsstraat,22,50.7277289897,5.42395854001
3717,Herstappe,Dorpsstraat,3,50.7259076796,5.4276642113
3717,Herstappe,Dorpsstraat,11A,50.7267228134,5.42504664392
3717,Herstappe,Dorpsstraat,21A,50.7274477342,5.42322416573
3717,Herstappe,Kerkstraat,5,50.7269503286,5.4265523542
3717,Herstappe,Dorpsstraat,5,50.726387932,5.42588957091
3717,Herstappe,Dorpsstraat,16,50.7270642798,5.42533518907
3717,Herstappe,Villers-l'Evêque straat,17,50.7243819386,5.42555007775
3717,Herstappe,Dorpsstraat,7,50.7264800863,5.42565098374
3717,Herstappe,Dorpsstraat,18,50.7272665855,5.42478630967
3717,Herstappe,Dorpsstraat,11,50.7266102439,5.42532585279
3717,Herstappe,Dorpsstraat,9,50.726590788,5.42554865012
3717,Herstappe,Dorpsstraat,21,50.7270453673,5.4231580729
3717,Herstappe,Dorpsstraat,4,50.7264276692,5.42764799861
3717,Herstappe,Dorpsstraat,13,50.7267384028,5.42417671904
3717,Herstappe,Kerkstraat,3,50.7271905294,5.42685379291
3717,Herstappe,Dorpsstraat,3A,50.7260601774,5.42803959795
