PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2580,Putte,Esdoornstraat,13,51.0576177908,4.65520477252
2580,Putte,Lierbaan,206,51.0803204968,4.61658516781
2580,Putte,Jan De Cordesstr.,4,51.0581387906,4.67044007325
2580,Putte,Mechelbaan,553,51.0530481127,4.6259575283
2580,Putte,Bareelstraat,58,51.0524207223,4.66449087124
2580,Putte,Hoogstraat,108,51.0597365599,4.6611293834
2580,Putte,Leuvensebaan,180,51.030438166,4.63627017919
2580,Putte,Bergstraatje,25,51.0585110253,4.67236023647
2580,Putte,Heikens,7,51.0677298197,4.68223985872
2580,Putte,Bosweg,1,51.0221266947,4.64262200299
2580,Putte,Heiststeenweg,150,51.0614085517,4.68080005177
2580,Putte,Kleinmannekensstraat,23,51.0598975745,4.63648554015
2580,Putte,Meester van der Borghtstraat,92,51.0314552755,4.65796783293
2580,Putte,Houwstraat,21,51.0623161807,4.65430681761
2580,Putte,Gravenhoek,79,51.0580008069,4.62263574624
2580,Putte,Veldenstraat,58,51.0564336918,4.66344998357
2580,Putte,Cardijnlaan,11,51.0527742398,4.63287634305
2580,Putte,Hendrik van Beethovenlaan,14,51.0586789986,4.62738797846
2580,Putte,Voorslagheiweg,12,51.0579323266,4.62016193796
2580,Putte,Borgstraat,69,51.0630199002,4.67044080568
2580,Putte,Oude Putsebaan,13,51.0378429855,4.5924292201
2580,Putte,Paardenstraat,18B,51.0381920792,4.65349832982
2580,Putte,Tinstraat,72A,51.0351700796,4.61313847163
2580,Putte,Koningsbaan,38,51.0562444705,4.67360221362
2580,Putte,Broekstraat,4,51.0745274434,4.66806427532
2580,Putte,Hoogstraat,126,51.0602255589,4.65953570723
2580,Putte,Tinstraat,53,51.035120444,4.61435258538
2580,Putte,Waversesteenweg,22,51.05992571,4.6236303006
2580,Putte,Jan De Cordesstr.,110,51.0617348829,4.66275851842
2580,Putte,Heiststeenweg,33,51.0585726374,4.67349218002
2580,Putte,Rijmeterstraat,3,51.0588688518,4.65855260908
2580,Putte,Astridlaan,39,51.0523228556,4.63189557131
2580,Putte,Rappoortlaan,25,51.0614627033,4.62451311512
2580,Putte,Hulsbergstraat,4,51.0518295675,4.60676461638
2580,Putte,Borgstraat,87,51.0636034412,4.67216154576
2580,Putte,Teintstraat,40,51.0357257826,4.59673729442
2580,Putte,Kleistraat,6,51.0711192854,4.65525383231
2580,Putte,Berkenlei,3,51.0262398131,4.65554744746
2580,Putte,Houwstraat,127,51.0759724548,4.66730643926
2580,Putte,Spoelstraat,9,51.0513119403,4.61839079459
2580,Putte,Mechelbaan,180,51.0616178126,4.65769682113
2580,Putte,Lierbaan,169,51.0624060459,4.62814456066
2580,Putte,Kapelstraat,48,51.0619674741,4.62237930839
2580,Putte,Berlaarbaan,35,51.0745366336,4.65491296195
2580,Putte,Elzenstraat,25,51.0585191121,4.65586985764
2580,Putte,Poortvelden,43,51.0242232471,4.67073589961
2580,Putte,Heuvel,39,51.0453299893,4.62823932979
2580,Putte,Bareelstraat,60A,51.0522361015,4.66416381955
2580,Putte,Kattestraat,37,51.0537482262,4.66448815541
2580,Putte,Heidelaan,24,51.0199590407,4.64023192522
2580,Putte,Leuvensebaan,98,51.0482599057,4.63214076693
2580,Putte,Zevenbunder,3,51.0429723296,4.63854286943
2580,Putte,Mechelbaan,417,51.0565024411,4.63350775845
2580,Putte,Koningsbaan,1A,51.0574102909,4.67261595275
2580,Putte,Mechelbaan,447,51.0557372411,4.63213332842
2580,Putte,Slameuterstraat,51,51.0460249061,4.57813057729
2580,Putte,Jan De Cordesstr.,28,51.0585005116,4.66906952761
2580,Putte,Lierbaan,187A,51.0648129023,4.6270961505
2580,Putte,Mechelbaan,678,51.0389388323,4.58669660113
2580,Putte,Meester van der Borghtstraat,4,51.0416659958,4.66067375598
2580,Putte,Vinkstraat,4,51.0606464844,4.65951094172
2580,Putte,Grensstraat,32A,51.0199192181,4.64910795141
2580,Putte,Meester van der Borghtstraat,74,51.0324190251,4.65842941473
2580,Putte,Heimolenweg,1,51.0781071148,4.67087425034
2580,Putte,Bosstraat,7,51.063206902,4.65976668799
2580,Putte,Van Gorplaan,4,51.0511145585,4.63377340925
2580,Putte,Langendijk,8,51.0326185308,4.65333861396
2580,Putte,Meester van der Borghtstraat,28,51.0401949633,4.66055520088
2580,Putte,Zoetewei,88,51.0704526937,4.60801472436
2580,Putte,Jan De Cordesstr.,74,51.0604185423,4.66461899391
2580,Putte,Zegbos,1,51.0402831177,4.60944572239
2580,Putte,Steenovenstraat,32,51.0448472366,4.66286466049
2580,Putte,Lierbaan,187,51.0646716054,4.62729622745
2580,Putte,Mechelbaan,435,51.0562106464,4.63239373222
2580,Putte,Mechelbaan,27,51.0658106211,4.68100951384
2580,Putte,Aarschotbaan,8,51.0798142472,4.67385165402
2580,Putte,Zwitserstraat,5B,51.0432243692,4.58049384447
2580,Putte,Van Gorplaan,28,51.0505095829,4.63580505624
2580,Putte,Zwaluwstraat,1,51.0565602103,4.65484612661
2580,Putte,Rechtestraat,36,51.0320915469,4.62612307244
2580,Putte,Leuvensebaan,27,51.0532345285,4.62967468448
2580,Putte,Beukenstraat,1,51.05420954,4.61074454739
2580,Putte,Heuvel,50,51.0472266694,4.62644338411
2580,Putte,Vogelstraat,29,51.0471486137,4.64177955062
2580,Putte,Kruisstraat,5,51.0453887036,4.5980787113
2580,Putte,Sollevelden,34,51.0575654286,4.67645653764
2580,Putte,Kattestraat,19,51.0552300001,4.66647178731
2580,Putte,Beerzelhof,5,51.0637877937,4.67676374281
2580,Putte,Grensstraat,30C,51.0195016916,4.64626234901
2580,Putte,Sollevelden,80,51.0599686521,4.67993429209
2580,Putte,Mechelbaan,269,51.0599789901,4.6493283078
2580,Putte,Haachtsebaan,54,51.0278355045,4.66544849587
2580,Putte,Rappoortlaan,12B,51.0608503961,4.62553380077
2580,Putte,Vogelstraat,75,51.0490735045,4.64809694661
2580,Putte,Bredestraat,104,51.0656059034,4.63986891385
2580,Putte,Vaatjesstraat,15,51.0420198266,4.61074351805
2580,Putte,Grensstraat,34,51.0197436698,4.65767157959
2580,Putte,Mechelbaan,3,51.0667143196,4.68479768039
2580,Putte,Jan De Cordesstr.,56,51.0595898505,4.66618506948
2580,Putte,Waversesteenweg,50,51.0603568781,4.62097936203
2580,Putte,Mechelbaan,761,51.0381369308,4.58479504555
2580,Putte,Tinstraat,1,51.0410043212,4.63422005361
2580,Putte,Bossevelden,24,51.0631087814,4.65855011766
2580,Putte,Kapellevelden,11,51.0637199401,4.62450466012
2580,Putte,Rechtestraat,18,51.032120694,4.63030370355
2580,Putte,Gravenhoek,9,51.0547499172,4.62648677669
2580,Putte,Pachtersdreef,39,51.0553597879,4.62124374195
2580,Putte,Schrieksesteenweg,117,51.0428020503,4.65961471753
2580,Putte,Houwstraat,74,51.0725519843,4.66273877314
2580,Putte,Kleinmannekensstraat,51,51.0612937076,4.63440122572
2580,Putte,Meester van der Borghtstraat,145,51.0215375029,4.65574177406
2580,Putte,Heiststeenweg,139,51.0661786163,4.68474940086
2580,Putte,Bredestraat,86,51.0640488891,4.63765429669
2580,Putte,Bredestraat,122,51.0667634543,4.64093947081
2580,Putte,Daliastraat,11,51.0589242996,4.62356535105
2580,Putte,Zwitserstraat,9,51.0425098371,4.58004259061
2580,Putte,Hollestraat,12,51.064458565,4.67881056641
2580,Putte,Haachtsebaan,26,51.026026027,4.66185758387
2580,Putte,Berkenstraat,45,51.0646262122,4.66267687103
2580,Putte,Veldweg,6,51.0356715915,4.60625395923
2580,Putte,Van Gorplaan,21,51.0508348655,4.63470836468
2580,Putte,Vogelstraat,57,51.0483878813,4.64617493336
2580,Putte,Diepestraat,5,51.0588823202,4.66824111527
2580,Putte,Lierbaan,35,51.0562625581,4.6286206036
2580,Putte,Schrieksesteenweg,135,51.0426058018,4.66146800382
2580,Putte,Koningsbaan,102,51.0501340115,4.680828106
2580,Putte,Bogaertslaan,9,51.0537667614,4.63329513683
2580,Putte,Hoogstraat,179,51.0599414816,4.65910957913
2580,Putte,Reetlei,26,51.0542028472,4.63340172384
2580,Putte,Henri Lambrechtsstraat,2A,51.0554348214,4.67460930006
2580,Putte,Zoetewei,53,51.0663111991,4.61869131778
2580,Putte,Aarschotbaan,43,51.07739447,4.68068789983
2580,Putte,Reetlei,2,51.0561727699,4.63248850974
2580,Putte,Schrieksesteenweg,99,51.0421384454,4.65253397943
2580,Putte,Cardijnlaan,46,51.0514147106,4.63301098038
2580,Putte,Meester van der Borghtstraat,56,51.0351873368,4.65874155367
2580,Putte,De Bunders,2,51.0387679569,4.61248220671
2580,Putte,Pastoor de Herdtstraat,8,51.0359055151,4.58585611228
2580,Putte,Henri Lambrechtsstraat,6,51.0552951285,4.67426508065
2580,Putte,Oude Putsebaan,41,51.0366328118,4.58774655261
2580,Putte,Wolzakken,10,51.0290767744,4.64115731411
2580,Putte,Berkenstraat,63,51.0646674975,4.66003000736
2580,Putte,Guido Gezellelaan,39,51.05096945,4.63588869186
2580,Putte,Molenlei,1,51.055348631,4.63089441401
2580,Putte,Diepestraat,29,51.059888043,4.66889729892
2580,Putte,Mechelbaan,352,51.0570650715,4.63326391043
2580,Putte,Zag,35,51.0486723442,4.6562876106
2580,Putte,Mechelbaan,643,51.049650661,4.61516591405
2580,Putte,Zilverberklaan,10,51.0762797878,4.67082589152
2580,Putte,Berkenstraat,10,51.0647270222,4.67165471577
2580,Putte,Elzenstraat,8,51.0585067852,4.65421405022
2580,Putte,Rappoortvelden,6,51.0600947794,4.62643898409
2580,Putte,Dennenlaan,8,51.0275939803,4.64264593605
2580,Putte,Houwstraat,109,51.0746590189,4.6651633048
2580,Putte,Weynesbaan,164,51.0341038722,4.59516760161
2580,Putte,Waverlei,20,51.0567617933,4.6268319305
2580,Putte,Tinstraat,25,51.0391347838,4.6232537383
2580,Putte,Kerkhoflei,3,51.0282070302,4.65549181686
2580,Putte,Mechelbaan,525,51.0536952709,4.62745392175
2580,Putte,Berlaarbaan,17,51.0718021946,4.65576210504
2580,Putte,Spoelbeekweg,2,51.0548258724,4.61967724832
2580,Putte,Mechelbaan,116,51.0635704408,4.66657633708
2580,Putte,Peulisbaan,89,51.0330808561,4.58318552649
2580,Putte,Peredreef,1,51.0663245473,4.68576984547
2580,Putte,Beerzelplein,17,51.0575111445,4.67192083947
2580,Putte,Leuvensebaan,116,51.0461940117,4.6338765245
2580,Putte,Hallaardreef,9,51.0613992132,4.67643073896
2580,Putte,Heiststeenweg,61,51.0595725501,4.67516103936
2580,Putte,Mechelbaan,370,51.0565752373,4.63239479328
2580,Putte,Mechelbaan,588,51.0505088226,4.61701028848
2580,Putte,Spoelstraat,44,51.0532175994,4.61678152974
2580,Putte,Bredestraat,68,51.0638427501,4.63926994096
2580,Putte,Meester van der Borghtstraat,110,51.0306654486,4.65714597519
2580,Putte,Draplei,9,51.0744323557,4.60495113797
2580,Putte,Schrieksesteenweg,28,51.0414487315,4.64433356946
2580,Putte,Sikkelstraat,5,51.0661400234,4.64725283287
2580,Putte,Venstraat,31,51.0279043862,4.66160552072
2580,Putte,Hoogstraat,91,51.058166163,4.66540676228
