PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1950,Kraainem,Wezembeeklaan,110,50.8483708884,4.4700952996
1950,Kraainem,Bremgaarde,6,50.8507337153,4.46120760837
1950,Kraainem,Ligusterslaan,6,50.8380443134,4.470545783
1950,Kraainem,Koningin Astridlaan,301B,50.8463284463,4.4670811965
1950,Kraainem,Roodborstjeslaan,10,50.8577602017,4.47239422166
1950,Kraainem,Amédé Brackestraat,8,50.8633428425,4.45497940998
1950,Kraainem,Koningin Astridlaan,239,50.8489816885,4.46548757744
1950,Kraainem,Bouvier-Washerstraat,2,50.8482908305,4.46806739031
1950,Kraainem,Alfons Lenaertsstraat,15,50.8600572112,4.47257942008
1950,Kraainem,Mooiloverlaan,5,50.8303029499,4.47488886325
1950,Kraainem,Annecylaan,47,50.8609277795,4.45539565518
1950,Kraainem,Glycienenlaan,27,50.8548714598,4.46304386616
1950,Kraainem,Henri Vaesgaarde,4,50.8296352315,4.47758836021
1950,Kraainem,Koningin Astridlaan,78,50.8565234117,4.46551357861
1950,Kraainem,Emiel Bricoutlaan,59,50.8626651925,4.45961936889
1950,Kraainem,Klaprozenlaan,11,50.8605766657,4.46121887944
1950,Kraainem,Dahliasgaarde,8,50.8508793672,4.46603582009
1950,Kraainem,Kapellelaan,260,50.8542306054,4.46044623071
1950,Kraainem,Jozef Van Hovestraat,139,50.8624202546,4.45630124113
1950,Kraainem,Dageraadlaan,1,50.8214206566,4.48005377562
1950,Kraainem,Langestraat,45,50.8415626079,4.46712936983
1950,Kraainem,Grensstraat,159,50.8489783543,4.46264188353
1950,Kraainem,Hertenlaan,26,50.834717389,4.47185546972
1950,Kraainem,Asterslaan,25,50.8587671958,4.46231446225
1950,Kraainem,Potaardestraat,113,50.8388021606,4.47275193937
1950,Kraainem,Koningin Astridlaan,375,50.841524737,4.46853245708
1950,Kraainem,Arthur Dezangrélaan,4,50.8621996176,4.46478503554
1950,Kraainem,Trilpopulierenlaan,12,50.834473311,4.48129050074
1950,Kraainem,Asterslaan,1,50.8581411351,4.46100328218
1950,Kraainem,Klein Normandië,7,50.8590076316,4.46089023503
1950,Kraainem,Kapelleplaats,1,50.8616078055,4.45698902842
1950,Kraainem,Prinsedal,14,50.8362231175,4.47228439517
1950,Kraainem,Aucubaslaan,5,50.8363583551,4.47737986255
1950,Kraainem,Kapellelaan,124,50.8587799194,4.45719175136
1950,Kraainem,Koningin Astridlaan,486,50.8379414727,4.46982365648
1950,Kraainem,Kastanjeslaan,22,50.8261521936,4.47752390185
1950,Kraainem,Rhododendronslaan,20,50.8356176067,4.47892209773
1950,Kraainem,Grasmussenlaan,17,50.8564533703,4.46617653849
1950,Kraainem,Steenweg op Mechelen,375,50.8285668394,4.48237247264
1950,Kraainem,Eekhoorntjeslaan,1,50.8305463105,4.4792261113
1950,Kraainem,Tereyckenlaan,13,50.8533925085,4.45849232142
