PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2370,Arendonk,Grotstraat,49,51.3271011655,5.07662495685
2370,Arendonk,Heirbaan,45,51.3231684031,5.07035422229
2370,Arendonk,Huiskens,10,51.3058609929,5.09370426229
2370,Arendonk,Hokken,13,51.3274337515,5.09197097491
2370,Arendonk,Wampenberg,115,51.32910577,5.09370647128
2370,Arendonk,Schotelven,115,51.3140357434,5.05531188942
2370,Arendonk,Wippelberg,112,51.3195594048,5.10069144101
2370,Arendonk,De Maaskens,25,51.3226490589,5.08817493278
2370,Arendonk,Hertevelden,47,51.3147669126,5.08981367349
2370,Arendonk,Hogepedestraat,6,51.3163494686,5.06058881155
2370,Arendonk,Hoogakkers,38,51.3249782164,5.07891738366
2370,Arendonk,Middelvelden,6,51.3170044901,5.08932828689
2370,Arendonk,Bergen,53,51.3208260095,5.07197710667
2370,Arendonk,De Daries,130,51.3166129237,5.06790023974
2370,Arendonk,De Daries,112,51.3169230696,5.06935201577
2370,Arendonk,Heikant,75,51.3331128225,5.08445366288
2370,Arendonk,De Daries,6,51.3196705184,5.08028492167
2370,Arendonk,Hertevelden,88,51.3086734489,5.09399047857
2370,Arendonk,Heikant,57,51.332435346,5.08193959964
2370,Arendonk,De Leggen,36,51.3222893558,5.0992981932
2370,Arendonk,Akkerstraat,50,51.3112418187,5.07023446236
2370,Arendonk,Kerkstraat,48,51.3165068393,5.08368879606
2370,Arendonk,De Valken,58,51.3201463975,5.08219127113
2370,Arendonk,Brandstraat,6,51.3264769259,5.09612458885
2370,Arendonk,Wippelberg,6,51.3203880817,5.09317559642
2370,Arendonk,Begijnhof,24,51.3234714763,5.09152873287
2370,Arendonk,Roobeek,71,51.3095926856,5.07963763165
2370,Arendonk,Schotelven,97,51.3141909908,5.05730493386
2370,Arendonk,Kloosterbaan,40,51.322432407,5.07941485052
2370,Arendonk,Wampenberg,133,51.329887117,5.09476531046
2370,Arendonk,Moerenstraat,42,51.3193097976,5.11275935414
2370,Arendonk,Pelgrimsplein,20,51.3343917022,5.09914294299
2370,Arendonk,Schotelven,133,51.3125283727,5.05078980197
2370,Arendonk,Schoolstraat,2,51.3207340432,5.0894505132
2370,Arendonk,Hovestraat,3,51.32032708,5.09225946349
2370,Arendonk,De Daries,76,51.3178788987,5.07345568342
2370,Arendonk,Flierenbos,39,51.3338872161,5.09574885429
2370,Arendonk,Bremberg,31,51.3184813521,5.09360287962
2370,Arendonk,De Leggen,48,51.3225684114,5.09899802965
2370,Arendonk,Nieuwedijk,10,51.298207835,5.0901555134
2370,Arendonk,Wippelberg,76,51.3196687387,5.09750986283
2370,Arendonk,De Rennen,15,51.3219060958,5.09775136785
2370,Arendonk,Hoendergaarsen,8,51.3173134885,5.06602488422
2370,Arendonk,Hoogakkers,120,51.3246080615,5.07884444554
2370,Arendonk,Wampestraat,16,51.3287375855,5.09696126031
2370,Arendonk,Hovestraat,91,51.3182962208,5.08807213325
2370,Arendonk,De Lusthoven,51,51.353495385,5.05787398676
2370,Arendonk,Grens,54,51.3441759649,5.1138404434
2370,Arendonk,Het Einde,1,51.3151712446,5.0640436925
2370,Arendonk,Rode Del,10,51.3195547375,5.13056606736
2370,Arendonk,Heikant,5,51.3289635286,5.07652534854
2370,Arendonk,Peerdskerkhofstraat,72,51.336018248,5.09661661397
2370,Arendonk,Schutterstraat,62,51.3249638721,5.08237913048
2370,Arendonk,De Gijpen,13,51.3301133068,5.09812244601
2370,Arendonk,De Rennen,33,51.3213609899,5.09735005561
2370,Arendonk,Bremberg,13,51.3196611873,5.09295498364
2370,Arendonk,Middelvelden,76,51.3176919699,5.09595025888
2370,Arendonk,Heirbaan,73A,51.3225954262,5.06618044327
2370,Arendonk,Reenstraat,27,51.3263892994,5.06889819999
2370,Arendonk,Bergen,54A,51.3213992916,5.07194676253
2370,Arendonk,Oudegodstraat,8,51.3219785969,5.0715075323
2370,Arendonk,Hoge Mauw,12,51.301400449,5.1095228968
2370,Arendonk,Torenstraat,40,51.3195765463,5.08242723816
2370,Arendonk,De Daries,94,51.3173357879,5.07102567811
2370,Arendonk,Wampenberg,9,51.3248460749,5.09089579176
2370,Arendonk,Wampenberg,79,51.3270846589,5.09357021321
2370,Arendonk,Schotelven,79,51.314765919,5.05984480575
2370,Arendonk,Kerkstraat,125,51.3115061719,5.07451273546
2370,Arendonk,Biesheuvelstraat,8,51.3231060347,5.0745711058
2370,Arendonk,Bosvelden,12,51.3209308204,5.07504099878
2370,Arendonk,Heikant,29,51.3301784149,5.07866987344
2370,Arendonk,Hertevelden,17,51.3160526415,5.08907242241
2370,Arendonk,Watering,15,51.3110343452,5.13275541186
2370,Arendonk,Oudegodstraat,25,51.3223988109,5.07023358174
2370,Arendonk,Hovestraat,55,51.319326092,5.08948017868
2370,Arendonk,Veldenstraat,4,51.3170389032,5.09459720016
2370,Arendonk,Schutterstraat,44,51.3244126414,5.0812102357
2370,Arendonk,Broekstraat,66,51.3034530818,5.07062112558
2370,Arendonk,Kloosterbaan,146,51.3267195707,5.07559308359
2370,Arendonk,De Valken,6,51.3203011634,5.08451659873
2370,Arendonk,Heirbaan,10,51.3241579138,5.07379261588
2370,Arendonk,Leeuwerfstraat,29,51.3161333274,5.0539236129
2370,Arendonk,Hazegewoud,22,51.3361840313,5.09789631177
2370,Arendonk,Wampenberg,168,51.3326351278,5.09827781973
2370,Arendonk,De Maalberg,6,51.319235229,5.09941945432
2370,Arendonk,Bellekens,12,51.3230791411,5.09629620674
2370,Arendonk,'t Zand,37,51.3284913875,5.09794060753
2370,Arendonk,Flierenbos,50,51.3346718362,5.09507137485
2370,Arendonk,Hoogakkers,66,51.3250109765,5.07742532999
2370,Arendonk,Kerkstraat,18,51.3172650442,5.08626882084
2370,Arendonk,Wampenberg,186,51.3333138552,5.09874246404
2370,Arendonk,Peerdskerkhofstraat,54,51.3353719966,5.09468140285
2370,Arendonk,Wippelberg,140,51.3196647691,5.10389404464
2370,Arendonk,Rode Del,81,51.3224651761,5.13255253416
2370,Arendonk,'t Zand,19,51.3276463908,5.0965665539
2370,Arendonk,De Daries,140,51.3163530972,5.06685974314
2370,Arendonk,De Vloed,31,51.3250246045,5.08467671092
2370,Arendonk,Asselbergen,29,51.322949675,5.1079817875
2370,Arendonk,Moerenstraat,86C,51.3178045538,5.12313223583
2370,Arendonk,Kerkstraat,100,51.3156046227,5.08047469364
2370,Arendonk,Neerstraat,29,51.3318469227,5.10091554229
2370,Arendonk,Hertevelden,35,51.315307218,5.08947280248
2370,Arendonk,Akkerstraat,22,51.3141844631,5.06786371538
2370,Arendonk,Hokken,102,51.3265984141,5.0861571218
2370,Arendonk,Meulegoor,23,51.3321727548,5.08888167063
2370,Arendonk,Berendonk,35,51.3063640432,5.10045776094
2370,Arendonk,Madritten,51,51.3303280871,5.08816827253
2370,Arendonk,Horststraat,4,51.3197499601,5.09663885458
2370,Arendonk,Roobeek,100A,51.3098800146,5.08088398219
2370,Arendonk,Schutterstraat,34,51.3242093718,5.08066427749
2370,Arendonk,Varenpad,21,51.3154230381,5.06989021875
2370,Arendonk,Klavervelden,24,51.3269378453,5.09941028697
2370,Arendonk,De Muite,8,51.3216470717,5.09678361057
2370,Arendonk,Kapelstraat,47,51.3304939243,5.08964592452
2370,Arendonk,Grotstraat,39,51.3266812162,5.07746815872
2370,Arendonk,Grens,72,51.3450216699,5.1157830874
2370,Arendonk,Kerkstraat,89,51.3139608852,5.07760195557
2370,Arendonk,De Maaskens,1,51.3214968913,5.08897805783
2370,Arendonk,Berendonk,17,51.3067710209,5.098364877
2370,Arendonk,Gildestraat,8,51.3186936165,5.08437680538
2370,Arendonk,Vrijheid,99,51.322008144,5.09145749084
2370,Arendonk,Roeststraat,17,51.3427532099,5.11430916504
2370,Arendonk,Kerkstraat,36,51.3170394324,5.08448745888
2370,Arendonk,De Brulen,23,51.3386690703,5.10074910081
2370,Arendonk,De Daries,41,51.3185528412,5.07810746628
2370,Arendonk,Kloosterbaan,164,51.3272844274,5.07601026791
2370,Arendonk,Kapelstraat,71,51.3313477548,5.08408456666
2370,Arendonk,Onder d'Eike,17,51.3407202751,5.10309233646
2370,Arendonk,Voorheide,50,51.3372641325,5.10158594562
2370,Arendonk,Roobeek,53,51.3093530674,5.08274097663
2370,Arendonk,Wippelberg,86B,51.3190808026,5.09784576588
2370,Arendonk,De Vloed,13,51.3239006328,5.0847905164
2370,Arendonk,Driehoek,7,51.3189122323,5.10658486513
2370,Arendonk,Kloosterbaan,111,51.3265767464,5.07494517789
2370,Arendonk,Hoogakkers,84,51.3249515404,5.07798448943
2370,Arendonk,Koeistraat,37,51.3183176117,5.0872139807
2370,Arendonk,Grens,90,51.3458209488,5.11758583523
2370,Arendonk,Bergen,47,51.3210409617,5.07257552177
2370,Arendonk,Gildestraat,15,51.3184011239,5.08430388167
2370,Arendonk,Kloosterbaan,93,51.3251965306,5.0745609641
2370,Arendonk,Heikant,34D,51.3322032664,5.08244668983
2370,Arendonk,Vrijheid,74,51.3212671297,5.09016181933
2370,Arendonk,Kloosterbaan,123A,51.3275851135,5.07544929494
2370,Arendonk,Hoogakkers,21,51.3240188272,5.07754677224
2370,Arendonk,Hertevelden,81,51.3136675328,5.09078682669
2370,Arendonk,Vogelaar,2,51.3223935958,5.10678013888
2370,Arendonk,Berendonk,45,51.3062576894,5.10117295521
2370,Arendonk,Voorhoofd,44,51.3189820685,5.09491313549
2370,Arendonk,Kerkstraat,64,51.3164316528,5.08277267867
2370,Arendonk,Schotelven,2,51.3161748323,5.0661929748
2370,Arendonk,Roobeek,47,51.3086661013,5.08386852347
2370,Arendonk,Moerenstraat,32,51.3193920419,5.11158572915
2370,Arendonk,Diepenbeemd,5,51.3188161766,5.08389300219
2370,Arendonk,Wampenberg,2,51.3238185908,5.09153183563
2370,Arendonk,Poederstraat,38,51.3340898516,5.12613208025
2370,Arendonk,Rode Del,35,51.3199153405,5.13047070515
2370,Arendonk,Berendonk,63,51.3061172614,5.10356985644
2370,Arendonk,Heikant,40,51.3326476961,5.08421190371
2370,Arendonk,Rode Del,17,51.3187751135,5.1281678598
2370,Arendonk,Van Eycklaan,27A,51.3232811421,5.08370621178
2370,Arendonk,Pelgrimsplein,27,51.3346714347,5.09791562328
2370,Arendonk,Kerkstraat,82,51.3158840279,5.0817070327
2370,Arendonk,Neerstraat,67A,51.3321019435,5.1147516638
2370,Arendonk,Meulegoor,6,51.3308450947,5.09101871643
2370,Arendonk,De Horeman,21,51.3238427087,5.09349727538
2370,Arendonk,Hovestraat,20,51.3203679852,5.09147832171
2370,Arendonk,De Leggen,46,51.3226178838,5.0989922081
2370,Arendonk,Torenstraat,29,51.3192474369,5.08304529691
2370,Arendonk,Broekstraat,21,51.3084482655,5.07421621095
2370,Arendonk,Kloosterbaan,57,51.3229500836,5.07703957636
2370,Arendonk,Wolvenstraat,21,51.3285851315,5.08831833356
2370,Arendonk,Vrijheid,92,51.321593654,5.09118308255
2370,Arendonk,Horststraat,28,51.3186099846,5.0963414383
2370,Arendonk,Rode Del,259,51.3271464158,5.13036971415
2370,Arendonk,Flierenbos,22,51.335802363,5.09605805669
2370,Arendonk,Wampenberg,205,51.332654804,5.09746170695
2370,Arendonk,Veldenstraat,28,51.3162172443,5.09648944565
2370,Arendonk,Neerstraat,36B,51.3297350999,5.11162207309
2370,Arendonk,Middelvelden,31,51.3179918399,5.09258945695
2370,Arendonk,Schutterstraat,69,51.3256766799,5.08301571264
2370,Arendonk,Bergen,142,51.3170505596,5.06672936504
2370,Arendonk,De Daries,13,51.3190052552,5.07979607469
2370,Arendonk,Roobeek,78,51.3091430507,5.08370147213
2370,Arendonk,Bergen,106,51.3193447025,5.06782155657
2370,Arendonk,Heilaar,3,51.3187831798,5.07007315642
2370,Arendonk,De Valkborch,23,51.3205724365,5.09905618205
