PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3920,Lommel,Kanaalstraat,81,51.1648095465,5.26211015576
3920,Lommel,Joost van den Vondelstraat,16,51.2284548057,5.28902271701
3920,Lommel,Jacob van Arteveldestraat,15,51.2269490507,5.32945437354
3920,Lommel,Molsekiezel,237,51.2329265334,5.28546711845
3920,Lommel,Korenstraat,37B,51.1742777541,5.28141897208
3920,Lommel,Akkerstraat,24,51.2389111175,5.3196158339
3920,Lommel,Wanstraat,39,51.2359497478,5.30392426573
3920,Lommel,Luikersteenweg,205,51.2327527594,5.37330664425
3920,Lommel,Speelpleinstraat,12,51.2381822952,5.30696034178
3920,Lommel,Lutlommel,95,51.2319204638,5.34241650886
3920,Lommel,Mudakkers,4,51.2305101361,5.31055381791
3920,Lommel,Klachtloopstraat,22,51.2297779633,5.30143187801
3920,Lommel,Wipstraat,9,51.2234436467,5.31499627453
3920,Lommel,Sint-Jan Berchmansstraat,14,51.2263472725,5.36782240526
3920,Lommel,Slinkerstraat,99,51.2470713467,5.3350501214
3920,Lommel,Pieter de Coninckstraat,40,51.2264978472,5.33166794514
3920,Lommel,Kerkstraat,63,51.2289839449,5.31339493546
3920,Lommel,Hoefsmidweg,10,51.2370648667,5.35544223834
3920,Lommel,Stationsstraat,225A,51.2166892147,5.31363834026
3920,Lommel,Rijtenstraat,25,51.2404848889,5.30352757962
3920,Lommel,Vreyshorring,65,51.2278899683,5.30713416007
3920,Lommel,Kerkhovensesteenweg,197,51.1726247884,5.28555123034
3920,Lommel,Kuipersweg,14,51.2396091285,5.36041759627
3920,Lommel,Koning Albertlaan,94,51.2363046451,5.31574255111
3920,Lommel,Kapelstraat,88,51.2367915641,5.31740375611
3920,Lommel,Luikersteenweg,62,51.2220986273,5.36724759932
3920,Lommel,Windstraat,2,51.2316133927,5.27349148097
3920,Lommel,Stevensvennen,98,51.2235659532,5.22140015433
3920,Lommel,Bondgenotenlaan,8,51.240063661,5.36634133386
3920,Lommel,Sint-Barbarastraat,4A,51.2469126209,5.38424004398
3920,Lommel,Schansstraat,11,51.2310899265,5.34835929899
3920,Lommel,Kinderstraat,22A,51.2430285229,5.33883556156
3920,Lommel,Bakhuisstraat,60,51.2064133462,5.31583995496
3920,Lommel,Weldadigheidsstraat,43,51.224777901,5.32494497583
3920,Lommel,Sint-Hubertusstraat,7,51.2438300041,5.38220460009
3920,Lommel,Hendrik Heymanstraat,14,51.2161801783,5.26435131635
3920,Lommel,Spechtstraat,5,51.2300437558,5.29889045382
3920,Lommel,Einde,31,51.2246226482,5.31744127356
3920,Lommel,Lijsterstraat,12,51.2214498203,5.30120804426
3920,Lommel,Driehoek,56,51.2361415568,5.33250394763
3920,Lommel,Pieter Breugheldreef,39,51.2455950175,5.31124187951
3920,Lommel,Pottenbakkersweg,16,51.241159855,5.35349158092
3920,Lommel,Kleermakersweg,17,51.2395204746,5.35143303671
3920,Lommel,Vijverstraat,65,51.2278207342,5.35742844979
3920,Lommel,Grote Fosséstraat,41,51.2573281585,5.35231289452
3920,Lommel,Herdersweg,8,51.2403626396,5.35863226086
3920,Lommel,Schoolstraat,54,51.2336540103,5.35652090461
3920,Lommel,Godfried Bomansstraat,1,51.2273081664,5.28602799223
3920,Lommel,Meutestraat,41,51.2043930032,5.30995109041
3920,Lommel,Karel de Grotestraat,39,51.2307132507,5.3347130791
3920,Lommel,Zwarte Weg,11,51.1636303489,5.26130110837
3920,Lommel,Kolonie,127,51.2559727116,5.36726196525
3920,Lommel,Leuken,100,51.2350544934,5.37394465042
3920,Lommel,Lepelstraat,142,51.2360376208,5.30854149581
3920,Lommel,Gelderhorsten,102,51.18514443,5.28296646735
3920,Lommel,Kerkhovensesteenweg,216,51.1709932155,5.28245973199
3920,Lommel,Sterstraat,91,51.2314850533,5.28957138894
3920,Lommel,Dorperheide,27,51.2291209428,5.26575348678
3920,Lommel,Gebroeders Van Eyckdreef,11,51.2468139081,5.31322671328
3920,Lommel,Boskantstraat,8,51.241083096,5.37738129605
3920,Lommel,Bietenstraat,6,51.1809634641,5.29500455227
3920,Lommel,Sperwerstraat,19,51.2250899754,5.29864996566
3920,Lommel,Luikersteenweg,186,51.230653565,5.37276169198
3920,Lommel,Fazantstraat,30,51.2190303703,5.28794095571
3920,Lommel,Vijverstraat,83,51.2263729418,5.35860930723
3920,Lommel,Mandenmakersweg,8,51.2406619773,5.35635405486
3920,Lommel,Stevensvennen,116,51.2231887614,5.2157160965
3920,Lommel,Sterstraat,55,51.2312275696,5.2926166541
3920,Lommel,Leeuwerikstraat,38,51.2268143246,5.29706407656
3920,Lommel,Sint-Jan Berchmansstraat,32,51.2260102328,5.36545287093
3920,Lommel,Gelderhorsten,1A,51.1873778154,5.2982060769
3920,Lommel,Karrestraat,7,51.2235148927,5.32061889163
3920,Lommel,Luikersteenweg,341,51.2445234967,5.38088489396
3920,Lommel,Bonenven,15,51.2280319982,5.29400211595
3920,Lommel,Meidoornstraat,4,51.2325588613,5.33413410056
3920,Lommel,Sint-Jozefstraat,24,51.2514314343,5.38860772177
3920,Lommel,Molsekiezel,76,51.2324473781,5.30054005762
3920,Lommel,Kerkhovensesteenweg,410,51.1624825803,5.26695467963
3920,Lommel,Heide,112,51.241281351,5.32068801617
3920,Lommel,Torenstraat,4B,51.2318150681,5.338146439
3920,Lommel,Plataanstraat,48,51.2355268632,5.33969983611
3920,Lommel,Kapelstraat,124,51.237315837,5.32147888004
3920,Lommel,Molenakkerweg,15,51.2339602401,5.32858566245
3920,Lommel,Pijnvenstraat,96,51.1647240402,5.29157160691
3920,Lommel,Luikersteenweg,559,51.2598999984,5.39104223474
3920,Lommel,Lutlommel,238,51.2327997517,5.35918702329
3920,Lommel,Sikkelstraat,9,51.2333254195,5.29039641816
3920,Lommel,Haardstraat,17,51.2076179631,5.30635591821
3920,Lommel,Gordendijk,36,51.2563208156,5.3405866127
3920,Lommel,Lepelstraat,25,51.2323474488,5.30961262157
3920,Lommel,Torenstraat,34,51.234553358,5.33734273212
3920,Lommel,Albert Servaesdreef,7,51.2413353979,5.31631098816
3920,Lommel,Koning Leopoldlaan,52,51.2289295546,5.32083290055
3920,Lommel,Hoogstraat,28,51.2236555513,5.31071744571
3920,Lommel,Kloosterstraat,46,51.2300003162,5.31594712018
3920,Lommel,Koperslagersweg,24,51.239670014,5.34933798221
3920,Lommel,Stationsstraat,260,51.2121168594,5.31263025044
3920,Lommel,Stijn Streuvelsstraat,48,51.2316027817,5.28339407111
3920,Lommel,Heuvel,62,51.2414289385,5.34097728663
3920,Lommel,Bochtstraat,20,51.2387315473,5.31251263713
3920,Lommel,Dorperheide,3,51.2295281005,5.26880926863
3920,Lommel,Overmaai,37,51.1688004201,5.26329442919
3920,Lommel,Septakkers,7B,51.2273876905,5.32219967645
3920,Lommel,Kluterstraat,18,51.2201747763,5.29200957362
3920,Lommel,Heuvel,16,51.238594689,5.33777976493
3920,Lommel,Molenstraat,175,51.2329180343,5.33055498466
3920,Lommel,Acaciastraat,46,51.2455180063,5.33889515621
3920,Lommel,Duinenstraat,38,51.2204048565,5.30513815344
3920,Lommel,Luikersteenweg,452,51.2514943616,5.38700122806
3920,Lommel,Martinus Van Gurplaan,50,51.2225844104,5.26125273292
3920,Lommel,Mezenstraat,31,51.2217439762,5.30360405208
3920,Lommel,Kapelstraat,47,51.2362997612,5.31339868997
3920,Lommel,Averbodestraat,24,51.2198274921,5.32705377153
3920,Lommel,Mudakkers,92,51.2319794592,5.3211346337
3920,Lommel,Schamprood,35,51.2297606792,5.34220528604
3920,Lommel,Lepelstraat,78,51.2339479341,5.30959225897
3920,Lommel,Felix Timmermansstraat,9,51.2304098071,5.28694610323
3920,Lommel,Kempensestraat,37,51.2290617549,5.27877280247
3920,Lommel,Driehoek,74,51.2369855351,5.3343660401
3920,Lommel,Buitensingel,69,51.2215083884,5.31835655236
3920,Lommel,Rodekruisstraat,13,51.2291542167,5.31170440436
3920,Lommel,Leuken,36,51.2337952313,5.36742015035
3920,Lommel,Weimortels,78,51.2349439012,5.32392755697
3920,Lommel,Kloosterstraat,188,51.2315434415,5.32655700761
3920,Lommel,Oude Maai,33,51.2598490832,5.37000282586
3920,Lommel,Schommelstraat,4,51.2056572895,5.31233315244
3920,Lommel,Norbert Neeckxlaan,118,51.2236956149,5.33560400967
3920,Lommel,Septakkers,28,51.2282826025,5.32669526456
3920,Lommel,Wijerken,87,51.2385910476,5.29854020127
3920,Lommel,Burgemeesterstraat,80,51.2381682523,5.35555339415
3920,Lommel,Leliestraat,21,51.2263829113,5.26741839959
3920,Lommel,Koning Albertlaan,76,51.2352548837,5.3155204573
3920,Lommel,Kattenbos,121,51.2034880697,5.30796302811
3920,Lommel,Klaverstraat,10,51.1753683481,5.27971740302
3920,Lommel,Hoeverdijk,11,51.2226292864,5.32478263674
3920,Lommel,Albert Servaesdreef,42,51.2449930312,5.31840651396
3920,Lommel,Stationsstraat,47,51.2253310209,5.31488128737
3920,Lommel,Leuken,82,51.2347464847,5.37271202421
3920,Lommel,Eviestraat,23,51.2055347453,5.30451742621
3920,Lommel,Heide,130,51.2416338476,5.32269054227
3920,Lommel,Kwadeveldenstraat,44,51.2377976355,5.31338396392
3920,Lommel,Albert Servaesdreef,60,51.2474319525,5.3181805441
3920,Lommel,Hongerijen,5,51.2207859952,5.30545557678
3920,Lommel,Martinus Van Gurplaan,22,51.2259723092,5.25956981619
3920,Lommel,Wijerken,69,51.2382341058,5.30018256473
3920,Lommel,Pijnvenstraat,78,51.1654431884,5.28856579869
3920,Lommel,Pieter de Coninckstraat,29,51.226998567,5.33308673818
3920,Lommel,Duivenstraat,21,51.217467229,5.29399013519
3920,Lommel,Luikersteenweg,632,51.2651694357,5.39547964671
3920,Lommel,Boekbindersweg,31,51.2397843199,5.35714511633
3920,Lommel,Polderstraat,21,51.1643528633,5.27533799506
3920,Lommel,Karel Martelstraat,10A,51.2286261334,5.33348364902
3920,Lommel,Rijfstraat,17,51.2394394263,5.30131347145
3920,Lommel,Spoorwegstraat,13,51.2125090219,5.3164292638
3920,Lommel,Sint-Lucasstraat,7,51.2382093493,5.37600105799
3920,Lommel,Doelenstraat,22,51.2227496195,5.31670928494
3920,Lommel,Acaciastraat,11,51.2445499125,5.34193182667
3920,Lommel,Gestelsedijk,47,51.2454702926,5.30941960461
3920,Lommel,Molenstraat,157,51.2336410488,5.32536918955
3920,Lommel,Kloosterstraat,11,51.2301109113,5.31468658566
3920,Lommel,Hees,101,51.2287894734,5.29711217091
3920,Lommel,Wateringstraat,8,51.2568425582,5.35975351719
3920,Lommel,Molsekiezel,94,51.2327478601,5.29872839303
3920,Lommel,Kloosterstraat,207,51.2325512026,5.33086255067
