PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1560,Hoeilaart,Overijsesteenweg,29,50.7697682359,4.47708378632
1560,Hoeilaart,Zuidlaan,1,50.7672224882,4.49571512368
1560,Hoeilaart,Raymond Lauwersstraat,36B,50.767516783,4.48271048924
1560,Hoeilaart,Sloesveldstraat,24,50.7651329231,4.49228412868
1560,Hoeilaart,Edmond Vandervaerenstraat,33,50.772838279,4.46592333091
1560,Hoeilaart,J. B. Charlierlaan,94,50.766762544,4.46168960098
1560,Hoeilaart,Overwinningsstraat,30,50.756022522,4.46736369926
1560,Hoeilaart,Groenendaalsesteenweg,119,50.7673126737,4.45473680753
1560,Hoeilaart,Tenboslaan,84,50.7587826986,4.48803380856
1560,Hoeilaart,Waversesteenweg,52,50.7623529123,4.47432254971
1560,Hoeilaart,Tenboslaan,66,50.7602964561,4.48584349574
1560,Hoeilaart,Parklaan,22,50.7641643134,4.49837390209
1560,Hoeilaart,Guillaume Dekleermaekerstraat,33,50.7762946383,4.47447580609
1560,Hoeilaart,Hoevelaan,6,50.7676716438,4.49934697683
1560,Hoeilaart,Brusselsesteenweg,87,50.77252278,4.4605663301
1560,Hoeilaart,Albert Rowiesstraat,3A,50.7622057479,4.47333033004
1560,Hoeilaart,Kelleveldweg,22,50.7642451623,4.48930755333
1560,Hoeilaart,Edmond Vandervaerenstraat,15,50.7719047574,4.46871776269
1560,Hoeilaart,Vrijheidslaan,7,50.7628508161,4.48492715218
1560,Hoeilaart,Kortestraat,4,50.7787065387,4.47539820354
1560,Hoeilaart,Guldensporenlaan,7,50.7564865419,4.4739623807
1560,Hoeilaart,Ernest Claeslaan,15,50.7723825826,4.4743882826
1560,Hoeilaart,Overijsesteenweg,5,50.7692018523,4.4738852246
1560,Hoeilaart,Hoge Heide,31,50.7648219349,4.48280357635
1560,Hoeilaart,Solheide,32,50.7722521632,4.47276856112
1560,Hoeilaart,Willem Degreefstraat,19,50.7758783931,4.46733596457
1560,Hoeilaart,Brusselsesteenweg,123,50.7749976443,4.45953423412
1560,Hoeilaart,Zuidlaan,25,50.7669844619,4.49879179828
1560,Hoeilaart,Guillaume Dekleermaekerstraat,15,50.7748252971,4.47335542633
1560,Hoeilaart,Jean Velgestraat,1,50.7628385884,4.45806642236
1560,Hoeilaart,Kasteelstraat,30,50.7660908614,4.46796398096
1560,Hoeilaart,Kasteelstraat,57A,50.7662021821,4.46406196107
1560,Hoeilaart,Europalaan,7,50.7652819397,4.50146554343
1560,Hoeilaart,Albert I laan,4,50.76272017,4.45267383067
1560,Hoeilaart,Terhulpsesteenweg,5,50.7646482716,4.45029426072
1560,Hoeilaart,Rubensplein,7,50.7671421368,4.50023727288
1560,Hoeilaart,Edgard Sohiestraat,10,50.7698906222,4.47626922245
1560,Hoeilaart,Begonialaan,3,50.7632274594,4.46952939795
1560,Hoeilaart,Waversesteenweg,68C,50.761143143,4.47464368585
1560,Hoeilaart,Sint Annastraat,12,50.7632740797,4.47926901273
1560,Hoeilaart,Georges Huynenstraat,22,50.7597088209,4.46105181955
1560,Hoeilaart,Bergstraat,10,50.7701466131,4.4779487057
1560,Hoeilaart,Baron Jacques de Dixmudestraat,18,50.7581480223,4.47032473718
1560,Hoeilaart,Baron Jacques de Dixmudestraat,48,50.7557707814,4.46959709064
1560,Hoeilaart,Josse Biesmansstraat,32,50.7705788008,4.4692112437
1560,Hoeilaart,Kasteelstraat,83,50.7660698082,4.4619001404
1560,Hoeilaart,Watertorenstraat,34,50.7772426827,4.47045142524
