PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3792,Voeren,Peerds,68,50.7261117403,5.82777302563
3792,Voeren,Vogelsang,29,50.737427657,5.82526996522
3792,Voeren,Magis,73,50.7169214616,5.84252526731
3792,Voeren,Vogelsang,30,50.7375996474,5.82513415987
3792,Voeren,Magis,71,50.7222285277,5.83030265909
3792,Voeren,Rullen,63A,50.7208941814,5.81843163823
3792,Voeren,De Commanderie,10,50.7395026158,5.820498154
3792,Voeren,Peerds,64,50.7236375271,5.82719763961
3792,Voeren,Zwaen,48,50.7281787773,5.82734987538
3792,Voeren,Loë,74A,50.714465568,5.83122385132
3792,Voeren,Waterval,2,50.7405613869,5.82247223676
3792,Voeren,Brabant,54,50.728046296,5.8240698129
3792,Voeren,Peerds,66,50.725500384,5.82729200827
3792,Voeren,Waterval,3A,50.7409336659,5.82154353912
3792,Voeren,Waterval,3C,50.7406832833,5.82213450065
3792,Voeren,De Commanderie,12,50.7365752182,5.82200700491
3792,Voeren,Loë,75,50.7152720577,5.82423364264
3792,Voeren,Drink,51,50.7277010997,5.82511778743
3792,Voeren,Vogelsang,27,50.7371474467,5.82456517311
3792,Voeren,Rullen,62,50.7214827451,5.8185855867
3792,Voeren,Veld,9,50.7386995518,5.8177097783
3792,Voeren,Peerds,67,50.7257204568,5.82688433689
3792,Voeren,Loë,76,50.7150989812,5.82509900119
3792,Voeren,Vogelsang,29C,50.7374644248,5.82542937178
3792,Voeren,Peerds,69,50.7262249233,5.82765938062
3792,Voeren,Rullen,57,50.7230360859,5.81915366893
3792,Voeren,Hagelstein,45,50.7149023751,5.83760581486
3792,Voeren,Waterval,1,50.7417518108,5.81946390876
3792,Voeren,Loë,72,50.7182851421,5.83399126535
3792,Voeren,Waterval,3D,50.7405787209,5.82242317666
3792,Voeren,De Commanderie,11,50.7363275724,5.821755376
3792,Voeren,Magis,74,50.7174623957,5.84650632822
3792,Voeren,Veld,8A,50.7389393727,5.8183322583
3792,Voeren,Zwaen,50,50.7280871528,5.8267516271
3792,Voeren,Veld,10,50.7369569303,5.81951413539
3792,Voeren,Rullen,63,50.7215024998,5.81839922569
3792,Voeren,Loë,56,50.7144733804,5.83312056182
3792,Voeren,Dorpstraat_01,5,50.7397351497,5.82169161958
3792,Voeren,Dorpstraat_01,6,50.7394141743,5.82131358654
3792,Voeren,Dorpstraat_01,7,50.7390195827,5.82162122227
3792,Voeren,Dorpstraat_01,13,50.738612639,5.82224260898
3792,Voeren,Dorpstraat_01,14,50.7387116224,5.82275718348
3792,Voeren,Dorpstraat_01,15,50.7384177421,5.82244927616
3792,Voeren,Dorpstraat_01,16,50.7383868879,5.82295658041
3792,Voeren,Dorpstraat_01,17,50.7382758924,5.82318397186
3792,Voeren,Dorpstraat_01,24,50.738002684,5.82388881594
3792,Voeren,Dorpstraat_01,25,49.2933351651,2.30668956214
3792,Voeren,Dorpstraat_01,28,50.7372606384,5.82492715014
3792,Voeren,Dorpstraat_01,31,50.7370542598,5.82429350601
3792,Voeren,Dorpstraat_01,32,50.7360542642,5.82485371647
3792,Voeren,Dorpstraat_01,35,50.7333846863,5.82179634107
3792,Voeren,Dorpstraat_01,37,50.7337719638,5.82428216877
3792,Voeren,Dorpstraat_01,38,50.7334015024,5.82488248981
3792,Voeren,Dorpstraat_01,3E,50.7400700741,5.82258941572
3792,Voeren,Dorpstraat_01,3G,50.7395940319,5.82252696594
3792,Voeren,Dorpstraat_01,3H,50.7393861672,5.82256164065
3792,Voeren,Dorpstraat_01,3I,50.7391728853,5.82245345947
3792,Voeren,Dorpstraat_01,40,50.7324550993,5.82471296876
3792,Voeren,Dorpstraat_01,41,50.7315558769,5.82436484574
3792,Voeren,Dorpstraat_01,42,50.7313455668,5.8252239678
3792,Voeren,Dorpstraat_01,44,50.731038713,5.82665755068
3792,Voeren,Dorpstraat_01,45,50.7294915567,5.82651219226
3792,Voeren,Dorpstraat_01,46,50.729283277,5.82673142111
3792,Voeren,Dorpstraat_01,47,50.7291273295,5.82691444332
3792,Voeren,Dorpstraat_01,4B,50.7350802043,5.8249556485
3792,Voeren,Dorpstraat_01,5A,50.7393431671,5.82199182485
3792,Voeren,Dorpstraat_01,70,50.7279534242,5.82874224311
3792,Voeren,Dorpstraat_01,13A,50.738289034,5.82208355858
3792,Voeren,Dorpstraat_01,15A,50.738198376,5.82262075462
3792,Voeren,Dorpstraat_01,24A,50.7380860701,5.82382097113
3792,Voeren,Dorpstraat_01,24B,50.7380390449,5.82400882005
3792,Voeren,Dorpstraat_01,31A,50.7365068557,5.82469810974
3792,Voeren,Dorpstraat_01,31B,50.7364080619,5.8248334847
3792,Voeren,Dorpstraat_01,31C,50.7362130666,5.82490325833
3792,Voeren,Dorpstraat_01,43A,50.7304003381,5.82515506942
3792,Voeren,Dorpstraat_01,43B,50.7305933582,5.82582844923
3792,Voeren,Dorpstraat_01,47A,50.7280875917,5.82847469166
3792,Voeren,Bauwerd,8,50.7380723607,5.82386773135
3792,Voeren,Brabant,4,50.7277345551,5.82378847271
3792,Voeren,Brabant,2,50.7279874139,5.82390267296
3792,Voeren,Commanderieshof,2,50.7362010385,5.82176450709
3792,Voeren,Krommejong,1,50.728100683,5.82841999033
3792,Voeren,Loë,1,50.7144936373,5.83122259829
3792,Voeren,Lusberg,3,50.7305775807,5.82587513748
3792,Voeren,Peerds,10,50.7253813733,5.8267123532
3792,Voeren,Sint-Pieterstraat,46,50.7314523679,5.82440230683
3792,Voeren,Sint-Pieterstraat,16,50.7384332634,5.82245924882
3792,Voeren,Sint-Pieterstraat,19,50.7383546889,5.82312363516
3792,Voeren,Sint-Pieterstraat,6,50.7397728282,5.82174917807
3792,Voeren,Sint-Pieterstraat,8,50.7393896278,5.8219649193
3792,Voeren,Sint-Pieterstraat,31,50.7361843835,5.82478774616
3792,Voeren,Sint-Pieterstraat,14,50.738591669,5.82226590811
3792,Voeren,Veld,8,50.7389347228,5.81831567847
3792,Voeren,Veld,3,50.736851522,5.81947291527
3792,Voeren,Waterval,13,50.7416415094,5.81935324066
3792,Voeren,Zwaen,1,50.7280994463,5.82746004101
3792,Voeren,A gen Roth,1,50.7173359729,5.84662020025
3792,Voeren,Sint-Pieterstraat,50,50.7304435319,5.82528943354
3792,Voeren,Rullen,12,50.7215033972,5.81810930971
3792,Voeren,Bauwerd,10,50.7380058051,5.82389812243
3792,Voeren,Bauwerd,2,50.738099597,5.82331186011
3792,Voeren,Bauwerd,4,50.7381624241,5.82355227086
3792,Voeren,Bauwerd,6,50.7382286292,5.82375240396
3792,Voeren,Bauwerd,14,50.7379666004,5.82428118207
3792,Voeren,Bauwerd,12,50.7379705314,5.82397978107
3792,Voeren,Drink,5,50.727867176,5.8245327564
3792,Voeren,Drink,1,50.727584403,5.82539098613
3792,Voeren,Drink,3,50.727897216,5.82491475739
3792,Voeren,Loë,2,50.7150859894,5.82521798875
3792,Voeren,Loë,4,50.7151869066,5.82434204559
3792,Voeren,Lusberg,1,50.7309149655,5.82557021439
3792,Voeren,Lusberg,2,50.7309926943,5.82650467878
3792,Voeren,Magis,5,50.7169046613,5.84224601338
3792,Voeren,Peerds,8,50.725778692,5.82703091245
3792,Voeren,Peerds,12,50.723624954,5.82721084871
3792,Voeren,Peerds,2,50.726277014,5.82775066349
3792,Voeren,Peerds,4,50.7260586444,5.82759657592
3792,Voeren,Peerds,6,50.7255380833,5.82727561034
3792,Voeren,Rullen,2,50.7250536452,5.82065683908
3792,Voeren,Rullen,3,50.724528147,5.82081161571
3792,Voeren,Rullen,8,50.7217729329,5.81831477116
3792,Voeren,Rullen,13,50.7208941814,5.81843163823
3792,Voeren,Rullen,14,50.7187236897,5.81421551471
3792,Voeren,Rullen,10,50.7214914816,5.8185554023
3792,Voeren,Rullen,6,50.7215944203,5.81873052564
3792,Voeren,Sint-Pieterstraat,18,50.7381607087,5.82258402661
3792,Voeren,Sint-Pieterstraat,41,50.7334163136,5.82484837803
3792,Voeren,Sint-Pieterstraat,7,50.7393780056,5.8225455186
3792,Voeren,Sint-Pieterstraat,44,50.7323839828,5.82469079386
3792,Voeren,Sint-Pieterstraat,33,50.7360187696,5.82472920953
3792,Voeren,Sint-Pieterstraat,37,50.735783678,5.82506567217
3792,Voeren,Sint-Pieterstraat,9,50.7391787052,5.82250606683
3792,Voeren,Sint-Pieterstraat,40,50.733801272,5.82425360507
3792,Voeren,Sint-Pieterstraat,1,50.7400355643,5.82266033335
3792,Voeren,Sint-Pieterstraat,29,50.7363513411,5.82474558455
3792,Voeren,Sint-Pieterstraat,17,50.7383744259,5.82291028668
3792,Voeren,Sint-Pieterstraat,27,50.736494854,5.82470879038
3792,Voeren,Sint-Pieterstraat,3,50.7398042158,5.82265290676
3792,Voeren,Sint-Pieterstraat,5,50.7395949122,5.82260804422
3792,Voeren,Sint-Pieterstraat,11,50.7389288612,5.82255432335
3792,Voeren,Sint-Pieterstraat,13,50.7387099271,5.82277781862
3792,Voeren,Sint-Pieterstraat,47,50.7314465099,5.82520484677
3792,Voeren,Sint-Pieterstraat,57,50.7291600517,5.82696546467
3792,Voeren,Sint-Pieterstraat,42,50.7325915131,5.82447364368
3792,Voeren,Veld,7,50.7375456936,5.81890514769
3792,Voeren,Vogelsang,4,50.7371342851,5.82460401446
3792,Voeren,Vogelsang,8,50.7374479185,5.82529637975
3792,Voeren,Vogelsang,12,50.7371888477,5.82545003552
