PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3970,Leopoldsburg,Eenenslaan,26,51.1052416712,5.26573096431
3970,Leopoldsburg,Lommelsesteenweg,253,51.1352970324,5.2542308117
3970,Leopoldsburg,Caimolaan,144,51.1165019239,5.24676823895
3970,Leopoldsburg,Bergstraat,11,51.1213328121,5.25930255476
3970,Leopoldsburg,Marcel Torfsstraat,2,51.1141559016,5.25352102542
3970,Leopoldsburg,Kleine Zavelheide,13,51.1104146359,5.25047038696
3970,Leopoldsburg,Vuurkruisenstraat,6,51.1112239774,5.25245926044
3970,Leopoldsburg,Aan 't Kanaal,4,51.1341445927,5.24169349566
3970,Leopoldsburg,Steenstratelaan,2,51.1212510996,5.26846562193
3970,Leopoldsburg,Hendrik Theunissenstraat,5,51.1266533737,5.25767879521
3970,Leopoldsburg,Capucienenstraat,15,51.1332037202,5.2535081633
3970,Leopoldsburg,Atheneumstraat,30,51.1211564443,5.2486598019
3970,Leopoldsburg,Generaal de Krahestraat,55,51.1217118183,5.26254337956
3970,Leopoldsburg,Kleine Zavelheide,31,51.1099285854,5.25079394162
3970,Leopoldsburg,Caimolaan,27,51.1189048786,5.25332020863
3970,Leopoldsburg,Tunnelstraat,27,51.1259594979,5.24948444341
3970,Leopoldsburg,Faytlaan,1,51.1173530413,5.25585639142
3970,Leopoldsburg,Sparrenstraat,38,51.1293578528,5.25929435339
3970,Leopoldsburg,Molenstraat,4,51.1156243852,5.25093337754
3970,Leopoldsburg,Roy de Blicquylaan,51,51.1076444638,5.2638499302
3970,Leopoldsburg,Michellaan,8,51.1190362405,5.26531065209
3970,Leopoldsburg,Nachtegaalstraat,3,51.1362530801,5.25543459701
3970,Leopoldsburg,Faytlaan,25,51.1170398179,5.25403142331
3970,Leopoldsburg,Vaartstraat,10,51.1280248502,5.25246886184
3970,Leopoldsburg,Olmenweg,3,51.1219671573,5.25240234297
3970,Leopoldsburg,Lommelsesteenweg,135,51.1300036217,5.25545704416
3970,Leopoldsburg,Lindenstraat,4,51.1136675094,5.24738017597
3970,Leopoldsburg,Antwerpsesteenweg,77,51.1267732481,5.25370543303
3970,Leopoldsburg,Malakofflaan,33,51.1105996875,5.27804217921
3970,Leopoldsburg,Tramstraat,19,51.1206297593,5.25906375031
3970,Leopoldsburg,Generaal de Krahestraat,91,51.1228009842,5.26049986802
3970,Leopoldsburg,Vander Elststraat,53,51.1193428488,5.25916976077
3970,Leopoldsburg,Baron Rucquoylaan,6,51.1175967468,5.27568981222
3970,Leopoldsburg,Caimolaan,3,51.1193141968,5.25572053863
3970,Leopoldsburg,Krokussenstraat,29,51.1193288961,5.24253430642
3970,Leopoldsburg,Hospitaalstraat,6,51.1177369006,5.26420078862
3970,Leopoldsburg,Rode Kruisstraat,7,51.1347782489,5.25600210117
3970,Leopoldsburg,Onafhankelijkheidsstraat,10,51.1178076817,5.25370933756
3970,Leopoldsburg,Adjudant De Keyserstraat,33,51.1119527345,5.2541259254
3970,Leopoldsburg,Stadenberglaan,39,51.1133740392,5.25846041907
3970,Leopoldsburg,Nicolaylaan,10,51.1153359827,5.25851879405
3970,Leopoldsburg,Acacialaan,16,51.1142876015,5.24289413139
3970,Leopoldsburg,Rozenstraat,23,51.1179065168,5.24553577038
3970,Leopoldsburg,Boskantstraat,102,51.1045470171,5.27146951372
3970,Leopoldsburg,Bevrijdingsplein,12,51.1181647883,5.26362168328
3970,Leopoldsburg,Generaal de Krahestraat,73,51.1221808025,5.26158132591
