PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3930,Hamont-Achel,Krekelhoeve,6,51.2508186769,5.52462956154
3930,Hamont-Achel,Smettert,1,51.2583063843,5.5476837687
3930,Hamont-Achel,Ven,17,51.2554460487,5.4703380088
3930,Hamont-Achel,Beukenlaan,14,51.2740684007,5.47166745761
3930,Hamont-Achel,Achel Statie,10,51.2693202267,5.47399702382
3930,Hamont-Achel,Erkstraat,63,51.2478904627,5.55288187513
3930,Hamont-Achel,Grevenbroekstraat,44,51.2614362629,5.48545697275
3930,Hamont-Achel,Jeugdstraat,14,51.2479572542,5.55405709075
3930,Hamont-Achel,Pastoor Bungenerslaan,28,51.2579183924,5.47964595811
3930,Hamont-Achel,Keunenlaan,49,51.256763693,5.55467137935
3930,Hamont-Achel,Haag,65,51.2457615552,5.47449705465
3930,Hamont-Achel,Stadswaag,18,51.2500518925,5.54283896115
3930,Hamont-Achel,Dijk,35,51.2601955492,5.53164524377
3930,Hamont-Achel,Bosstraat,129,51.2462614959,5.52284612752
3930,Hamont-Achel,Ruiterstraat,99,51.2650990436,5.54317304411
3930,Hamont-Achel,Rodenrijt,63,51.2667694057,5.46900729719
3930,Hamont-Achel,Teutenstraat,70,51.2574705464,5.53695942254
3930,Hamont-Achel,Gerststraat,22,51.2425340046,5.54458817571
3930,Hamont-Achel,Sint Odilialaan,47,51.2733094132,5.47362614245
3930,Hamont-Achel,Deken Dolsstraat,92,51.2531092367,5.537162002
3930,Hamont-Achel,Haverstraat,7,51.2426898595,5.54617996514
3930,Hamont-Achel,Mulkerbos,16,51.2602671377,5.54854118632
3930,Hamont-Achel,Erkstraat,81,51.2459827675,5.55224914263
3930,Hamont-Achel,Deken Dolsstraat,74,51.2537122421,5.53937990943
3930,Hamont-Achel,Dr. Mathijsenstraat,33,51.2526636906,5.538156424
3930,Hamont-Achel,Kluizerdijk,46,51.2797446219,5.47617998772
3930,Hamont-Achel,Kluiskens,1,51.2257514631,5.53286787702
3930,Hamont-Achel,Windmolenstraat,35,51.2376142455,5.53777430332
3930,Hamont-Achel,Dorpsstraat,20,51.2538548872,5.4786979609
3930,Hamont-Achel,Bevrijdingsstraat,62,51.2408136257,5.5326412717
3930,Hamont-Achel,Thomas Watsonlaan,40,51.2486429037,5.48019041418
3930,Hamont-Achel,Bien,46,51.2500645058,5.4713732206
3930,Hamont-Achel,Smettert,25,51.2594646113,5.54750893854
3930,Hamont-Achel,Burg,36,51.252433852,5.54341442496
3930,Hamont-Achel,'t Lo,79,51.2287824656,5.53706503896
3930,Hamont-Achel,Kapelstraat,39,51.2511387968,5.53651251393
3930,Hamont-Achel,Lozenweg,10,51.2417836249,5.54827291358
3930,Hamont-Achel,Koleneind,40,51.2574928233,5.54391984395
3930,Hamont-Achel,Burg,48,51.2522746462,5.54279931667
3930,Hamont-Achel,Ven,35,51.2553438238,5.46804094215
3930,Hamont-Achel,Hoek,9,51.2508675002,5.48133558066
