PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1982,Zemst,Vekestraat,45,50.9639065673,4.50250919916
1982,Zemst,Waversebaan,50,50.9674448217,4.4934684299
1982,Zemst,Kerselarenweg,61,50.9758226384,4.47170257696
1982,Zemst,Broekstraat,99,50.976883637,4.49423808514
1982,Zemst,Elzenstraat,4,50.9755360013,4.49931058273
1982,Zemst,Galgenberg,16,50.9761997595,4.48104576731
1982,Zemst,Leliestraat,5,50.965941586,4.49969242589
1982,Zemst,Dynastiestraat,81,50.9634380484,4.50607891724
1982,Zemst,Bergstraat,45,50.9713153141,4.47095029079
1982,Zemst,Nieuwlandstraat,13,50.9624690827,4.51267542551
1982,Zemst,Steendreef,3,50.9600938725,4.4877962885
1982,Zemst,Vredelaan,122,50.9797606681,4.47306063409
1982,Zemst,Marjoleinstraat,90,50.9656314924,4.50377426063
1982,Zemst,Stationslaan,118,50.9804459411,4.470375534
1982,Zemst,Molenveld,13,50.9607138936,4.50074415375
1982,Zemst,Vinnestraat,5,50.9697385418,4.50511641918
1982,Zemst,Vlinderstraat,9,50.9689596433,4.50732192103
1982,Zemst,Albertlaan,8,50.9746924819,4.50527399578
1982,Zemst,Toekomststraat,49,50.9731792291,4.47022000324
1982,Zemst,Vredelaan,61A,50.9756947925,4.47748053059
1982,Zemst,Damstraat,131,50.97450919,4.46651758878
1982,Zemst,Veldenstraat,12,50.9764282905,4.47584593762
1982,Zemst,Broekstraat,117,50.9782792021,4.49365418939
1982,Zemst,Tervuursesteenweg,748,50.9609546193,4.49604592226
1982,Zemst,Kerselarenweg,43,50.9752728614,4.47088209011
1982,Zemst,Dennenstraat,10,50.9735025534,4.49785662442
1982,Zemst,Hofstraat,23,50.9708342603,4.49349529257
1982,Zemst,Weerdesteenweg,1A,50.9614019616,4.48568102734
1982,Zemst,Keizer Karellaan,7,50.9728510027,4.50108731739
1982,Zemst,Kasteelstraat,31,50.9654851219,4.50151953012
1982,Zemst,Emile Verbruggestraat,7,50.9746782615,4.4764501661
1982,Zemst,Heidestraat,45,50.9774324523,4.46834674115
1982,Zemst,Villadreef,4,50.9703242942,4.50316028682
1982,Zemst,Eppegemsesteenweg,36,50.9607497171,4.49111346267
1982,Zemst,Boudewijnlaan,23,50.9735443999,4.50464161041
1982,Zemst,Driesstraat,134,50.9644123677,4.50814970445
1982,Zemst,Damstraat,113,50.974145218,4.46811546129
1982,Zemst,Broekstraat,11,50.9736028546,4.49836077763
1982,Zemst,Paul van Ostaijenstraat,23,50.9747412967,4.47285632255
1982,Zemst,Villadreef,56,50.9719014394,4.50732937824
1982,Zemst,Pastoor Primsstraat,6,50.9736609494,4.47409060316
1982,Zemst,Heidestraat,63,50.9783824975,4.46931447873
1982,Zemst,Beukenhaagstraat,8A,50.97709646,4.50144394553
1982,Zemst,Nieuwlandstraat,31,50.9610635863,4.51516431702
1982,Zemst,Saliestraat,20,50.9671678931,4.50364859218
1982,Zemst,Villadreef,74,50.9727887847,4.508971041
1982,Zemst,Molenveld,31,50.9610580563,4.50227940887
1982,Zemst,Vredelaan,104,50.9785834578,4.47514234572
1982,Zemst,Ketelstraat,16,50.973278583,4.48100683463
1982,Zemst,Zijpstraat,20,50.9720101615,4.50406693634
1982,Zemst,Eppegemsesteenweg,18,50.9608117119,4.49402858736
1982,Zemst,Vredelaan,157,50.9793094045,4.47306902132
1982,Zemst,Fabiolalaan,19,50.9737275023,4.50664569185
1982,Zemst,Dorpsstraat,37,50.9718753711,4.47940418227
1982,Zemst,Zijpstraat,3,50.9719206339,4.50530090683
1982,Zemst,Pastorijstraat,15,50.9708626418,4.47874516872
1982,Zemst,Kasteelstraat,41,50.9659013707,4.50171431711
1982,Zemst,Dynastiestraat,35,50.96180941,4.50114196832
1982,Zemst,Molenveld,41,50.9610478175,4.50305683971
1982,Zemst,Tervuursesteenweg,433,50.9753968537,4.5031173827
1982,Zemst,Villadreef,28,50.9708056584,4.50518588293
1982,Zemst,Kerselarenweg,15,50.9741652419,4.47146640693
1982,Zemst,Bonekruidstraat,54,50.9666325985,4.50410457893
1982,Zemst,Diependaalstraat,46,50.9684312685,4.50094266517
1982,Zemst,Tervuursesteenweg,658,50.9676532361,4.49601366978
1982,Zemst,Steendreef,7A,50.9600023691,4.48699242238
1982,Zemst,Tervuursesteenweg,551,50.9663832354,4.4967602778
1982,Zemst,Dorpsstraat,19,50.9708313156,4.47964757476
1982,Zemst,Gildestraat,51,50.9705882573,4.46909690556
1982,Zemst,Gildestraat,70A,50.9715267009,4.46669413033
1982,Zemst,Damstraat,166,50.9758036062,4.46204359573
1982,Zemst,Bonekruidstraat,72,50.9666719546,4.50247755369
1982,Zemst,Pater Penninckxstraat,33,50.9613869451,4.51121850303
1982,Zemst,Tuilstraat,42A,50.9650754085,4.51678961031
1982,Zemst,Weibeemdstraat,4,50.9635223195,4.48677274058
1982,Zemst,Vogelzang,18,50.9726189174,4.46338692487
1982,Zemst,Vekestraat,35,50.9641970954,4.50124838959
1982,Zemst,Lange Ravestraat,67,50.9678273482,4.5131338394
1982,Zemst,Tervuursesteenweg,766,50.9602991831,4.49665191467
1982,Zemst,Paolalaan,4,50.9757536143,4.50600041499
1982,Zemst,Kastanjedreef,11,50.9705437619,4.49572073366
1982,Zemst,Keizer Karellaan,59,50.9766849318,4.50589109666
1982,Zemst,Waversebaan,39,50.9664823856,4.49444042692
1982,Zemst,Dynastiestraat,17,50.9616548593,4.49948680785
1982,Zemst,Lange Ravestraat,49,50.9669729847,4.51176669587
1982,Zemst,Bergstraat,35,50.9717545217,4.47177359676
1982,Zemst,Vogelzang,36,50.9734626117,4.46253337935
1982,Zemst,Claeseweg,7,50.9615444348,4.49773897394
1982,Zemst,Marjoleinstraat,2,50.9660863158,4.50627020845
1982,Zemst,Lange Ravestraat,14,50.9657230192,4.50940647828
1982,Zemst,Marjoleinstraat,26,50.9656444435,4.50508623065
1982,Zemst,Tervuursesteenweg,784,50.959589075,4.49710700635
1982,Zemst,Damstraat,24,50.9711040665,4.47596709791
1982,Zemst,Vredelaan,33,50.9746574606,4.47813420135
1982,Zemst,Tuilstraat,51,50.965630272,4.51689286859
1982,Zemst,Diependaalstraat,11,50.9677348342,4.49726865447
1982,Zemst,Driesstraat,91,50.96660417,4.50780335081
1982,Zemst,Tervuursesteenweg,451,50.9744309879,4.50176056187
1982,Zemst,Steendreef,20,50.960678114,4.48562683112
1982,Zemst,Vinnestraat,22,50.9697102814,4.50690815681
1982,Zemst,Kasteelstraat,6,50.9649893726,4.50308925582
1982,Zemst,Vredelaan,139,50.9783884452,4.47399250879
1982,Zemst,Albertlaan,1,50.9753622143,4.50516418521
1982,Zemst,Leliestraat,22,50.9651244347,4.50012188608
1982,Zemst,Dennenstraat,17,50.9729876298,4.49730605429
1982,Zemst,Tervuursesteenweg,623,50.9608589416,4.49722636508
1982,Zemst,Rubenslaan,7,50.9618246324,4.49485091456
1982,Zemst,Waversebaan,49,50.9657201552,4.49447339151
1982,Zemst,Dynastiestraat,116,50.9631890579,4.50887486302
1982,Zemst,Emile Verbruggestraat,24,50.9752098668,4.47685561988
1982,Zemst,Elzenstraat,35A,50.9771834133,4.49657449555
1982,Zemst,Weerdesteenweg,31,50.9638715483,4.48498060496
1982,Zemst,Tervuursesteenweg,594,50.9726272039,4.49857162838
1982,Zemst,Vogelzang,11,50.9718912181,4.46286165629
1982,Zemst,Molenveld,1C,50.960669731,4.49916421187
1982,Zemst,Dynastiestraat,98,50.962914798,4.50698468739
1982,Zemst,Tervuursesteenweg,605,50.9621143402,4.49610872931
1982,Zemst,Keizer Karellaan,24,50.9741574939,4.50344826194
1982,Zemst,Kastanjedreef,18,50.9721168465,4.49607368972
1982,Zemst,Elzenstraat,21,50.9763699669,4.49732705545
1982,Zemst,Molenveld,38,50.96034465,4.5033959989
1982,Zemst,Molenbeekstraat,5,50.9614477578,4.50522314077
1982,Zemst,Saliestraat,27,50.9669120067,4.50259953059
1982,Zemst,Pastoor Primsstraat,23,50.9750669073,4.4753241087
1982,Zemst,Weerdesteenweg,13,50.962299374,4.48557239272
1982,Zemst,Driesstraat,55,50.9687474217,4.50586064404
1982,Zemst,Wippendries,8,50.9685650982,4.50269837593
1982,Zemst,Albertlaan,15,50.975088867,4.50706689707
1982,Zemst,Rubenslaan,39,50.9645464945,4.4862927657
1982,Zemst,Fabiolalaan,12,50.9732747577,4.50538474446
1982,Zemst,Sweynbeerstraat,44,50.966303106,4.49777434268
1982,Zemst,Dorpsstraat,83,50.9718092164,4.47670692193
1982,Zemst,Molenveld,6,50.960463773,4.49917758518
1982,Zemst,Marjoleinstraat,107,50.9661656211,4.50448217399
1982,Zemst,Dennenstraat,35,50.9740633468,4.49617326011
1982,Zemst,Damstraat,141,50.9744922467,4.46581561713
1982,Zemst,Kasteelstraat,38,50.9678291309,4.50145502206
1982,Zemst,Klein Veldekenstraat,1,50.9670626354,4.4935202225
1982,Zemst,Nieuwlandstraat,6,50.9617400278,4.51203975536
1982,Zemst,Rozemarijnstraat,60,50.9667686259,4.50393115548
1982,Zemst,Broekstraat,56,50.9757930232,4.49717994746
1982,Zemst,Heirweg,10,50.975079094,4.49570531976
1982,Zemst,Vlinderstraat,2,50.9683337981,4.50794204154
1982,Zemst,Ter Borchtstraat,21,50.9684816399,4.49963520938
1982,Zemst,Hertevoetweg,23,50.9741192277,4.47625125091
1982,Zemst,Villadreef,21,50.9714588016,4.50465532409
1982,Zemst,Heidestraat,17,50.9756260262,4.46756104617
1982,Zemst,Broekstraat,36,50.9752435575,4.49779438253
1982,Zemst,Molenveld,76,50.9613581181,4.5078328392
1982,Zemst,Vekestraat,10,50.962419682,4.49793185069
1982,Zemst,Tervuursesteenweg,694,50.965151457,4.49567630077
1982,Zemst,Binnenweg,3,50.9716364307,4.4802635411
1982,Zemst,Waversebaan,32,50.9682477263,4.4938993708
1982,Zemst,Heidestraat,81,50.9791227176,4.47050008892
1982,Zemst,Driesstraat,17,50.9713053378,4.50248685175
1982,Zemst,Dorpsstraat,30,50.9709701763,4.48052034792
1982,Zemst,Vinnestraat,40,50.9701234259,4.50879788394
1982,Zemst,Tervuursesteenweg,641,50.9593967988,4.49816430947
1982,Zemst,Lange Ravestraat,39,50.966678676,4.51073484477
1982,Zemst,Vogelzang,46,50.9740402524,4.4618645071
1982,Zemst,Bornputstraat,7,50.9635365419,4.49443063668
1982,Zemst,Molenveld,58,50.9609148851,4.50498444461
1982,Zemst,Waversebaan,14,50.9694546439,4.49471096052
1982,Zemst,Toekomststraat,7,50.9715186988,4.4682909524
1982,Zemst,Steenbergstraat,27,50.9732308974,4.49564105879
