PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8640,Vleteren,Krombekestraat,6,50.9204777275,2.71469335947
8640,Vleteren,Burgweg,30,50.8968205644,2.76901165353
8640,Vleteren,Leeuwerikstraat,4,50.8950416234,2.69623278444
8640,Vleteren,Wulvestraat,14,50.9027201072,2.78981536779
8640,Vleteren,Oostvleterenstraat,8,50.9038026491,2.78507832366
8640,Vleteren,Kasteelstraat,24,50.9328824246,2.73943634039
8640,Vleteren,Poperingestraat,60,50.8962526669,2.78160986731
8640,Vleteren,Oostvleterendorp,6,50.933335227,2.74124648285
8640,Vleteren,Kasteelstraat,59,50.9320228646,2.73698812966
8640,Vleteren,Woestendorp,36,50.9023131423,2.78798266424
8640,Vleteren,Wippe,6,50.8949510701,2.77283236454
8640,Vleteren,Steenstraat,38,50.9050173652,2.7967909104
8640,Vleteren,Burgweg,12,50.9154381823,2.75721645217
8640,Vleteren,Hendrik Deberghstraat,38,50.9326991898,2.742131087
8640,Vleteren,Woestendorp,64,50.9034601197,2.78568852486
8640,Vleteren,Steenstraat,1A,50.9011799155,2.79005213608
8640,Vleteren,Elzendamme,2,50.9437007201,2.72662677179
8640,Vleteren,Hillaire Allaeys,1,50.9002217607,2.790257242
8640,Vleteren,Woestendorp,46,50.902707405,2.78761447532
8640,Vleteren,St.-Maartensstraat,16,50.9278306935,2.72126396695
8640,Vleteren,Koekuitstraat,14,50.8904640656,2.72588921471
8640,Vleteren,Eikhoekstraat,37,50.9181351608,2.73568694235
8640,Vleteren,Molenstraat,3,50.9285051583,2.73578583852
8640,Vleteren,Tempelstraat,1,50.902704906,2.7857533692
8640,Vleteren,Groenerf,11,50.9002210802,2.79383682893
8640,Vleteren,Poperingestraat,7,50.8994836524,2.78893953628
8640,Vleteren,Tempelstraat,25,50.9052219162,2.77418308295
8640,Vleteren,Woestenstraat,38,50.9210298686,2.75644937872
8640,Vleteren,Kortekeer,15,50.9309491468,2.73750936218
8640,Vleteren,Molenwijk,7,50.900513327,2.79239775453
8640,Vleteren,Oostvleterenstraat,25,50.9043893191,2.7832106486
8640,Vleteren,Kruisstraat,8,50.9097126202,2.6947837975
8640,Vleteren,Krombekestraat,2A,50.9216162163,2.71726163734
8640,Vleteren,Schazenstraat,12,50.9333918658,2.74314963733
8640,Vleteren,Beukmolenstraat,3,50.914539352,2.79099851956
8640,Vleteren,Warandestraat,8,50.9024292498,2.78382796568
8640,Vleteren,Kasteelweg,7,50.9345151086,2.74265795383
8640,Vleteren,Poperingestraat,42,50.8972888256,2.78371933728
8640,Vleteren,Roggestraat,5,50.9246620037,2.70466705449
8640,Vleteren,Groenerf,92,50.8992506064,2.79347907444
8640,Vleteren,Eikhoekstraat,19,50.9215758119,2.72335455727
8640,Vleteren,Wulvestraat,32,50.9071535546,2.78776753694
8640,Vleteren,Oostvleterenstraat,1,50.9029921983,2.78574126832
8640,Vleteren,Elzendamme,5B,50.945178128,2.72568879976
8640,Vleteren,Poperingestraat,67,50.8946211848,2.77953655408
8640,Vleteren,Kallestraat,24,50.9040906945,2.71480325712
8640,Vleteren,Poperingestraat,49,50.8952875417,2.78236969134
8640,Vleteren,Eikhoekstraat,83,50.8965764653,2.73992968596
8640,Vleteren,Kraaistraat,6,50.9013742333,2.75199968071
8640,Vleteren,Krombekestraat,13,50.9187669964,2.70998011603
8640,Vleteren,Hogebrugstraat,6,50.9286822218,2.73152207178
8640,Vleteren,Eikhoekstraat,47,50.9116190954,2.73920889944
8640,Vleteren,Steenstraat,56,50.9084390591,2.80193493671
8640,Vleteren,Steenstraat,21,50.9061791961,2.79627776595
8640,Vleteren,Oostvleterenstraat,33,50.905135883,2.78201924023
8640,Vleteren,Westvleterendorp,48,50.92387801,2.72033345117
8640,Vleteren,Wippe,13,50.8936369942,2.77393303441
8640,Vleteren,Vlasbloemstraat,11,50.9146658991,2.79646774043
8640,Vleteren,Burgweg,29,50.89927948,2.76684929399
8640,Vleteren,Kasteelstraat,52,50.9319113678,2.73745429184
8640,Vleteren,Woestendorp,11,50.9000541415,2.78908542613
8640,Vleteren,Westvleterenstraat,6,50.9310039616,2.73597236772
8640,Vleteren,Poperingestraat,85,50.8938839366,2.77820535043
8640,Vleteren,Hendrik Deberghstraat,21,50.9318391721,2.73915284179
8640,Vleteren,Elverdingestraat,18,50.8981735044,2.79350425052
8640,Vleteren,Kooiaardstraat,5,50.9026625957,2.70432236142
8640,Vleteren,Hendrik Deberghstraat,37A,50.9322258339,2.73960896161
8640,Vleteren,Eikhoekstraat,30,50.9125238048,2.73848187044
8640,Vleteren,Tempelstraat,8,50.9030678978,2.78480690539
8640,Vleteren,Oostvleterenstraat,53,50.9062885441,2.77984791364
8640,Vleteren,Poperingestraat,32,50.8977579763,2.78459070934
8640,Vleteren,Westvleterenstraat,23,50.9287234394,2.72320060045
8640,Vleteren,Halve Reningestraat,2,50.9275912982,2.76199866027
8640,Vleteren,Veurnestraat,23,50.9357411144,2.73354061668
8640,Vleteren,Eikhoekstraat,12,50.9217512147,2.72258905031
8640,Vleteren,Elverdingestraat,36,50.8964182784,2.79664363341
8640,Vleteren,Elverdingestraat,2,50.8994183016,2.79039202056
8640,Vleteren,Westvleterendorp,13,50.9268714695,2.7183284384
8640,Vleteren,Poperingestraat,14,50.8995119401,2.78728667639
8640,Vleteren,Reningestraat,5,50.9334099021,2.74405739087
8640,Vleteren,Kasteelweg,14,50.9348647941,2.7423141498
8640,Vleteren,Warandestraat,1,50.9013188969,2.78161042936
8640,Vleteren,Groenerf,28,50.8998228274,2.79318475262
8640,Vleteren,Kasteelstraat,7,50.9337767737,2.74063454464
8640,Vleteren,Kruisstraat,15,50.9037337519,2.70126559921
8640,Vleteren,Woestenstraat,21,50.9293075541,2.74019840723
8640,Vleteren,Westvleterendorp,31,50.9257341384,2.71916782894
8640,Vleteren,Eikhoekstraat,65,50.9042440636,2.74140045371
8640,Vleteren,Kruisstraat,1,50.9215804122,2.69922846064
8640,Vleteren,Kruisboomstraat,2,50.915603643,2.74647668606
8640,Vleteren,Lindestraat,4,50.9238445538,2.71225087344
8640,Vleteren,Burgweg,20,50.9099765375,2.75988247165
8640,Vleteren,Hendrik Deberghstraat,28,50.9323249848,2.74134653962
8640,Vleteren,Steenstraat,28,50.9019814647,2.79282155269
8640,Vleteren,Westvleterenstraat,41,50.9281041228,2.72117398453
8640,Vleteren,Veurnestraat,41,50.9469796145,2.72353841699
8640,Vleteren,Vlasbloemstraat,2,50.9085981744,2.79884802973
8640,Vleteren,Woestendorp,2,50.8998197204,2.79050223274
8640,Vleteren,Poperingestraat,50,50.8967236657,2.7827566763
8640,Vleteren,Hendrik Deberghstraat,4,50.9312815462,2.73839604591
8640,Vleteren,Donkerstraat,4,50.9010402679,2.72979782469
8640,Vleteren,Hoflandstraat,6,50.9184659114,2.74005614931
8640,Vleteren,Elverdingestraat,26,50.8970264865,2.79546410427
8640,Vleteren,Steenstraat,4,50.9011613362,2.79105164646
8640,Vleteren,Elzendamme,18,50.9495332492,2.72223898138
8640,Vleteren,Koekuitstraat,22,50.8905126018,2.71708108272
8640,Vleteren,Kasteelstraat,16,50.9330513364,2.73978392214
8640,Vleteren,Westvleterendorp,41,50.9253624835,2.71948562442
8640,Vleteren,Poperingestraat,39,50.8969337118,2.78409600628
8640,Vleteren,Pottestraat,7,50.9063480541,2.72467481345
8640,Vleteren,Kallestraat,9,50.9122004239,2.72003228733
8640,Vleteren,Reningestraat,14,50.9332856394,2.74516998473
8640,Vleteren,Kortekeer,6,50.9314298312,2.73772970097
8640,Vleteren,Kerkstraat,9,50.9330143149,2.74253863632
8640,Vleteren,Woestendorp,28,50.9020236266,2.7882772211
8640,Vleteren,Westvleterenstraat,31,50.9292863394,2.73119794735
8640,Vleteren,Eikhoekstraat,27,50.9185830117,2.73011881751
8640,Vleteren,Tempelstraat,15,50.9029830446,2.78321603504
8640,Vleteren,Woestendorp,56,50.903050115,2.78639611976
8640,Vleteren,Groenerf,21,50.9001197785,2.79252542352
8640,Vleteren,Woestenstraat,28,50.9262240785,2.74669720525
8640,Vleteren,Groenestraat,2,50.8969419309,2.77631447986
8640,Vleteren,Kasteelstraat,34,50.9324307959,2.73854237768
8640,Vleteren,Eikhoekstraat,5,50.9230257797,2.72171114222
8640,Vleteren,Zuiddreef,2B,50.9087269128,2.78490727639
8640,Vleteren,Westvleterendorp,4,50.9272797607,2.71675961467
8640,Vleteren,Zuiddreef,7,50.9134269631,2.78527270117
8640,Vleteren,Wulvestraat,22,50.9034121049,2.78966298794
8640,Vleteren,Woestendorp,21,50.9004064135,2.78892413851
8640,Vleteren,Kasteelstraat,44,50.9321563971,2.73799941117
8640,Vleteren,Burgweg,37,50.8932227818,2.77111683946
8640,Vleteren,Schazenstraat,5,50.9328727126,2.74274103884
8640,Vleteren,Poperingestraat,57,50.8952138884,2.78064563573
8640,Vleteren,Poperingestraat,105,50.8932698136,2.77668534085
8640,Vleteren,Eikhoekstraat,73,50.9000241285,2.7393035006
8640,Vleteren,Groenerf,74,50.8994587631,2.79509598625
8640,Vleteren,Kasteelweg,22,50.9409424285,2.75194540513
8640,Vleteren,Lenenbrugstraat,4,50.9268125926,2.71651883054
8640,Vleteren,Poperingestraat,93,50.893757208,2.77774446698
8640,Vleteren,Kallestraat,16,50.9086624475,2.71517226808
8640,Vleteren,Leeuwerikstraat,11,50.8856757092,2.70297520194
8640,Vleteren,Burgweg,5,50.9231166543,2.74638619547
8640,Vleteren,Eikhoekstraat,91,50.8874754073,2.73961990853
8640,Vleteren,Pottestraat,14,50.9033827081,2.73217441866
8640,Vleteren,Steenstraat,11,50.904182976,2.79496527383
8640,Vleteren,Veurnestraat,31,50.9363448025,2.73290100733
8640,Vleteren,Westvleterendorp,58,50.9235064343,2.72071481251
8640,Vleteren,Poperingestraat,22,50.8984800144,2.78592647209
8640,Vleteren,Kallestraat,34,50.8880160432,2.7106351955
8640,Vleteren,Hendrik Deberghstraat,46,50.9327827008,2.74244805605
8640,Vleteren,Steenstraat,46,50.9069471586,2.79946551115
8640,Vleteren,Hendrik Deberghstraat,11,50.931760824,2.73874848465
8640,Vleteren,Donkerstraat,11,50.8962326888,2.72357525094
8640,Vleteren,Poperingestraat,75,50.8944621391,2.77895292328
8640,Vleteren,Boterweg,3,50.935764043,2.73405778023
8640,Vleteren,Zwijnlandstraat,5,50.9044483111,2.72507919529
8640,Vleteren,Veurnestraat,13,50.9336537271,2.73581572447
8640,Vleteren,Keiweg,7,50.9226522973,2.75920507356
8640,Vleteren,Eikhoekstraat,20,50.9208433363,2.72402705254
8640,Vleteren,Oostvleterenstraat,51A,50.9061476786,2.78011604469
8640,Vleteren,Stavelestraat,3A,50.9492753439,2.72076073342
8640,Vleteren,Groenerf,2,50.9002746317,2.79435046232
8640,Vleteren,Woestendorp,9,50.8999670413,2.7893013511
8640,Vleteren,Woestenstraat,46,50.918698521,2.75970590734
8640,Vleteren,Vlasbloemstraat,9,50.9138231758,2.79595990128
8640,Vleteren,Woestenstraat,11,50.9294754933,2.73915252763
8640,Vleteren,Oostvleterenstraat,61,50.9094651488,2.77454727314
8640,Vleteren,Martin Vandewynckelstraat,2,50.9340751187,2.74228474166
8640,Vleteren,Oostvleterenstraat,43,50.9054139781,2.78078760572
8640,Vleteren,St.-Maartensstraat,7,50.9272900643,2.72044538579
8640,Vleteren,Eikhoekstraat,55,50.9095553875,2.7399108251
8640,Vleteren,Woestendorp,38,50.9022877657,2.78768050364
8640,Vleteren,Veurnestraat,1,50.9325236065,2.73654186579
8640,Vleteren,Wippe,8,50.8941263135,2.7740392557
8640,Vleteren,Oostvleterenstraat,10,50.9038761299,2.78484647943
8640,Vleteren,Westvleterenstraat,1,50.931228315,2.73551409316
8640,Vleteren,Nieuwstraat,7,50.9132964469,2.71149114717
8640,Vleteren,Woestendorp,1A,50.8996101312,2.78971289461
8640,Vleteren,Kraaistraat,1,50.9037855423,2.74451545078
8640,Vleteren,Elzendamme,4,50.9445835396,2.72546482272
8640,Vleteren,Krombekestraat,8,50.9206528871,2.71228098811
8640,Vleteren,Wulvestraat,30,50.9069339611,2.78742509873
8640,Vleteren,Veurnestraat,38,50.9424609343,2.72767962074
8640,Vleteren,Poperingestraat,29,50.8975429248,2.78490578088
8640,Vleteren,Hogebrugstraat,1,50.9293688343,2.73279569743
8640,Vleteren,Koekuitstraat,12,50.8907682539,2.7282883531
8640,Vleteren,Woestenstraat,51,50.9243351333,2.74879454906
8640,Vleteren,Elverdingestraat,34,50.8964901911,2.79629972031
8640,Vleteren,Leeuwerikstraat,2,50.8967489147,2.69601487969
8640,Vleteren,Eikhoekstraat,50,50.8974700428,2.73885366689
8640,Vleteren,Oostvleterenstraat,6,50.9036811531,2.78519006454
8640,Vleteren,Tempelstraat,10,50.9030869246,2.78458429536
8640,Vleteren,Groenerf,13,50.9001440124,2.79405056078
8640,Vleteren,Kasteelstraat,26,50.9327786042,2.73941262525
8640,Vleteren,Oostvleterendorp,8,50.9335629389,2.74102273183
8640,Vleteren,Kruisstraat,6,50.9098515109,2.70121758843
8640,Vleteren,Burgweg,14,50.9136270806,2.75673487061
8640,Vleteren,Steenstraat,48,50.907308305,2.79989357767
8640,Vleteren,Warandestraat,6,50.9025066207,2.7842711344
8640,Vleteren,Beukmolenstraat,5,50.9149202631,2.78910086314
8640,Vleteren,Burgweg,32,50.8956885451,2.76975823622
8640,Vleteren,Westvleterendorp,36,50.9248027909,2.71907778356
8640,Vleteren,Pottestraat,19,50.9014796719,2.73503099616
8640,Vleteren,Roggestraat,3,50.926436488,2.71434666163
8640,Vleteren,Woestendorp,48,50.9026157767,2.78706641347
8640,Vleteren,Klyttestraat,9,50.8999812345,2.79498051442
8640,Vleteren,Eikhoekstraat,39,50.9137438321,2.73823995983
8640,Vleteren,Steenstraat,51,50.910923329,2.8064418832
8640,Vleteren,Westvleterendorp,18,50.9262698719,2.71834304659
8640,Vleteren,Reningestraat,20,50.9329139066,2.74708281881
8640,Vleteren,Wulvestraat,12,50.9026308445,2.78991733622
8640,Vleteren,Gildedreef,2,50.924813095,2.72438062214
8640,Vleteren,St.-Maartensstraat,14,50.9276850977,2.72069799172
8640,Vleteren,Poperingestraat,9,50.8994566867,2.78888001464
8640,Vleteren,Kasteelweg,12,50.9347376964,2.74231713151
8640,Vleteren,Steenstraat,58,50.9085188979,2.80199527276
8640,Vleteren,Zwartestraat,3,50.9053994266,2.80773511038
8640,Vleteren,Oostvleterenstraat,27,50.9045422062,2.78302659841
8640,Vleteren,Woestenstraat,23,50.9292067002,2.74024601246
8640,Vleteren,Oostvleterenstraat,35,50.9051742687,2.78188555259
