PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
1547,Bever,Muydt,1,50.705355476,3.91955388818
1547,Bever,Eeckhout,11A,50.7200032259,3.93460107501
1547,Bever,Ghesuele,15,50.703463001,3.9578193299
1547,Bever,Freest,8,50.7155581066,3.9405026607
1547,Bever,Plaats,8,50.7170366096,3.94191039926
1547,Bever,Akrenbos,91,50.7272112339,3.90794419487
1547,Bever,Kamstraat,3A,50.7167044651,3.9455374755
1547,Bever,Akrenbos,73,50.7214153604,3.90297883347
1547,Bever,Kerkhove,58,50.7129588005,3.93267122616
1547,Bever,Muydt,25,50.697654378,3.92251993023
1547,Bever,Akrenbos,55,50.7202093066,3.9135086231
1547,Bever,Kerkhove,23,50.7150590024,3.93712763931
1547,Bever,Puydt,23,50.7114612985,3.96329163229
1547,Bever,Plaats,43,50.7163631963,3.93928535986
1547,Bever,Akrenbos,20,50.7133198043,3.89906658743
1547,Bever,Torrezeel,7,50.6980216721,3.95223235292
1547,Bever,Plaats,61,50.7168453756,3.94101832022
1547,Bever,Romont,31,50.6932892175,3.94354540956
1547,Bever,Akrenbos domein,3,50.7288810788,3.90379267919
1547,Bever,Eeckhout,14,50.7207981007,3.93732186499
1547,Bever,Commijn,27,50.7025431183,3.92991096771
1547,Bever,Pontembeek,15,50.7088858692,3.94139693746
1547,Bever,Bloemendael,10,50.7242037641,3.91915089687
1547,Bever,Plaats,25,50.7168512185,3.94000990116
1547,Bever,Romont,18A,50.6964386651,3.94011223589
1547,Bever,Akrenbos domein,45,50.7262355174,3.90241444745
1547,Bever,Akrenbos,112A,50.729439174,3.91139793026
1547,Bever,Pontembeek,3A,50.7147417562,3.94371924678
1547,Bever,Akrenbos,116,50.7285775254,3.91168431929
1547,Bever,Kerkhove,41,50.7147239143,3.93505019973
1547,Bever,Romont,23,50.6940675647,3.94014068671
1547,Bever,Akrenbos,134,50.7211308694,3.90993719958
1547,Bever,Broeck,20,50.7129955297,3.92393459122
1547,Bever,Kerkhove,41A,50.7145354371,3.934794648
1547,Bever,Akrenbos,66A,50.720268051,3.90692748249
1547,Bever,Bosstraat,12,50.7293458721,3.93312917378
1547,Bever,Torrezeel,24,50.6896634503,3.95779344576
1547,Bever,Akrenbos domein,10,50.7278428835,3.90220112236
1547,Bever,Eeckhout,18B,50.7235220737,3.93703369038
1547,Bever,Romont,6,50.6955076677,3.93394569575
1547,Bever,Akrenbos,37,50.717629641,3.90650963751
1547,Bever,Akrenbos,3,50.7120381056,3.89985327221
1547,Bever,Burght,37,50.7186146087,3.92248862982
1547,Bever,Burght,3,50.7163905928,3.9236263361
1547,Bever,Commijn,45,50.6969327548,3.92831466159
1547,Bever,Kamstraat,15,50.7165862108,3.95212324828
1547,Bever,Commijn,10,50.7056012141,3.93091134552
1547,Bever,Poreel,15,50.7171736736,3.93684888582
1547,Bever,Eeckhout,1B,50.7184559908,3.94054363981
1547,Bever,Eeckhout,7,50.7202619946,3.93697074438
1547,Bever,Romont,38,50.693048742,3.94640385268
1547,Bever,Ghesuele,8,50.7057065433,3.95374097065
1547,Bever,Pontembeek,8,50.7134355249,3.94439168345
1547,Bever,Kerkhove,31,50.7154790463,3.93472777744
1547,Bever,Puydt,31,50.7032410845,3.97045353302
1547,Bever,Akrenbos,101,50.7315945473,3.9134836499
1547,Bever,Akrenbos,120A,50.7276831749,3.91239167751
1547,Bever,Kamstraat,6,50.7170146183,3.94763285664
1547,Bever,Akrenbos,83,50.7226196524,3.90717922235
1547,Bever,Muydt,15,50.701516683,3.91979594422
1547,Bever,Burght,19,50.7181320564,3.92705043893
1547,Bever,Puydt,13,50.7109396577,3.95261538227
1547,Bever,Poreel,6,50.7180227079,3.93824700431
1547,Bever,Akrenbos,19,50.7129865896,3.89925708892
1547,Bever,Broeck,30,50.7102961766,3.92008766799
1547,Bever,Kerkhove,13,50.7159535,3.93746822763
1547,Bever,Akrenbos,65,50.7208654542,3.90732014816
1547,Bever,Commijn,35,50.7007428688,3.93015050474
1547,Bever,Akrenbos domein,35,50.7266444407,3.90227132215
1547,Bever,Bosstraat,5,50.7252308156,3.93412187539
1547,Bever,Plaats,51,50.7159001586,3.93924595826
1547,Bever,Broeck,12,50.7113252209,3.92443993834
1547,Bever,Plaats,47,50.7163965366,3.93967446544
1547,Bever,Poreel,19A,50.7176803614,3.93495478702
1547,Bever,Ghesuele,1,50.7081714327,3.94391670391
1547,Bever,Pontembeek,1,50.7148251555,3.94146297418
1547,Bever,Pontembeek,25,50.7048442414,3.93874413277
1547,Bever,Commijn,17,50.7037113225,3.93136446302
1547,Bever,Romont,27A,50.6933503261,3.9426734348
1547,Bever,Kerkhove,42A,50.7141370695,3.93585773412
1547,Bever,Akrenbos domein,53,50.7261262112,3.90122198714
1547,Bever,Akrenbos domein,71,50.7257832716,3.90102624971
1547,Bever,Puydt,1A,50.7122688033,3.94822950792
1547,Bever,Freest,15,50.7152384052,3.93976060419
1547,Bever,Kerkhove,38,50.7156101737,3.93338561141
1547,Bever,Freest,1,50.7148781359,3.94090459612
1547,Bever,Akrenbos,108,50.7302121833,3.91235674194
1547,Bever,Plaats,15,50.717361525,3.94065892096
1547,Bever,Muydt,8,50.7037924251,3.91657464333
1547,Bever,Plaats,1,50.71674424,3.94005958446
1547,Bever,Kerkhove,6,50.7159988395,3.93833186911
1547,Bever,Akrenbos,12,50.7132236954,3.90061445956
1547,Bever,Puydt,6,50.712257182,3.94967765927
1547,Bever,Romont,13,50.6934845906,3.93831041627
1547,Bever,Broeck,5,50.7070554645,3.92604083884
1547,Bever,Burght,30,50.7202105525,3.92434484193
1547,Bever,Akrenbos,126,50.7249704346,3.91190237439
1547,Bever,Torrezeel,16,50.6938037782,3.94711765842
1547,Bever,Akrenbos,30,50.7181601932,3.90117768135
1547,Bever,Burght,12,50.7183869266,3.92370267507
1547,Bever,Kerkhove,66,50.7119264481,3.93196261653
1547,Bever,Broeck,19,50.7127591032,3.92438722418
1547,Bever,Akrenbos,111A,50.7291389622,3.91242590119
1547,Bever,Kamstraat,25,50.7187674974,3.95469971518
1547,Bever,Poreel,25,50.7165003503,3.93391535502
1547,Bever,Plaats,68,50.7158693452,3.94148906663
1547,Bever,Bloemendael,3,50.722678103,3.91906388463
1547,Bever,Plaats,33,50.7170015496,3.93859276892
1547,Bever,Romont,28,50.6938032178,3.94308673757
1547,Bever,Muydt,27,50.6957886853,3.91995767856
1547,Bever,Torrezeel,9,50.6965834181,3.95600556423
1547,Bever,Kerkhove,21,50.7150933189,3.93734043259
1547,Bever,Puydt,21,50.7114247387,3.95957710064
1547,Bever,Plaats,10,50.7174957025,3.94190369993
1547,Bever,Ghesuele,17,50.7040930204,3.96147446331
1547,Bever,Freest,10,50.7152477106,3.94016606135
1547,Bever,Plaats,45,50.7164032805,3.93938043584
1547,Bever,Akrenbos,93,50.7275502899,3.90765846026
1547,Bever,Akrenbos,5,50.7115328926,3.89717276964
1547,Bever,Akrenbos,75,50.7215506497,3.90385893589
1547,Bever,Burght,29,50.7192164203,3.92540680104
1547,Bever,Burght,5,50.7170461184,3.92354921135
1547,Bever,Plaats,63,50.7165258062,3.94151753583
1547,Bever,Akrenbos,29,50.71774158,3.90035781236
1547,Bever,Eeckhout,12,50.7201295741,3.9331827769
1547,Bever,Puydt,8B,50.712256715,3.95151112086
1547,Bever,Kerkhove,1,50.7158491252,3.93908244787
1547,Bever,Akrenbos,40,50.716678759,3.90947777229
1547,Bever,Puydt,1,50.7132881216,3.94861533531
1547,Bever,Commijn,25,50.7030476828,3.93069153045
1547,Bever,Pontembeek,17,50.7084609798,3.94067674568
1547,Bever,Broeck,22,50.7124675224,3.92663461946
1547,Bever,Burght,40,50.719127156,3.92054186465
1547,Bever,Freest,6,50.7153314914,3.94063158968
1547,Bever,Plaats,6,50.7170843758,3.94108044383
1547,Bever,Akrenbos,118,50.7267731589,3.91520257669
1547,Bever,Romont,21,50.6932061834,3.94037311607
1547,Bever,Commijn,5,50.7064369317,3.93033673716
1547,Bever,Muydt,10,50.70301609,3.91875592245
1547,Bever,Ghesuele,6,50.7061176123,3.95127527626
1547,Bever,Pontembeek,6,50.7139673877,3.94295933394
1547,Bever,Plaats,27,50.7171941316,3.93943059404
1547,Bever,Torrezeel,26,50.6909398594,3.96018475645
1547,Bever,Akrenbos,79B,50.7220891489,3.90665347378
1547,Bever,Akrenbos,22,50.7132469693,3.89874886663
1547,Bever,Eeckhout,9,50.7206078824,3.93600813322
1547,Bever,Broeck,29,50.710286487,3.9192955915
1547,Bever,Burght,22,50.7170907834,3.92794280738
1547,Bever,Commijn,43A,50.6966949488,3.92900294371
1547,Bever,Romont,8,50.693997687,3.93629536364
1547,Bever,Poreel,1,50.7179401323,3.93967969591
1547,Bever,Kamstraat,17,50.7171413717,3.95896284078
1547,Bever,Kerkhove,56,50.7132456774,3.93318043834
1547,Bever,Poreel,17,50.7173158856,3.9366026065
1547,Bever,Eeckhout,19,50.7235521949,3.9361576075
1547,Bever,Akrenbos,57,50.7202094584,3.91243857893
1547,Bever,Akrenbos domein,43,50.7260823033,3.90308616735
1547,Bever,Commijn,43,50.6969502817,3.92919887097
1547,Bever,Kamstraat,1,50.7169034382,3.94437651614
1547,Bever,Muydt,17,50.6999756142,3.92448612563
1547,Bever,Kerkhove,47,50.7139542666,3.93475453709
1547,Bever,Pontembeek,7A,50.7136083824,3.94416301193
1547,Bever,Puydt,11,50.7126988242,3.95370783675
1547,Bever,Broeck,32,50.7078416111,3.92097305681
1547,Bever,Kerkhove,11,50.7155833492,3.93814322126
1547,Bever,Akrenbos domein,68,50.7255713105,3.90197855398
1547,Bever,Commijn,33,50.7020273842,3.93006085907
1547,Bever,Romont,1,50.6950214093,3.92968474884
1547,Bever,Akrenbos domein,33,50.7267987515,3.90160524609
1547,Bever,Burght,39,50.7180224765,3.92268723911
1547,Bever,Akrenbos,85,50.7228571407,3.90833750047
1547,Bever,Akrenbos,39,50.7168900156,3.90839937715
1547,Bever,Plaats,53,50.7159429793,3.93962166325
1547,Bever,Akrenbos,50,50.7198621302,3.91164295044
1547,Bever,Broeck,3,50.7090892752,3.9273282842
1547,Bever,Ghesuele,27,50.6991009941,3.96443784404
1547,Bever,Poreel,8,50.7175231821,3.9387981606
1547,Bever,Pontembeek,27,50.7060651072,3.93579850749
1547,Bever,Poreel,10,50.7176827206,3.93817717674
1547,Bever,Kamstraat,10,50.715736276,3.94937023406
1547,Bever,Commijn,15,50.7043039678,3.93151554728
