PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9230,Wetteren,Kruisstraat,34,50.9785897149,3.89140176516
9230,Wetteren,Bochten,8,51.0174470042,3.86616523154
9230,Wetteren,Molenstraatje,82,51.009840365,3.87800082051
9230,Wetteren,Westremstraat,16,50.9692002176,3.86154937493
9230,Wetteren,Smetledesteenweg,186,50.9885419077,3.90288076856
9230,Wetteren,Jabekestraat,31,51.0143590359,3.90987982697
9230,Wetteren,Lange Kouterstraat,6,51.0040717972,3.88437401684
9230,Wetteren,Oordegemsesteenweg,339,50.9796082145,3.89318136186
9230,Wetteren,Brugstraat,7,51.0076334158,3.88179489619
9230,Wetteren,Collegiebaan,102,51.0060926363,3.89148125582
9230,Wetteren,Kapellestraat,12,51.007775851,3.89238614858
9230,Wetteren,Schooldreef,47,51.0035049757,3.88708198544
9230,Wetteren,Gentsesteenweg,261,50.9989817495,3.86198472623
9230,Wetteren,Bommelsrede,11,51.0037173757,3.82372877301
9230,Wetteren,Brusselsesteenweg,14,50.9912197898,3.83018581053
9230,Wetteren,Stationsstraat,48,51.0024850671,3.88272864572
9230,Wetteren,Begijnestraat,45,50.9765834163,3.85339949263
9230,Wetteren,Kortewagenstraat,34,51.0113679228,3.84250037997
9230,Wetteren,Warandestraat,5,51.0104902708,3.90652606111
9230,Wetteren,Paardenkerkhofstraat,27,51.0080392421,3.89687931219
9230,Wetteren,Oudenhoek,26,50.9672016066,3.85689652226
9230,Wetteren,Oude Aardeweg,115,50.9987907368,3.88822958027
9230,Wetteren,Cooppallaan,124,51.0088221543,3.87103483681
9230,Wetteren,Populierenlaan,64,50.9934494826,3.87518339844
9230,Wetteren,Helverdinkstraat,28,50.9814903114,3.86708983285
9230,Wetteren,Smetledestraat,51,50.9955140657,3.89882075232
9230,Wetteren,Oordegemsesteenweg,195,50.9914330346,3.88817316741
9230,Wetteren,Voorheide,9,50.9859453138,3.84786341245
9230,Wetteren,Moerstraat,61,51.0049677218,3.88142149553
9230,Wetteren,Meersstraat,5,51.0043384588,3.87620720657
9230,Wetteren,Korte Bergstraat,64,51.0057170736,3.88150988417
9230,Wetteren,Bloemluststraat,33,50.9979916293,3.87287799106
9230,Wetteren,Driebunderstraat,27,50.9954682267,3.90205675227
9230,Wetteren,Massemsesteenweg,82,50.9916420634,3.87780171709
9230,Wetteren,Achttien augustuslaan,113,51.0053343267,3.89751902686
9230,Wetteren,Oosterzelesteenweg,86,50.9765185237,3.83230553244
9230,Wetteren,Slekkebeek,10,51.0190723373,3.88160130307
9230,Wetteren,Smetledesteenweg,44,50.9955372028,3.8961098922
9230,Wetteren,Kortewagenstraat,16,51.0112046086,3.84573614925
9230,Wetteren,Koningin Astridlaan,2,51.0036373618,3.88004507225
9230,Wetteren,Marktdreef,5,51.0075637485,3.88471896318
9230,Wetteren,Brusselsesteenweg,256,50.9838187335,3.84515412412
9230,Wetteren,Koningin Astridlaan,26,51.0042952635,3.87984431161
9230,Wetteren,Gentsesteenweg,243,50.9989157682,3.86273775935
9230,Wetteren,Victor Van Sandelaan,13,51.001882444,3.88577227826
9230,Wetteren,Scheldedreef,34,51.0083731975,3.88670656077
9230,Wetteren,Veldakkerwegel,21,51.0069995223,3.82785712348
9230,Wetteren,Kleine Wetterstraat,32,50.9868090726,3.85069028791
9230,Wetteren,Loweestraat,60,50.9807213917,3.87959999469
9230,Wetteren,Kapellendries,100,51.0128833693,3.88119703983
9230,Wetteren,Smetledesteenweg,205,50.9863970447,3.90513334233
9230,Wetteren,Begijnestraat,63,50.975692397,3.85106486487
9230,Wetteren,Reigerstraat,23,51.0141383018,3.88270693539
9230,Wetteren,Oordegemsesteenweg,53,51.0000499936,3.88549097575
9230,Wetteren,Massemsesteenweg,225,50.9817642173,3.87472526263
9230,Wetteren,Huis van Oostenrijk,6,51.0041819919,3.82440027081
9230,Wetteren,Moerstraat,43,51.0056579287,3.88118493575
9230,Wetteren,Brusselsesteenweg,32,50.9909262228,3.83066348564
9230,Wetteren,Victor Van Sandelaan,137,51.0027447005,3.89866740827
9230,Wetteren,Kapellekouter,6,50.9834903922,3.86815561992
9230,Wetteren,Zuidlaan,102,50.9993236127,3.88131116224
9230,Wetteren,Paardenkerkhofstraat,3,51.0084343468,3.8957422856
9230,Wetteren,Jan Broeckaertlaan,30,51.0026345174,3.88720746159
9230,Wetteren,Kleine Wetterstraat,14,50.9876320353,3.85044221549
9230,Wetteren,Dorpsstraat,50,50.9704147116,3.86245383693
9230,Wetteren,Molenstraatje,100,51.0096136912,3.87738364419
9230,Wetteren,Voordestraat,2,51.0088403349,3.84737932741
9230,Wetteren,Molenstraat,99,51.0040829819,3.88919705167
9230,Wetteren,Hellegat,21,50.9869137831,3.85197605365
9230,Wetteren,Prinses Jos. Charlottelaan,8,51.0069038453,3.88075137966
