PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2470,Retie,Nonnenstraat,8,51.2893697259,5.05070005046
2470,Retie,Kromstraat,48,51.271483581,5.09629463684
2470,Retie,Bosend,41,51.2513163206,5.07702643479
2470,Retie,Duinberg,16A,51.2578112576,5.06307333833
2470,Retie,Nachtegaallaan,8,51.2633004894,5.13163499067
2470,Retie,Waddendaalstraat,2,51.2575435738,5.0861215754
2470,Retie,Heggestraat,29,51.261743647,5.08725664802
2470,Retie,Kapelstraat,32,51.265240175,5.0792639844
2470,Retie,Hofstraat,24B,51.2899918308,5.04804255261
2470,Retie,Beukenlaan,24,51.2588819729,5.08317006892
2470,Retie,Asberg,89,51.2735788087,5.09460147484
2470,Retie,Geelsebaan,41,51.2584183568,5.07837624179
2470,Retie,Biezenstraat,11,51.2772073465,5.07029080764
2470,Retie,Noordstraat,33,51.2760213297,5.11428957039
2470,Retie,Wampstraat,9,51.2917811879,5.04567219438
2470,Retie,Groenedijk,8,51.268821765,5.12051010417
2470,Retie,Kortijnen,13,51.2728214031,5.04013672405
2470,Retie,St. Pieterstraat,8,51.2642507204,5.07672914372
2470,Retie,Kabienstraat,7,51.2903250842,5.05414261585
2470,Retie,Lindendreef,3,51.2630894522,5.06970362384
2470,Retie,Hofstraat,27,51.2903048073,5.04683680158
2470,Retie,Provinciebaan,8,51.2836301789,5.05508441424
2470,Retie,Oude Arendonksebaan,34,51.2794456569,5.08648940075
2470,Retie,Haagdoorndreef,4,51.2691243349,5.14352828099
2470,Retie,Groenstraat,33,51.2650857093,5.08799740188
2470,Retie,Kinschotdal,2,51.2873369959,5.03401207813
2470,Retie,Klaarend,25,51.260507661,5.08523491895
2470,Retie,Berkenlaan,22,51.2667035145,5.14486878108
2470,Retie,Abergstraat,2,51.2596363024,5.10930272003
2470,Retie,Driesstraat,4,51.2697339909,5.08282370683
2470,Retie,Seringenlaan,6,51.2695724882,5.14718634693
2470,Retie,Turnhoutsebaan,52,51.2713645546,5.07784503095
2470,Retie,Boogstraat,26,51.2731879984,5.06408307137
2470,Retie,Akkerstraat,6,51.2642825808,5.08180792767
2470,Retie,Geenend,5,51.262057618,5.07463347076
2470,Retie,Boesdijk,3,51.2729074793,5.08637822724
2470,Retie,Bosend,28A,51.2519030153,5.07702590816
2470,Retie,Groenstraat,15,51.2665735602,5.0866876088
2470,Retie,Hobrugstraat,38,51.268840529,5.07580714643
2470,Retie,Oude Arendonksebaan,69,51.2806471651,5.08749543445
2470,Retie,Jozef Cardijnstraat,32,51.264538288,5.0841473472
2470,Retie,Heggestraat,5,51.2615534269,5.08574972172
2470,Retie,Goorstraat,10C,51.2755153131,5.09879333662
2470,Retie,Looiend,21,51.2761939185,5.06062681477
2470,Retie,Kronkelstraat,2,51.2778233088,5.07414851179
2470,Retie,Kromstraat,36,51.269954376,5.09400673911
2470,Retie,Putstraat,15,51.2649206809,5.0822257512
2470,Retie,Kromstraat,89,51.2737503023,5.09572978797
2470,Retie,Lage Weg,50,51.2548535573,5.07964503646
2470,Retie,Tulpenlaan,16,51.2746033569,5.14325924214
2470,Retie,Boesdijkhofstraat,10,51.2698450149,5.08238952295
2470,Retie,Meierend,57,51.2549296383,5.08510336328
2470,Retie,Bosend,2A,51.2550248441,5.08136801544
2470,Retie,Plas,17,51.2851526354,5.09574171531
2470,Retie,Looiend,56,51.2734803133,5.05809446482
2470,Retie,Europalaan,43,51.2804266733,5.08925374798
2470,Retie,Asberg,48,51.270720736,5.08922969891
2470,Retie,Pijlstraat,10,51.2709186909,5.07586838707
2470,Retie,Kasteelstraat,1,51.2665459879,5.08130473805
2470,Retie,Horzelend,72,51.2794369489,5.07665928078
2470,Retie,Hofstraat,55,51.2917020119,5.05267113943
2470,Retie,Asberg,36,51.2704718904,5.08860166646
2470,Retie,Turnhoutsebaan,105,51.2753044778,5.06907496485
2470,Retie,Grachtstraat,24,51.2699167111,5.12418586414
2470,Retie,Slijkstraat,18,51.2754599698,5.07715078776
2470,Retie,Boekweitbaan,20,51.2672692032,5.09297939589
2470,Retie,Obroek,51,51.2841003409,5.0820407609
2470,Retie,Turnhoutsebaan,123,51.2769656404,5.06621855023
2470,Retie,Hoge Dennenlaan,8,51.2656709553,5.03277332393
2470,Retie,Beukenlaan,52,51.2565353265,5.08370102964
2470,Retie,Noordstraat,43,51.2769414978,5.11535809034
2470,Retie,Hodonk,4,51.2745339353,5.11739838233
2470,Retie,Kerkplein,4,51.2891314235,5.05429518051
2470,Retie,Jozef Cardijnstraat,14,51.2635240294,5.08504954609
2470,Retie,Geelsebaan,31,51.2591728198,5.07860836066
2470,Retie,Mimosalaan,14,51.2733094453,5.14595699798
2470,Retie,Kasteelstraat,25,51.2660381622,5.07938763858
2470,Retie,Oude Arendonksebaan,87,51.2822532604,5.08947252162
2470,Retie,Postelsebaan,58,51.2764324311,5.14388156441
2470,Retie,Blokstraat,2,51.2557353213,5.08263229901
2470,Retie,Kruisstraat,26,51.280365712,5.07910745327
2470,Retie,Pontfort,71,51.2620839752,5.05116109217
2470,Retie,Gildenstraat,20,51.2650461671,5.0806143981
2470,Retie,Hodonk,28,51.2706978649,5.11957877291
2470,Retie,Molsebaan,71,51.2581244203,5.0992008766
2470,Retie,Pastorijstraat,20,51.2913064222,5.05178526376
2470,Retie,Smeelstraat,5,51.2565260468,5.0826187851
2470,Retie,Geenend,40,51.2581574086,5.07042655187
2470,Retie,Duinberg,18,51.2568862971,5.06146946953
2470,Retie,Leeuweriklaan,5,51.2649335485,5.13219345612
2470,Retie,Hoogakkers,5,51.2854945355,5.05377444159
2470,Retie,Vinkenlaan,10,51.2660257654,5.13268061234
2470,Retie,Brasel,4,51.2417594107,5.07112786036
2470,Retie,Prinsenlaan,6,51.2731504191,5.13921445856
2470,Retie,Hulselstraat,10,51.2695335771,5.09698231352
2470,Retie,Molsebaan,53,51.2587095482,5.09761920296
2470,Retie,Laarstraat,9,51.2669637617,5.08885975185
2470,Retie,Korte Pastorijstraat,6,51.2907823293,5.05087701887
2470,Retie,Kapelstraat,14,51.2656049007,5.08024111257
2470,Retie,Nieuwstraat,53,51.2620014358,5.07994347451
2470,Retie,Postelsebaan,76,51.2769377681,5.15231291338
2470,Retie,Kelderbeemd,1A,51.2732872859,5.08025813507
2470,Retie,Leistraat,12,51.273106989,5.12150448597
2470,Retie,Duinkerken,13,51.2543270596,5.06616036543
