PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
2440,Geel,Molderbeemdendijk,3,51.1843822814,4.98358149388
2440,Geel,Mezenstraat,7,51.1756618231,4.97434072821
2440,Geel,Zwaarvoerdersspoor,4,51.1620896124,4.95819645243
2440,Geel,Dr.-Van de Perrestraat,214,51.1777010248,4.9857411342
2440,Geel,Sijsjesstraat,2,51.1739109746,4.97416584062
2440,Geel,Bisschopshoeven,63,51.2030354813,4.97706997777
2440,Geel,Heuvel,46,51.1873383205,4.96617183782
2440,Geel,Olenseweg,17,51.1677012432,4.94135785109
2440,Geel,Holven,39,51.170218835,4.98599000099
2440,Geel,St.-Kristoffelstraat,37,51.1400700835,4.95034739187
2440,Geel,St.-Gerebernusstraat,2,51.099182025,4.94902565176
2440,Geel,Zandhoefstraat,4,51.1760955222,4.97974805143
2440,Geel,Diestseweg,16,51.1602310017,4.99200874088
2440,Geel,Velodroomstraat,111,51.1784890229,4.99494853434
2440,Geel,Logen,30,51.1639159316,5.00194661255
2440,Geel,Gemeenteheide,54,51.1306630741,5.00783919964
2440,Geel,Zammelseweg,127,51.1014879625,4.95837144175
2440,Geel,Kalvariebergstraat,3,51.1074558603,4.97502516307
2440,Geel,Tulpenstraat,23,51.1590514585,4.98019689732
2440,Geel,Otterstraat,24,51.2069251771,4.98281808474
2440,Geel,Molseweg,142,51.1668881914,5.04338287118
2440,Geel,Ericastraat,15,51.1893826508,5.02032797331
2440,Geel,Stokt,16,51.1466704052,4.97816120804
2440,Geel,Pas,132,51.1577049181,4.98771081935
2440,Geel,Herdersstraat,5,51.0965083532,4.94563265858
2440,Geel,Badstraat,16,51.1815893708,4.98705515565
2440,Geel,Waaiburg,115,51.1587197249,4.98212676458
2440,Geel,Diestseweg,34,51.1598362761,4.99231910083
2440,Geel,Anemoonstraat,75,51.1625519983,4.98224093006
2440,Geel,Kemeldijk,16,51.127306691,5.01018328645
2440,Geel,Hollandsebaan,32,51.1276514359,5.00270370136
2440,Geel,Bisschopshoeven,45,51.2038699568,4.9766938272
2440,Geel,Kraaibossen,25,51.1839537012,5.03660887051
2440,Geel,Acaciastraat,14C,51.1194498025,5.01571000953
2440,Geel,Elsum,74,51.1640915967,4.97945566932
2440,Geel,Ganzenstraat,50,51.1772299812,4.96314061215
2440,Geel,Zammelseweg,109,51.1028983316,4.96231230844
2440,Geel,Vleeshouwer,45,51.1766807088,4.99383456816
2440,Geel,Verbueckenstraat,118,51.157871223,4.997480719
2440,Geel,Doelenstraat,2,51.1630384978,4.99609704763
2440,Geel,Gerststraat,79,51.1704071127,5.00433192984
2440,Geel,Borgeleien,66,51.1929720188,4.91253829207
2440,Geel,Hondstraat,3,51.1496630875,5.0028817843
2440,Geel,Pallo,59,51.1652279548,4.99242979997
2440,Geel,Dr.-Van de Perrestraat,232,51.1791464452,4.98525687056
2440,Geel,Mosselgoren,79,51.1921377256,4.92166062689
2440,Geel,Koppeleershoeven,31,51.18198631,4.99075115451
2440,Geel,Oosterloseweg,90,51.1091974248,4.97758311304
2440,Geel,Pas,8,51.1601935582,4.99016116135
2440,Geel,Goorakker,17,51.0981636686,4.94006785767
2440,Geel,Nieuwstraat,87,51.1631417037,4.99497805208
2440,Geel,Larumsebrugweg,53,51.1703257248,4.9405028813
2440,Geel,Mosselgoren,97,51.1917508615,4.91923553279
2440,Geel,Gemeenteheide,72,51.129938028,5.00782098499
2440,Geel,Larum,17,51.1663948868,4.94683285595
2440,Geel,Anemoonstraat,93,51.1632405165,4.9817627772
2440,Geel,Wielewaalstraat,58,51.1728402564,4.97163159238
2440,Geel,Rijn,210,51.1641834518,5.02025167208
2440,Geel,Tessenderloseweg,4C,51.1410911462,5.0114419182
2440,Geel,Gansakker,28,51.164587898,4.99820947339
2440,Geel,Kollegestraat,90,51.1613282205,4.99485406095
2440,Geel,Asterstraat,38,51.1567743168,4.98378917152
2440,Geel,Wilders,61,51.1396002968,4.99008336222
2440,Geel,Oosterloseweg,2,51.1232379897,4.97873999428
2440,Geel,Reebokstraat,4,51.2052398904,4.98269456504
2440,Geel,Eindhoutseweg,980,51.1035093244,4.99256434511
2440,Geel,Dr.-Van de Perrestraat,339,51.1832024859,4.98491091198
2440,Geel,Berthoutsdreef,8,51.1095607434,4.97857757455
2440,Geel,Kievermondeveld,74,51.1708656184,5.0237771033
2440,Geel,Diestseweg,151,51.1532352074,4.9934669161
2440,Geel,Reigerstraat,11,51.1770744311,4.97298839332
2440,Geel,Weidestraat,10,51.1823215269,4.98885089406
2440,Geel,Sasachtweg,9,51.2018206458,4.98643624502
2440,Geel,Kemeldijk,34,51.1271413845,5.00642232238
2440,Geel,Schaapsdijk,16,51.0964255095,4.94749431616
2440,Geel,Vogelzang,71,51.1424863195,4.9430289021
2440,Geel,Haneveld,13,51.1378263966,4.986288195
2440,Geel,Meerhoutseweg,39,51.1586623838,5.03900161699
2440,Geel,Schoolsteeg,9,51.1638690191,4.99111823935
2440,Geel,Herentalsedijk,12,51.1801156835,4.93512186929
2440,Geel,Waterstraat,27,51.1561111238,4.98828701129
2440,Geel,Bel,173,51.1627342087,5.06918764431
2440,Geel,Meidoornstraat,40,51.166895606,4.97804422965
2440,Geel,Markt,14,51.1624179538,4.99022925738
2440,Geel,Pastoor Van Neylenstraat,13,51.162682837,4.99811628288
2440,Geel,Oude-Brugweg,30,51.1883170635,4.90423490814
2440,Geel,Aardseweg,159,51.2119023385,5.00692249892
2440,Geel,Groenenheuvel,38,51.1651825644,5.00773010812
2440,Geel,Larumseweg,78,51.1639968783,4.96345972269
2440,Geel,Pas,114,51.1582459511,4.99015722536
2440,Geel,Retieseweg,14A,51.1742231427,5.01089322374
2440,Geel,Velveken,31,51.1616122047,4.94375835203
2440,Geel,Honkersven,10,51.1768559954,5.01407140847
2440,Geel,Reiten,36,51.1766885192,4.94339519111
2440,Geel,Pierenstraat,1,51.2049909088,4.98758292166
2440,Geel,Holven,174,51.1788044173,4.9815126725
2440,Geel,Kwakkelberg,97,51.167537411,4.97811395194
2440,Geel,Puntstraat,53,51.1389898019,4.9394202842
2440,Geel,St.-Antoniusstraat,23,51.1659709875,5.06435180638
2440,Geel,Fazantenstraat,12,51.2056398876,4.98079057484
2440,Geel,Eendenstraat,23,51.1713857661,4.97458031019
2440,Geel,Kievermont,163,51.1786697806,5.02985336995
2440,Geel,Koning-Albertstraat,46A,51.1433999747,4.98185075357
2440,Geel,Zwaluwenstraat,27,51.1732726556,4.97257377797
2440,Geel,Kruishei,4,51.1023713058,4.94632673456
2440,Geel,Heistraat,70A,51.1724544,4.99309027177
2440,Geel,De-Billemontstraat,56,51.1633265332,4.99806564104
2440,Geel,Oostereinde,11,51.1953437773,5.02401370968
2440,Geel,Kabienstraat,20,51.1649687787,4.98428897805
2440,Geel,Gooreind,106,51.1953020145,4.9630569705
2440,Geel,De-Billemontstraat,21,51.1631797652,4.99659416474
2440,Geel,Kraaisteerten,8,51.111594332,4.99947880149
2440,Geel,Eindhoutseweg,31,51.1063840752,4.97963997018
2440,Geel,Tessenderloseweg,6A,51.1410118665,5.01182049379
2440,Geel,Eikevelden,35,51.155408541,4.9976464911
2440,Geel,Valkenborch,9,51.1646710096,4.97606268694
2440,Geel,Larumsgoor,2,51.1763705786,4.9199805413
2440,Geel,Velodroomstraat,57,51.1777849369,4.99114084747
2440,Geel,Tessenderloseweg,35,51.1377594292,5.018091976
2440,Geel,Retieseweg,9,51.1738319808,5.01136572177
2440,Geel,In 't Eegdeken,24,51.1704410102,5.01248716316
2440,Geel,Veltjensstraat,37,51.1689284663,5.07251860328
2440,Geel,Rijn,127,51.163342552,5.01423181261
2440,Geel,Wijdbos,25,51.1618775592,5.06059629061
2440,Geel,Herentalseweg,14,51.141716752,4.93890435607
2440,Geel,Elsum,110,51.1638126696,4.9774909985
2440,Geel,Meidoornstraat,29,51.1661144959,4.9790482499
2440,Geel,Antwerpseweg,58B,51.1489526375,4.96583827793
2440,Geel,Oosterloseweg,72,51.1103680344,4.97816386327
2440,Geel,Gasthuisheide,42,51.1286868313,5.01656747558
2440,Geel,Olenseweg,170,51.1636897185,4.92567960545
2440,Geel,Kollegestraat,72,51.161261839,4.99450650378
2440,Geel,Kollegestraat,2,51.1607831527,4.99152235841
2440,Geel,Moestoemaatheide,1,51.1216412494,4.93952139023
2440,Geel,De-Billemontstraat,74,51.1631854411,4.99890120259
2440,Geel,Vogelzang,53,51.1432736827,4.94519751596
2440,Geel,Stelenseweg,35,51.1510418581,4.98241684167
2440,Geel,Kalvariebergstraat,27,51.1046422844,4.96889771274
2440,Geel,Rauwelkoven,161,51.1694579363,4.9456001764
2440,Geel,Nachtegalenstraat,13A,51.1732014701,4.98187958997
2440,Geel,Brunosdijk,50,51.1915078148,4.97158999104
2440,Geel,Eindhoutseweg,66,51.1069962764,4.98125863847
2440,Geel,Pas,96,51.158434846,4.98909136145
2440,Geel,Bruul,57,51.1654135556,5.05933757879
2440,Geel,Keulsekar,38,51.1662633603,5.02541424063
2440,Geel,Mosselgoren,133,51.1892852545,4.91369580234
2440,Geel,Herentalseweg,60,51.1469542502,4.92638340749
2440,Geel,Tessenderloseweg,47,51.1367239843,5.02022648781
2440,Geel,Gansakker,4,51.1641134165,4.99641330479
2440,Geel,Zandhoefstraat,28,51.1782889002,4.97924238203
2440,Geel,Laarsveld,7,51.1624750031,5.0062201045
2440,Geel,Kievermont,117,51.173388302,5.03160893614
2440,Geel,Dr.-Van de Perrestraat,177,51.1760025394,4.9866595963
2440,Geel,Technische-Schoolstraat,59,51.1694943594,4.98352301162
2440,Geel,Maneshoeven,1,51.1367332639,5.01002481963
2440,Geel,Antwerpseweg,58,51.1491636104,4.96626358568
2440,Geel,Bruul,58A,51.1657747551,5.05964073387
2440,Geel,Bel,210,51.1633232538,5.07080625017
2440,Geel,Kanaaldijk,21,51.2010174466,4.97734309034
2440,Geel,Dr.-Van de Perrestraat,443,51.1980504443,4.98190968333
2440,Geel,Dr.-Van de Perrestraat,195,51.1765307002,4.98650972376
2440,Geel,Molseweg,1,51.1633133156,5.02135890696
2440,Geel,Gieshoek,3,51.1347284883,4.97702798943
2440,Geel,Katersberg,50C,51.179734219,4.99252719867
2440,Geel,Vroente,24,51.1294719706,5.00972047171
2440,Geel,Stationsstraat,50,51.164613256,4.98911293413
2440,Geel,Molseweg,78,51.1648596498,5.02857162183
2440,Geel,Italiëlaan,2,51.1903567322,5.03884672049
2440,Geel,Kalvariebergstraat,73,51.1037856462,4.96714437184
2440,Geel,Gladioolstraat,10,51.1560017068,4.97833787787
2440,Geel,Eindhoutseweg,84,51.1062994614,4.9831195756
2440,Geel,Eikevelden,88,51.1567865814,5.00108594634
2440,Geel,Poiel,102,51.1473336539,4.93851383716
2440,Geel,Langstraat,10,51.1816374489,4.93396719595
2440,Geel,Stationsstraat,128,51.1669751066,4.98842506164
2440,Geel,Meidoornstraat,5,51.1648560807,4.97980679776
2440,Geel,Oosterloseweg,54,51.1126391025,4.9798680536
2440,Geel,Larumsebrugweg,214,51.185074253,4.93510346142
2440,Geel,Wijdbos,1,51.1624090187,5.05758029149
2440,Geel,Nachtegalenstraat,44,51.1727821957,4.97805166509
2440,Geel,Eindhoutseweg,962,51.1053357078,4.98909553602
2440,Geel,Stelenseweg,88,51.1526795949,4.98349577402
2440,Geel,Wielewaalstraat,6,51.1735144487,4.96899924491
2440,Geel,Kollegestraat,54,51.1610603318,4.99339962009
2440,Geel,Larumseweg,132,51.1646477046,4.94879597382
2440,Geel,Ploegstraat,8,51.1238043235,4.97155482365
2440,Geel,Roggendries,49,51.165392567,5.0101444257
2440,Geel,Schaapsdijk,34,51.0950370881,4.94627927905
2440,Geel,Molseweg,25,51.1637645752,5.02327063488
2440,Geel,Velveken,50A,51.1579813274,4.94022717501
2440,Geel,Dr.-Van de Perrestraat,53,51.172217621,4.98768456552
2440,Geel,Zwaluwenstraat,3,51.174767651,4.97357981373
2440,Geel,Postelaar,4,51.1583281918,4.97385648923
2440,Geel,Pas,167,51.1573930675,4.98670422092
2440,Geel,Kleinekievit,4,51.216404709,5.00544044394
2440,Geel,Aardseweg,88,51.2082109533,4.99192295273
2440,Geel,Vroente,52,51.1303689965,5.00966893309
2440,Geel,Kemeldijk,62,51.1259709274,5.00180222202
2440,Geel,Gemeenteheide,2,51.1355735831,5.00754283144
2440,Geel,Olenseweg,47,51.167071817,4.93848624927
2440,Geel,Fabriekstraat,17,51.1677590199,4.99131170474
2440,Geel,Winkelomseheide,66,51.133549042,5.01136990655
2440,Geel,Brunosdijk,22,51.189079932,4.97940761893
2440,Geel,Stelenseweg,110A,51.1501251445,4.9828872822
2440,Geel,Eindekens,11,51.1751756375,4.95472034703
2440,Geel,Wilders,8,51.1489338151,4.99351835799
2440,Geel,Herentalsedijk,65,51.1819804697,4.92713125647
2440,Geel,Antwerpseweg,165,51.1409267183,4.9430519999
2440,Geel,Veldstraat,32,51.1581209754,4.9855564375
2440,Geel,Zammelseweg,191,51.0993543442,4.9484417427
2440,Geel,H.-Geeststraat,54,51.1594979067,4.98689378628
2440,Geel,Patronaatstraat,34,51.1625394224,4.98750522243
2440,Geel,Kleinemeerdijk,11,51.1237087914,5.01494528059
2440,Geel,Bel,127,51.1629231759,5.06284256908
2440,Geel,Laar,141,51.1590440741,5.01437430948
2440,Geel,Koning-Albertstraat,10,51.1489891215,4.98326706357
2440,Geel,Gerststraat,26,51.1677721468,5.0017166006
2440,Geel,Frankrijklaan,10,51.1909170928,5.03622987115
2440,Geel,Pastoor Op de Beeckstraat,18,51.1706377912,4.9904779418
2440,Geel,Malosewaver,79,51.1575501135,5.03784150686
2440,Geel,Elsumerblok,39,51.1655744212,4.97708623721
2440,Geel,Velveken,84,51.1522045314,4.93384905021
2440,Geel,Mosselgoren,26,51.1909238367,4.93135181893
2440,Geel,Waterstraat,73,51.1545662594,4.99047868808
2440,Geel,Larumseweg,1,51.1646023321,4.97296502866
2440,Geel,Winkelomseheide,209,51.1234067805,5.01139025143
2440,Geel,Velveken,66,51.1555209883,4.93818204955
2440,Geel,Kievermont,11,51.1651958008,5.02265322996
2440,Geel,Brukel,7,51.1514159845,4.99211578025
2440,Geel,Rozendaal,21,51.1668215423,4.99051570187
2440,Geel,Hazenstraat,27,51.2029803118,4.9879927633
2440,Geel,Nelis,2,51.2150790592,5.0003668917
2440,Geel,Anemoonstraat,5,51.159145963,4.98399370135
2440,Geel,Wielewaalstraat,23,51.1728142071,4.97044829885
2440,Geel,Tongerlosebinnenweg,36,51.1012256077,4.94563839946
2440,Geel,Kapelhoek,5,51.1006423843,4.95822299236
2440,Geel,Aardseweg,6A,51.2045677717,4.9820604157
2440,Geel,Logen,65,51.1650931353,5.0039332529
2440,Geel,Vroente,70,51.1309166957,5.00935515729
2440,Geel,Pas,149,51.157775242,4.98727663032
2440,Geel,Grotesteenweg,9,51.1232546557,4.94221162002
2440,Geel,Winkelom,41,51.1494743525,4.99969155172
2440,Geel,Stegen,2,51.1947699719,4.95961895838
2440,Geel,Bruul,29,51.1651603281,5.05437655513
2440,Geel,Hollandsebaan,49,51.1245661099,5.00300804606
2440,Geel,Elsum,4,51.1636102843,4.98380713454
2440,Geel,Roggendries,50,51.1651664773,5.01112250041
2440,Geel,Patrijzenstraat,9,51.1775425674,4.97177649125
2440,Geel,Van Parwijsstraat,8,51.1117870747,4.97563334555
2440,Geel,Standonk,4,51.1510300073,4.96615171707
2440,Geel,Bosakker,28,51.172930978,4.99162999748
2440,Geel,Korte Elzenstraat,7,51.186291556,4.98520891863
2440,Geel,Aardseweg,106,51.2095245423,4.99513858887
2440,Geel,Larumseweg,25,51.1650324305,4.97003107313
2440,Geel,Antwerpseweg,147,51.1414571015,4.94435314547
2440,Geel,Eendenstraat,51,51.1722709086,4.97393034731
2440,Geel,Markt,49,51.1615471829,4.99099947882
2440,Geel,Zandstraat,99,51.1496461251,5.0294029034
2440,Geel,Rauwelkoven,54,51.1690882677,4.96420652769
2440,Geel,Herentalseweg,42,51.1447143106,4.93370829613
2440,Geel,Heibloemwijk,4,51.177120009,4.995763142
2440,Geel,Heidebloemstraat,11,51.1654732907,4.99003951287
2440,Geel,Rundsvoort,28,51.2013211019,4.96169081116
2440,Geel,Peperstraat,23,51.1605283708,4.98881643482
2440,Geel,Anemoonstraat,29,51.1606701414,4.98314494031
2440,Geel,Vleeshouwer,17,51.1757208676,4.99142259973
2440,Geel,Borgeleien,38,51.1909725324,4.91004300142
2440,Geel,Hadschot,30,51.1741947642,5.0021076583
2440,Geel,Veldstraat,14,51.1579644092,4.98644562778
2440,Geel,Velveken,102,51.1496521252,4.9313703606
2440,Geel,Gooreind,45C,51.1779365462,4.97423413664
2440,Geel,Diestseweg,62,51.1592053775,4.99316235396
2440,Geel,Holvenseheide,3,51.1814650057,4.99268307853
2440,Geel,Kapelstraat,33,51.1759116726,4.9835085362
2440,Geel,Wolkenstraat,18,51.2050562124,4.96352710065
2440,Geel,Molekensweg,8,51.1014366158,4.94362721688
2440,Geel,Turnhoutseweg,41,51.2072463155,4.97869658057
2440,Geel,Gasthuisstraat,85,51.1577738218,4.9943121872
2440,Geel,Galven,35,51.1724180747,5.00522156837
2440,Geel,Scheplakens,54,51.1238547524,4.99968547493
2440,Geel,Mannestraat,19,51.1660538852,5.00568085007
2440,Geel,Dornik,17,51.1584661522,5.00003075761
2440,Geel,Technische-Schoolstraat,77,51.1701897778,4.98356721142
2440,Geel,Heistraat,140,51.1806591011,4.99532292182
2440,Geel,Eindhoutseweg,13,51.1079599646,4.97650860393
2440,Geel,Pas,329,51.1536901514,4.97665952324
2440,Geel,Brulendries,14,51.1765581569,4.99142691864
2440,Geel,Dr.-Van de Perrestraat,267,51.1796886427,4.98579175297
2440,Geel,Amerikalaan,32,51.1945392867,5.03676170649
2440,Geel,Technische-Schoolstraat,21A,51.1655952761,4.98510344536
2440,Geel,Manheuvels,8,51.1637649887,5.06882198288
2440,Geel,Mannestraat,101,51.1700894147,5.0140739891
2440,Geel,Pas,78,51.158878212,4.98958056475
2440,Geel,Nieuwstraat,16,51.1628910219,4.99156194443
2440,Geel,Aardseweg,177,51.2136788496,5.010112704
2440,Geel,Herentalsedijk,182,51.1832512496,4.91083547917
2440,Geel,Larumseweg,96,51.1643871137,4.95728908049
2440,Geel,Holven,128,51.1754057988,4.98296991236
2440,Geel,St.-Corneliusstraat,1,51.1664675178,4.94374302628
2440,Geel,Katersberg,8,51.1794523872,4.986638967
2440,Geel,Bruul,5,51.1650027117,5.05129857835
2440,Geel,Buitenblokken,12,51.1775366419,5.01667794794
2440,Geel,Roggendries,39,51.1656232513,5.00982491829
2440,Geel,Winkelomseheide,183,51.1251786493,5.01120209435
2440,Geel,Fehrenbachstraat,20,51.1568748059,4.99100503993
2440,Geel,Duivenstraat,1,51.1782047009,4.97212498305
2440,Geel,Gasthuisheide,60,51.1273461351,5.01420438585
2440,Geel,Turnhoutseweg,6,51.2040182906,4.98032742399
2440,Geel,Dul,8,51.1678128745,5.00723642771
2440,Geel,Katersberg,43,51.1793292692,4.99152356796
2440,Geel,Koppeleershoeven,13,51.1798316377,4.99014592441
2440,Geel,Laar,52,51.1596385558,5.00370229215
2440,Geel,Zammelseweg,217,51.0981324982,4.94631142358
2440,Geel,Dr.-Van de Perrestraat,159,51.175310108,4.98683502931
2440,Geel,Gasthuisstraat,32,51.159655325,4.9975180649
2440,Geel,Spikkewaverdijk,18,51.1207481744,5.02438145269
2440,Geel,Poiel,38,51.1573666855,4.97405957201
2440,Geel,Verbueckenstraat,12,51.1591029214,4.99956149969
2440,Geel,Leschot,26,51.1664059147,5.01136160805
2440,Geel,Winkelomseheide,120,51.1299151146,5.01155558681
