PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9992,Maldegem,Waterpolder,19,51.2521218144,3.40942499012
9992,Maldegem,Schorreweg,11A,51.2519941061,3.41761737383
9992,Maldegem,Langeweg,21,51.2455630436,3.39876752254
9992,Maldegem,Kloosterstraat,9,51.2538202142,3.41532500562
9992,Maldegem,Fortuinstraat,72,51.2431194406,3.44159570051
9992,Maldegem,Meulekreek,8,51.2571468018,3.41806751532
9992,Maldegem,Schorreweg,14,51.2442190086,3.41548921366
9992,Maldegem,Warande,4,51.2602292106,3.38995279998
9992,Maldegem,Dinantstraat,21,51.2561678517,3.41886791831
9992,Maldegem,Polderken,3,51.2425626904,3.41173527628
9992,Maldegem,Waterpolder,30,51.250424119,3.40021363313
9992,Maldegem,Hoornstraat,14,51.25534773,3.39321138701
9992,Maldegem,Kloosterstraat,16,51.2543719327,3.41541098873
9992,Maldegem,Kloosterstraat,2,51.2548428349,3.41578669964
9992,Maldegem,Meulekreek,1,51.2567574381,3.41909184672
9992,Maldegem,Kasteelstraat,13,51.2552197905,3.41289293609
9992,Maldegem,Margareta Van de Vaghevierelaan,9,51.24677694,3.41090216262
9992,Maldegem,Fortuinstraat,48,51.2412098666,3.4408909929
9992,Maldegem,Dinantstraat,17A,51.2561473645,3.41849917324
9992,Maldegem,Fortuinstraat,54,51.2417029441,3.44099804106
9992,Maldegem,Pieter Bladelinplein,12,51.2556306782,3.4164964509
9992,Maldegem,Dinantstraat,11,51.2558894754,3.41782799328
9992,Maldegem,Langeweg,13,51.2476565108,3.40184489612
9992,Maldegem,Hoornstraat,7,51.2585412649,3.40199090917
9992,Maldegem,Leestjesweg,1,51.2480481294,3.39920280637
9992,Maldegem,Fortuinstraat,62,51.2426903586,3.4410173523
9992,Maldegem,Middelburgse Kerkstraat,6,51.2556978699,3.41571980154
9992,Maldegem,Gravinne,9,51.2454015096,3.40810453959
9992,Maldegem,Dijkstraat,31,51.2409364142,3.421910073
9992,Maldegem,Langeweg,18A,51.2477199204,3.40286250035
9992,Maldegem,Gravinne,2,51.2514593103,3.41195618188
9992,Maldegem,Langeweg,4,51.2503840478,3.40802724288
9992,Maldegem,Waterpolder,20,51.2513267711,3.40969573834
9992,Maldegem,Sint Jacobsstraat,6,51.2566106819,3.41658874617
9992,Maldegem,Langeweg,18,51.2458913747,3.40365701381
9992,Maldegem,Groene Markt,4,51.2566710492,3.41529922578
9992,Maldegem,Schorreweg,5,51.253087474,3.41612338727
9992,Maldegem,Middelburgse Kerkstraat,13,51.2558264891,3.41526034217
9992,Maldegem,Dinantstraat,6B,51.2563551035,3.41808523436
9992,Maldegem,Fortuinstraat,44,51.2408839269,3.44081098112
9992,Maldegem,Dinantstraat,4,51.2561491468,3.41765752658
9992,Maldegem,Waterpolder,17,51.2518675519,3.41035082395
9992,Maldegem,Kloosterstraat,11,51.253654798,3.41540087019
9992,Maldegem,Waterpolder,35,51.2501807741,3.39687758897
9992,Maldegem,Polderken,1,51.2422857304,3.41335909329
9992,Maldegem,Meulekreek,10,51.2572000161,3.41798907195
9992,Maldegem,Langeweg,6,51.2495438571,3.40615875054
9992,Maldegem,Waterpolder,20A,51.2513441874,3.40957090607
9992,Maldegem,Pieter Bladelinplein,5,51.2549423608,3.41628045078
9992,Maldegem,Kasteelstraat,15,51.2553689219,3.41279318458
