PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
8978,Poperinge,Moenaardestraat,13,50.8603908642,2.62038518443
8978,Poperinge,Moenaardestraat,31,50.8619388101,2.62058292072
8978,Poperinge,Dodemanstraat,8,50.8275297124,2.65230639155
8978,Poperinge,Jonkheidstraat,14,50.8471880086,2.62034819756
8978,Poperinge,Steenvoordestraat,17,50.8572901123,2.62062325616
8978,Poperinge,Abeleplein,3,50.822467897,2.66876298658
8978,Poperinge,Sint-Jan-ter-Biezen,17,50.8599943367,2.66433027415
8978,Poperinge,Vijfhoekstraat,21,50.8573028327,2.61982352673
8978,Poperinge,Trappistenweg,36,50.8277751942,2.65562076259
8978,Poperinge,Douvieweg,22,50.8580709229,2.62391219328
8978,Poperinge,Vuileseulestraat,3,50.8367263849,2.66184860507
8978,Poperinge,Trappistenweg,18,50.8470041589,2.6269029201
8978,Poperinge,Trappistenweg,82,50.8230996941,2.66817558319
8978,Poperinge,Douvieweg,50,50.8591060422,2.62974892935
8978,Poperinge,Steenvoordestraat,45A,50.8551158769,2.62055253273
8978,Poperinge,Steenvoordestraat,45C,50.8547189524,2.62053319984
8978,Poperinge,Abeleplein,27,50.8198120155,2.66765777946
8978,Poperinge,Oude-Provenstraat,17,50.8620768047,2.62270670204
8978,Poperinge,Vijfhoekstraat,4,50.8581879232,2.61967339025
8978,Poperinge,Schutterswijk,22,50.857480465,2.62352823011
8978,Poperinge,Palingstraat,14,50.8370651788,2.65678203572
8978,Poperinge,Kapellestraat,25,50.8474039791,2.64867940025
8978,Poperinge,Windweg,2,50.8438223342,2.65348892878
8978,Poperinge,Winnezelestraat,3,50.8609533414,2.61957261586
8978,Poperinge,Stoppelweg,34,50.8300780896,2.66638705216
8978,Poperinge,Trappistenweg,11,50.856213039,2.62141311015
8978,Poperinge,Vuileseulestraat,20,50.8275033621,2.64446715116
8978,Poperinge,Sint-Jan-ter-Biezen,10,50.8601411035,2.66489508478
8978,Poperinge,Stoppelweg,16,50.8493444357,2.6573362949
8978,Poperinge,Winnezelestraat,45,50.8607284987,2.61673081214
8978,Poperinge,Kattestraat,12,50.8196262472,2.64384709279
8978,Poperinge,Callicannesweg,16,50.8136036114,2.63881512401
8978,Poperinge,Douvieweg,85,50.8628506056,2.64924835105
8978,Poperinge,Moenaardestraat,6,50.8590536172,2.62088272797
8978,Poperinge,Spaarpotweg,1,50.8556073236,2.64806770784
8978,Poperinge,Galgestraat,17,50.8189564444,2.66391335224
8978,Poperinge,Steenvoordestraat,124,50.8431823383,2.62311332807
8978,Poperinge,Gravendreef,4,50.8636820118,2.64239610818
8978,Poperinge,Douvieweg,67,50.8612399139,2.63406794901
8978,Poperinge,Oude-Provenstraat,10,50.8617348958,2.62246266808
8978,Poperinge,Trappistenweg,46,50.8245859603,2.66378485645
8978,Poperinge,Douvieweg,49,50.8585308092,2.62540289324
8978,Poperinge,Houtkerkestraat,6,50.8630974936,2.61954965323
8978,Poperinge,Steenvoordestraat,106,50.8484200867,2.62145828444
8978,Poperinge,Stoppelweg,52,50.8267415237,2.65981417675
8978,Poperinge,Douvieweg,29,50.8584356831,2.6236552911
8978,Poperinge,Oude-Poperingestraat,11,50.8575298557,2.62458819229
8978,Poperinge,Steenvoordestraat,53,50.8537095351,2.62040197749
8978,Poperinge,Abeleplein,20,50.8206585717,2.66796529881
8978,Poperinge,Warandestraat,16,50.853637169,2.61330936365
8978,Poperinge,Abeleplein,55,50.8180921014,2.66390464443
8978,Poperinge,Schutterswijk,29,50.8572208314,2.62394303695
8978,Poperinge,Kleine Markt,33,50.8609128336,2.61991354215
8978,Poperinge,Steenvoordestraat,71,50.8373447616,2.62359925605
8978,Poperinge,Winnezelestraat,10,50.8611854919,2.61922128801
8978,Poperinge,Oude-Provenstraat,45,50.8671537404,2.63796101301
8978,Poperinge,Hanekampweg,12,50.8214751028,2.66718881476
8978,Poperinge,Sint-Jan-ter-Biezen,1,50.8603337296,2.6633490367
8978,Poperinge,Kleine Markt,8,50.8602021369,2.61943889081
8978,Poperinge,Watouplein,15,50.858671159,2.61943861198
8978,Poperinge,Stoppelweg,7,50.8521103707,2.65676514617
8978,Poperinge,Blokstraat,22,50.8666040638,2.65374519778
8978,Poperinge,Hanekampweg,3,50.8213076438,2.66680889875
8978,Poperinge,Sint-Jan-ter-Biezen,27,50.8596468701,2.66572222948
8978,Poperinge,Trappistenweg,90,50.8229115306,2.66855020028
8978,Poperinge,Gemenestraat,1,50.8351591729,2.62620649571
8978,Poperinge,Trappistenweg,72,50.8233696919,2.66767762192
8978,Poperinge,Trappistenweg,26,50.8347410446,2.64314946736
8978,Poperinge,Vuileseulestraat,17,50.8292400248,2.64352847135
8978,Poperinge,Blauwhuisstraat,6,50.8575195455,2.62159241782
8978,Poperinge,Blauwhuisstraat,21,50.8564171818,2.62193413477
8978,Poperinge,Oude-Provenstraat,27,50.8622051913,2.62343080036
8978,Poperinge,Douvieweg,42,50.8580741304,2.62568890485
8978,Poperinge,Steenvoordestraat,78,50.8534464585,2.61983076408
8978,Poperinge,Douvieweg,60,50.8610658798,2.63565354079
8978,Poperinge,Oude-Provenstraat,1,50.8615945354,2.62116432024
8978,Poperinge,Abeleplein,17,50.8209343888,2.66794908149
8978,Poperinge,Douvieweg,30,50.8580192356,2.6245967426
8978,Poperinge,Kapelaanstraat,15,50.8579848684,2.61791178674
8978,Poperinge,Douvieweg,12,50.8582363407,2.62238067483
8978,Poperinge,Steenvoordestraat,96,50.850207174,2.62065068555
8978,Poperinge,Schutterswijk,12,50.8573490029,2.62311117849
8978,Poperinge,Winnezelestraat,37,50.8606755059,2.61706609561
8978,Poperinge,Moenaardestraat,38,50.8609168956,2.62084398676
8978,Poperinge,Steenvoordestraat,1,50.8581745639,2.62079835083
8978,Poperinge,Blokstraat,29,50.8720630152,2.6480252191
8978,Poperinge,Steenvoordestraat,25,50.8570602395,2.62059657285
8978,Poperinge,Kleine Markt,41,50.8600094787,2.6199603649
8978,Poperinge,Schutterswijk,30,50.8571532135,2.62393105623
8978,Poperinge,Watouplein,8,50.8582392785,2.62015678231
8978,Poperinge,Sint-Jan-ter-Biezen,20,50.8599083755,2.66579813949
8978,Poperinge,Douvieweg,95,50.8607626317,2.66362685684
8978,Poperinge,Douvieweg,77,50.8628644577,2.6406725773
8978,Poperinge,Steenvoordestraat,134,50.8384276199,2.62406731632
8978,Poperinge,Wulfhullestraat,7,50.8477081752,2.67141004513
8978,Poperinge,Vuileseulestraat,10,50.8341108979,2.6583177388
8978,Poperinge,Steenvoordestraat,43,50.8562961069,2.62067542146
8978,Poperinge,Steenvoordestraat,116,50.8480346265,2.62165328006
8978,Poperinge,Korte-Wildeweg,2,50.841816006,2.62590115904
8978,Poperinge,Kapellemolen,5,50.8604203811,2.66622640691
8978,Poperinge,Moenaardestraat,56,50.8618895782,2.62114127369
8978,Poperinge,Abeleplein,10,50.8216745205,2.66814164392
8978,Poperinge,Winnezelestraat,55,50.8607969634,2.61100914831
8978,Poperinge,Stoppelweg,44,50.8279442411,2.66111966236
8978,Poperinge,Moenaardestraat,21,50.8606733376,2.62032722446
8978,Poperinge,Schutterswijk,5,50.8571929439,2.62247342243
8978,Poperinge,Winnezelestraat,20,50.860928356,2.61745135937
8978,Poperinge,Vijfhoekstraat,13,50.8576950587,2.61986547592
8978,Poperinge,Callestraat,2,50.8652001643,2.63419146533
8978,Poperinge,Oude-Provenstraat,55,50.8662094931,2.64192814942
8978,Poperinge,Kattestraat,3,50.82549336,2.64723778635
8978,Poperinge,Helleketelweg,27,50.8434905038,2.67365226494
8978,Poperinge,Douvieweg,37,50.8582991675,2.62433745342
8978,Poperinge,Warandestraat,26,50.8528461678,2.60106391254
8978,Poperinge,Steenvoordestraat,61,50.8487319124,2.62171074594
8978,Poperinge,Gravendreef,9,50.8690583129,2.65104670069
8978,Poperinge,Palingstraat,16,50.8372602115,2.65773700329
8978,Poperinge,Trappistenweg,38,50.8275834427,2.65596251947
8978,Poperinge,Vuileseulestraat,1,50.8365444963,2.66310452409
8978,Poperinge,Schutterswijk,19,50.8572137536,2.6234973597
8978,Poperinge,Winnezelestraat,12,50.8610720328,2.61894519474
8978,Poperinge,Steenvoordestraat,33,50.8567158726,2.62063452449
8978,Poperinge,Sint-Jan-ter-Biezen,19,50.859899445,2.66480510532
8978,Poperinge,Blauwhuisstraat,11,50.857328478,2.62200994451
8978,Poperinge,Oude-Poperingestraat,13,50.8574077839,2.62465736118
8978,Poperinge,Kapellestraat,23,50.8482974516,2.65062698263
8978,Poperinge,Abeleplein,1,50.8226474201,2.66905134584
8978,Poperinge,Kattestraat,10,50.8198234078,2.64067564367
8978,Poperinge,Douvieweg,70,50.8617365685,2.65283974646
8978,Poperinge,Oude-Poperingestraat,2,50.8561573278,2.62262980443
8978,Poperinge,Douvieweg,20,50.8581109784,2.62355823811
8978,Poperinge,Steenvoordestraat,68,50.8540272671,2.61996456449
8978,Poperinge,Douvieweg,52,50.8594028096,2.63010918088
8978,Poperinge,Windweg,4,50.8433026268,2.65440716321
8978,Poperinge,Abeleplein,40,50.8191202244,2.66613726985
8978,Poperinge,Winnezelestraat,1,50.8609549184,2.61969048011
8978,Poperinge,Dodemanstraat,6,50.828295983,2.65229859004
8978,Poperinge,Steenvoordestraat,15,50.8573674598,2.62063643306
8978,Poperinge,Abeleplein,29,50.819661042,2.66735421541
8978,Poperinge,Callicannesweg,14,50.8137823911,2.63929168909
8978,Poperinge,Schutterswijk,20,50.8572811019,2.62350934983
8978,Poperinge,Houtkerkestraat,11,50.8747038169,2.60666383005
8978,Poperinge,Jonkheidstraat,5,50.8452493442,2.61772061039
8978,Poperinge,Warandestraat,14,50.8565491665,2.61508508198
8978,Poperinge,Abeleplein,22,50.8203143414,2.66761690407
8978,Poperinge,Vijfhoekstraat,2,50.858204486,2.61969266341
8978,Poperinge,Vijfhoekstraat,18,50.8576153483,2.61955504452
8978,Poperinge,Trappistenweg,31,50.8326873927,2.65139018685
8978,Poperinge,Gravendreef,2,50.8634850834,2.64229180658
8978,Poperinge,Kleine Markt,35,50.8609973564,2.61979275847
8978,Poperinge,Sint-Jan-ter-Biezen,30,50.8596705219,2.66624916221
8978,Poperinge,Stoppelweg,14,50.8506096114,2.65620361225
8978,Poperinge,Stoppelweg,50,50.8268981806,2.66014240151
8978,Poperinge,Sint-Jan-ter-Biezen,12,50.8601216981,2.66494579729
8978,Poperinge,Galgestraat,3,50.8221001981,2.66247851928
8978,Poperinge,Stoppelweg,32,50.831966813,2.66382257309
8978,Poperinge,Douvieweg,87,50.8620938073,2.65288836675
8978,Poperinge,Moenaardestraat,8,50.8591260569,2.62098900222
8978,Poperinge,Douvieweg,69,50.8616716138,2.63566828839
8978,Poperinge,Steenvoordestraat,126,50.8428510387,2.62339504094
8978,Poperinge,Trappistenweg,84,50.8230827896,2.66828720643
8978,Poperinge,Palingstraat,5,50.8523144152,2.63851869306
8978,Poperinge,Moenaardestraat,46,50.8612391249,2.62091355605
8978,Poperinge,Steenvoordestraat,42A,50.8564196213,2.62013596462
8978,Poperinge,Hanekampweg,10,50.8214579768,2.66739044163
8978,Poperinge,Oude-Provenstraat,47,50.8706230707,2.63835646583
8978,Poperinge,Trappistenweg,13,50.856195252,2.6214806822
8978,Poperinge,Moenaardestraat,11,50.8602263312,2.62035635427
8978,Poperinge,Oude-Provenstraat,12,50.8617875485,2.62270167655
8978,Poperinge,Trappistenweg,48,50.8234319602,2.66295816643
8978,Poperinge,Trappistenweg,66,50.8235434915,2.66730479475
8978,Poperinge,Steenvoordestraat,108,50.8483352132,2.62147109719
8978,Poperinge,Winnezelestraat,30,50.8609948852,2.611273823
8978,Poperinge,Oude-Provenstraat,30,50.8644824523,2.63178558419
8978,Poperinge,Gemenestraat,3,50.827398124,2.62771172143
8978,Poperinge,Vijfhoekstraat,9,50.8577888859,2.61993458094
8978,Poperinge,Schutterswijk,27,50.857415194,2.62402475528
8978,Poperinge,Trappistenweg,28,50.8314930593,2.65049243236
8978,Poperinge,Blauwhuisstraat,8,50.8573330453,2.62154366022
8978,Poperinge,Vijfhoekstraat,11,50.8577291064,2.61992970163
8978,Poperinge,Vuileseulestraat,19,50.8305099194,2.64177838223
8978,Poperinge,Winnezelestraat,22,50.8609969668,2.61713822472
8978,Poperinge,Houtkerkestraat,18,50.8638501892,2.61840840753
8978,Poperinge,Abeleplein,37,50.8192713226,2.66639965723
8978,Poperinge,Sint-Jan-ter-Biezen,3,50.8603023865,2.66345686987
8978,Poperinge,Steenvoordestraat,23,50.8571338217,2.62056826484
8978,Poperinge,Stoppelweg,5,50.8523347605,2.65655853376
8978,Poperinge,Hanekampweg,1,50.8211355089,2.66776110376
8978,Poperinge,Warandestraat,5,50.8490837402,2.60387261382
8978,Poperinge,Kapellemolen,10,50.8637748352,2.66529417817
8978,Poperinge,Sint-Jan-ter-Biezen,29,50.8597037497,2.66603556411
8978,Poperinge,Trappistenweg,2,50.8560004053,2.62055771041
8978,Poperinge,Trappistenweg,92,50.8228719687,2.66861238839
8978,Poperinge,Moenaardestraat,36,50.8608101237,2.6208354546
8978,Poperinge,Jonkheidstraat,12A,50.8473372899,2.62056635089
8978,Poperinge,Trappistenweg,48B,50.8243239785,2.66415891317
