PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9880,Aalter,Lovelddreef,29,51.0770168974,3.46503866817
9880,Aalter,Savooien,23,51.0897416754,3.35304978926
9880,Aalter,Kattewegel,29,51.0650777813,3.43029257419
9880,Aalter,Achterstraat,3C,51.0494835197,3.46221396336
9880,Aalter,Guido Gezellestraat,1,51.0392821887,3.44587284269
9880,Aalter,Stationsstraat,26,51.0854447621,3.44834262692
9880,Aalter,Molenstraat,31,51.0889328214,3.45223861796
9880,Aalter,Léon Bekaertlaan,28,51.1008911645,3.44976233094
9880,Aalter,Knokstraat,24,51.0394491794,3.44305969351
9880,Aalter,Achterstraat,3A,51.0494730579,3.46212773865
9880,Aalter,Biesemveldstraat,67,51.0719656461,3.43568894518
9880,Aalter,Brugstraat,41,51.0949029391,3.44314176438
9880,Aalter,Houtem,51,51.0946483368,3.45097661065
9880,Aalter,Ter Venne,24,51.0985824545,3.44476207005
9880,Aalter,Hageland,14,51.0812376636,3.39608091695
9880,Aalter,Knesselaarsestraat,16,51.1088873502,3.3880623636
9880,Aalter,Leiakker,30,51.1092551413,3.43023761017
9880,Aalter,Bosheide,18,51.068521561,3.45583646478
9880,Aalter,Stationsstraat,143,51.0890613649,3.44740177603
9880,Aalter,Tieltsesteenweg,48,51.0716566928,3.44054447553
9880,Aalter,Bellemstraat,5,51.0840879718,3.44954165397
9880,Aalter,Sint-Godelievestraat,7,51.1075812446,3.43241515245
9880,Aalter,Nevelestraat,6,51.0476928149,3.46688199764
9880,Aalter,Langendamdreef,30,51.0731567393,3.46361350366
9880,Aalter,Cardijnlaan,6,51.1084285511,3.43094920193
9880,Aalter,Lomolenstraat,95,51.0440822143,3.47363843272
9880,Aalter,Kerkem,14,51.0804188496,3.44799162881
9880,Aalter,Keltenlaan,7,51.0880094341,3.45956026036
9880,Aalter,Loveldlaan,58,51.0762333556,3.4588628665
9880,Aalter,Loskaaistraat,14,51.0930180571,3.44196708277
9880,Aalter,Nauterkensstraat,21,51.0585061015,3.44331588724
