PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9000,Gent,Klaverstraat,1A,51.0722497751,3.71079901381
9000,Gent,Chrysantstraat,18,51.0724726286,3.71160732776
9000,Gent,Frans van Ryhovelaan,300,51.0742637976,3.71291148761
9000,Gent,Fonteineplein,30,51.0614891171,3.6961231843
9000,Gent,Hofstraat,285,51.0438982351,3.7313546326
9000,Gent,Biekorfstraat,22,51.0568405521,3.74341243262
9000,Gent,Vrijheidslaan,24,51.0297660942,3.72114038105
9000,Gent,Jakob Heremansstraat,55,51.0416940271,3.71111797848
9000,Gent,Dahliastraat,132,51.0729576582,3.7053698623
9000,Gent,Hippoliet Lammensstraat,7,51.0573858222,3.71075974666
9000,Gent,Eedverbondkaai,36H,51.0420530143,3.71698599709
9000,Gent,Maïsstraat,90,51.070781019,3.71108831476
9000,Gent,Voormuide,83,51.0692897743,3.72939968294
9000,Gent,Brugsesteenweg,265,51.0669586241,3.68663383439
9000,Gent,Blazoenstraat,32,51.062447976,3.69651255379
9000,Gent,Ganzendries,17,51.0316684574,3.71243562608
9000,Gent,Bevrijdingslaan,175,51.0629910199,3.6970177488
9000,Gent,Matrozenstraat,18,51.0712009266,3.73023780365
9000,Gent,Bomastraat,5,51.0619230351,3.7307661298
9000,Gent,Bargiekaai,6,51.0584895912,3.70757274787
9000,Gent,Vlaanderenstraat,19,51.0510528661,3.72943890748
9000,Gent,Jadestraat,16,51.0198745672,3.71758622382
9000,Gent,Bernard Spaelaan,3,51.0501621378,3.70974893744
9000,Gent,Limbastraat,6,51.0773844818,3.72483980103
9000,Gent,Schommelstraat,47,51.0642847234,3.70704726674
9000,Gent,Violierstraat,34,51.0615893519,3.69439224029
9000,Gent,Zieklien,3,51.0314458795,3.71091948959
9000,Gent,Franklin Rooseveltlaan,350I,51.0443603906,3.73142406557
9000,Gent,Malemstraat,10,51.0550040731,3.69327838458
9000,Gent,Acaciastraat,2,51.0611544759,3.70019180147
9000,Gent,Manchesterstraat,39,51.0788488522,3.73078651966
9000,Gent,Berouw,132,51.064605968,3.72565160333
9000,Gent,Mageleinstraat,33,51.0527471689,3.72497804635
9000,Gent,Spijkstraat,13,51.0583772641,3.74141506064
9000,Gent,Zalmstraat,43,51.0476218935,3.74354944289
9000,Gent,Begijnhofdries,53,51.0568504412,3.71379957797
9000,Gent,Hagelandkaai,28,51.0564724005,3.73608919037
9000,Gent,Olijfstraat,87,51.0644150567,3.6995403791
9000,Gent,Bellefleurstraat,100,51.0609460718,3.69213080918
9000,Gent,Karel Mirystraat,12,51.0628993041,3.72904682428
9000,Gent,Goudensterstraat,121,51.0594610478,3.70552078599
9000,Gent,Nieuwpoort,3,51.0564463261,3.72883997572
9000,Gent,Londenstraat,50,51.074993471,3.72970593189
