PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
3400,Landen,V. Demeersmanstraat,12,50.7492940354,5.07223396614
3400,Landen,Groenendael,9,50.7540709303,5.07854434505
3400,Landen,Kerkstraat,62,50.7570485684,5.0793118008
3400,Landen,Kan. Schoolslaan,10,50.7450756134,5.07979373723
3400,Landen,Laarstraat,89,50.7675156668,5.03069574347
3400,Landen,Hannuitsesteenweg,89,50.7436859371,5.08134025236
3400,Landen,Kerkstraat,44,50.7565807541,5.07975018772
3400,Landen,Goffinstraat,20,50.7668282891,5.07301048154
3400,Landen,Grote Steenweg,144,50.785215022,5.01204104908
3400,Landen,Kraanbeekstraat,56,50.7734034542,4.99367441291
3400,Landen,Stationsstraat,54,50.7519658379,5.08072631123
3400,Landen,Wangestraat,1,50.7710175578,5.02687298553
3400,Landen,Brugstraat,10,50.7475267657,5.08178907796
3400,Landen,Rumsdorpstraat,184,50.7704991107,5.07265487573
3400,Landen,Braakkouterstraat,3,50.7645914087,5.0373128023
3400,Landen,Everspoelstraat,24,50.7693716955,5.02443356045
3400,Landen,E. Moyaertslaan,16,50.747527676,5.08760110049
3400,Landen,St.-Aldegondisstraat,13,50.7565404744,5.04845509856
3400,Landen,Sportlaan,6,50.7518218262,5.08350966043
3400,Landen,Slachthuisplein,24,50.7573589827,5.08043786031
3400,Landen,Hannuitsesteenweg,125,50.7423105563,5.08124759487
3400,Landen,Kraanbeekstraat,74,50.7738204351,4.99306378408
3400,Landen,Stationsstraat,72,50.7512537028,5.08062710843
3400,Landen,Donkerstraat,29,50.7685319318,5.04016977139
3400,Landen,Brouwerijstraat,27,50.7836654109,5.01110929633
3400,Landen,Torenstraat,38,50.7552437045,5.04768778177
3400,Landen,Verminktenlaan,5,50.7559067925,5.0861046435
3400,Landen,Charley Belotlaan,11,50.7480257831,5.09008878757
3400,Landen,Cl. Pansaersstraat,55,50.7672788825,5.03615100414
3400,Landen,Brouwerijstraat,3,50.7847413919,5.01004991372
3400,Landen,Eén Meilaan,75,50.756394152,5.0876997076
3400,Landen,Pepijnstraat,26,50.7508144432,5.07922305322
3400,Landen,Onder de Muur,22,50.7542212658,5.07976924025
3400,Landen,Overhespenstraat,29,50.7883662348,5.03304686125
3400,Landen,Raatshovenstraat,132,50.7463761989,5.06632139157
3400,Landen,Stationsstraat,90,50.7505444598,5.08054013945
3400,Landen,Sonvalwijk,85,50.7334964381,5.06857867815
3400,Landen,Karel De Grotelaan,15,50.7539865871,5.09274176236
3400,Landen,Weggevoerdenlaan,3,50.7567636694,5.08517648613
3400,Landen,Eeuwfeeststraat,40,50.7757714191,5.00364143072
3400,Landen,Tutsestraat,11,50.7571211162,5.07988902795
3400,Landen,Tiensestraat,6,50.7577892252,5.07838571381
3400,Landen,Kouterstraat,2,50.7685105231,5.02526972456
3400,Landen,Kleinstraat,7,50.754057969,5.04663937628
3400,Landen,St.-Jobsstraat,39,50.7703176235,4.99636258824
3400,Landen,Grootveldstraat,55,50.7520359775,5.07991109695
3400,Landen,Prins Regentsquare,12,50.7561906154,5.08551754336
3400,Landen,Eén Meilaan,57,50.7555609464,5.08726066739
3400,Landen,Keibergstraat,26,50.7661604566,5.04655748505
3400,Landen,St.-Norbertusstraat,40,50.7464768421,5.07688686551
3400,Landen,Hannuitsesteenweg,48,50.745730714,5.0806674105
3400,Landen,Grote Steenweg,162,50.7859374564,5.01427757664
3400,Landen,Raatshovenstraat,114,50.7467683141,5.06729089453
3400,Landen,Laarstraat,48,50.7659880507,5.03426449187
3400,Landen,Weidestraat,10,50.7821580028,5.01118470527
