PKANCODE,COMMUNE_NL,STREET_NL,HUISNR,LAT,LON
9551,Herzele,Goezestraat,20,50.8912447467,3.91331756364
9551,Herzele,Paddenhoek,12,50.8917738855,3.91434318328
9551,Herzele,Ressegemstraat,31,50.8905011079,3.90448636114
9551,Herzele,Borsbekestraat,137,50.899601207,3.89796551438
9551,Herzele,Paddenhoek,30,50.892211773,3.9160225252
9551,Herzele,Borsbekestraat,119,50.8987060992,3.89892761489
9551,Herzele,Borsbekestraat,41,50.8943584777,3.90632012627
9551,Herzele,Borsbekestraat,31,50.8937796957,3.90738702293
9551,Herzele,Borsbekestraat,13,50.8929572711,3.90851881757
9551,Herzele,Kamerstraat,5,50.8924213816,3.91452354972
9551,Herzele,Karnemelkstraat,5,50.8926751893,3.90987854153
9551,Herzele,Kamerstraat,29,50.8943687854,3.91224755576
9551,Herzele,Veldhoekstraat,29,50.8962987595,3.9137799187
9551,Herzele,Blauwstraat,15,50.8907893107,3.90984350008
9551,Herzele,Karnemelkstraat,29,50.8936100364,3.91152262616
9551,Herzele,Goezestraat,27,50.8907555848,3.91465533013
9551,Herzele,Borsbekestraat,102,50.898168018,3.90019771566
9551,Herzele,Paddenhoek,5,50.8919247858,3.91375315363
9551,Herzele,Ressegemstraat,38,50.8904680313,3.90615243303
9551,Herzele,Borsbekestraat,76,50.896471167,3.90300808869
9551,Herzele,Kamerstraat,40,50.8950714151,3.91268919446
9551,Herzele,Paddenhoek,37,50.8927352065,3.91673939127
9551,Herzele,Borsbekestraat,120,50.8991442445,3.89903866695
9551,Herzele,Ressegemstraat,119,50.8930308649,3.91213077176
9551,Herzele,Karnemelkstraat,22,50.8929684604,3.91103977362
9551,Herzele,Veldhoekstraat,22,50.8959625697,3.91455231754
9551,Herzele,Blauwstraat,8,50.890879991,3.90921582358
9551,Herzele,Borsbekestraat,38,50.8945106918,3.90714901533
9551,Herzele,Ressegemstraat,58,50.8911578048,3.90750327931
9551,Herzele,Goezestraat,30,50.8908720993,3.91261421949
9551,Herzele,Otterkant,41,50.887214793,3.91470727716
9551,Herzele,Borsbekestraat,127,50.8991461107,3.89826873794
9551,Herzele,Borsbekestraat,155,50.9006686858,3.89701572156
9551,Herzele,Borsbekestraat,109,50.8980832787,3.89941686856
9551,Herzele,Paddenhoek,20,50.8920037194,3.9152203395
9551,Herzele,Goezestraat,12,50.8919138753,3.9131874288
9551,Herzele,Ressegemstraat,23,50.8904788801,3.90377522744
9551,Herzele,Veldhoekstraat,39,50.8971087818,3.91374990696
9551,Herzele,Karnemelkstraat,39,50.8940479945,3.91235215691
9551,Herzele,Ressegemstraat,41,50.8906353238,3.90539821484
9551,Herzele,Goezestraat,37,50.8903658478,3.91318124552
9551,Herzele,Goezestraat,19,50.8912667991,3.91385886833
9551,Herzele,Veldhoekstraat,14,50.895552174,3.91503544754
9551,Herzele,Borsbekestraat,66,50.8959535763,3.9038784518
9551,Herzele,Karnemelkstraat,14,50.8927205332,3.91062558817
9551,Herzele,Borsbekestraat,110,50.8984119992,3.89963520354
9551,Herzele,Kamerstraat,14,50.8934661357,3.91524219804
9551,Herzele,Goezestraat,5,50.8927275012,3.91318239053
9551,Herzele,Otterkant,58,50.8836538826,3.91532386232
9551,Herzele,Ressegemstraat,127,50.8933912748,3.91296957768
9551,Herzele,Otterkant,18,50.8893878569,3.91287576883
9551,Herzele,Veldhoekstraat,32,50.8964965237,3.91419676931
9551,Herzele,Kamerstraat,32,50.8944337751,3.91289508499
9551,Herzele,Ketegemstraat,13,50.9043238674,3.90327250819
9551,Herzele,Paddenhoek,32,50.8921120158,3.91588945374
9551,Herzele,Ressegemstraat,135,50.8940494483,3.91367815936
9551,Herzele,Borsbekestraat,99,50.8976447751,3.90004969126
9551,Herzele,Borsbekestraat,145,50.9001467513,3.89732929808
9551,Herzele,Otterkant,23,50.8890206306,3.91447765416
9551,Herzele,Goezestraat,22,50.8910802859,3.91328362359
9551,Herzele,Karnemelkstraat,3,50.8926321515,3.90970001354
9551,Herzele,Veldhoekstraat,3,50.8951290828,3.9147914907
9551,Herzele,Kamerstraat,27,50.894299161,3.91230537184
9551,Herzele,Blauwstraat,17,50.8907401102,3.90988249715
9551,Herzele,Veldhoekstraat,27,50.8961844986,3.91389516705
9551,Herzele,Karnemelkstraat,27,50.8935443864,3.91140031531
9551,Herzele,Paddenhoek,14,50.8918698035,3.91443606407
9551,Herzele,Otterkant,48,50.8850502246,3.91420391921
9551,Herzele,Ressegemstraat,18,50.8901201809,3.90415796951
9551,Herzele,Paddenhoek,39,50.8928246174,3.91661331065
9551,Herzele,Ressegemstraat,163,50.8949357616,3.9156419436
9551,Herzele,Veldhoekstraat,8A,50.8952867571,3.9153966347
9551,Herzele,Borsbekestraat,100,50.8979341787,3.9005309734
9551,Herzele,Paddenhoek,3,50.8919121735,3.91367652398
9551,Herzele,Veldhoekstraat,20,50.8958921291,3.91470168126
9551,Herzele,Karnemelkstraat,20,50.8928742996,3.91091404711
9551,Herzele,Borsbekestraat,135,50.899527825,3.89802609673
9551,Herzele,Blauwstraat,6,50.8911975886,3.90907684363
9551,Herzele,Borsbekestraat,117,50.8985562679,3.89895626311
9551,Herzele,Ressegemstraat,64,50.8912959336,3.90795134267
9551,Herzele,Ressegemstraat,8,50.8899311365,3.90311435183
9551,Herzele,Borsbekestraat,18,50.8934371965,3.90878745132
9551,Herzele,Borsbekestraat,153,50.9005396495,3.89709634083
9551,Herzele,Paddenhoek,22,50.8921652091,3.91550972949
9551,Herzele,Ressegemstraat,21,50.8905709313,3.90354747987
9551,Herzele,Karnemelkstraat,19,50.8934017258,3.91077772004
9551,Herzele,Borsbekestraat,21,50.8933475118,3.90808361258
9551,Herzele,Otterkant,13,50.8897061369,3.91325955109
9551,Herzele,Kamerstraat,37,50.8952425227,3.91184178541
9551,Herzele,Karnemelkstraat,37,50.8939515634,3.91215068691
9551,Herzele,Veldhoekstraat,37,50.8970440736,3.91354512879
9551,Herzele,Goezestraat,14,50.89179676,3.91319225863
9551,Herzele,Borsbekestraat,82,50.8968699883,3.90242957718
9551,Herzele,Otterkant,52A,50.8845283645,3.91450241979
9551,Herzele,Ressegemstraat,129A,50.8935362113,3.91323112773
9551,Herzele,Paddenhoek,29,50.8925291561,3.91573250045
9551,Herzele,Goezestraat,3,50.8927805852,3.91342620701
9551,Herzele,Borsbekestraat,92,50.8976002925,3.90127305185
9551,Herzele,Ressegemstraat,28,50.8902286703,3.90520182093
9551,Herzele,Goezestraat,39,50.8902369428,3.91290435025
9551,Herzele,Ressegemstraat,153,50.8946217371,3.91491436479
